delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,call_entry_delta,call_entry_mid,call_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.1,,2020-09-18,2020-10-09,21,43.0,0.1026,0.4,0.36,25.83,2020-09-25,0.125,early,7,27.500000000000004,23.5,0.6875000000000001,0.6527777777777778,900.0,0.030555555555555558,1.5932539682539684,0.009302325581395349,True,False,False,False
0.1,,2020-09-25,2020-10-16,21,41.0,0.1011,0.37,0.36,26.38,2020-09-29,0.175,early,4,19.5,18.5,0.527027027027027,0.5138888888888888,857.0000000000001,0.02275379229871645,2.076283547257876,0.009024390243902438,True,False,False,False
0.1,,2020-10-02,2020-10-23,21,41.0,0.0995,0.345,0.32,27.63,2020-10-07,0.105,early,5,24.0,21.500000000000004,0.6956521739130435,0.6718750000000001,854.5000000000001,0.0280866003510825,2.0503218256290223,0.008414634146341462,True,False,False,False
0.1,,2020-10-09,2020-10-30,21,33.0,0.0981,0.295,0.27,25.0,2020-10-20,0.135,early,11,15.999999999999998,13.5,0.5423728813559321,0.5,689.5,0.02320522117476432,0.769991429889907,0.00893939393939394,True,False,False,False
0.1,,2020-10-16,2020-11-06,21,41.0,0.1016,0.39,0.36,27.41,2020-10-22,0.165,early,6,22.5,19.499999999999996,0.5769230769230769,0.5416666666666665,859.0000000000001,0.026193247962747378,1.5934225844004655,0.00951219512195122,True,False,False,False
0.1,,2020-10-23,2020-11-13,21,37.0,0.0965,0.385,0.34,27.55,2020-11-05,0.145,early,13,24.000000000000004,19.500000000000004,0.6233766233766235,0.573529411764706,778.5,0.03082851637764933,0.8655698829109235,0.010405405405405405,True,False,False,False
0.1,,2020-11-06,2020-11-27,21,33.0,0.1001,0.295,0.28,24.86,2020-11-13,0.095,early,7,20.0,18.500000000000004,0.6779661016949152,0.6607142857142858,689.5,0.029006526468455404,1.5124831658551747,0.00893939393939394,True,False,False,False
0.1,,2020-11-13,2020-12-04,21,31.0,0.0973,0.255,0.24,23.1,2020-11-20,0.085,early,7,17.0,15.499999999999996,0.6666666666666666,0.6458333333333331,645.5,0.026336173508907823,1.3732433329644793,0.008225806451612904,True,False,False,False
0.1,,2020-11-20,2020-12-11,21,23.0,0.1012,0.39,0.37,23.7,2020-11-24,0.18,early,4,21.000000000000004,19.0,0.5384615384615385,0.5135135135135135,499.00000000000006,0.04208416833667335,3.840180360721443,0.016956521739130436,True,False,False,False
0.1,,2020-11-27,2020-12-18,21,22.0,0.0934,0.265,0.26,20.84,2020-12-08,0.095,early,11,17.0,16.5,0.6415094339622641,0.6346153846153846,466.50000000000006,0.03644158628081457,1.209198090227029,0.012045454545454547,True,False,False,False
0.1,,2020-12-04,2020-12-24,20,24.0,0.0976,0.235,0.22,20.79,2020-12-16,0.09,early,12,14.499999999999998,13.0,0.6170212765957446,0.5909090909090909,503.50000000000006,0.028798411122144978,0.8759516716319098,0.009791666666666666,True,False,False,False
0.1,,2020-12-11,2020-12-31,20,24.0,0.096,0.35,0.34,23.31,2020-12-16,0.12,early,5,23.0,22.000000000000004,0.6571428571428571,0.6470588235294119,515.0,0.04466019417475728,3.260194174757282,0.014583333333333332,True,False,False,False
0.1,,2020-12-18,2021-01-08,21,24.0,0.1227,0.4,0.38,21.57,2020-12-28,0.105,early,10,29.500000000000004,27.500000000000004,0.7375,0.7236842105263159,520.0,0.05673076923076924,2.070673076923077,0.016666666666666666,True,False,False,False
0.1,,2021-01-08,2021-01-29,21,23.0,0.0962,0.305,0.28,21.56,2021-01-20,0.055,early,12,25.0,22.500000000000004,0.819672131147541,0.8035714285714286,490.50000000000006,0.0509683995922528,1.5502888209310226,0.013260869565217392,True,False,False,False
0.1,,2021-01-22,2021-02-12,21,21.0,0.0945,0.315,0.31,21.91,2021-02-03,0.105,early,12,21.000000000000004,20.5,0.6666666666666667,0.6612903225806451,451.5,0.04651162790697675,1.4147286821705427,0.015,True,False,False,False
0.1,,2021-02-05,2021-02-26,21,17.5,0.1051,0.395,0.38,20.87,2021-02-17,0.135,early,12,26.0,24.5,0.6582278481012658,0.6447368421052632,389.5,0.06675224646983312,2.030380830124091,0.022571428571428572,True,False,False,False
0.1,,2021-02-12,2021-03-05,21,23.0,0.096,0.295,0.27,19.97,2021-02-19,0.13,early,7,16.499999999999996,14.000000000000002,0.5593220338983049,0.5185185185185186,489.50000000000006,0.03370786516853932,1.7576243980738357,0.012826086956521739,True,False,False,False
0.1,,2021-02-19,2021-03-12,21,19.0,0.102,0.34,0.32,22.05,2021-02-24,0.165,early,5,17.5,15.5,0.5147058823529411,0.484375,414.0,0.042270531400966184,3.0857487922705316,0.017894736842105265,True,False,False,False
0.1,,2021-02-26,2021-03-19,21,34.0,0.0986,0.24,0.23,27.95,2021-03-01,0.09,early,3,15.0,14.000000000000002,0.625,0.6086956521739131,704.0000000000001,0.021306818181818177,2.592329545454545,0.007058823529411764,True,False,False,False
0.1,,2021-03-05,2021-03-26,21,20.0,0.0948,0.3,0.28,24.66,2021-03-09,0.115,early,4,18.5,16.500000000000004,0.6166666666666667,0.5892857142857143,430.0,0.04302325581395349,3.9258720930232562,0.015,True,False,False,False
0.1,,2021-03-12,2021-04-01,20,14.0,0.101,0.2,0.19,20.69,2021-03-17,0.1,early,5,10.0,9.0,0.5,0.47368421052631576,300.0,0.03333333333333333,2.433333333333333,0.014285714285714287,True,False,False,False
0.1,,2021-03-19,2021-04-09,21,13.0,0.1015,0.185,0.18,20.95,2021-03-22,0.09,early,3,9.5,9.0,0.5135135135135135,0.5,278.5,0.03411131059245961,4.1502094554159195,0.01423076923076923,True,False,False,False
0.1,,2021-03-26,2021-04-16,21,11.0,0.0966,0.22,0.21,18.86,2021-04-01,0.075,early,6,14.500000000000002,13.5,0.6590909090909092,0.6428571428571429,242.00000000000003,0.05991735537190083,3.644972451790634,0.02,True,False,False,False
0.1,,2021-04-09,2021-04-30,21,8.5,0.0923,0.16,0.15,16.69,2021-04-20,0.07,early,11,9.0,7.999999999999999,0.5625,0.5333333333333333,186.00000000000003,0.04838709677419354,1.605571847507331,0.018823529411764708,True,False,False,False
0.1,,2021-04-16,2021-05-07,21,10.5,0.0975,0.12,0.11,16.25,2021-04-23,0.045,early,7,7.5,6.5,0.625,0.5909090909090909,222.0,0.033783783783783786,1.7615830115830118,0.011428571428571429,True,False,False,False
0.1,,2021-04-23,2021-05-14,21,9.0,0.0937,0.14,0.13,17.33,2021-04-27,0.07,early,4,7.000000000000001,6.0,0.5,0.46153846153846156,194.0,0.03608247422680413,3.2925257731958766,0.015555555555555557,True,False,False,False
0.1,,2021-04-30,2021-05-21,21,8.5,0.1053,0.145,0.14,18.61,2021-05-07,0.045,early,7,10.0,9.500000000000002,0.6896551724137931,0.6785714285714286,184.50000000000003,0.054200542005420044,2.8261711188540453,0.017058823529411765,True,False,False,False
0.1,,2021-05-07,2021-05-28,21,7.0,0.0906,0.115,0.11,16.69,2021-05-24,0.025,early,17,9.0,8.5,0.782608695652174,0.7727272727272727,151.5,0.0594059405940594,1.275480489225393,0.016428571428571428,True,False,True,False
0.1,,2021-05-14,2021-06-04,21,8.0,0.1051,0.165,0.16,18.81,2021-05-24,0.055,early,10,11.000000000000002,10.500000000000002,0.6666666666666667,0.6562500000000001,176.5,0.062322946175637405,2.2747875354107654,0.020625,True,False,True,False
0.1,,2021-05-21,2021-06-11,21,9.0,0.097,0.195,0.19,20.15,2021-05-26,0.095,early,5,10.0,9.5,0.5128205128205128,0.5,199.5,0.05012531328320802,3.659147869674185,0.021666666666666667,True,False,True,False
0.1,,2021-06-04,2021-06-25,21,71.0,0.0982,0.795,0.77,16.42,2021-06-10,0.35,early,6,44.50000000000001,42.00000000000001,0.5597484276729561,0.5454545454545455,1499.5,0.02967655885295099,1.8053239968878518,0.01119718309859155,True,False,False,False
0.1,,2021-06-11,2021-07-02,21,69.0,0.0982,0.66,0.62,15.65,2021-06-21,0.23,early,10,43.00000000000001,39.0,0.6515151515151516,0.6290322580645161,1446.0,0.02973720608575381,1.085408022130014,0.009565217391304347,True,False,False,False
0.1,,2021-06-18,2021-07-09,21,76.0,0.1326,1.115,1.06,20.7,2021-06-21,0.495,early,3,62.0,56.50000000000001,0.5560538116591929,0.5330188679245284,1631.5,0.03800183879865155,4.623557053835939,0.014671052631578948,True,False,False,False
0.1,,2021-06-25,2021-07-16,21,51.0,0.1005,0.545,0.52,15.62,2021-07-01,0.215,early,6,33.00000000000001,30.500000000000004,0.6055045871559633,0.5865384615384616,1074.5000000000002,0.030711959050721264,1.8683108422522103,0.010686274509803922,True,False,False,False
0.1,,2021-07-02,2021-07-23,21,54.0,0.1003,0.46,0.44,15.07,2021-07-12,0.175,early,10,28.500000000000004,26.5,0.6195652173913044,0.6022727272727273,1126.0,0.025310834813499116,0.9238454706927177,0.008518518518518519,True,False,False,False
0.1,,2021-07-09,2021-07-30,21,58.0,0.098,0.485,0.45,16.18,2021-07-23,0.12,early,14,36.5,33.0,0.7525773195876289,0.7333333333333333,1208.5000000000002,0.030202730657840293,0.787428335007979,0.008362068965517241,True,False,False,False
0.1,,2021-07-16,2021-08-06,21,64.0,0.143,0.995,0.92,18.45,2021-07-21,0.465,early,5,53.0,45.5,0.5326633165829145,0.4945652173913043,1379.5,0.03841971728887278,2.804639362087713,0.015546875,True,False,False,False
0.1,,2021-07-23,2021-08-13,21,42.0,0.085,1.545,1.49,17.2,2021-07-28,0.69,early,5,85.5,80.0,0.5533980582524272,0.5369127516778524,994.5,0.08597285067873303,6.276018099547511,0.03678571428571428,True,False,False,False
0.1,,2021-07-30,2021-08-20,21,58.0,0.0978,0.52,0.5,18.24,2021-08-04,0.22,early,5,30.000000000000004,28.000000000000004,0.576923076923077,0.56,1212.0000000000002,0.02475247524752475,1.8069306930693068,0.00896551724137931,True,False,False,False
0.1,,2021-08-06,2021-08-27,21,50.0,0.1084,0.5,0.47,16.15,2021-08-11,0.205,early,5,29.500000000000004,26.5,0.5900000000000001,0.5638297872340425,1050.0,0.0280952380952381,2.0509523809523813,0.01,True,False,False,False
0.1,,2021-08-13,2021-09-03,21,46.0,0.1035,0.48,0.44,15.45,2021-08-23,0.14,early,10,34.0,30.0,0.7083333333333334,0.6818181818181818,968.0000000000001,0.035123966942148754,1.2820247933884295,0.010434782608695651,True,False,False,False
0.1,,2021-08-20,2021-09-10,21,50.0,0.0919,0.405,0.38,18.56,2021-08-25,0.2,early,5,20.5,18.0,0.5061728395061729,0.47368421052631576,1040.5,0.019702066314271984,1.4382508409418548,0.008100000000000001,True,False,False,False
0.1,,2021-08-27,2021-09-17,21,46.0,0.1022,0.4,0.39,16.39,2021-09-03,0.195,early,7,20.5,19.5,0.5125,0.5,960.0000000000001,0.021354166666666664,1.1134672619047616,0.008695652173913044,True,False,False,False
0.1,,2021-09-03,2021-09-24,21,36.0,0.1037,0.655,0.62,16.41,2021-09-15,0.225,early,12,43.00000000000001,39.5,0.6564885496183207,0.6370967741935484,785.5,0.054742202418841514,1.6650753235730962,0.018194444444444444,True,False,False,False
0.1,,2021-09-10,2021-10-01,21,44.0,0.1006,1.16,1.13,20.95,2021-09-15,0.37,early,5,78.99999999999999,75.99999999999999,0.6810344827586207,0.6725663716814159,996.0000000000001,0.0793172690763052,5.79016064257028,0.026363636363636363,True,False,False,False
0.1,,2021-09-17,2021-10-08,21,34.0,0.0967,1.47,1.39,20.81,2021-09-23,0.71,early,6,76.0,68.0,0.5170068027210885,0.4892086330935252,827.0000000000001,0.09189842805320433,5.59048770656993,0.04323529411764706,True,False,False,False
0.1,,2021-09-24,2021-10-15,21,35.0,0.101,0.755,0.74,17.75,2021-10-06,0.36,early,12,39.5,38.0,0.5231788079470199,0.5135135135135135,775.5,0.050934880722114766,1.549269288630991,0.02157142857142857,True,False,False,False
0.1,,2021-10-01,2021-10-22,21,57.0,0.0984,0.545,0.52,21.15,2021-10-05,0.265,early,4,28.000000000000004,25.5,0.5137614678899083,0.49038461538461536,1194.5,0.023440770196735038,2.1389702804520723,0.00956140350877193,True,False,False,False
0.1,,2021-10-08,2021-10-29,21,34.0,0.0972,0.82,0.79,18.77,2021-10-14,0.225,early,6,59.5,56.50000000000001,0.725609756097561,0.7151898734177216,762.0000000000001,0.07808398950131232,4.750109361329833,0.02411764705882353,True,False,False,False
0.1,,2021-10-15,2021-11-05,21,24.0,0.1083,0.915,0.87,16.3,2021-10-22,0.43,early,7,48.50000000000001,44.0,0.5300546448087432,0.5057471264367817,571.5,0.08486439195100613,4.425071866016748,0.038125,True,False,False,False
0.1,,2021-10-22,2021-11-12,21,31.0,0.0988,0.465,0.44,15.43,2021-10-29,0.225,early,7,24.000000000000004,21.5,0.5161290322580646,0.48863636363636365,666.5,0.036009002250562645,1.8776122602079093,0.015000000000000001,True,False,False,False
0.1,,2021-10-29,2021-11-19,21,27.0,0.1057,0.56,0.55,16.26,2021-11-03,0.19,early,5,37.00000000000001,36.00000000000001,0.6607142857142858,0.6545454545454545,596.0,0.06208053691275169,4.531879194630873,0.020740740740740744,True,False,False,False
0.1,,2021-11-05,2021-11-26,21,28.0,0.1021,0.465,0.44,16.48,2021-11-12,0.16,early,7,30.500000000000004,28.000000000000004,0.6559139784946237,0.6363636363636365,606.5,0.05028854080791427,2.6221881992698153,0.01660714285714286,True,False,False,False
0.1,,2021-11-12,2021-12-03,21,30.0,0.0968,0.29,0.28,16.29,2021-11-18,0.13,early,6,15.999999999999998,15.000000000000002,0.5517241379310345,0.5357142857142857,629.0,0.02543720190779014,1.5474297827239003,0.009666666666666665,True,False,False,False
0.1,,2021-11-19,2021-12-10,21,31.0,0.1032,0.33,0.31,17.91,2021-11-23,0.135,early,4,19.5,17.5,0.5909090909090909,0.5645161290322581,653.0,0.02986217457886677,2.7249234303215926,0.01064516129032258,True,False,False,False
0.1,,2021-11-26,2021-12-17,21,70.0,0.0979,0.545,0.5,28.62,2021-11-29,0.2,early,3,34.5,30.0,0.6330275229357797,0.6,1454.5,0.023719491234101067,2.8858714334822966,0.0077857142857142864,True,False,False,False
0.1,,2021-12-10,2021-12-31,21,43.0,0.1001,0.395,0.37,18.69,2021-12-21,0.135,early,11,26.0,23.5,0.6582278481012658,0.6351351351351351,899.5,0.028904947192884937,0.9591187023093638,0.009186046511627908,True,False,False,False
0.1,,2021-12-17,2022-01-07,21,50.0,0.101,0.44,0.39,21.57,2021-12-22,0.125,early,5,31.5,26.5,0.7159090909090909,0.6794871794871795,1044.0,0.03017241379310345,2.202586206896552,0.0088,True,False,False,False
0.1,,2021-12-31,2022-01-21,21,20.5,0.1001,0.49,0.48,17.22,2022-01-07,0.245,early,7,24.5,23.5,0.5,0.4895833333333333,459.00000000000006,0.053376906318082784,2.7832244008714597,0.023902439024390244,True,False,False,False
0.1,,2022-01-07,2022-01-28,21,18.5,0.0896,0.72,0.7,18.76,2022-01-28,0.01,early,21,71.0,69.0,0.9861111111111112,0.9857142857142858,442.0,0.16063348416289594,2.791962939021763,0.03891891891891892,True,False,False,False
0.1,,2022-01-14,2022-02-04,21,18.0,0.103,0.755,0.71,19.19,2022-02-01,0.145,early,18,61.0,56.49999999999999,0.8079470198675497,0.7957746478873239,435.5,0.14006888633754305,2.840285750733512,0.041944444444444444,True,False,False,False
0.1,,2022-01-28,2022-02-18,21,41.0,0.1548,0.735,0.7,27.66,2022-01-31,0.32,early,3,41.5,37.99999999999999,0.564625850340136,0.5428571428571427,893.5000000000001,0.04644655847789591,5.650997948144003,0.01792682926829268,True,False,False,False
0.1,,2022-02-04,2022-02-25,21,35.0,0.1016,0.315,0.3,23.22,2022-02-09,0.14,early,5,17.5,15.999999999999998,0.5555555555555556,0.5333333333333333,731.5,0.023923444976076555,1.7464114832535884,0.009,True,False,False,False
0.1,,2022-02-11,2022-03-04,21,44.0,0.1231,0.675,0.61,27.36,2022-02-15,0.285,early,4,39.00000000000001,32.5,0.5777777777777778,0.5327868852459017,947.5000000000001,0.04116094986807388,3.7559366754617414,0.015340909090909093,True,False,False,False
0.1,,2022-02-18,2022-03-11,21,37.0,0.1641,0.81,0.71,27.75,2022-02-24,0.275,early,6,53.5,43.49999999999999,0.6604938271604939,0.612676056338028,821.0,0.06516443361753958,3.9641697117336583,0.021891891891891894,True,False,False,False
0.1,,2022-02-25,2022-03-18,21,39.0,0.0993,0.33,0.32,27.59,2022-03-10,0.15,early,13,18.000000000000004,17.0,0.5454545454545455,0.53125,813.0000000000001,0.022140221402214024,0.6216292932160091,0.008461538461538461,True,False,False,False
0.1,,2022-03-04,2022-03-25,21,42.0,0.1703,0.895,0.81,31.98,2022-03-10,0.35,early,6,54.50000000000001,46.00000000000001,0.6089385474860336,0.5679012345679013,929.5,0.05863367401828941,3.566881836112606,0.02130952380952381,True,False,False,False
0.1,,2022-03-11,2022-04-01,21,46.0,0.1132,0.525,0.48,30.75,2022-03-17,0.225,early,6,30.000000000000004,25.5,0.5714285714285715,0.53125,972.5000000000001,0.030848329048843187,1.8766066838046271,0.01141304347826087,True,False,False,False
0.1,,2022-03-18,2022-04-08,21,27.0,0.0967,0.52,0.46,23.87,2022-03-24,0.2,early,6,32.0,26.0,0.6153846153846154,0.5652173913043478,592.0,0.05405405405405406,3.2882882882882885,0.01925925925925926,True,False,False,False
0.1,,2022-03-25,2022-04-14,20,24.0,0.1026,0.385,0.36,20.81,2022-03-30,0.145,early,5,24.000000000000004,21.5,0.6233766233766235,0.5972222222222222,518.5,0.046287367405978795,3.3789778206364525,0.016041666666666666,True,False,False,False
0.1,,2022-04-01,2022-04-22,21,30.0,0.0705,0.165,0.15,19.63,2022-04-07,0.075,early,6,9.000000000000002,7.5,0.5454545454545455,0.5,616.5,0.014598540145985404,0.8880778588807788,0.0055000000000000005,True,False,False,False
0.1,,2022-04-08,2022-04-29,21,21.0,0.0954,0.29,0.26,21.16,2022-04-18,0.115,early,10,17.5,14.500000000000002,0.6034482758620691,0.5576923076923077,449.0,0.03897550111358575,1.4226057906458798,0.013809523809523808,True,False,False,False
0.1,,2022-04-29,2022-05-20,21,45.0,0.1008,0.44,0.42,33.4,2022-05-03,0.155,early,4,28.500000000000004,26.5,0.6477272727272728,0.6309523809523809,944.0,0.030190677966101698,2.75489936440678,0.009777777777777778,True,False,False,False
0.1,,2022-05-06,2022-05-27,21,35.0,0.1304,0.49,0.45,30.19,2022-05-13,0.24,early,7,25.0,21.000000000000004,0.5102040816326531,0.46666666666666673,749.0,0.03337783711615487,1.7404157924852182,0.014,True,False,False,False
0.1,,2022-05-13,2022-06-03,21,38.0,0.0969,0.385,0.35,28.87,2022-05-23,0.075,early,10,31.0,27.499999999999996,0.8051948051948052,0.7857142857142856,798.5,0.038822792736380715,1.4170319348778961,0.010131578947368422,True,False,False,False
0.1,,2022-05-20,2022-06-10,21,39.0,0.1485,0.71,0.67,29.43,2022-05-23,0.335,early,3,37.49999999999999,33.5,0.5281690140845069,0.5,851.0000000000001,0.044065804935370136,5.361339600470033,0.018205128205128204,True,False,False,False
0.1,,2022-05-27,2022-06-17,21,25.0,0.1058,0.35,0.34,25.72,2022-05-31,0.175,early,4,17.5,16.500000000000004,0.5,0.48529411764705893,535.0,0.03271028037383177,2.984813084112149,0.013999999999999999,True,False,False,False
0.1,,2022-06-03,2022-06-24,21,22.0,0.1043,0.175,0.16,24.79,2022-06-21,0.05,early,18,12.499999999999998,11.0,0.7142857142857142,0.6875,457.50000000000006,0.02732240437158469,0.5540376442015785,0.007954545454545454,True,False,False,False
0.1,,2022-06-10,2022-07-01,21,30.0,0.103,0.27,0.24,27.75,2022-06-21,0.08,early,11,19.0,15.999999999999998,0.7037037037037037,0.6666666666666666,627.0,0.030303030303030304,1.0055096418732783,0.009000000000000001,True,False,False,False
0.1,,2022-06-17,2022-07-08,21,32.0,0.1103,0.37,0.33,31.13,2022-06-21,0.12,early,4,25.0,21.000000000000004,0.6756756756756757,0.6363636363636365,677.0,0.03692762186115214,3.369645494830133,0.0115625,True,False,False,False
0.1,,2022-06-24,2022-07-15,21,26.0,0.1045,0.21,0.2,27.23,2022-07-01,0.085,early,7,12.499999999999998,11.5,0.5952380952380951,0.575,541.0,0.023105360443622918,1.204779508846052,0.008076923076923077,True,False,False,False
0.1,,2022-07-01,2022-07-22,21,24.0,0.0945,0.165,0.15,26.7,2022-07-06,0.08,early,5,8.5,6.999999999999999,0.5151515151515151,0.4666666666666666,496.50000000000006,0.01711983887210473,1.2497482376636453,0.006875,True,False,False,False
0.1,,2022-07-08,2022-07-29,21,22.0,0.1073,0.175,0.16,24.64,2022-07-19,0.075,early,11,10.0,8.5,0.5714285714285714,0.53125,457.50000000000006,0.021857923497267756,0.7252856433184302,0.007954545454545454,True,False,False,False
0.1,,2022-07-15,2022-08-05,21,20.0,0.093,0.225,0.2,24.23,2022-07-25,0.085,early,10,14.000000000000002,11.5,0.6222222222222223,0.575,422.5,0.033136094674556214,1.2094674556213019,0.01125,True,False,False,False
0.1,,2022-07-22,2022-08-12,21,20.0,0.0961,0.24,0.23,23.03,2022-07-28,0.115,early,6,12.499999999999998,11.5,0.5208333333333333,0.5,424.0,0.029481132075471695,1.7934355345911948,0.012,True,False,False,False
0.1,,2022-07-29,2022-08-19,21,17.0,0.1019,0.215,0.21,21.33,2022-08-05,0.085,early,7,13.0,12.499999999999998,0.6046511627906976,0.5952380952380951,361.50000000000006,0.035961272475795295,1.8751234933807548,0.012647058823529412,True,False,False,False
