short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.35,0.15,,2024-08-16,2024-09-06,21,54.0,50.0,4.0,-0.414,-0.2012,1.975,1.9,1.2000000000000002,1.0499999999999998,0.30000000000000004,280.0,14.8,0.38297473912181723,0.5333668032541916,0.649838936061673,1.6968193190803929,2024-09-06,4.0,expiry,21,-280.0,-295.0,-2.333333333333333,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2024-08-23,2024-09-13,21,52.0,48.0,4.0,-0.4022,-0.1891,1.75,1.65,1.05,0.7999999999999999,0.2625,295.0,15.86,0.44641832248472646,0.4355179937639631,0.4243377512481038,0.9505383849082985,2024-09-13,3.9999999999999996,expiry,21,-294.99999999999994,-320.0,-2.809523809523809,-0.9999999999999998,-17.38095238095238,False,False,False,False
0.35,0.15,,2024-08-30,2024-09-20,21,49.0,46.0,3.0,-0.362,-0.1896,1.4,1.35,0.7749999999999999,0.6500000000000001,0.2583333333333333,222.5,15.0,0.4788917068659071,0.47113852752223195,0.4632556069025954,0.9673494033428941,2024-09-19,0.24999999999999997,early,20,52.49999999999999,40.000000000000014,0.6774193548387097,0.23595505617977525,4.306179775280898,True,False,False,False
0.35,0.15,,2024-09-06,2024-09-27,21,40.0,36.0,4.0,-0.4048,-0.2074,1.825,1.75,0.8999999999999999,0.5,0.22499999999999998,310.0,22.38,0.5929756951365354,0.6981536234954282,0.7894408077727771,1.3313206835416833,2024-09-11,0.35,early,5,54.99999999999999,15.000000000000002,0.6111111111111112,0.17741935483870966,12.951612903225804,True,False,False,False
0.35,0.15,,2024-09-13,2024-10-04,21,44.0,41.0,3.0,-0.3489,-0.1794,1.425,1.35,0.8250000000000001,0.7000000000000001,0.275,217.49999999999997,16.56,0.5354206817907688,0.6722975399550284,0.7856797426241013,1.4674064139553138,2024-09-19,0.125,early,6,70.0,57.50000000000001,0.8484848484848485,0.32183908045977017,19.578544061302683,True,False,False,False
0.35,0.15,,2024-09-20,2024-10-11,21,46.0,44.0,2.0,-0.2879,-0.1813,1.075,1.0,0.475,0.35,0.2375,152.5,16.15,0.4979770794816256,0.6626210938963958,0.7938213000819914,1.594092043168589,2024-09-30,0.125,early,10,35.0,22.499999999999996,0.7368421052631579,0.22950819672131148,8.37704918032787,True,False,False,False
0.35,0.15,,2024-09-27,2024-10-18,21,49.0,47.0,2.0,-0.3372,-0.2229,1.375,1.3,0.575,0.45000000000000007,0.2875,142.5,16.96,0.4686158890249774,0.7173661077555361,0.8997929837834839,1.9201077147760233,2024-10-04,0.17500000000000002,early,7,39.99999999999999,27.500000000000004,0.6956521739130435,0.28070175438596484,14.636591478696738,True,False,False,False
0.35,0.15,,2024-10-04,2024-10-25,21,51.0,48.0,3.0,-0.337,-0.2069,1.825,1.75,0.85,0.7,0.2833333333333333,215.0,19.21,0.6325453035947083,0.6782109841641331,0.7209900949264437,1.1398236471429164,2024-10-10,0.22499999999999998,early,6,62.5,47.5,0.7352941176470589,0.29069767441860467,17.684108527131784,True,False,False,False
0.35,0.15,,2024-10-11,2024-11-01,21,60.0,56.0,4.0,-0.3418,-0.196,2.325,2.2,1.225,1.0000000000000002,0.30625,277.5,20.46,0.7075689383358632,0.6197716138281686,0.5172812620969413,0.7310683582486521,2024-11-01,-0.09999999999999998,early,21,132.50000000000003,110.00000000000001,1.0816326530612246,0.4774774774774776,8.299013299013302,True,False,False,False
0.35,0.15,,2024-10-18,2024-11-08,21,55.0,52.0,3.0,-0.3425,-0.2318,2.325,2.15,0.9250000000000003,0.5999999999999999,0.3083333333333334,207.49999999999997,18.03,0.7755876824176129,0.563769923296645,0.18476146705924926,0.23822124983125376,2024-11-08,0.17500000000000004,early,21,75.00000000000003,42.499999999999986,0.8108108108108109,0.3614457831325303,6.28227194492255,True,False,False,False
0.35,0.15,,2024-10-25,2024-11-15,21,67.0,63.0,4.0,-0.3695,-0.1941,2.075,2.0,1.2000000000000002,1.05,0.30000000000000004,280.0,20.33,0.535420681790768,0.5253966307912292,0.5151775740502101,0.9621921445528538,2024-11-15,-0.125,early,21,132.50000000000003,117.5,1.1041666666666667,0.4732142857142858,8.224914965986397,True,False,False,False
0.35,0.15,,2024-11-01,2024-11-22,21,68.0,64.0,4.0,-0.3515,-0.1837,1.925,1.85,1.1,0.9500000000000001,0.275,290.0,21.88,0.49850438941309483,0.5086473533436632,0.518591972424279,1.040295699371542,2024-11-05,0.42500000000000004,early,4,67.5,52.5,0.6136363636363635,0.23275862068965517,21.239224137931036,True,False,False,False
0.35,0.15,,2024-11-08,2024-11-29,21,83.0,79.0,4.0,-0.3496,-0.1957,2.1,2.05,1.125,0.9999999999999998,0.28125,287.5,14.94,0.42572673232636266,0.5211462328719689,0.6016174377924949,1.4131540072782984,2024-11-22,0.30000000000000004,early,14,82.5,69.99999999999997,0.7333333333333333,0.28695652173913044,7.4813664596273295,True,False,False,False
0.35,0.15,,2024-11-15,2024-12-06,21,79.0,75.0,4.0,-0.3449,-0.1928,2.25,2.15,1.25,1.0499999999999998,0.3125,275.0,16.14,0.5291042211588757,0.5082429139165063,0.48648786443707115,0.9194556478334955,2024-11-20,0.6000000000000001,early,5,64.99999999999999,44.99999999999997,0.5199999999999999,0.2363636363636363,17.25454545454545,True,False,False,False
0.35,0.15,,2024-11-22,2024-12-13,21,85.0,81.0,4.0,-0.336,-0.2058,2.375,2.25,1.125,0.8999999999999999,0.28125,287.5,15.24,0.505969869131313,0.5732314906410851,0.6333902235245212,1.2518338781951048,2024-12-13,0.0,early,21,112.5,89.99999999999999,1.0,0.391304347826087,6.801242236024845,True,False,False,False
0.35,0.15,,2024-11-29,2024-12-20,21,82.0,77.5,4.5,-0.3561,-0.198,2.475,2.35,1.35,1.1500000000000001,0.30000000000000004,315.0,13.51,0.5354206817907691,0.5213192093356528,0.5068255415381198,0.9465931346600024,2024-12-03,0.6500000000000001,early,4,70.0,50.0,0.5185185185185185,0.2222222222222222,20.277777777777775,True,False,False,False
0.35,0.15,,2024-12-06,2024-12-27,21,92.0,88.0,4.0,-0.3528,-0.2106,2.575,2.35,1.35,1.0,0.3375,265.0,12.77,0.4808184931868699,0.5570101849421103,0.6239665606969622,1.2977174745532465,2024-12-20,0.575,early,14,77.50000000000001,42.50000000000001,0.5740740740740742,0.2924528301886793,7.624663072776281,True,False,False,False
0.35,0.15,,2024-12-13,2025-01-03,21,95.0,90.0,5.0,-0.35,-0.2101,3.075,2.95,1.5250000000000001,1.3000000000000003,0.30500000000000005,347.49999999999994,13.81,0.5826139087378427,0.6377522617393736,0.6884888728604012,1.1817240586513336,2025-01-03,0.0,early,21,152.5,130.00000000000003,1.0,0.4388489208633094,7.6276121959575205,True,False,False,False
0.35,0.15,,2024-12-20,2025-01-10,21,92.0,87.0,5.0,-0.3431,-0.2049,2.95,2.8,1.4500000000000002,1.1999999999999997,0.29000000000000004,355.0,18.36,0.5732604133723389,0.7709455381165844,0.9274085097430985,1.6177787408821767,2025-01-03,0.575,early,14,87.50000000000003,62.49999999999998,0.6034482758620691,0.2464788732394367,6.426056338028171,True,False,False,False
0.35,0.15,,2024-12-27,2025-01-17,21,91.0,86.0,5.0,-0.3493,-0.2054,2.925,2.85,1.4749999999999999,1.35,0.295,352.50000000000006,15.95,0.5845806633974693,0.7403798368532551,0.8686714301849003,1.485973595391183,2025-01-13,0.275,early,17,119.99999999999997,107.50000000000001,0.8135593220338981,0.3404255319148935,7.309136420525654,True,False,False,False
0.35,0.15,,2025-01-03,2025-01-24,21,92.0,87.0,5.0,-0.3358,-0.2005,2.9,2.8,1.4249999999999998,1.2499999999999998,0.285,357.5,16.13,0.567854079031151,0.7483110133359117,0.893017631565761,1.5726181505808507,2025-01-08,0.675,early,5,74.99999999999997,57.49999999999997,0.5263157894736841,0.2097902097902097,15.31468531468531,True,False,False,False
0.35,0.15,,2025-01-10,2025-01-31,21,98.0,90.0,8.0,-0.3469,-0.1965,4.75,4.6,2.525,2.3,0.315625,547.5,19.54,0.8153742463520367,0.7240717098612234,0.6194550188904433,0.7597186465747098,2025-01-17,1.0999999999999999,early,7,142.5,120.0,0.5643564356435643,0.2602739726027397,13.571428571428571,True,False,False,False
0.35,0.15,,2025-01-17,2025-02-07,21,107.0,99.0,8.0,-0.3407,-0.2035,5.05,4.9,2.5,2.2500000000000004,0.3125,550.0,15.97,0.8229928105775228,0.7467504138235648,0.6617818332570335,0.8041161778711506,2025-01-22,1.2499999999999998,early,5,125.00000000000003,100.00000000000007,0.5000000000000001,0.22727272727272732,16.590909090909093,True,False,False,False
0.35,0.15,,2025-01-24,2025-02-14,21,115.0,106.0,9.0,-0.3432,-0.2034,5.75,5.6,2.9,2.5999999999999996,0.3222222222222222,610.0,14.85,0.8614524610541899,0.7656027975007423,0.655892479317765,0.7613797730812981,2025-02-14,-0.725,early,21,362.5,332.5,1.25,0.5942622950819673,10.328844652615144,True,False,False,False
0.35,0.15,,2025-01-31,2025-02-21,21,119.0,111.0,8.0,-0.3494,-0.1941,4.75,4.6,2.675,2.3999999999999995,0.334375,532.5,16.43,0.6739056718803637,0.7155367447893428,0.7548753616955145,1.1201498862433157,2025-02-05,0.44999999999999996,early,5,222.49999999999997,194.99999999999994,0.8317757009345793,0.4178403755868544,30.502347417840372,True,False,False,False
0.35,0.15,,2025-02-07,2025-02-28,21,123.0,114.0,9.0,-0.3427,-0.1928,5.1,4.9,2.7249999999999996,2.3500000000000005,0.30277777777777776,627.5,16.54,0.715647909508164,0.8039113919530546,0.8833997520038085,1.2344055509236846,2025-02-28,8.999999999999998,expiry,21,-627.4999999999999,-664.9999999999998,-2.302752293577982,-0.9999999999999998,-17.38095238095238,False,False,False,False
0.35,0.15,,2025-02-14,2025-03-07,21,126.0,118.0,8.0,-0.3417,-0.1949,4.7,4.4,2.5250000000000004,2.0500000000000003,0.31562500000000004,547.5,14.77,0.6724328881332596,0.70433002016465,0.7348439055792976,1.0928137492193415,2025-03-07,8.000000000000004,expiry,21,-547.5000000000003,-595.0000000000002,-2.1683168316831694,-1.0000000000000007,-17.38095238095239,False,False,False,False
0.35,0.15,,2025-02-21,2025-03-14,21,114.0,105.0,9.0,-0.3563,-0.2006,5.2,5.0,2.75,2.35,0.3055555555555556,625.0,18.21,0.7392369625583248,0.759626903204665,0.7794836607217375,1.0544435684386348,2025-03-14,9.0,expiry,21,-625.0,-665.0,-2.272727272727273,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2025-02-28,2025-03-21,21,100.0,92.5,7.5,-0.3514,-0.2169,5.1,4.9,2.3999999999999995,2.1000000000000005,0.31999999999999995,510.00000000000006,19.63,0.745314061357304,0.8831474175118201,1.002200415115996,1.344668599557711,2025-03-21,4.05,expiry,21,-165.00000000000003,-194.99999999999994,-0.6875000000000003,-0.3235294117647059,-5.623249299719888,False,False,False,False
0.35,0.15,,2025-03-07,2025-03-28,21,82.0,75.0,7.0,-0.349,-0.2077,4.6,4.4,2.3,1.9500000000000002,0.32857142857142857,470.0,23.37,0.9544868463793102,0.9071916787303536,0.8547197927428596,0.8954757165958853,2025-03-14,1.125,early,7,117.49999999999999,82.50000000000001,0.5108695652173914,0.24999999999999997,13.035714285714283,True,False,False,False
0.35,0.15,,2025-03-14,2025-04-04,21,87.0,80.0,7.0,-0.3528,-0.2095,4.45,4.3,2.2,1.9499999999999997,0.31428571428571433,480.0,21.77,0.800679679381505,0.9329497912886263,1.0486670954867008,1.3097211312977954,2025-03-21,1.1,early,7,110.00000000000001,84.99999999999997,0.5,0.22916666666666669,11.949404761904763,True,False,False,False
0.35,0.15,,2025-03-21,2025-04-11,21,91.0,84.0,7.0,-0.3431,-0.1955,4.0,3.9,2.075,1.9,0.29642857142857143,492.5,19.28,0.7301533550387844,0.9242659218728874,1.0841637638275334,1.48484391168749,2025-04-11,7.0,expiry,21,-492.5,-509.99999999999994,-2.373493975903614,-1.0,-17.38095238095238,False,False,False,False
0.35,0.15,,2025-03-28,2025-04-17,20,77.5,70.0,7.5,-0.3463,-0.1779,3.75,3.6,2.15,1.9000000000000001,0.2866666666666667,535.0,21.65,0.7989809063028608,1.1436391423098022,1.483452219230034,1.85668043820276,2025-04-14,1.075,early,17,107.5,82.50000000000001,0.5,0.20093457943925233,4.314183617372183,True,False,False,False
0.35,0.15,,2025-04-11,2025-05-02,21,73.0,62.0,11.0,-0.342,-0.1977,6.4,6.1,2.6750000000000003,1.2999999999999998,0.2431818181818182,832.4999999999999,37.56,1.3511840220754974,1.2473589565231467,1.1340681070045608,0.8393143261585985,2025-04-22,1.2750000000000001,early,11,140.0,2.499999999999969,0.5233644859813084,0.16816816816816818,5.580125580125581,True,False,False,False
0.35,0.15,,2025-04-25,2025-05-16,21,85.0,78.0,7.0,-0.355,-0.1978,3.9,3.8,2.05,1.8499999999999999,0.2928571428571428,495.0,24.84,0.7278072663712599,0.7921139846649745,0.851578365402058,1.1700602683563501,2025-05-02,0.925,early,7,112.49999999999997,92.49999999999999,0.548780487804878,0.2272727272727272,11.850649350649347,True,False,False,False
0.35,0.15,,2025-05-02,2025-05-23,21,91.0,83.0,8.0,-0.3861,-0.1987,4.25,4.1,2.45,2.1999999999999997,0.30625,555.0,22.68,0.6900400185861784,0.7090796526093217,0.7276212477922145,1.0544623908668895,2025-05-23,-0.025000000000000022,early,21,247.5,222.49999999999997,1.010204081632653,0.44594594594594594,7.75096525096525,True,False,False,False
0.35,0.15,,2025-05-09,2025-05-30,21,88.0,82.0,6.0,-0.3416,-0.2024,3.5,3.4,1.7,1.5,0.2833333333333333,430.0,21.9,0.7028561720084106,0.7046208939137751,0.7063812071037696,1.0050153007624394,2025-05-12,0.7750000000000001,early,3,92.49999999999999,72.49999999999999,0.5441176470588235,0.2151162790697674,26.17248062015503,True,False,False,False
0.35,0.15,,2025-05-16,2025-06-06,21,108.0,100.0,8.0,-0.3596,-0.1915,4.25,4.1,2.4,2.0999999999999996,0.3,560.0,17.24,0.6642557057438342,0.7076941405156599,0.7486162905168161,1.1270001658149325,2025-05-22,1.0999999999999999,early,6,130.0,99.99999999999997,0.5416666666666666,0.23214285714285715,14.12202380952381,True,False,False,False
0.35,0.15,,2025-05-23,2025-06-13,21,114.0,106.0,8.0,-0.348,-0.1974,4.65,4.5,2.4750000000000005,2.15,0.30937500000000007,552.5,22.29,0.6958400796647343,0.7095575780620944,0.7236811616373213,1.0400107478517209,2025-06-13,-0.575,early,21,305.00000000000006,272.49999999999994,1.2323232323232323,0.5520361990950228,9.59491488903254,True,False,False,False
0.35,0.15,,2025-05-30,2025-06-20,21,109.0,102.0,7.0,-0.3388,-0.195,3.9,3.8,2.0,1.7999999999999998,0.2857142857142857,500.0,18.57,0.6484611025691597,0.6862655270359175,0.7220934466193146,1.113549361339375,2025-06-06,0.725,early,7,127.49999999999999,107.49999999999997,0.6375,0.25499999999999995,13.296428571428567,True,False,False,False
0.35,0.15,,2025-06-06,2025-06-27,21,116.0,109.0,7.0,-0.3442,-0.1998,3.95,3.8,2.0,1.75,0.2857142857142857,500.0,16.77,0.5826998864427785,0.6581483053891007,0.7257955814915541,1.2455735763436222,2025-06-16,0.65,early,10,135.0,110.00000000000001,0.675,0.27,9.855,True,False,False,False
0.35,0.15,,2025-06-13,2025-07-03,20,120.0,112.0,8.0,-0.3532,-0.1959,4.4,4.2,2.3750000000000004,2.0,0.29687500000000006,562.5,20.82,0.6119992775514723,0.5741317292030603,0.5193644303215798,0.8486356918581468,2025-07-03,0.0,early,20,237.50000000000006,200.0,1.0,0.42222222222222233,7.7055555555555575,True,False,False,False
0.35,0.15,,2025-06-20,2025-07-11,21,129.0,121.0,8.0,-0.3425,-0.1951,4.35,4.2,2.2499999999999996,1.9500000000000002,0.28124999999999994,575.0,20.62,0.5855447700393855,0.7972579674980712,0.9635236664233185,1.6455166465896518,2025-06-24,0.9000000000000001,early,4,134.99999999999994,105.0,0.5999999999999999,0.23478260869565207,21.42391304347825,True,False,False,False
0.35,0.15,,2025-06-27,2025-07-18,21,146.0,138.0,8.0,-0.3499,-0.2041,4.55,4.4,2.3,2.0000000000000004,0.2875,570.0,16.32,0.5302639437188857,0.7644461127591189,0.9421124500911499,1.7766858585252057,2025-07-09,0.55,early,12,174.99999999999997,145.00000000000003,0.7608695652173912,0.3070175438596491,9.33845029239766,True,False,False,False
0.35,0.15,,2025-07-11,2025-08-01,21,152.5,139.0,13.5,-0.3569,-0.2035,8.35,8.1,4.3999999999999995,3.8,0.3259259259259259,910.0000000000001,16.4,0.9397146962723865,0.7890611769715342,0.601806756041424,0.6404143283367186,2025-07-25,2.15,early,14,224.99999999999994,165.0,0.5113636363636364,0.24725274725274715,6.446232339089479,True,False,False,False
0.35,0.15,,2025-07-18,2025-08-08,21,152.5,139.0,13.5,-0.3557,-0.1965,7.65,7.2,4.1000000000000005,3.3000000000000003,0.30370370370370375,939.9999999999999,16.41,0.821304947391394,0.7618904091297795,0.6974325590609496,0.849176132782489,2025-08-08,-0.975,early,21,507.5,427.50000000000006,1.2378048780487803,0.5398936170212767,9.383865248226952,True,False,False,False
0.35,0.15,,2025-07-25,2025-08-15,21,160.0,147.0,13.0,-0.3398,-0.197,7.75,7.5,3.95,3.5,0.3038461538461539,905.0000000000001,14.93,0.8382319784435189,0.7660296765534774,0.6862725996540402,0.8187144099755699,2025-08-15,-0.8,early,21,475.0,430.0,1.2025316455696202,0.5248618784530386,9.122599315969481,True,False,False,False
0.35,0.15,,2025-08-01,2025-08-22,21,185.0,175.0,10.0,-0.3348,-0.2127,6.45,6.1,2.85,2.1999999999999997,0.28500000000000003,715.0,20.38,0.5972728592666328,0.6905844901089928,0.7727088763186666,1.2937284263467868,2025-08-08,0.9249999999999999,early,7,192.50000000000003,127.49999999999999,0.6754385964912282,0.2692307692307693,14.038461538461542,True,False,False,False
0.35,0.15,,2025-08-08,2025-08-29,21,200.0,185.0,15.0,-0.3701,-0.1935,7.9,7.7,4.550000000000001,4.1,0.3033333333333334,1045.0,15.15,0.6453160579380633,0.6175546058293683,0.5884849766386657,0.9119329503732073,2025-08-29,5.25,expiry,21,-69.99999999999993,-115.00000000000003,-0.15384615384615366,-0.06698564593301429,-1.164274322169058,False,False,False,False
0.35,0.15,,2025-08-15,2025-09-05,21,185.0,175.0,10.0,-0.3235,-0.2005,6.05,5.9,2.8,2.5000000000000004,0.27999999999999997,720.0,15.09,0.5623093534240639,0.6514398076360617,0.7297642338438006,1.2977984972151997,2025-08-27,1.0999999999999999,early,12,170.0,140.00000000000006,0.6071428571428571,0.2361111111111111,7.181712962962963,True,False,False,False
0.35,0.15,,2025-08-22,2025-09-12,21,180.0,170.0,10.0,-0.3302,-0.2054,6.2,5.8,2.85,2.0999999999999996,0.28500000000000003,715.0,14.22,0.5850982355174689,0.6716060168443769,0.7481773442957783,1.2787209033951026,2025-08-27,1.2249999999999999,early,5,162.50000000000003,87.49999999999997,0.5701754385964913,0.22727272727272732,16.590909090909093,True,False,False,False
0.35,0.15,,2025-08-29,2025-09-19,21,187.5,172.5,15.0,-0.3668,-0.1892,7.35,7.2,4.1499999999999995,3.8000000000000003,0.2766666666666666,1085.0000000000002,15.36,0.6536034177716683,0.6682125983747784,0.6825091395217648,1.0442251692144526,2025-09-03,1.725,early,5,242.49999999999994,207.50000000000003,0.5843373493975903,0.22350230414746533,16.315668202764968,True,False,False,False
0.35,0.15,,2025-09-05,2025-09-26,21,230.0,215.0,15.0,-0.3282,-0.1912,9.05,8.1,4.65,3.3,0.31,1035.0,15.18,0.668164296511901,0.744690500906393,0.8140542716227128,1.2183444638877279,2025-09-15,2.175,early,10,247.50000000000006,112.5,0.5322580645161291,0.23913043478260876,8.72826086956522,True,False,False,False
0.35,0.15,,2025-09-12,2025-10-03,21,230.0,215.0,15.0,-0.3348,-0.1908,8.25,8.1,4.2,3.6999999999999993,0.28,1080.0,14.76,0.6595956478380861,0.7626147542753453,0.8532854787408175,1.29364934644062,2025-09-19,1.5499999999999998,early,7,265.00000000000006,214.99999999999994,0.630952380952381,0.24537037037037043,12.794312169312173,True,False,False,False
0.35,0.15,,2025-09-19,2025-10-10,21,240.0,225.0,15.0,-0.3302,-0.1884,8.85,8.3,4.699999999999999,3.8000000000000007,0.3133333333333333,1030.0,15.45,0.6588396230972023,0.871809575694597,1.042129657759879,1.5817653055850405,2025-10-08,1.075,early,19,362.4999999999999,272.50000000000006,0.7712765957446807,0.35194174757281543,6.760986203372506,True,False,False,False
0.35,0.15,,2025-09-26,2025-10-17,21,232.5,217.5,15.0,-0.3438,-0.2011,9.0,8.8,4.5,4.1000000000000005,0.3,1050.0,15.29,0.6912121837759032,0.9342657036819548,1.1260242125071838,1.6290572402182226,2025-10-08,1.7999999999999998,early,12,270.0,230.00000000000006,0.6,0.2571428571428571,7.82142857142857,True,False,False,False
0.35,0.15,,2025-10-03,2025-10-24,21,225.0,205.0,20.0,-0.3684,-0.1837,10.0,9.7,5.85,5.299999999999999,0.2925,1415.0,16.65,0.6604160210375024,0.9505976208015419,1.1709493381458043,1.7730480497827152,2025-10-08,2.475,early,5,337.49999999999994,282.4999999999999,0.5769230769230769,0.23851590106007062,17.411660777385155,True,False,False,False
0.35,0.15,,2025-10-10,2025-10-31,21,225.0,205.0,20.0,-0.3435,-0.2031,13.05,11.8,6.450000000000001,4.300000000000001,0.32250000000000006,1355.0,21.66,0.9664176642784089,0.9227661826011443,0.8769445556449057,0.9074177636226157,2025-10-15,3.125,early,5,332.5000000000001,117.50000000000007,0.5155038759689924,0.24538745387453884,17.913284132841333,True,False,False,False
0.35,0.15,,2025-10-17,2025-11-07,21,260.0,235.0,25.0,-0.3398,-0.1981,16.25,15.7,8.25,6.899999999999999,0.33,1675.0,20.78,1.0740210400081325,0.9661795215129673,0.8446801413564206,0.7864651714365155,2025-10-24,3.0749999999999997,early,7,517.5000000000001,382.4999999999999,0.6272727272727274,0.3089552238805971,16.10980810234542,True,False,False,False
0.35,0.15,,2025-10-24,2025-11-14,21,280.0,255.0,25.0,-0.34,-0.1889,15.8,14.0,8.850000000000001,5.699999999999999,0.35400000000000004,1614.9999999999998,16.37,0.9902087737696723,0.9153167400692922,0.8337242071882729,0.8419681074066119,2025-10-28,2.8499999999999996,early,4,600.0000000000002,284.99999999999994,0.6779661016949154,0.37151702786377727,33.90092879256967,True,False,False,False
0.35,0.15,,2025-10-31,2025-11-21,21,327.5,302.5,25.0,-0.3485,-0.2049,16.25,14.3,8.25,5.200000000000001,0.33,1675.0,17.44,0.8038606016593426,0.8480844122852934,0.8901137420703393,1.1072986289326179,2025-11-21,25.15,expiry,21,-1689.9999999999998,-1994.9999999999995,-2.0484848484848484,-1.0089552238805968,-17.5366027007818,False,False,False,False
0.35,0.15,,2025-11-07,2025-11-28,21,310.0,285.0,25.0,-0.3593,-0.2022,17.2,15.9,9.799999999999999,7.4,0.39199999999999996,1520.0,19.08,0.8663624674365118,0.9589089534641727,1.0432779289742637,1.2042049005899675,2025-11-28,0.07500000000000001,early,21,972.5,732.5,0.9923469387755103,0.6398026315789473,11.120379072681704,True,False,False,False
0.35,0.15,,2025-11-14,2025-12-05,21,295.0,270.0,25.0,-0.3465,-0.2066,16.85,15.7,8.350000000000001,6.399999999999999,0.3340000000000001,1664.9999999999998,19.83,0.9638985804468237,0.9450376814526639,0.9257926146516029,0.9604668306726248,2025-11-25,2.5,early,11,585.0000000000001,389.9999999999999,0.7005988023952097,0.3513513513513515,11.658476658476662,True,False,False,False
0.35,0.15,,2025-11-21,2025-12-12,21,265.0,240.0,25.0,-0.3516,-0.2071,16.1,15.2,7.800000000000001,6.0,0.31200000000000006,1720.0,23.43,0.9612134216204383,0.914441117239636,0.865143844625665,0.9000538539788419,2025-11-24,2.9749999999999996,early,3,482.5000000000001,302.50000000000006,0.6185897435897436,0.28052325581395354,34.13032945736435,True,False,False,False
0.35,0.15,,2025-11-28,2025-12-19,21,325.0,300.0,25.0,-0.3345,-0.1923,15.0,13.5,7.75,5.7,0.31,1725.0,16.35,0.8083657598791973,0.7901457944510741,0.771495658595929,0.9543893332533304,2025-12-10,3.8,early,12,395.0,190.00000000000003,0.5096774193548387,0.2289855072463768,6.964975845410628,True,False,False,False
0.35,0.15,,2025-12-05,2025-12-26,21,310.0,285.0,25.0,-0.3527,-0.1878,13.65,12.9,7.65,6.6000000000000005,0.306,1735.0000000000002,15.41,0.7484974581031182,0.7347355049213946,0.7207108155129658,0.9628767709371108,2025-12-10,3.0749999999999997,early,5,457.5000000000001,352.50000000000006,0.5980392156862746,0.26368876080691644,19.2492795389049,True,False,False,False
0.35,0.15,,2025-12-12,2026-01-02,21,295.0,270.0,25.0,-0.3611,-0.1899,13.55,13.1,7.65,5.3999999999999995,0.306,1735.0000000000002,15.74,0.721595937070061,0.7655553667380495,0.8071241185138994,1.1185264176945253,2025-12-29,3.3249999999999997,early,17,432.5000000000001,207.49999999999997,0.5653594771241831,0.24927953890489918,5.352178335311071,True,False,False,False
