short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.15,0.05,,2025-11-28,2025-12-19,21,53.0,52.0,1.0,-0.1887,-0.119,0.225,0.2,0.07500000000000001,-0.04999999999999999,0.07500000000000001,92.5,16.35,0.30202907173812477,0.17055051105274185,,,2025-12-01,0.0,early,3,7.500000000000001,-4.999999999999999,1.0,0.08108108108108109,9.864864864864865,True,False,False,False
0.15,0.05,30.0,2019-05-10,2019-05-31,21,31.5,29.5,2.0,-0.221,-0.0999,0.375,0.35,0.2,0.09999999999999998,0.1,180.0,16.04,0.31645463876518787,0.343688109869841,0.3689166509332457,1.1657805124069776,2019-05-31,0.0,early,21,20.0,9.999999999999998,1.0,0.1111111111111111,1.931216931216931,True,False,False,False
0.15,0.05,30.0,2020-07-10,2020-07-31,21,28.0,27.0,1.0,-0.1501,-0.0901,0.235,0.21,0.09999999999999998,0.04999999999999999,0.09999999999999998,90.0,27.29,0.3883513559750864,0.3873696742925446,0.38638549847960896,0.9949379409515862,2020-07-31,0.0,expiry,21,9.999999999999998,4.999999999999999,1.0,0.11111111111111109,1.931216931216931,True,False,False,False
0.15,0.05,30.0,2020-07-17,2020-08-07,21,29.5,28.5,1.0,-0.1953,-0.1152,0.27,0.24,0.11500000000000002,0.04999999999999999,0.11500000000000002,88.5,25.68,0.29757026518072105,0.3237231070419536,0.3479155606552654,1.1691879242167176,2020-07-20,0.020000000000000018,early,3,9.5,2.9999999999999973,0.826086956521739,0.10734463276836158,13.060263653483993,True,False,False,False
0.15,0.05,30.0,2020-07-31,2020-08-21,21,30.0,29.0,1.0,-0.1735,-0.105,0.205,0.18,0.07499999999999998,0.01999999999999999,0.07499999999999998,92.5,24.46,0.2636429021547421,0.2829587688871025,0.3010377881988147,1.141839153409577,2020-08-21,0.0,early,21,7.499999999999998,1.9999999999999991,1.0,0.08108108108108106,1.409266409266409,True,False,False,False
0.15,0.05,30.0,2020-12-04,2020-12-24,20,36.0,34.5,1.5,-0.1941,-0.0972,0.28,0.25,0.13500000000000004,0.06,0.09000000000000002,136.5,20.79,0.2570363178284161,0.2650197514737912,0.2753044411601141,1.0710721484264836,2020-12-11,-0.15000000000000002,early,7,28.500000000000004,21.000000000000004,2.1111111111111107,0.20879120879120883,10.88697017268446,True,False,False,False
0.15,0.05,30.0,2020-12-11,2020-12-31,20,37.0,35.0,2.0,-0.2242,-0.0875,0.3,0.27,0.175,0.11000000000000001,0.0875,182.5,23.31,0.21899909323283143,0.28777438652605525,0.35956282317833443,1.641846173290138,2020-12-16,0.085,early,5,8.999999999999998,2.500000000000001,0.5142857142857142,0.04931506849315068,3.599999999999999,True,False,False,False
0.15,0.05,30.0,2021-01-08,2021-01-29,21,39.0,37.0,2.0,-0.1635,-0.0742,0.255,0.23,0.135,0.09,0.0675,186.5,21.56,0.2261368060288734,0.28041797593724466,0.32577695961584197,1.4406189126693794,2021-01-29,-0.02500000000000001,early,21,16.000000000000004,11.5,1.1851851851851853,0.08579088471849868,1.4911272820120007,True,False,False,False
0.15,0.05,30.0,2021-02-05,2021-02-26,21,40.0,39.0,1.0,-0.186,-0.116,0.28,0.25,0.11000000000000001,0.04999999999999999,0.11000000000000001,89.0,20.87,0.269149672357988,0.2362280475773666,0.19790359975002192,0.7352919957739953,2021-02-18,0.034999999999999996,early,13,7.500000000000001,1.4999999999999993,0.6818181818181818,0.08426966292134833,2.3660328435609337,True,False,False,False
0.15,0.05,30.0,2021-03-05,2021-03-26,21,40.0,38.0,2.0,-0.195,-0.0959,0.36,0.32,0.18,0.1,0.09,182.0,24.66,0.2679173907585544,0.30880117977192834,0.34487187328948365,1.2872321289523163,2021-03-08,-0.11499999999999999,early,3,29.5,21.5,1.6388888888888888,0.1620879120879121,19.72069597069597,True,False,False,False
0.15,0.05,30.0,2021-03-12,2021-04-01,20,40.5,39.5,1.0,-0.1689,-0.1004,0.255,0.23,0.11000000000000001,0.04000000000000001,0.11000000000000001,89.0,20.69,0.24593636126011914,0.2501003122202615,0.2555467263530193,1.0390766336610777,2021-03-22,0.05,early,10,6.000000000000001,-0.9999999999999996,0.5454545454545454,0.06741573033707866,2.4606741573033712,True,False,False,False
0.15,0.05,30.0,2021-03-19,2021-04-09,21,40.0,37.5,2.5,-0.1691,-0.0908,0.26,0.23,0.065,-0.06999999999999998,0.026000000000000002,243.5,20.95,0.23710952550203426,0.25198127699148654,0.2660229328924871,1.1219411465196691,2021-04-09,0.0,early,21,6.5,-6.999999999999998,1.0,0.026694045174537988,0.46396792803363646,True,False,False,False
0.15,0.05,30.0,2021-03-26,2021-04-16,21,40.0,38.5,1.5,-0.1775,-0.0936,0.26,0.24,0.12,0.07999999999999999,0.08,138.0,18.86,0.26545282317993507,0.2694489820343532,0.27338673432429106,1.0298882153495803,2021-04-16,-0.049999999999999996,early,21,17.0,12.999999999999998,1.4166666666666667,0.12318840579710146,2.141131815044859,True,False,False,False
0.15,0.05,30.0,2021-04-30,2021-05-21,21,37.0,36.5,0.5,-0.1331,-0.1026,0.275,0.25,0.07500000000000001,0.0,0.15000000000000002,42.5,18.61,0.27984944214633334,0.27871513182613833,0.2775761862049938,0.9918768609152673,2021-05-03,0.024999999999999994,early,3,5.000000000000002,-2.4999999999999996,0.6666666666666669,0.11764705882352945,14.313725490196084,True,False,False,False
0.15,0.05,30.0,2021-08-20,2021-09-10,21,44.5,43.0,1.5,-0.1907,-0.1175,0.225,0.2,0.024999999999999994,-0.14999999999999997,0.016666666666666663,147.5,18.56,0.19179813312259908,0.20374719496698748,0.2150332882242119,1.1211438022014568,2021-09-10,-0.025,early,21,5.0,-12.499999999999996,2.0000000000000004,0.03389830508474576,0.5891848264729621,True,False,False,False
0.15,0.05,30.0,2021-10-22,2021-11-12,21,47.0,46.0,1.0,-0.1621,-0.1042,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,15.43,0.207331589280023,0.2073772709825806,0.20742294262444835,1.0004406146923515,2021-11-12,0.025,early,21,5.000000000000001,-2.5,0.6666666666666667,0.054054054054054064,0.9395109395109397,True,False,False,False
0.15,0.05,30.0,2022-03-25,2022-04-14,20,41.5,40.0,1.5,-0.1669,-0.0902,0.275,0.25,0.12500000000000003,0.04999999999999999,0.08333333333333336,137.5,20.81,0.27058610178816295,0.27047388119199395,0.2703241812625289,0.9990320252078612,2022-03-28,0.05000000000000002,early,3,7.500000000000001,-2.7755575615628914e-15,0.5999999999999999,0.05454545454545455,6.636363636363637,True,False,False,False
0.15,0.05,30.0,2022-10-28,2022-11-18,21,40.0,39.0,1.0,-0.1886,-0.1103,0.275,0.25,0.12500000000000003,0.04999999999999999,0.12500000000000003,87.5,25.75,0.20487490211458204,0.23438879522841485,0.25428604697811075,1.241177149341085,2022-11-01,0.04999999999999999,early,4,7.5000000000000036,0.0,0.6000000000000001,0.08571428571428576,7.821428571428576,True,False,False,False
0.15,0.05,30.0,2024-05-31,2024-06-21,21,49.0,48.0,1.0,-0.1257,-0.0845,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,12.92,0.23887668228954603,0.18933128879576347,0.14118972200063945,0.5910569447272432,2024-06-21,0.0,early,21,7.500000000000001,0.0,1.0,0.08108108108108109,1.4092664092664093,True,False,False,False
0.15,0.05,30.0,2024-10-25,2024-11-15,21,51.0,50.0,1.0,-0.1319,-0.0887,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,20.33,0.2306115325292844,0.18825843345191667,0.15747054665533,0.6828389930383619,2024-11-15,0.0,expiry,21,7.500000000000001,0.0,1.0,0.08108108108108109,1.4092664092664093,True,False,False,False
0.15,0.05,30.0,2024-12-27,2025-01-17,21,52.0,51.0,1.0,-0.2015,-0.098,0.275,0.25,0.15000000000000002,0.1,0.15000000000000002,85.0,15.95,0.2249681776496376,0.18543693640913905,0.15701134749658058,0.6979269207625797,2025-01-17,0.85,expiry,21,-70.0,-75.0,-4.666666666666666,-0.8235294117647058,-14.313725490196077,False,False,False,False
0.15,0.05,30.0,2025-04-25,2025-05-16,21,50.0,49.0,1.0,-0.1712,-0.1127,0.275,0.25,0.10000000000000003,0.04999999999999999,0.10000000000000003,89.99999999999999,24.84,0.21911170222003062,0.1916304084958433,0.17305946581045034,0.7898230174701718,2025-05-02,0.05,early,7,5.000000000000003,-1.3877787807814457e-15,0.5000000000000001,0.055555555555555594,2.896825396825399,True,False,False,False
0.15,0.05,30.0,2025-11-28,2025-12-19,21,53.0,52.0,1.0,-0.1887,-0.119,0.225,0.2,0.07500000000000001,-0.04999999999999999,0.07500000000000001,92.5,16.35,0.30202907173812477,0.17055051105274185,,,2025-12-01,0.0,early,3,7.500000000000001,-4.999999999999999,1.0,0.08108108108108109,9.864864864864865,True,False,False,False
0.15,0.05,25.0,2019-05-10,2019-05-31,21,31.5,29.5,2.0,-0.221,-0.0999,0.375,0.35,0.2,0.09999999999999998,0.1,180.0,16.04,0.31645463876518787,0.343688109869841,0.3689166509332457,1.1657805124069776,2019-05-31,0.0,early,21,20.0,9.999999999999998,1.0,0.1111111111111111,1.931216931216931,True,False,False,False
0.15,0.05,25.0,2020-07-31,2020-08-21,21,30.0,29.0,1.0,-0.1735,-0.105,0.205,0.18,0.07499999999999998,0.01999999999999999,0.07499999999999998,92.5,24.46,0.2636429021547421,0.2829587688871025,0.3010377881988147,1.141839153409577,2020-08-21,0.0,early,21,7.499999999999998,1.9999999999999991,1.0,0.08108108108108106,1.409266409266409,True,False,False,False
0.15,0.05,25.0,2020-12-04,2020-12-24,20,36.0,34.5,1.5,-0.1941,-0.0972,0.28,0.25,0.13500000000000004,0.06,0.09000000000000002,136.5,20.79,0.2570363178284161,0.2650197514737912,0.2753044411601141,1.0710721484264836,2020-12-11,-0.15000000000000002,early,7,28.500000000000004,21.000000000000004,2.1111111111111107,0.20879120879120883,10.88697017268446,True,False,False,False
0.15,0.05,25.0,2020-12-11,2020-12-31,20,37.0,35.0,2.0,-0.2242,-0.0875,0.3,0.27,0.175,0.11000000000000001,0.0875,182.5,23.31,0.21899909323283143,0.28777438652605525,0.35956282317833443,1.641846173290138,2020-12-16,0.085,early,5,8.999999999999998,2.500000000000001,0.5142857142857142,0.04931506849315068,3.599999999999999,True,False,False,False
0.15,0.05,25.0,2021-01-08,2021-01-29,21,39.0,37.0,2.0,-0.1635,-0.0742,0.255,0.23,0.135,0.09,0.0675,186.5,21.56,0.2261368060288734,0.28041797593724466,0.32577695961584197,1.4406189126693794,2021-01-29,-0.02500000000000001,early,21,16.000000000000004,11.5,1.1851851851851853,0.08579088471849868,1.4911272820120007,True,False,False,False
0.15,0.05,25.0,2021-02-05,2021-02-26,21,40.0,39.0,1.0,-0.186,-0.116,0.28,0.25,0.11000000000000001,0.04999999999999999,0.11000000000000001,89.0,20.87,0.269149672357988,0.2362280475773666,0.19790359975002192,0.7352919957739953,2021-02-18,0.034999999999999996,early,13,7.500000000000001,1.4999999999999993,0.6818181818181818,0.08426966292134833,2.3660328435609337,True,False,False,False
0.15,0.05,25.0,2021-03-05,2021-03-26,21,40.0,38.0,2.0,-0.195,-0.0959,0.36,0.32,0.18,0.1,0.09,182.0,24.66,0.2679173907585544,0.30880117977192834,0.34487187328948365,1.2872321289523163,2021-03-08,-0.11499999999999999,early,3,29.5,21.5,1.6388888888888888,0.1620879120879121,19.72069597069597,True,False,False,False
0.15,0.05,25.0,2021-03-12,2021-04-01,20,40.5,39.5,1.0,-0.1689,-0.1004,0.255,0.23,0.11000000000000001,0.04000000000000001,0.11000000000000001,89.0,20.69,0.24593636126011914,0.2501003122202615,0.2555467263530193,1.0390766336610777,2021-03-22,0.05,early,10,6.000000000000001,-0.9999999999999996,0.5454545454545454,0.06741573033707866,2.4606741573033712,True,False,False,False
0.15,0.05,25.0,2021-03-19,2021-04-09,21,40.0,37.5,2.5,-0.1691,-0.0908,0.26,0.23,0.065,-0.06999999999999998,0.026000000000000002,243.5,20.95,0.23710952550203426,0.25198127699148654,0.2660229328924871,1.1219411465196691,2021-04-09,0.0,early,21,6.5,-6.999999999999998,1.0,0.026694045174537988,0.46396792803363646,True,False,False,False
0.15,0.05,25.0,2021-03-26,2021-04-16,21,40.0,38.5,1.5,-0.1775,-0.0936,0.26,0.24,0.12,0.07999999999999999,0.08,138.0,18.86,0.26545282317993507,0.2694489820343532,0.27338673432429106,1.0298882153495803,2021-04-16,-0.049999999999999996,early,21,17.0,12.999999999999998,1.4166666666666667,0.12318840579710146,2.141131815044859,True,False,False,False
0.15,0.05,25.0,2021-04-30,2021-05-21,21,37.0,36.5,0.5,-0.1331,-0.1026,0.275,0.25,0.07500000000000001,0.0,0.15000000000000002,42.5,18.61,0.27984944214633334,0.27871513182613833,0.2775761862049938,0.9918768609152673,2021-05-03,0.024999999999999994,early,3,5.000000000000002,-2.4999999999999996,0.6666666666666669,0.11764705882352945,14.313725490196084,True,False,False,False
0.15,0.05,25.0,2021-08-20,2021-09-10,21,44.5,43.0,1.5,-0.1907,-0.1175,0.225,0.2,0.024999999999999994,-0.14999999999999997,0.016666666666666663,147.5,18.56,0.19179813312259908,0.20374719496698748,0.2150332882242119,1.1211438022014568,2021-09-10,-0.025,early,21,5.0,-12.499999999999996,2.0000000000000004,0.03389830508474576,0.5891848264729621,True,False,False,False
0.15,0.05,25.0,2021-10-22,2021-11-12,21,47.0,46.0,1.0,-0.1621,-0.1042,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,15.43,0.207331589280023,0.2073772709825806,0.20742294262444835,1.0004406146923515,2021-11-12,0.025,early,21,5.000000000000001,-2.5,0.6666666666666667,0.054054054054054064,0.9395109395109397,True,False,False,False
0.15,0.05,25.0,2022-03-25,2022-04-14,20,41.5,40.0,1.5,-0.1669,-0.0902,0.275,0.25,0.12500000000000003,0.04999999999999999,0.08333333333333336,137.5,20.81,0.27058610178816295,0.27047388119199395,0.2703241812625289,0.9990320252078612,2022-03-28,0.05000000000000002,early,3,7.500000000000001,-2.7755575615628914e-15,0.5999999999999999,0.05454545454545455,6.636363636363637,True,False,False,False
0.15,0.05,25.0,2024-05-31,2024-06-21,21,49.0,48.0,1.0,-0.1257,-0.0845,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,12.92,0.23887668228954603,0.18933128879576347,0.14118972200063945,0.5910569447272432,2024-06-21,0.0,early,21,7.500000000000001,0.0,1.0,0.08108108108108109,1.4092664092664093,True,False,False,False
0.15,0.05,25.0,2024-10-25,2024-11-15,21,51.0,50.0,1.0,-0.1319,-0.0887,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,20.33,0.2306115325292844,0.18825843345191667,0.15747054665533,0.6828389930383619,2024-11-15,0.0,expiry,21,7.500000000000001,0.0,1.0,0.08108108108108109,1.4092664092664093,True,False,False,False
0.15,0.05,25.0,2024-12-27,2025-01-17,21,52.0,51.0,1.0,-0.2015,-0.098,0.275,0.25,0.15000000000000002,0.1,0.15000000000000002,85.0,15.95,0.2249681776496376,0.18543693640913905,0.15701134749658058,0.6979269207625797,2025-01-17,0.85,expiry,21,-70.0,-75.0,-4.666666666666666,-0.8235294117647058,-14.313725490196077,False,False,False,False
0.15,0.05,25.0,2025-04-25,2025-05-16,21,50.0,49.0,1.0,-0.1712,-0.1127,0.275,0.25,0.10000000000000003,0.04999999999999999,0.10000000000000003,89.99999999999999,24.84,0.21911170222003062,0.1916304084958433,0.17305946581045034,0.7898230174701718,2025-05-02,0.05,early,7,5.000000000000003,-1.3877787807814457e-15,0.5000000000000001,0.055555555555555594,2.896825396825399,True,False,False,False
0.15,0.05,25.0,2025-11-28,2025-12-19,21,53.0,52.0,1.0,-0.1887,-0.119,0.225,0.2,0.07500000000000001,-0.04999999999999999,0.07500000000000001,92.5,16.35,0.30202907173812477,0.17055051105274185,,,2025-12-01,0.0,early,3,7.500000000000001,-4.999999999999999,1.0,0.08108108108108109,9.864864864864865,True,False,False,False
0.15,0.05,20.0,2019-05-10,2019-05-31,21,31.5,29.5,2.0,-0.221,-0.0999,0.375,0.35,0.2,0.09999999999999998,0.1,180.0,16.04,0.31645463876518787,0.343688109869841,0.3689166509332457,1.1657805124069776,2019-05-31,0.0,early,21,20.0,9.999999999999998,1.0,0.1111111111111111,1.931216931216931,True,False,False,False
0.15,0.05,20.0,2021-03-26,2021-04-16,21,40.0,38.5,1.5,-0.1775,-0.0936,0.26,0.24,0.12,0.07999999999999999,0.08,138.0,18.86,0.26545282317993507,0.2694489820343532,0.27338673432429106,1.0298882153495803,2021-04-16,-0.049999999999999996,early,21,17.0,12.999999999999998,1.4166666666666667,0.12318840579710146,2.141131815044859,True,False,False,False
0.15,0.05,20.0,2021-04-30,2021-05-21,21,37.0,36.5,0.5,-0.1331,-0.1026,0.275,0.25,0.07500000000000001,0.0,0.15000000000000002,42.5,18.61,0.27984944214633334,0.27871513182613833,0.2775761862049938,0.9918768609152673,2021-05-03,0.024999999999999994,early,3,5.000000000000002,-2.4999999999999996,0.6666666666666669,0.11764705882352945,14.313725490196084,True,False,False,False
0.15,0.05,20.0,2021-08-20,2021-09-10,21,44.5,43.0,1.5,-0.1907,-0.1175,0.225,0.2,0.024999999999999994,-0.14999999999999997,0.016666666666666663,147.5,18.56,0.19179813312259908,0.20374719496698748,0.2150332882242119,1.1211438022014568,2021-09-10,-0.025,early,21,5.0,-12.499999999999996,2.0000000000000004,0.03389830508474576,0.5891848264729621,True,False,False,False
0.15,0.05,20.0,2021-10-22,2021-11-12,21,47.0,46.0,1.0,-0.1621,-0.1042,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,15.43,0.207331589280023,0.2073772709825806,0.20742294262444835,1.0004406146923515,2021-11-12,0.025,early,21,5.000000000000001,-2.5,0.6666666666666667,0.054054054054054064,0.9395109395109397,True,False,False,False
0.15,0.05,20.0,2024-05-31,2024-06-21,21,49.0,48.0,1.0,-0.1257,-0.0845,0.225,0.2,0.07500000000000001,0.0,0.07500000000000001,92.5,12.92,0.23887668228954603,0.18933128879576347,0.14118972200063945,0.5910569447272432,2024-06-21,0.0,early,21,7.500000000000001,0.0,1.0,0.08108108108108109,1.4092664092664093,True,False,False,False
0.15,0.05,20.0,2024-12-27,2025-01-17,21,52.0,51.0,1.0,-0.2015,-0.098,0.275,0.25,0.15000000000000002,0.1,0.15000000000000002,85.0,15.95,0.2249681776496376,0.18543693640913905,0.15701134749658058,0.6979269207625797,2025-01-17,0.85,expiry,21,-70.0,-75.0,-4.666666666666666,-0.8235294117647058,-14.313725490196077,False,False,False,False
0.15,0.05,20.0,2025-11-28,2025-12-19,21,53.0,52.0,1.0,-0.1887,-0.119,0.225,0.2,0.07500000000000001,-0.04999999999999999,0.07500000000000001,92.5,16.35,0.30202907173812477,0.17055051105274185,,,2025-12-01,0.0,early,3,7.500000000000001,-4.999999999999999,1.0,0.08108108108108109,9.864864864864865,True,False,False,False
0.15,0.1,,2019-05-10,2019-05-31,21,31.5,29.0,2.5,-0.221,-0.0642,0.375,0.35,0.275,0.19999999999999998,0.11000000000000001,222.5,16.04,0.31645463876518787,0.343688109869841,0.3689166509332457,1.1657805124069776,2019-05-31,0.024999999999999994,early,21,25.0,17.5,0.909090909090909,0.11235955056179775,1.952915997859818,True,False,False,False
0.15,0.1,,2020-03-20,2020-04-09,20,19.0,15.0,4.0,-0.1987,-0.069,0.8,0.75,0.525,0.35,0.13125,347.5,66.04,1.2670024611492041,0.9737673090131265,0.26856312633848145,0.21196732806255777,2020-03-26,0.225,early,6,30.000000000000004,12.499999999999996,0.5714285714285715,0.08633093525179857,5.251798561151079,True,False,False,False
0.15,0.1,,2020-03-27,2020-04-17,21,19.0,14.0,5.0,-0.1688,-0.0567,0.7,0.65,0.42499999999999993,0.25,0.08499999999999999,457.5,65.54,0.9074152267910495,0.8206425244320877,0.7235370840532555,0.7973605276736935,2020-03-31,0.17500000000000002,early,4,24.999999999999993,7.499999999999998,0.588235294117647,0.05464480874316938,4.986338797814207,True,False,False,False
0.15,0.1,,2020-04-03,2020-04-24,21,18.0,15.0,3.0,-0.123,-0.0491,0.275,0.25,0.15000000000000002,0.1,0.05000000000000001,285.0,46.8,0.6307787113655523,0.6494070879401592,0.6675158043236493,1.0582408573659154,2020-04-24,0.0,early,21,15.000000000000002,10.0,1.0,0.052631578947368425,0.9147869674185465,True,False,False,False
0.15,0.1,,2020-04-24,2020-05-15,21,23.5,20.0,3.5,-0.224,-0.0425,0.475,0.45,0.39999999999999997,0.35,0.11428571428571428,310.0,35.93,0.5253387718088118,0.5231487932149816,0.5209496084257981,0.9916450800539597,2020-05-15,0.049999999999999996,early,21,35.0,30.0,0.875,0.11290322580645161,1.9623655913978495,True,False,False,False
0.15,0.1,,2020-05-01,2020-05-22,21,23.5,21.0,2.5,-0.2107,-0.0851,0.5,0.45,0.3,0.15000000000000002,0.12,220.00000000000003,37.19,0.5848899043450863,0.5416386863026738,0.494619786092882,0.8456630596944879,2020-05-22,0.0,early,21,30.0,15.000000000000002,1.0,0.13636363636363635,2.37012987012987,True,False,False,False
0.15,0.1,,2020-06-12,2020-07-02,20,25.5,22.0,3.5,-0.2095,-0.0588,0.45,0.4,0.325,0.25,0.09285714285714286,317.5,36.09,0.4713121626720848,0.4429348836696653,0.4019944276022032,0.8529260635310416,2020-07-02,0.0,early,20,32.5,25.0,1.0,0.10236220472440945,1.8681102362204727,True,False,False,False
0.15,0.1,,2020-07-10,2020-07-31,21,28.0,26.0,2.0,-0.1501,-0.0534,0.235,0.21,0.15499999999999997,0.09999999999999999,0.07749999999999999,184.5,27.29,0.3883513559750864,0.3873696742925446,0.38638549847960896,0.9949379409515862,2020-07-31,0.0,expiry,21,15.499999999999996,10.0,1.0,0.08401084010840107,1.4601884114079233,True,False,False,False
0.15,0.1,,2020-07-17,2020-08-07,21,29.5,28.0,1.5,-0.1953,-0.0844,0.27,0.24,0.16000000000000003,0.09999999999999998,0.10666666666666669,134.0,25.68,0.29757026518072105,0.3237231070419536,0.3479155606552654,1.1691879242167176,2020-07-20,0.08,early,3,8.000000000000004,1.9999999999999976,0.5000000000000001,0.05970149253731346,7.263681592039805,True,False,False,False
0.15,0.1,,2020-07-31,2020-08-21,21,30.0,28.0,2.0,-0.1735,-0.05,0.205,0.18,0.13999999999999999,0.06999999999999999,0.06999999999999999,186.0,24.46,0.2636429021547421,0.2829587688871025,0.3010377881988147,1.141839153409577,2020-08-21,0.055,early,21,8.5,1.4999999999999993,0.6071428571428572,0.0456989247311828,0.7942908346134152,True,False,False,False
0.15,0.1,,2020-12-04,2020-12-24,20,36.0,33.5,2.5,-0.1941,-0.06,0.28,0.25,0.19000000000000003,0.13,0.07600000000000001,231.0,20.79,0.2570363178284161,0.2650197514737912,0.2753044411601141,1.0710721484264836,2020-12-24,0.0,early,20,19.000000000000004,13.0,1.0,0.08225108225108227,1.5010822510822515,True,False,False,False
0.15,0.1,,2020-12-11,2020-12-31,20,37.0,33.5,3.5,-0.2242,-0.0532,0.3,0.27,0.21499999999999997,0.16000000000000003,0.06142857142857142,328.5,23.31,0.21899909323283143,0.28777438652605525,0.35956282317833443,1.641846173290138,2020-12-31,-0.21,early,20,42.49999999999999,37.0,1.9767441860465116,0.12937595129375948,2.3611111111111103,True,False,False,False
0.15,0.1,,2021-01-08,2021-01-29,21,39.0,36.5,2.5,-0.1635,-0.0652,0.255,0.23,0.14500000000000002,0.1,0.05800000000000001,235.5,21.56,0.2261368060288734,0.28041797593724466,0.32577695961584197,1.4406189126693794,2021-01-29,0.0,early,21,14.500000000000002,10.0,1.0,0.06157112526539279,1.070164796279446,True,False,False,False
0.15,0.1,,2021-01-29,2021-02-19,21,35.5,33.0,2.5,-0.1428,-0.0533,0.285,0.26,0.18,0.11000000000000001,0.072,231.99999999999997,33.09,0.3204633144218889,0.3554090286130182,0.3872136611084841,1.2082932544307352,2021-02-19,0.0,expiry,21,18.0,11.000000000000002,1.0,0.07758620689655174,1.348522167487685,True,False,False,False
0.15,0.1,,2021-02-05,2021-02-26,21,40.0,39.0,1.0,-0.186,-0.116,0.28,0.25,0.11000000000000001,0.04999999999999999,0.11000000000000001,89.0,20.87,0.269149672357988,0.2362280475773666,0.19790359975002192,0.7352919957739953,2021-02-18,0.034999999999999996,early,13,7.500000000000001,1.4999999999999993,0.6818181818181818,0.08426966292134833,2.3660328435609337,True,False,False,False
0.15,0.1,,2021-02-26,2021-03-19,21,37.0,34.0,3.0,-0.1176,-0.043,0.225,0.2,0.135,0.07,0.045000000000000005,286.5,27.95,0.30028720524629016,0.3058746227305153,0.31136178960566524,1.0368799741244117,2021-03-19,-0.005,early,21,14.000000000000002,7.500000000000001,1.0370370370370372,0.048865619546247824,0.8493310063990693,True,False,False,False
0.15,0.1,,2021-03-05,2021-03-26,21,40.0,36.0,4.0,-0.195,-0.0795,0.36,0.32,0.11499999999999999,-0.12,0.028749999999999998,388.5,24.66,0.2679173907585544,0.30880117977192834,0.34487187328948365,1.2872321289523163,2021-03-26,-0.815,early,21,93.0,69.5,8.08695652173913,0.23938223938223938,4.160691303548446,True,False,False,False
0.15,0.1,,2021-03-12,2021-04-01,20,40.5,38.0,2.5,-0.1689,-0.056,0.255,0.23,0.16999999999999998,0.12000000000000001,0.06799999999999999,233.0,20.69,0.24593636126011914,0.2501003122202615,0.2555467263530193,1.0390766336610777,2021-04-01,-0.325,early,20,49.5,44.5,2.911764705882353,0.21244635193133046,3.877145922746781,True,False,False,False
0.15,0.1,,2021-03-19,2021-04-09,21,40.0,36.5,3.5,-0.1691,-0.0579,0.26,0.23,0.09,-0.1,0.025714285714285714,341.0,20.95,0.23710952550203426,0.25198127699148654,0.2660229328924871,1.1219411465196691,2021-04-09,0.0,early,21,9.0,-10.0,1.0,0.026392961876832845,0.45873481357352325,True,False,False,False
0.15,0.1,,2021-03-26,2021-04-16,21,40.0,37.0,3.0,-0.1775,-0.0514,0.26,0.24,0.18,0.13999999999999999,0.06,282.0,18.86,0.26545282317993507,0.2694489820343532,0.27338673432429106,1.0298882153495803,2021-04-16,-0.049999999999999996,early,21,23.0,18.999999999999996,1.2777777777777777,0.08156028368794327,1.4175954069571093,True,False,False,False
0.15,0.1,,2021-04-30,2021-05-21,21,37.0,35.0,2.0,-0.1331,-0.078,0.275,0.25,0.10000000000000003,0.04999999999999999,0.05000000000000002,190.0,18.61,0.27984944214633334,0.27871513182613833,0.2775761862049938,0.9918768609152673,2021-05-11,-0.15,early,11,25.0,20.0,2.499999999999999,0.13157894736842105,4.366028708133971,True,False,False,False
0.15,0.1,,2021-08-20,2021-09-10,21,44.5,43.0,1.5,-0.1907,-0.1175,0.225,0.2,0.024999999999999994,-0.14999999999999997,0.016666666666666663,147.5,18.56,0.19179813312259908,0.20374719496698748,0.2150332882242119,1.1211438022014568,2021-09-10,-0.025,early,21,5.0,-12.499999999999996,2.0000000000000004,0.03389830508474576,0.5891848264729621,True,False,False,False
0.15,0.1,,2021-10-22,2021-11-12,21,47.0,45.5,1.5,-0.1621,-0.0815,0.225,0.2,0.1,0.0,0.06666666666666667,140.0,15.43,0.207331589280023,0.2073772709825806,0.20742294262444835,1.0004406146923515,2021-11-12,0.025,early,21,7.500000000000001,-2.5,0.7500000000000001,0.053571428571428575,0.931122448979592,True,False,False,False
