delta_target,vix_threshold,entry_date,expiry,actual_dte,strike,put_entry_delta,put_entry_mid,put_entry_bid,vix_on_entry,exit_date,exit_price,exit_type,days_held,short_pnl,short_pnl_worst,pnl_pct,pnl_pct_worst,margin_reg_t,roc,annualized_roc,breakeven_pct,is_win,is_open,split_flag,missing_exit_data
0.25,30.0,2024-06-28,2024-07-26,28,21.0,-0.2553,0.62,0.42,12.44,2024-07-17,0.245,early,19,37.5,17.5,0.6048387096774194,0.4166666666666667,482.0,0.07780082987551867,1.4945948897139114,0.029523809523809525,True,False,False,False
0.25,30.0,2024-07-05,2024-08-02,28,20.0,-0.2776,0.66,0.5,12.48,2024-07-16,0.315,early,11,34.5,18.5,0.5227272727272727,0.37,466.0,0.0740343347639485,2.4565938353492,0.033,True,False,False,False
0.25,30.0,2024-07-12,2024-08-09,28,19.0,-0.2383,0.49,0.1,12.46,2024-07-15,0.245,early,3,24.5,-14.499999999999998,0.5,-1.4499999999999997,429.0,0.05710955710955711,6.948329448329448,0.025789473684210525,True,False,False,False
0.25,30.0,2024-07-19,2024-08-16,28,22.0,-0.253,0.915,0.87,16.52,2024-07-30,0.355,early,11,56.00000000000001,51.5,0.6120218579234974,0.5919540229885057,531.5,0.10536218250235185,3.496108783032584,0.041590909090909095,True,False,False,False
0.25,30.0,2024-07-26,2024-08-23,28,22.5,-0.2478,0.86,0.77,16.39,2024-08-05,0.405,early,10,45.49999999999999,36.5,0.5290697674418604,0.474025974025974,536.0,0.08488805970149252,3.098414179104477,0.03822222222222222,True,False,False,False
0.25,30.0,2024-08-02,2024-08-30,28,30.0,-0.2622,4.25,3.65,23.39,2024-08-30,7.95,expiry,28,-370.0,-430.00000000000006,-0.8705882352941177,-1.178082191780822,1025.0,-0.36097560975609755,-4.7055749128919855,0.14166666666666666,False,False,False,False
0.25,30.0,2024-08-09,2024-09-06,28,26.5,-0.2386,1.975,0.05,20.37,2024-09-04,0.885,early,26,109.00000000000001,-83.5,0.5518987341772152,-16.7,727.5000000000001,0.14982817869415807,2.1033571239756808,0.07452830188679245,True,False,False,False
0.25,30.0,2024-08-16,2024-09-13,28,19.5,-0.2597,1.065,0.23,14.8,2024-08-23,0.415,early,7,64.99999999999999,-18.499999999999996,0.6103286384976524,-0.8043478260869563,496.50000000000006,0.13091641490433026,6.8263559200115065,0.054615384615384614,True,False,False,False
0.25,30.0,2024-08-23,2024-09-20,28,20.0,-0.2628,1.075,1.05,15.86,2024-09-03,0.395,early,11,68.0,65.5,0.6325581395348837,0.6238095238095238,507.5,0.13399014778325122,4.446036721898791,0.05375,True,False,False,False
0.25,30.0,2024-08-30,2024-09-27,28,19.0,-0.2363,0.775,0.71,15.0,2024-09-03,0.29,early,4,48.50000000000001,42.0,0.6258064516129033,0.5915492957746479,457.5,0.10601092896174864,9.673497267759563,0.04078947368421053,True,False,False,False
0.25,30.0,2024-09-06,2024-10-04,28,25.0,-0.2584,2.2,2.03,22.38,2024-09-27,1.045,early,21,115.50000000000003,98.49999999999999,0.525,0.4852216748768473,720.0,0.1604166666666667,2.788194444444445,0.08800000000000001,True,False,False,False
0.25,30.0,2024-09-13,2024-10-11,28,21.0,-0.2529,1.07,0.82,16.56,2024-09-24,0.43,early,11,64.00000000000001,38.99999999999999,0.5981308411214955,0.4756097560975609,527.0,0.12144212523719168,4.029670519234087,0.05095238095238096,True,False,False,False
0.25,30.0,2024-09-20,2024-10-18,28,20.0,-0.2217,0.715,0.68,16.15,2024-09-25,0.265,early,5,44.99999999999999,41.5,0.6293706293706293,0.6102941176470589,471.5,0.09544008483563095,6.967126193001059,0.03575,True,False,False,False
0.25,30.0,2024-09-27,2024-10-25,28,22.5,-0.2732,1.185,0.93,16.96,2024-10-03,0.51,early,6,67.5,42.00000000000001,0.569620253164557,0.45161290322580655,568.5,0.11873350923482849,7.222955145118733,0.05266666666666667,True,False,False,False
0.25,30.0,2024-10-04,2024-11-01,28,23.5,-0.2318,0.92,0.72,19.21,2024-10-10,0.245,early,6,67.5,47.5,0.7336956521739131,0.6597222222222222,562.0,0.1201067615658363,7.306494661921708,0.03914893617021277,True,False,False,False
0.25,30.0,2024-10-11,2024-11-08,28,24.5,-0.2682,1.46,0.08,20.46,2024-10-25,0.525,early,14,93.5,-44.5,0.6404109589041096,-5.5625,636.0,0.1470125786163522,3.8328279424977536,0.05959183673469388,True,False,False,False
0.25,30.0,2024-10-18,2024-11-15,28,23.0,-0.2583,0.93,0.9,18.03,2024-10-25,0.31,early,7,62.000000000000014,59.00000000000001,0.6666666666666669,0.6555555555555557,553.0,0.11211573236889695,5.846034616378198,0.04043478260869565,True,False,False,False
0.25,30.0,2024-10-25,2024-11-22,28,24.5,-0.1964,0.77,0.18,20.33,2024-11-22,2.88,expiry,28,-211.0,-270.0,-2.74025974025974,-15.0,567.0,-0.37213403880070545,-4.8510330057949105,0.03142857142857143,False,False,False,False
0.25,30.0,2024-11-01,2024-11-29,28,25.0,-0.2666,2.235,1.07,21.88,2024-11-29,5.72,expiry,28,-348.5,-464.99999999999994,-1.5592841163310962,-4.345794392523364,723.5,-0.48168624740843125,-6.279124296574193,0.0894,False,False,False,False
0.25,30.0,2024-11-08,2024-12-06,28,19.0,-0.2572,0.77,0.48,14.94,2024-11-19,0.32,early,11,45.0,15.999999999999998,0.5844155844155844,0.3333333333333333,457.0,0.09846827133479212,3.267356276109011,0.04052631578947369,True,False,False,False
0.25,30.0,2024-11-15,2024-12-13,28,20.0,-0.2977,1.075,0.83,16.14,2024-12-13,0.96,expiry,28,11.5,-13.0,0.10697674418604651,-0.1566265060240964,507.5,0.022660098522167486,0.29539057002111185,0.05375,True,False,False,False
0.25,30.0,2024-11-22,2024-12-20,28,18.5,-0.2279,0.705,0.65,15.24,2024-12-13,0.34,early,21,36.49999999999999,31.0,0.5177304964539006,0.47692307692307695,440.5,0.08286038592508511,1.4401924220312412,0.03810810810810811,True,False,False,False
0.25,30.0,2024-11-29,2024-12-27,28,17.0,-0.2195,0.46,0.42,13.51,2024-12-09,0.215,early,10,24.500000000000004,20.5,0.532608695652174,0.4880952380952381,386.00000000000006,0.06347150259067358,2.3167098445595853,0.027058823529411767,True,False,False,False
0.25,30.0,2024-12-13,2025-01-17,35,17.0,-0.273,0.8,0.77,13.81,2024-12-18,0.285,early,5,51.500000000000014,48.50000000000001,0.6437500000000002,0.6298701298701299,420.00000000000006,0.12261904761904764,8.951190476190478,0.047058823529411764,True,False,False,False
0.25,30.0,2024-12-20,2025-01-17,28,19.0,-0.2198,0.85,0.79,18.36,2025-01-08,0.385,early,19,46.5,40.5,0.5470588235294118,0.5126582278481012,465.0,0.1,1.9210526315789473,0.04473684210526316,True,False,False,False
0.25,30.0,2024-12-27,2025-01-24,28,16.5,-0.2434,1.445,0.26,15.95,2024-12-31,0.195,early,4,125.0,6.5,0.8650519031141869,0.25,474.5,0.26343519494204426,24.03846153846154,0.08757575757575758,True,False,False,False
0.25,30.0,2025-01-03,2025-01-31,28,17.5,-0.2351,0.665,0.42,16.13,2025-01-10,0.185,early,7,48.00000000000001,23.5,0.7218045112781956,0.5595238095238095,416.5,0.11524609843937576,6.009260847196022,0.038,True,False,False,False
0.25,30.0,2025-01-10,2025-02-07,28,19.5,-0.2544,1.065,0.89,19.54,2025-02-07,0.365,early,28,70.0,52.5,0.6572769953051644,0.5898876404494382,496.50000000000006,0.14098690835850955,1.8378650553877136,0.054615384615384614,True,False,False,False
0.25,30.0,2025-01-17,2025-02-14,28,17.0,-0.2622,0.73,0.7,15.97,2025-01-31,0.32,early,14,41.0,37.99999999999999,0.5616438356164384,0.5428571428571427,413.00000000000006,0.099273607748184,2.5882047734347973,0.04294117647058823,True,False,False,False
0.25,30.0,2025-01-24,2025-02-21,28,16.0,-0.2585,0.6,0.58,14.85,2025-01-27,0.23,early,3,37.0,35.0,0.6166666666666667,0.6034482758620691,380.0,0.09736842105263158,11.846491228070176,0.0375,True,False,False,False
0.25,30.0,2025-01-31,2025-02-28,28,17.0,-0.2544,0.83,0.69,16.43,2025-02-12,0.35,early,12,48.0,34.0,0.5783132530120482,0.4927536231884058,423.00000000000006,0.11347517730496452,3.4515366430260044,0.0488235294117647,True,False,False,False
0.25,30.0,2025-02-07,2025-03-07,28,16.5,-0.2277,0.625,0.5,16.54,2025-02-21,0.16,early,14,46.5,34.0,0.744,0.68,392.5,0.11847133757961784,3.0887170154686077,0.03787878787878788,True,False,False,False
0.25,30.0,2025-02-14,2025-03-14,28,16.5,-0.3107,0.785,0.72,14.77,2025-02-21,0.335,early,7,45.0,38.49999999999999,0.5732484076433121,0.5347222222222221,408.5,0.11015911872705018,5.744011190767616,0.04757575757575758,True,False,False,False
0.25,30.0,2025-02-21,2025-03-21,28,17.0,-0.2572,0.825,0.8,18.21,2025-02-28,0.285,early,7,54.0,51.500000000000014,0.6545454545454545,0.6437500000000002,422.50000000000006,0.12781065088757396,6.664412510566357,0.048529411764705876,True,False,False,False
0.25,30.0,2025-02-28,2025-03-28,28,18.0,-0.2577,0.89,0.74,19.63,2025-03-07,0.235,early,7,65.5,50.5,0.7359550561797753,0.6824324324324325,449.0,0.14587973273942093,7.6065860642698055,0.049444444444444444,True,False,False,False
0.25,30.0,2025-03-07,2025-04-04,28,20.0,-0.2369,1.165,1.08,23.37,2025-03-13,0.34,early,6,82.5,74.0,0.7081545064377682,0.6851851851851852,516.5,0.15972894482090996,9.716844143272022,0.05825,True,False,False,False
0.25,30.0,2025-03-14,2025-04-11,28,21.0,-0.2536,1.04,0.82,21.77,2025-04-03,0.21,early,20,83.0,61.0,0.7980769230769231,0.7439024390243902,524.0,0.15839694656488548,2.89074427480916,0.049523809523809526,True,False,False,False
0.25,30.0,2025-03-21,2025-04-17,27,19.0,-0.2336,0.635,0.61,19.28,2025-03-31,0.3,early,10,33.5,31.0,0.5275590551181102,0.5081967213114754,443.5,0.07553551296505073,2.7570462232243518,0.03342105263157895,True,False,False,False
0.25,30.0,2025-03-28,2025-04-25,28,20.0,-0.2521,0.945,0.8,21.65,2025-04-08,0.305,early,11,63.99999999999999,49.50000000000001,0.6772486772486772,0.6187500000000001,494.5,0.1294236602628918,4.294512363268682,0.04725,True,False,False,False
0.25,30.0,2025-04-25,2025-05-23,28,26.0,-0.2505,1.26,1.14,24.84,2025-05-23,0.63,expiry,28,63.0,50.99999999999999,0.5,0.4473684210526316,646.0,0.09752321981424149,1.2712848297213621,0.04846153846153846,True,False,False,False
0.25,30.0,2025-05-02,2025-05-30,28,25.0,-0.2853,1.315,1.12,22.68,2025-05-07,0.635,early,5,68.0,48.50000000000001,0.5171102661596958,0.4330357142857143,631.5,0.10768012668250197,7.860649247822645,0.0526,True,False,False,False
0.25,30.0,2025-05-09,2025-06-06,28,24.0,-0.2483,0.85,0.7,21.9,2025-06-06,3.39,expiry,28,-254.0,-269.00000000000006,-2.988235294117647,-3.842857142857144,565.0,-0.4495575221238938,-5.860303413400759,0.035416666666666666,False,False,False,False
0.25,30.0,2025-05-16,2025-06-13,28,19.0,-0.2207,0.58,0.44,17.24,2025-05-23,0.22,early,7,36.0,22.0,0.6206896551724139,0.5,438.0,0.0821917808219178,4.285714285714286,0.030526315789473683,True,False,False,False
0.25,30.0,2025-05-23,2025-06-20,28,22.0,-0.2635,1.35,1.29,22.29,2025-06-20,0.055,early,28,129.50000000000003,123.50000000000001,0.9592592592592595,0.9573643410852715,575.0,0.22521739130434787,2.935869565217392,0.06136363636363637,True,False,False,False
0.25,30.0,2025-05-30,2025-06-27,28,20.0,-0.2432,0.925,0.76,18.57,2025-06-17,0.415,early,18,51.0,34.5,0.5513513513513514,0.45394736842105265,492.5,0.10355329949238579,2.0998307952622675,0.04625,True,False,False,False
0.25,30.0,2025-06-06,2025-07-03,27,19.0,-0.2731,0.685,0.49,16.77,2025-06-17,0.3,early,11,38.50000000000001,19.0,0.562043795620438,0.3877551020408163,448.5,0.08584169453734673,2.8483835005574143,0.03605263157894737,True,False,False,False
0.25,30.0,2025-06-13,2025-07-11,28,20.0,-0.2582,1.035,0.81,20.82,2025-07-11,3.09,expiry,28,-205.49999999999997,-227.99999999999997,-1.9855072463768115,-2.8148148148148144,503.5,-0.4081429990069513,-5.320435522769187,0.05175,False,False,False,False
0.25,30.0,2025-06-20,2025-07-18,28,19.0,-0.2253,0.73,0.68,20.62,2025-07-18,1.91,expiry,28,-118.0,-123.0,-1.6164383561643836,-1.8088235294117647,453.0,-0.26048565121412803,-3.395616524755597,0.038421052631578946,False,False,False,False
0.25,30.0,2025-06-27,2025-07-25,28,17.0,-0.2367,0.53,0.47,16.32,2025-07-25,1.61,expiry,28,-108.0,-114.00000000000001,-2.0377358490566038,-2.425531914893617,393.00000000000006,-0.27480916030534347,-3.582333696837513,0.031176470588235295,False,False,False,False
0.25,30.0,2025-07-11,2025-08-08,28,15.0,-0.2191,0.41,0.37,16.4,2025-08-01,0.045,early,21,36.5,32.5,0.8902439024390244,0.8783783783783784,341.0,0.10703812316715543,1.8604245217148443,0.02733333333333333,True,False,False,False
0.25,30.0,2025-07-18,2025-08-15,28,15.0,-0.2281,0.505,0.48,16.41,2025-08-01,0.22,early,14,28.500000000000004,26.0,0.5643564356435644,0.5416666666666666,350.5,0.08131241084165479,2.119930711228857,0.033666666666666664,True,False,False,False
0.25,30.0,2025-07-25,2025-08-22,28,13.5,-0.2243,0.425,0.38,14.93,2025-08-01,0.09,early,7,33.5,29.000000000000004,0.788235294117647,0.7631578947368421,312.5,0.1072,5.589714285714286,0.03148148148148148,True,False,False,False
0.25,30.0,2025-08-01,2025-08-29,28,15.5,-0.2746,0.965,0.84,20.38,2025-08-29,3.57,expiry,28,-260.5,-273.0,-2.699481865284974,-3.25,406.5,-0.6408364083640836,-8.353760323317518,0.06225806451612903,False,False,False,False
0.25,30.0,2025-08-08,2025-09-05,28,13.0,-0.2386,0.455,0.43,15.15,2025-09-05,1.27,expiry,28,-81.5,-84.00000000000001,-1.7912087912087913,-1.9534883720930236,305.5,-0.26677577741407527,-3.477612812719195,0.035,False,False,False,False
0.25,30.0,2025-08-15,2025-09-12,28,12.0,-0.2581,0.545,0.47,15.09,2025-09-12,1.005,expiry,28,-45.999999999999986,-53.49999999999999,-0.844036697247706,-1.1382978723404253,294.50000000000006,-0.15619694397283523,-2.036138733931602,0.04541666666666667,False,False,False,False
0.25,30.0,2025-08-22,2025-09-19,28,11.0,-0.2955,0.555,0.55,14.22,2025-09-02,0.235,early,11,32.00000000000001,31.500000000000007,0.5765765765765767,0.5727272727272728,275.50000000000006,0.1161524500907441,3.8541494802837817,0.05045454545454546,True,False,False,False
0.25,30.0,2025-08-29,2025-09-26,28,10.5,-0.2461,0.43,0.42,15.36,2025-09-22,0.175,early,24,25.5,24.5,0.5930232558139535,0.5833333333333334,253.0,0.1007905138339921,1.5328557312252966,0.04095238095238095,True,False,False,False
0.25,30.0,2025-09-05,2025-10-03,28,10.5,-0.2863,0.63,0.56,15.18,2025-09-25,0.29,early,20,34.0,27.000000000000007,0.5396825396825397,0.4821428571428572,273.0,0.12454212454212454,2.272893772893773,0.06,True,False,False,False
0.25,30.0,2025-09-12,2025-10-10,28,9.5,-0.2386,0.37,0.35,14.76,2025-09-22,0.185,early,10,18.5,16.499999999999996,0.5,0.4714285714285713,227.0,0.08149779735682819,2.974669603524229,0.03894736842105263,True,False,False,False
0.25,30.0,2025-09-19,2025-10-17,28,9.0,-0.2107,0.33,0.31,15.45,2025-09-22,0.085,early,3,24.5,22.499999999999996,0.7424242424242424,0.7258064516129031,213.0,0.11502347417840375,13.99452269170579,0.03666666666666667,True,False,False,False
0.25,30.0,2025-09-26,2025-10-24,28,9.0,-0.2189,0.315,0.27,15.29,2025-10-02,0.15,early,6,16.5,12.000000000000002,0.5238095238095238,0.44444444444444453,211.5,0.07801418439716312,4.745862884160757,0.035,True,False,False,False
0.25,30.0,2025-10-03,2025-10-31,28,9.5,-0.2914,0.535,0.45,16.65,2025-10-10,0.26,early,7,27.500000000000004,19.0,0.5140186915887851,0.4222222222222222,243.5,0.11293634496919919,5.888823701965386,0.056315789473684215,True,False,False,False
0.25,30.0,2025-10-10,2025-11-07,28,11.0,-0.2558,1.03,0.64,21.66,2025-11-04,0.42,early,25,61.00000000000001,22.000000000000004,0.5922330097087379,0.34375000000000006,323.0,0.1888544891640867,2.757275541795666,0.09363636363636364,True,False,False,False
0.25,30.0,2025-10-17,2025-11-14,28,10.5,-0.2577,0.615,0.43,20.78,2025-11-07,0.3,early,21,31.5,13.0,0.5121951219512195,0.3023255813953488,271.5,0.11602209944751381,2.0165745856353587,0.05857142857142857,True,False,False,False
0.25,30.0,2025-10-24,2025-11-21,28,9.0,-0.2546,0.42,0.39,16.37,2025-11-03,0.16,early,10,26.0,23.0,0.6190476190476191,0.5897435897435898,222.0,0.11711711711711711,4.274774774774775,0.04666666666666666,True,False,True,False
0.25,30.0,2025-10-31,2025-11-28,28,9.5,-0.2863,0.575,0.45,17.44,2025-11-06,0.235,early,6,34.0,21.500000000000004,0.591304347826087,0.47777777777777786,247.5,0.13737373737373737,8.356902356902356,0.06052631578947368,True,False,True,False
0.25,30.0,2025-11-07,2025-12-05,28,9.5,-0.2176,0.325,0.21,19.08,2025-12-05,0.545,expiry,28,-22.000000000000004,-33.50000000000001,-0.6769230769230771,-1.5952380952380956,222.5,-0.09887640449438204,-1.28892455858748,0.034210526315789476,False,False,True,False
0.25,30.0,2025-11-14,2025-12-12,28,9.5,-0.2436,0.385,0.07,19.83,2025-12-12,1.06,expiry,28,-67.5,-99.0,-1.7532467532467533,-14.14285714285714,228.5,-0.29540481400437635,-3.8508127539856205,0.04052631578947369,False,False,True,False
0.25,30.0,2025-12-05,2026-01-02,28,41.5,-0.2762,1.3,0.12,15.41,2026-01-02,6.475,expiry,28,-517.5,-635.5,-3.980769230769231,-52.958333333333336,960.0000000000001,-0.5390624999999999,-7.027064732142856,0.03132530120481928,False,False,False,False
0.25,30.0,2025-12-19,2026-01-16,28,35.0,-0.2471,1.0,0.95,14.91,2026-01-14,0.29,early,26,71.0,65.99999999999999,0.71,0.694736842105263,800.0,0.08875,1.2459134615384615,0.02857142857142857,True,False,False,False
0.25,30.0,2025-12-26,2026-01-23,28,33.5,-0.2629,1.14,0.54,13.6,2026-01-14,0.45,early,19,69.0,9.000000000000002,0.605263157894737,0.1666666666666667,784.0,0.08801020408163265,1.6907223415682062,0.03402985074626865,True,False,False,False
0.25,30.0,2026-01-02,2026-01-30,28,32.0,-0.2721,1.09,0.85,14.51,2026-01-14,0.5,early,12,59.00000000000001,35.0,0.5412844036697247,0.4117647058823529,749.0,0.07877169559412552,2.3959724076546514,0.0340625,True,False,False,False
0.25,30.0,2026-01-09,2026-02-06,28,31.0,-0.2614,1.115,0.8,14.49,2026-01-20,0.265,early,11,85.0,53.5,0.7623318385650224,0.66875,731.5,0.11619958988380041,3.8557136643261045,0.03596774193548387,True,False,False,False
0.25,30.0,2026-01-16,2026-02-13,28,30.5,-0.2451,1.705,0.36,15.86,2026-01-23,0.845,early,7,86.00000000000001,-48.5,0.5043988269794722,-1.3472222222222223,780.5,0.11018577834721334,5.745401299533268,0.055901639344262295,True,False,False,False
0.25,30.0,2026-01-23,2026-02-20,28,31.5,-0.252,1.45,1.1,16.09,2026-02-04,0.595,early,12,85.5,50.500000000000014,0.5896551724137931,0.45909090909090916,775.0000000000001,0.11032258064516128,3.355645161290322,0.04603174603174603,True,False,False,False
0.25,30.0,2026-01-30,2026-02-27,28,32.5,-0.2637,2.155,1.11,17.44,2026-02-03,1.05,early,4,110.49999999999997,6.000000000000005,0.5127610208816704,0.05405405405405409,865.5,0.12767186597342572,11.650057770075097,0.0663076923076923,True,False,False,False
0.25,30.0,2026-02-06,2026-03-06,28,33.0,-0.2527,1.355,0.28,17.76,2026-02-18,0.61,early,12,74.5,-32.99999999999999,0.5498154981549815,-1.1785714285714282,795.5,0.09365179132620993,2.8485753195055525,0.04106060606060606,True,False,False,False
0.25,30.0,2026-02-13,2026-03-13,28,34.5,-0.2459,2.155,0.56,20.6,,0.0,missing,28,215.49999999999997,56.00000000000001,1.0,1.0,905.5,0.23799006073992265,3.10237043464542,0.06246376811594202,True,True,False,True
0.25,30.0,2026-02-20,2026-03-20,28,33.0,-0.237,1.675,1.4,19.09,,0.0,missing,28,167.5,140.0,1.0,1.0,827.5,0.20241691842900303,2.638649115235218,0.05075757575757576,True,True,False,True
0.25,25.0,2018-01-12,2018-02-09,28,7.5,-0.2599,0.42,0.4,10.16,2018-01-23,0.13,early,11,28.999999999999996,27.0,0.6904761904761904,0.675,192.0,0.15104166666666666,5.011837121212121,0.056,True,False,False,False
0.25,25.0,2018-01-19,2018-02-16,28,8.0,-0.2751,0.625,0.61,11.27,2018-01-25,0.25,early,6,37.5,36.0,0.6,0.5901639344262295,222.5,0.16853932584269662,10.252808988764045,0.078125,True,False,False,False
0.25,25.0,2018-01-26,2018-02-23,28,8.5,-0.2719,0.61,0.59,11.08,2018-01-30,0.285,early,4,32.5,30.5,0.5327868852459017,0.5169491525423728,231.00000000000003,0.14069264069264067,12.838203463203461,0.07176470588235294,True,False,False,False
0.25,25.0,2018-02-02,2018-03-02,28,11.0,-0.2496,1.285,1.15,17.31,2018-02-08,0.545,early,6,73.99999999999999,60.499999999999986,0.5758754863813228,0.5260869565217391,348.5,0.21233859397417498,12.917264466762312,0.11681818181818181,True,False,False,False
0.25,25.0,2018-02-16,2018-03-16,28,13.0,-0.2494,1.345,1.3,19.46,2018-02-27,0.46,early,11,88.5,84.00000000000001,0.6579925650557621,0.6461538461538463,394.5,0.22433460076045628,7.4438299343242305,0.10346153846153847,True,False,False,False
0.25,25.0,2018-02-23,2018-03-23,28,12.0,-0.2336,1.0,0.95,16.49,2018-02-27,0.395,early,4,60.5,55.49999999999999,0.605,0.5842105263157894,340.0,0.17794117647058824,16.237132352941178,0.08333333333333333,True,False,False,False
0.25,25.0,2018-03-02,2018-03-29,27,15.0,-0.2639,1.235,1.13,19.59,2018-03-22,0.225,early,20,101.0,90.49999999999999,0.8178137651821862,0.8008849557522124,423.5,0.2384887839433294,4.352420306965762,0.08233333333333334,True,False,False,False
0.25,25.0,2018-03-09,2018-04-06,28,12.0,-0.2675,0.655,0.6,14.64,2018-03-14,0.285,early,5,37.00000000000001,31.5,0.5648854961832063,0.525,305.5,0.12111292962356794,8.84124386252046,0.05458333333333334,True,False,False,False
0.25,25.0,2018-03-16,2018-04-13,28,12.0,-0.2368,0.585,0.55,15.8,2018-03-19,0.24,early,3,34.5,31.000000000000007,0.5897435897435898,0.5636363636363637,298.5,0.11557788944723618,14.061976549413735,0.048749999999999995,True,False,False,False
