short_delta_target,wing_delta_width,vix_threshold,entry_date,expiry,actual_dte,short_strike,long_strike,spread_width,short_delta,long_delta,short_mid,short_bid,net_credit_mid,net_credit_worst,credit_pct_of_width,max_loss,vix_on_entry,near_iv,far_iv,sigma_fwd,fwd_vol_factor,exit_date,exit_net_value,exit_type,days_held,net_pnl,net_pnl_worst,pnl_pct,roc,annualized_roc,is_win,is_open,split_flag,missing_exit_data
0.25,0.1,,2025-12-26,2026-01-16,21,620.0,600.0,20.0,-0.2307,-0.1493,9.35,8.7,3.8,2.5999999999999996,0.19,1620.0,13.6,0.4337403075088401,0.4877382469276292,0.536326897213081,1.2365161547780525,2026-01-02,1.7499999999999996,early,7,205.00000000000003,85.00000000000001,0.5394736842105264,0.12654320987654322,6.598324514991182,True,False,False,False
0.25,0.1,,2026-01-02,2026-01-23,21,635.0,610.0,25.0,-0.2422,-0.1619,11.55,10.4,4.050000000000001,-0.5,0.16200000000000003,2095.0,14.51,0.4856800961812467,0.516618907235349,0.5458067742337641,1.1237989337534624,2026-01-16,1.5,early,14,255.00000000000006,-200.0,0.6296296296296297,0.12171837708830552,3.173371974087965,True,False,False,False
0.25,0.1,,2026-01-09,2026-01-30,21,580.0,555.0,25.0,-0.2478,-0.1425,11.6,11.0,5.949999999999999,3.7,0.23799999999999996,1905.0,14.49,0.5320919722699784,0.49057409838022364,0.4452011062980226,0.8366995359819709,2026-01-14,2.9499999999999997,early,5,299.99999999999994,75.00000000000004,0.5042016806722689,0.1574803149606299,11.496062992125982,True,False,False,False
0.25,0.1,,2026-01-16,2026-02-06,21,630.0,605.0,25.0,-0.2471,-0.1499,13.3,11.8,6.500000000000001,2.8000000000000007,0.26,1850.0,15.86,0.5308285409459532,0.5252426267277284,0.519596664713004,0.9788408584569819,2026-01-27,2.6249999999999996,early,11,387.5000000000001,17.500000000000114,0.5961538461538463,0.2094594594594595,6.950245700245702,True,False,False,False
0.25,0.1,,2026-01-23,2026-02-13,21,610.0,580.0,30.0,-0.2562,-0.1592,13.85,12.8,5.85,3.9000000000000004,0.19499999999999998,2415.0,16.09,0.5521032540725107,0.5298710043757622,0.5066641485233612,0.9176981747273277,2026-01-27,2.8500000000000005,early,4,299.9999999999999,104.99999999999999,0.5128205128205127,0.124223602484472,11.335403726708071,True,False,False,False
0.25,0.1,,2026-01-30,2026-02-20,21,677.5,645.0,32.5,-0.2577,-0.1455,14.25,12.5,7.3,4.1,0.2246153846153846,2520.0,17.44,0.49018176728549484,0.5051588327546134,0.5197044618250606,1.0602280552029812,2026-02-03,2.55,early,4,475.0,154.99999999999997,0.6506849315068494,0.1884920634920635,17.199900793650794,True,False,False,False
0.25,0.1,,2026-02-06,2026-02-27,21,725.0,690.0,35.0,-0.2475,-0.1469,14.5,13.8,6.6,5.100000000000001,0.18857142857142856,2840.0,17.76,0.5354206817907683,0.5426160203065926,0.5497171859214863,1.026701441720372,2026-02-17,1.0000000000000002,early,11,560.0,410.0000000000001,0.8484848484848485,0.19718309859154928,6.542893725992317,True,False,False,False
0.25,0.1,,2026-02-13,2026-03-06,21,750.0,715.0,35.0,-0.2646,-0.1535,16.75,15.6,8.4,3.9000000000000004,0.24000000000000002,2660.0,20.6,0.5166514686564765,0.5501739548438628,0.5817680131394123,1.1260357289843146,2026-02-19,3.85,early,6,455.00000000000006,5.000000000000027,0.5416666666666667,0.1710526315789474,10.405701754385968,True,False,False,False
0.25,0.1,,2026-02-20,2026-03-13,21,775.0,740.0,35.0,-0.2539,-0.1576,15.9,14.0,6.75,3.1999999999999993,0.19285714285714287,2825.0,19.09,0.49398663239094404,0.5322883927958442,0.56974071316313,1.1533524913529112,,35.0,missing,21,-2825.0,-3180.0,-4.185185185185185,-1.0,-17.38095238095238,False,True,False,True
0.25,0.1,30.0,2024-04-26,2024-05-17,21,145.0,140.0,5.0,-0.3089,-0.1902,2.875,2.75,1.4,1.15,0.27999999999999997,360.0,15.03,0.35726061930175296,0.46105029921328367,0.513348532076532,1.4369020942746071,2024-05-03,0.37500000000000006,early,7,102.49999999999999,77.49999999999999,0.7321428571428571,0.2847222222222222,14.846230158730156,True,False,False,False
0.25,0.1,30.0,2024-05-31,2024-06-21,21,165.0,155.0,10.0,-0.2882,-0.1327,3.55,3.4,2.25,2.0,0.225,775.0,12.92,0.4725206259154294,0.447850271378062,0.42841622088434594,0.9066614183335625,2024-06-12,0.55,early,12,170.0,145.0,0.7555555555555555,0.21935483870967742,6.672043010752688,True,False,False,False
0.25,0.1,30.0,2024-06-28,2024-07-19,21,160.0,155.0,5.0,-0.2342,-0.1527,2.475,2.25,1.05,0.7,0.21000000000000002,395.0,12.44,0.5444085924030695,0.5679766311916862,0.5850299198784884,1.0746155149684773,2024-07-05,0.42500000000000004,early,7,62.5,27.499999999999993,0.5952380952380952,0.15822784810126583,8.250452079566005,True,False,False,False
0.25,0.1,30.0,2024-07-26,2024-08-16,21,160.0,155.0,5.0,-0.2343,-0.1566,2.775,2.65,1.15,0.8999999999999999,0.22999999999999998,385.0,16.39,0.5324248396998553,0.4914899986126923,0.4652033362094869,0.8737446143041273,2024-08-08,0.29999999999999993,early,13,85.0,60.0,0.7391304347826088,0.22077922077922077,6.198801198801198,True,False,False,False
0.25,0.1,30.0,2024-08-30,2024-09-20,21,190.0,180.0,10.0,-0.2859,-0.1386,3.35,3.3,1.975,1.7999999999999998,0.1975,802.5,15.0,0.38868931858171557,0.40088754595299736,0.40979800279008216,1.0543073431639178,2024-09-11,0.6000000000000001,early,12,137.5,119.99999999999997,0.6962025316455697,0.17133956386292834,5.211578400830737,True,False,False,False
0.25,0.1,30.0,2024-09-27,2024-10-18,21,240.0,230.0,10.0,-0.2978,-0.1718,4.85,4.7,2.4999999999999996,2.25,0.24999999999999994,750.0,16.96,0.37821268631091104,0.5433177578943682,0.6688374511046843,1.7684162253480418,2024-10-04,0.6,early,7,189.99999999999994,165.0,0.7599999999999999,0.25333333333333324,13.209523809523805,True,False,False,False
0.25,0.1,30.0,2024-10-04,2024-10-25,21,245.0,235.0,10.0,-0.2389,-0.1548,5.0,4.8,2.1,1.6999999999999997,0.21000000000000002,790.0,19.21,0.5442405887348306,0.5690962667258991,0.5929108728774304,1.089427883825683,2024-10-16,0.95,early,12,115.00000000000001,74.99999999999997,0.5476190476190477,0.14556962025316458,4.427742616033756,True,False,False,False
0.25,0.1,30.0,2024-10-11,2024-11-01,21,247.5,235.0,12.5,-0.2402,-0.1368,4.8,4.5,2.4,1.9500000000000002,0.192,1010.0,20.46,0.5334789250497207,0.5167386740049916,0.49943763469793545,0.936189999729394,2024-10-21,1.2,early,10,120.0,75.00000000000003,0.5,0.1188118811881188,4.336633663366337,True,False,False,False
0.25,0.1,30.0,2024-10-18,2024-11-08,21,250.0,240.0,10.0,-0.2333,-0.1552,5.25,5.1,2.1,1.7999999999999998,0.21000000000000002,790.0,18.03,0.5773693789639885,0.5130325212554074,0.4393737998175339,0.7609925566297452,2024-10-23,0.925,early,5,117.5,87.49999999999997,0.5595238095238095,0.14873417721518986,10.85759493670886,True,False,False,False
0.25,0.1,30.0,2024-10-25,2024-11-15,21,275.0,262.5,12.5,-0.2587,-0.1511,5.4,5.2,2.6500000000000004,2.3000000000000003,0.21200000000000002,985.0,20.33,0.476784242004809,0.5013142669635023,0.5246987469950801,1.1004951522491546,2024-11-01,1.225,early,7,142.50000000000003,107.50000000000001,0.5377358490566038,0.14467005076142134,7.543509789702684,True,False,False,False
0.25,0.1,30.0,2024-11-01,2024-11-22,21,280.0,270.0,10.0,-0.2281,-0.1454,4.5,4.2,1.9249999999999998,1.3000000000000003,0.19249999999999998,807.4999999999999,21.88,0.4958903327368956,0.5116359882620196,0.5269113273291798,1.062556159183573,2024-11-06,0.32500000000000007,early,5,159.99999999999997,97.50000000000001,0.8311688311688311,0.1981424148606811,14.464396284829721,True,False,False,False
0.25,0.1,30.0,2024-11-08,2024-11-29,21,320.0,305.0,15.0,-0.2581,-0.1335,5.35,5.1,3.0249999999999995,2.5999999999999996,0.20166666666666663,1197.5000000000002,14.94,0.41056845018352667,0.461665319511547,0.5076448386355312,1.2364438582862634,2024-11-20,1.4,early,12,162.49999999999994,119.99999999999997,0.537190082644628,0.13569937369519824,4.12752261656228,True,False,False,False
0.25,0.1,30.0,2024-11-15,2024-12-06,21,310.0,300.0,10.0,-0.2497,-0.1606,5.15,4.9,2.2500000000000004,1.7000000000000002,0.22500000000000003,775.0,16.14,0.41472413733031566,0.5027200932742404,0.577458980602906,1.3923929875896681,2024-11-20,1.1249999999999998,early,5,112.50000000000007,57.50000000000004,0.5000000000000002,0.14516129032258074,10.596774193548395,True,False,False,False
0.25,0.1,30.0,2024-11-22,2024-12-13,21,325.0,310.0,15.0,-0.2655,-0.1601,7.3,6.9,3.5,2.8000000000000007,0.23333333333333334,1150.0,15.24,0.535420681790768,0.5244986386540266,0.5133442679241325,0.9587680965314999,2024-12-11,0.125,early,19,337.5,267.50000000000006,0.9642857142857143,0.29347826086956524,5.637871853546911,True,False,False,False
0.25,0.1,30.0,2024-11-29,2024-12-20,21,310.0,295.0,15.0,-0.2555,-0.1552,7.1,6.8,3.3,2.5999999999999996,0.22,1170.0,13.51,0.5719308346744277,0.5371177824321481,0.4998861317923006,0.874032490444166,2024-12-11,0.17500000000000002,early,12,312.5,242.49999999999997,0.946969696969697,0.2670940170940171,8.124109686609687,True,False,False,False
0.25,0.1,30.0,2024-12-06,2024-12-27,21,320.0,305.0,15.0,-0.2473,-0.1408,6.3,6.1,3.25,2.8999999999999995,0.21666666666666667,1175.0,12.77,0.49591523833104995,0.5264592694623665,0.5553258513672449,1.119799934432616,2024-12-11,1.625,early,5,162.5,127.49999999999994,0.5,0.13829787234042554,10.095744680851064,True,False,False,False
0.25,0.1,30.0,2024-12-13,2025-01-03,21,310.0,300.0,10.0,-0.2306,-0.1408,4.25,4.1,1.975,1.6499999999999995,0.1975,802.5,13.81,0.3813873785805064,0.49051244836531543,0.5794381687998833,1.5192903628759458,2024-12-20,0.7750000000000001,early,7,120.0,87.49999999999993,0.6075949367088608,0.14953271028037382,7.797062750333778,True,False,False,False
0.25,0.1,30.0,2024-12-20,2025-01-10,21,325.0,310.0,15.0,-0.2695,-0.153,6.2,5.9,3.125,2.5000000000000004,0.20833333333333334,1187.5,18.36,0.43060055393622265,0.5307099805020744,0.6147270367885591,1.4276039154366902,2025-01-03,0.5499999999999999,early,14,257.5,195.00000000000006,0.824,0.2168421052631579,5.6533834586466165,True,False,False,False
0.25,0.1,30.0,2024-12-27,2025-01-17,21,310.0,300.0,10.0,-0.2358,-0.1611,5.15,5.0,1.9000000000000004,1.6,0.19000000000000003,810.0,15.95,0.46031900095905837,0.540400053551195,0.6100580735572011,1.3252941379481764,2025-01-03,0.42499999999999993,early,7,147.50000000000006,117.50000000000003,0.7763157894736844,0.18209876543209882,9.495149911816581,True,False,False,False
0.25,0.1,30.0,2025-01-03,2025-01-24,21,325.0,310.0,15.0,-0.2409,-0.1482,6.75,6.4,3.05,2.3000000000000007,0.2033333333333333,1195.0,16.13,0.5531438842772831,0.5670287531718804,0.5805816541486255,1.0496033141669667,2025-01-14,0.55,early,11,250.0,175.00000000000006,0.819672131147541,0.20920502092050208,6.94180296690757,True,False,False,False
0.25,0.1,30.0,2025-01-10,2025-01-31,21,335.0,320.0,15.0,-0.2334,-0.1444,6.75,6.5,3.05,2.6,0.2033333333333333,1195.0,19.54,0.5991994064822692,0.5541222299412124,0.5050375854343317,0.8428539480692496,2025-01-15,1.3,early,5,174.99999999999997,130.0,0.5737704918032785,0.14644351464435143,10.690376569037655,True,False,False,False
0.25,0.1,30.0,2025-01-17,2025-02-07,21,370.0,355.0,15.0,-0.2356,-0.143,7.05,6.3,3.4,2.4,0.22666666666666666,1160.0,15.97,0.5522503757376701,0.5020486915419365,0.4462345794036397,0.8080294717909073,2025-01-22,0.7,early,5,270.0,170.0,0.7941176470588235,0.23275862068965517,16.99137931034483,True,False,False,False
0.25,0.1,30.0,2025-01-24,2025-02-14,21,395.0,375.0,20.0,-0.2608,-0.141,6.9,6.1,3.5500000000000003,2.4999999999999996,0.17750000000000002,1645.0,14.85,0.4430757679191167,0.4887761133853482,0.5305544664924221,1.1974350774905718,2025-02-14,20.0,expiry,21,-1645.0,-1750.0,-4.633802816901408,-1.0,-17.38095238095238,False,False,False,False
0.25,0.1,30.0,2025-01-31,2025-02-21,21,345.0,330.0,15.0,-0.2423,-0.15,6.95,6.6,3.1500000000000004,2.5999999999999996,0.21000000000000002,1185.0,16.43,0.5513929802044516,0.5722520721045385,0.5923771175840009,1.0743283626214333,2025-02-10,0.9000000000000001,early,10,225.0,169.99999999999994,0.7142857142857142,0.189873417721519,6.9303797468354436,True,False,False,False
0.25,0.1,30.0,2025-02-07,2025-02-28,21,350.0,335.0,15.0,-0.2602,-0.1633,7.45,7.1,3.3,2.6999999999999993,0.22,1170.0,16.54,0.5519778136212546,0.5360237262670288,0.519579987597945,0.9413059271155059,2025-02-28,14.709999999999999,expiry,21,-1141.0,-1201.0,-3.4575757575757575,-0.9752136752136752,-16.95014245014245,False,False,False,False
0.25,0.1,30.0,2025-02-14,2025-03-07,21,340.0,325.0,15.0,-0.2377,-0.1397,6.05,5.7,2.925,2.3000000000000003,0.19499999999999998,1207.5,14.77,0.5042507589449307,0.5108945961925623,0.5174531369515349,1.02618216784488,2025-03-07,15.0,expiry,21,-1207.5,-1270.0,-4.128205128205129,-1.0,-17.38095238095238,False,False,False,False
0.25,0.1,30.0,2025-02-21,2025-03-14,21,300.0,285.0,15.0,-0.2485,-0.1591,7.9,7.4,3.4000000000000004,2.4000000000000004,0.22666666666666668,1160.0,18.21,0.6967207857116882,0.6493818084667603,0.5983089612335822,0.8587499806287824,2025-03-14,-0.02500000000000001,early,21,342.5,242.50000000000003,1.0073529411764703,0.2952586206896552,5.131876026272578,True,False,False,False
0.25,0.1,30.0,2025-02-28,2025-03-21,21,300.0,290.0,10.0,-0.2212,-0.1642,6.7,6.5,2.05,1.7000000000000002,0.205,795.0,19.63,0.627788749961924,0.6477132164953531,0.6670428075219439,1.0625274944197403,2025-03-17,0.39999999999999997,early,17,165.0,130.00000000000003,0.804878048780488,0.20754716981132076,4.456159822419534,True,False,False,False
0.25,0.1,30.0,2025-03-07,2025-03-28,21,260.0,245.0,15.0,-0.2435,-0.1531,7.4,7.2,3.2,2.8,0.21333333333333335,1180.0,23.37,0.6964235691326836,0.6525230375335588,0.602997402750596,0.865848643666039,2025-03-14,0.725,early,7,247.5,207.49999999999997,0.7734375,0.2097457627118644,10.936743341404357,True,False,False,False
0.25,0.1,30.0,2025-03-14,2025-04-04,21,285.0,270.0,15.0,-0.2379,-0.1477,7.0,6.8,3.1,2.7,0.20666666666666667,1190.0,21.77,0.6136693963047912,0.681494763428203,0.7431555000126406,1.2110030327201415,2025-03-17,1.375,early,3,172.5,132.50000000000003,0.5564516129032258,0.14495798319327732,17.63655462184874,True,False,False,False
0.25,0.1,30.0,2025-03-21,2025-04-11,21,305.0,290.0,15.0,-0.2482,-0.1534,6.8,6.6,3.0,2.5999999999999996,0.2,1200.0,19.28,0.5855102347483546,0.6037911565010252,0.6215346219983388,1.0615264859810127,2025-04-09,1.275,early,19,172.5,132.49999999999997,0.575,0.14375,2.7615131578947363,True,False,False,False
0.25,0.1,30.0,2025-03-28,2025-04-17,20,280.0,260.0,20.0,-0.2853,-0.1483,8.1,7.9,4.5,4.1000000000000005,0.225,1550.0,21.65,0.6128664649577078,0.6814493017024102,0.7633677226727822,1.245569412458324,2025-04-02,1.0750000000000002,early,5,342.5,302.50000000000006,0.7611111111111111,0.22096774193548388,16.130645161290325,True,False,False,False
0.25,0.1,30.0,2025-04-25,2025-05-16,21,342.5,325.0,17.5,-0.2422,-0.1461,7.2,7.0,3.25,2.9000000000000004,0.18571428571428572,1425.0,24.84,0.5480039201536329,0.5869449368533336,0.6234584358975169,1.1376897371878842,2025-05-02,0.85,early,7,240.0,205.00000000000003,0.7384615384615385,0.16842105263157894,8.781954887218046,True,False,False,False
0.25,0.1,30.0,2025-05-02,2025-05-23,21,370.0,350.0,20.0,-0.256,-0.1422,7.5,7.3,3.8,3.4,0.19,1620.0,22.68,0.5013466207896595,0.5396976615607018,0.5754986512677236,1.1479057151343095,2025-05-12,0.625,early,10,317.5,277.5,0.8355263157894737,0.19598765432098766,7.153549382716049,True,False,False,False
0.25,0.1,30.0,2025-05-09,2025-05-30,21,370.0,350.0,20.0,-0.262,-0.1503,7.9,7.4,3.8000000000000007,3.1000000000000005,0.19000000000000003,1620.0,21.9,0.5249355101646317,0.5044126682914312,0.48301862286454406,0.9201485011236112,2025-05-12,1.9000000000000001,early,3,190.00000000000006,120.00000000000004,0.5000000000000001,0.11728395061728399,14.269547325102884,True,False,False,False
0.25,0.1,30.0,2025-05-16,2025-06-06,21,400.0,380.0,20.0,-0.2642,-0.1499,8.1,7.8,4.05,3.3999999999999995,0.20249999999999999,1595.0,17.24,0.49275312821022316,0.4815450252658188,0.47006975796742717,0.9539660553243234,2025-05-20,1.8250000000000002,early,4,222.49999999999997,157.49999999999994,0.5493827160493826,0.13949843260188086,12.729231974921628,True,False,False,False
0.25,0.1,30.0,2025-05-23,2025-06-13,21,435.0,415.0,20.0,-0.2589,-0.1581,9.3,8.8,4.250000000000001,3.4000000000000004,0.21250000000000005,1575.0,22.29,0.5231508763703449,0.5452591889087985,0.5675467944707493,1.0848625513320864,2025-06-02,1.075,early,10,317.50000000000006,232.50000000000003,0.7470588235294117,0.20158730158730162,7.357936507936509,True,False,False,False
0.25,0.1,30.0,2025-05-30,2025-06-20,21,440.0,422.5,17.5,-0.2526,-0.1537,7.8,7.6,3.5999999999999996,3.1999999999999993,0.20571428571428568,1390.0,18.57,0.4306005539362226,0.4773139392431229,0.5198464736260058,1.2072591845829386,2025-06-03,1.3249999999999997,early,4,227.5,187.49999999999994,0.6319444444444445,0.16366906474820145,14.934802158273381,True,False,False,False
0.25,0.1,30.0,2025-06-06,2025-06-27,21,455.0,440.0,15.0,-0.2356,-0.1553,7.15,7.0,2.8500000000000005,2.5,0.19000000000000003,1214.9999999999998,16.77,0.439154899248869,0.44043234387800795,0.44170609406421757,1.005809327915303,2025-06-18,1.1999999999999997,early,12,165.00000000000009,130.00000000000003,0.5789473684210528,0.13580246913580257,4.130658436213995,True,False,False,False
0.25,0.1,30.0,2025-06-13,2025-07-03,20,445.0,425.0,20.0,-0.2474,-0.1481,8.1,7.7,3.6999999999999993,2.9000000000000004,0.18499999999999997,1630.0,20.82,0.47195136047959724,0.4829999750214222,0.4973498046180007,1.0538158087151048,2025-06-20,1.5750000000000002,early,7,212.49999999999991,132.50000000000003,0.5743243243243242,0.13036809815950914,6.797765118317263,True,False,False,False
0.25,0.1,30.0,2025-06-20,2025-07-11,21,455.0,435.0,20.0,-0.2524,-0.1469,8.15,7.6,3.95,2.6999999999999993,0.1975,1605.0,20.62,0.4445015585335244,0.5705999542038475,0.6734886635542824,1.515154785455016,2025-06-24,1.4,early,4,255.00000000000003,129.99999999999994,0.6455696202531647,0.15887850467289721,14.497663551401871,True,False,False,False
0.25,0.1,30.0,2025-06-27,2025-07-18,21,495.0,475.0,20.0,-0.2545,-0.1524,8.25,7.9,3.8,3.3000000000000007,0.19,1620.0,16.32,0.4306005539362226,0.5360237262670284,0.6238798227160409,1.4488597773806984,2025-07-09,1.225,early,12,257.5,207.50000000000006,0.6776315789473685,0.15895061728395063,4.834747942386832,True,False,False,False
0.25,0.1,30.0,2025-07-11,2025-08-01,21,495.0,470.0,25.0,-0.2383,-0.1467,10.5,10.1,4.55,3.5,0.182,2045.0,16.4,0.5787165769783147,0.5189626387287731,0.45136633051565167,0.7799436692696725,2025-07-17,2.0250000000000004,early,6,252.49999999999994,147.49999999999997,0.5549450549450549,0.12347188264058677,7.511206193969028,True,False,False,False
0.25,0.1,30.0,2025-07-18,2025-08-08,21,530.0,505.0,25.0,-0.2407,-0.1483,11.1,10.7,4.949999999999999,4.299999999999999,0.19799999999999998,2005.0,16.41,0.5544044582034541,0.5322086889515615,0.5090460430208789,0.9181853347111258,2025-07-24,0.7250000000000001,early,6,422.49999999999994,357.4999999999999,0.8535353535353535,0.2107231920199501,12.81899418121363,True,False,False,False
0.25,0.1,30.0,2025-07-25,2025-08-15,21,605.0,580.0,25.0,-0.2536,-0.1519,10.4,10.2,4.800000000000001,4.3999999999999995,0.19200000000000003,2020.0,14.93,0.45559019809587914,0.44394361325508547,0.43198314191519027,0.9481835731335889,2025-08-04,1.775,early,10,302.50000000000006,262.49999999999994,0.6302083333333334,0.14975247524752477,5.465965346534654,True,False,False,False
0.25,0.1,30.0,2025-08-01,2025-08-22,21,610.0,585.0,25.0,-0.2451,-0.1544,11.15,10.1,4.75,3.3999999999999995,0.19,2025.0,20.38,0.49411978152687897,0.5024697465005921,0.5106832029747679,1.0335210652702596,2025-08-12,1.95,early,11,280.0,144.99999999999994,0.5894736842105263,0.1382716049382716,4.588103254769921,True,False,False,False
0.25,0.1,30.0,2025-08-08,2025-08-29,21,605.0,580.0,25.0,-0.247,-0.148,10.15,9.9,4.7,4.300000000000001,0.188,2030.0,15.15,0.4451102647559152,0.438799239614683,0.43239611189483074,0.9714359477464387,2025-08-28,0.14999999999999997,early,20,455.0,415.00000000000006,0.9680851063829787,0.22413793103448276,4.0905172413793105,True,False,False,False
0.25,0.1,30.0,2025-08-15,2025-09-05,21,580.0,555.0,25.0,-0.2387,-0.1421,9.4,9.1,4.300000000000001,3.8,0.17200000000000004,2070.0,15.09,0.42808564719857406,0.4716937663512806,0.5115981793281628,1.1950837003672075,2025-08-28,0.25,early,13,405.00000000000006,355.0,0.9418604651162791,0.19565217391304351,5.493311036789299,True,False,False,False
