day,level,m,gex_sign,tw30,tw60,touch60
2012-03-15,random,239,1.0,4.26985482493647,-3.5582123541111343,False
2012-03-19,random,47,-1.0,-10.68299978634002,-3.5609999287800065,False
2012-03-20,random,78,-1.0,0.7136230642967867,-4.995361450081948,False
2012-03-22,random,124,-1.0,-9.342436219905714,-1.4372978799848113,False
2012-03-23,kstar,37,-1.0,12.969234094675208,26.65898119461163,True
2012-03-23,random,60,-1.0,22.32625135037747,48.253510983076175,True
2012-03-26,random,211,-1.0,10.6511396719422,11.361215650074197,False
2012-03-27,random,160,-1.0,-4.2348955392434995,-5.6465273856587395,False
2012-03-28,mirror,275,-1.0,10.015022533802487,29.329708848988556,True
2012-03-28,random,137,-1.0,-2.1393425087357087,-13.549169221992452,False
2012-03-29,random,164,-1.0,-5.026569007613446,-7.898894154818592,False
2012-03-30,random,29,-1.0,-14.224751066855834,-20.625889046941293,False
2012-04-02,kstar,45,1.0,14.164305949008194,-19.121813031162116,True
2012-04-02,random,255,1.0,4.927842309047081,-4.2238648363257525,False
2012-04-03,mirror,274,-1.0,1.4208581983532476,10.656436487639365,False
2012-04-03,random,155,-1.0,-7.788161993770304,2.832058906825363,False
2012-04-04,random,136,-1.0,-0.7154611146886758,5.0082278028207305,False
2012-04-05,random,37,-1.0,-8.577555396712677,13.581129378126278,True
2012-04-09,random,294,-1.0,-7.213966238637237,-2.8855864954535626,False
2012-04-10,kstar,141,-1.0,-26.32348639953097,-37.291605732669986,False
2012-04-10,random,67,-1.0,15.965166908562534,42.089985486213344,False
2012-04-11,random,137,-1.0,1.4586828094242943,-3.64670702355685,False
2012-04-12,mirror,71,-1.0,-5.7857814421047316,1.446445360526738,False
2012-04-12,random,282,-1.0,-7.938226167281126,-9.381540015875878,False
2012-04-16,kstar,46,-1.0,30.003658982802328,37.32162458836452,True
2012-04-16,random,17,-1.0,66.1385275092663,33.432662257432135,True
2012-04-17,mirror,291,-1.0,8.616356717168205,10.052416170031053,False
2012-04-17,random,106,-1.0,2.882052021038195,-9.3666690683758,False
2012-04-19,kstar,282,-1.0,-28.316270964930943,-16.699339287009618,False
2012-04-19,random,171,-1.0,7.2332730560575875,21.699819168173875,True
2012-04-20,random,98,-1.0,2.88537834523539,-7.2134458630879195,False
2012-04-24,random,191,-1.0,-0.0,-0.7287567409997031,False
2012-04-25,random,249,-1.0,20.86931491076749,12.233736327001976,False
2012-04-26,random,114,-1.0,-5.740528128586053,-1.4351320321459582,False
2012-04-27,random,128,-1.0,4.276855085894038,0.7128091809827097,False
2012-04-30,random,84,-1.0,10.024344837462618,8.592295574967324,False
2012-05-02,random,190,-1.0,-0.7130633200247427,-9.26982316029612,False
2012-05-03,random,223,-1.0,21.50075252633887,29.384361785995683,False
2012-05-08,random,148,-1.0,19.181113980082376,25.08299520472157,False
2012-05-09,kstar,52,-1.0,25.245025245026476,95.04009504009537,True
2012-05-09,mirror,52,-1.0,25.245025245026476,95.04009504009537,True
2012-05-09,random,250,-1.0,7.335680751173745,16.87206572769884,False
2012-05-10,random,60,-1.0,-0.0,-8.813808299670267,True
2012-05-11,random,144,-1.0,0.7322788517860612,13.913298183948486,False
2012-05-14,random,185,-1.0,2.968680421551184,2.2265103161656086,False
2012-05-15,random,34,-1.0,18.62613619430853,-3.72522723886215,False
2012-05-16,random,66,-1.0,-45.41055609320388,-51.36603885952717,False
2012-05-17,kstar,154,-1.0,-5.312689738918852,16.697024893745915,True
2012-05-17,random,82,-1.0,15.855039637597823,34.73008682521539,True
2012-05-21,random,69,-1.0,-8.391821788220621,1.5257857796768803,False
2012-05-22,random,102,-1.0,7.5154065834959205,45.843980159328,False
2012-05-23,random,198,-1.0,-1.533624722032112,-40.641055133809886,False
2012-05-29,random,265,-1.0,-3.0061626333988123,-19.54005711708895,False
2012-05-31,mirror,40,-1.0,13.00788124569685,-18.364067640983528,True
2012-05-31,random,235,-1.0,-23.558021126225405,-8.359297818983924,False
2012-06-05,random,53,-1.0,-23.27385570209506,-16.29169899146632,True
2012-06-06,kstar,15,-1.0,-26.834317258299656,-36.034654604002455,False
2012-06-06,mirror,15,-1.0,-26.834317258299656,-36.034654604002455,False
2012-06-06,random,82,-1.0,-25.960143544323522,-28.250744445292852,False
2012-06-08,kstar,180,-1.0,-18.889308651304226,-23.422742727616797,False
2012-06-08,random,262,-1.0,-1.5070454374188635,-12.05636349935979,False
2012-06-11,kstar,15,-1.0,-17.986959454395766,-38.22228884059253,False
2012-06-11,mirror,15,-1.0,-17.986959454395766,-38.22228884059253,False
2012-06-11,random,266,-1.0,-24.11272699872069,-24.866249717430122,False
2012-06-12,random,110,-1.0,-0.0,16.62259161314683,False
2012-06-19,random,58,-1.0,-0.737136960047291,0.7371369600461808,False
2012-06-20,random,300,-1.0,-22.913740852982258,-19.21797619927501,False
2012-06-22,random,153,-1.0,9.020521686837757,11.275652108547751,False
2012-06-25,random,84,-1.0,-5.326029064900428,-28.91272920946486,False
2012-06-26,kstar,290,-1.0,19.641912820124176,7.554581853893572,True
2012-06-26,random,84,-1.0,-9.13659205116546,23.602862798843827,False
2012-06-28,random,143,-1.0,7.588404917285851,-4.553042950372621,False
2012-06-29,random,127,-1.0,5.903187721369996,11.806375442738881,False
2012-07-05,kstar,258,1.0,2.9122679286486264,10.921004732435957,False
2012-07-05,mirror,258,1.0,2.9122679286486264,10.921004732435957,False
2012-07-05,random,16,1.0,-16.825164594000963,10.241404535480392,False
2012-07-10,mirror,248,-1.0,-3.711676935640451,-40.08611090490888,False
2012-07-10,random,227,-1.0,-31.071983428274663,-62.883775985794756,False
2012-07-11,random,115,-1.0,-6.705908650621595,-2.9804038447212022,False
2012-07-13,mirror,35,-1.0,9.6111193257431,14.786337424219642,True
2012-07-13,random,205,-1.0,-0.7384433613966124,-8.12287697533609,False
2012-07-17,mirror,70,-1.0,30.438010393469828,51.22494432071356,True
2012-07-17,random,194,-1.0,-2.939663408538795,29.396634085396833,False
2012-07-18,kstar,125,-1.0,-5.09869619054637,-16.024473741713674,False
2012-07-18,random,184,-1.0,4.362684505199166,8.725369010398332,False
2012-07-19,random,121,1.0,0.7256367462438185,-18.140918656119887,False
2012-07-20,random,259,1.0,10.992232155944137,1.4656309541249968,False
2012-07-24,kstar,22,-1.0,-31.17345802716498,-25.977881689304148,False
2012-07-24,mirror,22,-1.0,-31.17345802716498,-25.977881689304148,False
2012-07-24,random,143,-1.0,-54.47761194029788,-29.104477611939792,False
2012-07-25,random,51,-1.0,32.12551363466653,11.95367949196835,False
2012-07-26,random,144,-1.0,-15.511892450879028,-13.295907815040753,False
2012-07-27,kstar,32,-1.0,11.655860712463939,-24.768704013986564,False
2012-07-27,mirror,32,-1.0,11.655860712463939,-24.768704013986564,False
2012-07-27,random,114,-1.0,1.4526438117379303,-3.6316095293420503,False
2012-08-06,random,24,1.0,4.285408185129569,-2.8569387900878596,True
2012-08-07,random,80,1.0,12.09620037000092,-17.076988757649403,False
2012-08-08,kstar,101,1.0,-21.38275124732525,-14.255167498218313,False
2012-08-08,mirror,101,1.0,-21.38275124732525,-14.255167498218313,False
2012-08-08,random,47,1.0,9.984310369418603,-14.97646555413068,True
2012-08-09,random,207,1.0,-4.267425320056972,-2.844950213370945,False
2012-08-10,random,108,1.0,11.415525114155667,11.415525114155667,False
2012-08-14,random,241,1.0,2.837483152442477,0.7093707881100642,False
2012-08-15,random,239,1.0,-2.8399006034784957,4.96982605608709,False
2012-08-16,random,208,1.0,4.231610127654051,2.1158050638270254,False
2012-08-17,random,192,1.0,0.7043245527560416,3.521622763771326,True
2012-08-20,random,44,1.0,-5.642544787700654,6.347862886162403,False
2012-08-22,random,271,-1.0,1.4130281192581418,-26.84753426593245,False
2012-08-24,mirror,105,-1.0,-0.7081651441098735,-2.1244954323340615,False
2012-08-24,random,253,-1.0,7.76836158192018,11.29943502824804,False
2012-08-27,random,123,-1.0,-2.8172982110152844,-11.269192844062248,True
2012-08-28,random,20,-1.0,7.06663840011279,-12.719949120203466,False
2012-08-30,random,25,-1.0,22.02017332007422,37.64739309561005,False
2012-08-31,random,232,-1.0,-16.33406718272834,-35.508841701583634,False
2012-09-04,random,45,-1.0,7.82918149466294,9.96441281138738,False
2012-09-05,random,193,-1.0,4.957858205254517,27.622352857850085,False
2012-09-06,kstar,65,-1.0,-15.363128491621136,-20.949720670391248,False
2012-09-06,random,41,-1.0,33.61815380305222,45.52458327496956,True
2012-09-07,random,92,1.0,5.552085502116277,4.858074814351188,False
2012-09-10,random,56,1.0,-5.541317448224392,-0.6926646810268,False
2012-09-11,random,170,-1.0,0.6942034015966492,11.107254425546387,False
2012-09-12,random,213,-1.0,-8.307947936859739,-6.230960952644526,False
2012-09-13,kstar,182,1.0,-23.409529055355982,-64.031947122003,True
2012-09-13,random,131,1.0,-7.610876634609465,53.9680343181348,True
2012-09-14,kstar,15,1.0,-34.60912052117182,-16.286644951137852,False
2012-09-14,mirror,15,1.0,-34.60912052117182,-16.286644951137852,False
2012-09-14,random,235,1.0,-9.519276534983856,-10.879173182838375,True
2012-09-17,random,89,1.0,-4.082465809348568,-2.721643872898305,True
2012-09-18,random,35,1.0,10.241004983955193,14.337406977538159,False
2012-09-19,random,129,1.0,0.0,12.249897917517849,True
2012-09-20,random,255,1.0,1.3657470636441182,3.414367659111406,False
2012-09-21,mirror,87,1.0,-0.6835269993177295,2.734107997264257,False
2012-09-21,random,109,1.0,8.887673480548752,1.367334381621177,False
2012-09-24,random,97,-1.0,-6.180469715698633,-10.987501716797077,False
2012-09-25,random,112,-1.0,-10.948405638429026,-29.42384015327648,False
2012-09-26,kstar,15,-1.0,-3.479713271626883,-36.18901802491581,False
2012-09-26,mirror,15,-1.0,-3.479713271626883,-36.18901802491581,False
2012-09-26,random,277,-1.0,-3.48213663904251,-15.321401211783048,False
2012-09-27,kstar,151,-1.0,-31.208821693597955,-23.579998612941466,False
2012-09-27,mirror,151,-1.0,-31.208821693597955,-23.579998612941466,False
2012-09-27,random,212,-1.0,-9.687910871221117,-21.451802643415174,False
2012-09-28,kstar,15,-1.0,6.959910913140188,4.8719376391970215,False
2012-09-28,mirror,15,-1.0,6.959910913140188,4.8719376391970215,False
2012-09-28,random,87,-1.0,-3.4799554565712043,9.047884187081134,False
2012-10-02,random,77,-1.0,17.268771154245186,49.04331007805518,True
2012-10-03,random,129,-1.0,-4.822929585228675,-15.846768637179931,False
2012-10-04,random,99,-1.0,-8.911434055387524,7.540444200713203,False
2012-10-05,random,267,1.0,-5.462242250444671,-27.311211252218914,False
2012-10-08,random,39,1.0,-1.3735320376351279,-5.4941281505405115,False
2012-10-09,kstar,80,-1.0,-17.968210089840397,-22.11472011057314,False
2012-10-09,random,32,-1.0,6.8728522336769515,65.97938144329962,True
2012-10-10,kstar,26,-1.0,27.12288754433745,25.036511579388243,True
2012-10-10,random,134,-1.0,-5.56212194952499,-27.810609747619395,False
2012-10-11,kstar,142,-1.0,4.868549172345471,17.387675615523346,True
2012-10-11,random,224,-1.0,-29.176797499130824,-18.061827023271306,False
2012-10-12,mirror,121,-1.0,7.706859104603669,12.611223989351661,False
2012-10-12,random,216,-1.0,-0.7001820473317988,0.700182047332909,False
2012-10-15,mirror,179,-1.0,-0.0,4.172461752434131,False
2012-10-15,random,176,-1.0,-13.227513227516141,-8.354218880535225,False
2012-10-16,random,45,-1.0,-0.0,-1.3777900248013175,False
2012-10-17,random,218,-1.0,-8.207934336523781,-22.571819425443174,False
2012-10-18,random,240,1.0,-19.192542326408322,-17.821646445951302,False
2012-10-19,mirror,167,-1.0,10.432605369314896,15.301154541660367,True
2012-10-19,random,244,-1.0,-20.857957310714824,-36.84905791559445,False
2012-10-22,kstar,220,-1.0,-25.22244797869999,-14.713094654240644,False
2012-10-22,random,181,-1.0,3.4940600978328185,41.92872117400381,True
2012-10-23,mirror,57,-1.0,-12.031990940617465,0.0,False
2012-10-23,random,274,-1.0,-18.33827056002213,7.758499083085901,True
2012-10-24,random,35,-1.0,0.7064641469445299,14.129282938890597,False
2012-10-25,kstar,31,-1.0,-1.4122299110297387,-13.416184154779742,True
2012-10-25,mirror,31,-1.0,-1.4122299110297387,-13.416184154779742,True
2012-10-25,random,254,-1.0,-9.90449239476332,10.611956137247525,False
2012-10-26,random,17,-1.0,9.889799378356434,41.6784402373549,False
2012-10-31,kstar,74,-1.0,-14.16129717482062,0.0,False
2012-10-31,random,275,-1.0,3.5413272894690984,-3.5413272894690984,False
2012-11-01,mirror,70,-1.0,-2.8009243050197696,3.5011553812769325,False
2012-11-01,random,254,-1.0,-0.7013114524156983,-11.922294691071311,False
2012-11-02,kstar,15,-1.0,-30.715532286212934,-50.26178010471227,False
2012-11-02,random,96,-1.0,11.919786846164016,4.908147524891326,False
2012-11-05,random,111,-1.0,9.185331731788038,9.185331731788038,False
2012-11-06,random,135,-1.0,-14.671976524838204,-6.986655488017135,False
2012-11-07,kstar,41,-1.0,-7.818052594170677,-49.751243781093194,False
2012-11-07,random,216,-1.0,2.137970353477403,8.551881413911833,False
2012-11-08,kstar,15,-1.0,27.79361459520957,43.47206385404645,True
2012-11-08,mirror,125,-1.0,10.777410547493371,0.0,True
2012-11-08,random,294,-1.0,1.4413375612565282,-3.6033439031413206,False
2012-11-09,kstar,38,-1.0,-10.119994217145933,-28.191412462048593,False
2012-11-09,random,202,-1.0,33.72802296376043,59.562253318979906,False
2012-11-12,random,187,-1.0,-16.624503071920316,-19.515720997471675,False
2012-11-13,kstar,27,-1.0,-8.676162244234398,-44.10382474152152,False
2012-11-13,random,284,-1.0,15.849002233268017,33.1388228513807,False
2012-11-14,kstar,46,-1.0,-31.97906824623842,-20.35031615669758,False
2012-11-14,random,182,-1.0,-12.387961815928383,-8.015739998541438,False
2012-11-15,random,118,-1.0,18.43793790102466,23.600560513311606,False
2012-11-16,random,58,-1.0,17.712177121771422,51.660516605165355,True
2012-11-19,random,215,-1.0,10.09663926150206,8.654262224145892,False
2012-11-20,kstar,239,-1.0,38.38076616699215,55.03657035266896,True
2012-11-20,random,145,-1.0,12.198622273250637,12.198622273250637,False
2012-11-21,random,164,-1.0,15.074294738353089,9.331706266599848,False
2012-11-23,mirror,55,-1.0,2.840909090910948,-0.7102272727266268,False
2012-11-23,random,173,-1.0,-27.013577877303963,,False
2012-11-26,mirror,115,-1.0,22.109692603951014,24.2493402753019,True
2012-11-26,random,22,-1.0,-3.5531552018197576,-2.1318931210911884,False
2012-11-27,random,53,-1.0,6.397043144501513,12.794086289005246,False
2012-11-28,mirror,174,-1.0,-7.813609887767914,0.7103281716147603,False
2012-11-28,random,138,-1.0,-26.364543252102024,-39.190537266637904,False
2012-11-29,random,160,-1.0,13.398208871024941,11.282702207178197,False
2012-11-30,random,99,1.0,-16.90497992533735,-11.269986616890826,False
2012-12-03,mirror,32,-1.0,8.439412054292994,-13.36240241929798,True
2012-12-03,random,208,-1.0,-9.854297177446236,-22.524107834165363,False
2012-12-04,random,103,-1.0,-6.375292200893057,7.792023801089787,True
2012-12-05,random,47,-1.0,44.582832071332625,29.014224046423067,False
2012-12-06,random,187,-1.0,9.884213499010697,-8.472182999152977,False
2012-12-07,mirror,91,-1.0,14.816905383476797,11.289070768361054,True
2012-12-07,random,282,-1.0,9.851523467734324,5.629441981562788,False
2012-12-10,mirror,86,-1.0,7.005744710664175,11.909766008127987,False
2012-12-10,random,109,-1.0,-2.8034763106243865,-2.8034763106243865,False
2012-12-11,random,246,-1.0,-0.6954102920742056,-13.212795549374379,False
2012-12-12,random,143,1.0,-1.3914011409499327,48.003339362738814,False
2012-12-13,mirror,179,-1.0,-3.5026269702287394,0.7005253940439715,False
2012-12-13,random,289,-1.0,14.752370916755186,0.7024938531796643,False
2012-12-14,random,62,-1.0,-0.7028888732674154,5.6231109861537565,False
2012-12-17,mirror,126,-1.0,-7.680491551460555,-16.059209607595104,False
2012-12-17,random,117,-1.0,-18.176733780761456,-32.15883668903796,False
2012-12-18,kstar,189,1.0,-1.3769363166971083,2.065404475043442,False
2012-12-18,random,74,1.0,17.985611510791255,21.44438295517359,True
2012-12-19,kstar,285,1.0,-12.430939226519833,-12.430939226519833,False
2012-12-19,random,276,1.0,-8.972323831871742,-15.183932638552777,False
2012-12-20,random,176,1.0,-0.6922331441239216,-2.768932576493466,False
2012-12-21,mirror,23,1.0,-17.51927119831853,1.4015416958645943,True
2012-12-21,random,281,1.0,5.610491619328917,2.8052458096639032,False
2012-12-26,kstar,97,-1.0,-14.82318063104282,-8.470388932023676,False
2012-12-26,random,55,-1.0,9.835604889701921,42.15259238443125,True
2012-12-27,kstar,52,-1.0,19.19795221843046,2.133105802046842,True
2012-12-27,random,59,-1.0,5.6822217487040305,-9.233610341643494,True
2012-12-28,random,85,-1.0,13.466581614571815,14.884116521369783,False
2012-12-31,mirror,190,-1.0,-5.682625372922523,-35.51640858076466,False
2012-12-31,random,140,-1.0,-4.274417610601322,-62.69145828880829,False
2013-01-02,random,116,1.0,-4.832251829354206,-1.3806433798158046,True
2013-01-03,random,101,1.0,-13.69863013698458,-17.808219178081508,False
2013-01-04,random,79,1.0,-6.167340505722763,-15.760981292398668,False
2013-01-07,random,170,1.0,1.3736263736263687,3.434065934067032,False
2013-01-08,random,102,1.0,12.408658486144919,17.92361781331797,False
2013-01-09,random,107,1.0,3.421845058855233,-4.790583082397992,False
2013-01-10,random,98,1.0,-2.7350427350425477,0.6837606837595267,False
2013-01-11,random,271,1.0,8.855585831062385,4.7683923705710285,False
2013-01-14,random,119,1.0,2.0441537203597093,-8.176614881439948,False
2013-01-15,random,163,1.0,14.315904287953707,7.498807007977337,False
2013-01-16,random,63,1.0,-2.0417886068191393,14.292520247736196,False
2013-01-17,kstar,265,1.0,-10.119409026512205,1.3492545368676279,False
2013-01-17,random,77,1.0,0.6770939129241427,12.187690432663434,False
2013-01-18,random,220,1.0,-2.027163997567749,0.0,True
2013-01-22,mirror,183,1.0,1.344989912573924,-0.6724949562886273,False
2013-01-22,random,194,1.0,0.6723593088142632,-4.706515161703173,False
2013-01-23,random,219,1.0,2.0103196408238766,2.0103196408238766,False
2013-01-24,random,127,1.0,10.665955602959798,25.9982667822134,True
