day,side,ret,ctl_a,ctl_b,long_oc
2011-08-29,1,0.7923245937961648,-0.8694183899556921,0.5880081076100908,1.750557315936628
2011-08-30,1,0.9495316502012426,-0.7152744237102039,0.9494543430136008,0.9911123368266267
2011-08-31,1,-0.6688193943763416,0.8813175919250145,-0.6688454024746293,-0.3997793452703848
2011-09-01,-1,0.7260735080058255,-0.7295378457059598,0.9717939437698583,-1.2515395761637416
2011-09-06,1,-0.6126768642447364,-0.6127915869980826,0.7925618861016419,2.34332820906995
2011-09-07,1,0.7732767527675234,-0.6104630996310004,0.7917012327845505,1.0903812696649997
2011-09-08,1,-0.9137468077343979,0.7097354979934399,-0.9138335248209042,0.05357431935245982
2011-09-09,1,-0.9246381093057551,1.2633650295420944,-0.9246585743577521,-1.5936271060914577
2011-09-12,1,-1.500363568215881,-1.0133508245877119,1.0493095684803107,2.374740543622891
2011-09-13,1,0.6070103282921459,-0.7393618590925773,0.9850208757911594,0.8674833579881696
2011-09-14,-1,-0.8992069597069575,1.2252948717948806,-0.8989273271257983,0.854865111192129
2011-09-15,-1,-0.8664721772015015,1.1774293174860384,-0.8664851544554888,0.33723294033583584
2011-09-16,1,-0.8851809994702524,0.06830301960092226,-0.8852184559354714,0.5131834340561717
2011-09-19,-1,-0.92180162308385,1.2603029756537398,-0.9213836958670596,1.2678837209302398
2011-09-20,1,-0.9320312225925242,1.278149447465357,-0.9320743484572818,-1.0392319859402466
2011-09-21,-1,1.5063300798580257,-1.0846690328305169,1.5063677909873232,-2.24396293027361
2011-09-22,-1,-1.1952695392650574,-1.195038239134485,1.6684643444007827,-0.6874670869645864
2011-09-23,1,0.8559589934762423,-1.101187325256278,0.27648443291327224,1.8239988709070416
2011-09-26,-1,-1.4524330357142823,1.858530505952387,-0.885327687776143,0.64157507811065
2011-09-27,1,-1.1456933523945632,1.597390100071478,-0.4160731004681327,-0.7021597845601518
2011-09-28,-1,1.2068969871910606,-0.8858722713332111,1.2069164942432866,-2.0169233537243643
2011-09-29,-1,0.8055560595065373,-0.6186357039187234,0.8056444943049329,-2.62230797035966
2011-09-30,-1,-0.7570332577475349,1.0097515117157836,1.0101451349002557,-1.3735044181237093
2011-10-03,-1,-0.9840427993059611,1.348667823404677,1.3490893134098239,-1.806910069177559
2011-10-04,-1,-0.6930661124307171,0.9102296120348314,-0.6927937202260968,3.16149802371541
2011-10-05,1,1.0261595315799708,-0.7687771165290891,1.026414092669192,2.7638978494623676
2011-10-06,1,1.0575566703827504,-0.8747844667409805,0.608866074731769,1.7191172620160795
2011-10-07,-1,-1.003216471897613,0.20256909664255718,-1.0030861736083074,-0.7183330270170878
2011-10-10,1,0.9009824814881762,-0.9231045692613236,0.3211384449631942,1.6167933794107017
2011-10-11,1,0.7123294033583327,-0.5559574848159915,0.7123134338225743,0.8401272401433728
2011-10-12,1,-0.546357255658886,0.6994981575715067,-0.546369575167905,-0.47721948645796686
2011-10-13,1,0.5975472031056986,-0.4788406564319745,-0.47864068930292797,1.042026907417241
2011-10-14,-1,-0.57435821929673,0.7247704832842627,-0.5743402246128152,0.5331932918395543
2011-10-17,-1,1.0029889042995863,-0.7480842579750286,1.0030278908788386,-1.090706390328151
2011-10-18,-1,-0.810938488576446,1.0958796133567719,-0.8107908463964515,1.361462049667711
2011-10-19,-1,-0.4890394302588119,-0.48894910543685605,-0.489045466056791,-1.5098042273042298
2011-10-20,-1,-0.4279851010996787,-1.0131624689606193,-1.0134775293954308,-0.4072187995071305
2011-10-21,1,-0.4909944173063469,-0.49108513607815424,-0.4909518610012361,0.24243919510061893
2011-10-24,1,0.8422783718523719,-0.96869610210416,0.4610498281786927,1.666492783863683
2011-10-25,-1,0.6725917590027642,-0.7470758310249248,1.1346924004825085,-1.6158606487043106
2011-10-26,-1,0.6407075799721722,-0.506740264255904,-0.5072563310725587,-0.6443972246313989
2011-10-27,-1,-0.5849298185552776,-0.5848202670318267,-0.5849415434055646,0.35525929716820875
2011-10-31,1,-0.6353247863247888,0.8347880341880429,-0.6354067960141279,-0.8759339154254321
2011-11-01,1,-0.7601462812830395,1.019936552696513,-0.7601898188119944,-0.2851334629662375
2011-11-02,-1,-0.6371262341325745,-0.6370063469675534,0.8352821754450436,-0.2304700929661453
2011-11-03,-1,-0.7565263896194925,1.0144380150797725,-0.7561793326976979,1.2701918047079337
2011-11-04,-1,-0.7153572049365435,0.4666521814705356,-0.7153390849527397,0.031914157147800534
2011-11-07,1,-0.5891065884787741,0.7648335632976825,0.7645019216303678,0.7591411255411271
2011-11-08,1,-0.5637950373895348,0.7278670972127852,-0.5638644967556293,0.4063585195292478
2011-11-09,-1,-0.6995087108013982,-0.6993763066202136,0.9296676251919325,-1.5790973665973675
2011-11-10,-1,0.032833245289662166,-0.10803662616657712,0.2611261419536221,-1.1697125435540043
2011-11-11,1,0.58863304347826,-0.47221739130434776,0.5886360675270162,0.9402654094639342
2011-11-14,1,-0.6580889962055749,0.868327871679875,-0.22831423611111012,-0.38397989252902714
2011-11-15,1,1.0289656667244826,-0.7656944685278337,1.02894459376145,1.3050619006102806
2011-11-16,1,-0.5559094052558856,0.7148608229599055,-0.5558616477728651,-1.0418984929845807
2011-11-17,-1,0.9151693719124897,-0.6903652081863045,0.9151506757900353,-2.0015643633812776
2011-11-18,-1,-0.6861314131413132,-0.3080018001800155,-0.6861638504390992,-0.8257951289398368
2011-11-21,-1,-0.2597418403098,0.18281762861885403,-0.9791987001697205,-0.6599085756079656
2011-11-22,-1,-1.0195428465667113,0.8497982602257946,-1.0194744587537583,0.5520022144307073
2011-11-23,-1,0.8176065512748814,-0.8760487623301748,0.4656686589465746,-1.590718905932353
2011-11-28,1,0.14478666910822455,-0.2214466214978968,0.07148032936871412,0.9769442392909977
2011-11-29,1,-0.7668755693204565,1.0276562215339786,-0.7668159272346081,-0.5870874496889812
2011-11-30,1,0.7127220732797169,-0.5562448614834659,0.7127188782312777,0.9469502148997084
2011-12-01,1,-0.7775017618040779,-0.03761804087385483,0.4935848388239411,0.6361936857041424
2011-12-02,-1,0.5597189531002922,-0.6347303706305925,0.6469691119691007,-1.3280865166579363
2011-12-05,1,-0.802260083449231,0.4842246175243468,-0.8022298864924157,-0.4896833681280411
2011-12-06,-1,0.11994927409481093,-0.5447000174916898,-0.5449366181880045,-0.3865851955307312
2011-12-08,-1,0.8455068880254327,-0.7970346167431998,1.0751431643484266,-1.1302185407120275
2011-12-09,1,0.5266807760141098,-0.8666437389770703,0.17330052724078127,1.3129612513331055
2011-12-12,-1,-0.5368918196399949,0.46114774549991294,-0.6616783096353258,-0.10859826333510392
2011-12-13,-1,0.7831177197317392,-0.6023649841157788,0.7831581209920908,-1.7992459478505987
2011-12-14,-1,0.47644133574007885,-0.3990252707581278,0.47640542400981506,-1.1546145533141292
2011-12-15,-1,0.6689757070340965,-0.5275652646845598,0.23503642987249285,-1.1398320086705194
2011-12-16,1,-1.1910558558558568,1.1152504504504517,-0.6359938394636678,-0.07466107871720687
2011-12-19,-1,0.4252580410685127,-0.36523350899509305,-0.3653187527464413,-1.3638557936796294
2011-12-20,1,0.48309254267744683,-0.5591356693620829,0.4289475574712608,1.302329710144918
2011-12-21,-1,-0.29275272727272833,0.21633818181818285,-0.183472575372318,-0.9365168943206327
2011-12-23,-1,-0.28961538461538566,0.31245956146658416,-0.28948022071804363,0.6624012212643688
2011-12-27,1,-0.07333926031295009,-0.0022155049786573163,-0.10886597938144178,0.3370415997143383
2011-12-28,-1,0.4275939849624025,-0.7718063014679496,0.30267252195733596,-1.05247819120527
2011-12-29,-1,-0.39800575953922923,0.47490910727141217,-0.39798633216734847,0.5007794540229834
2011-12-30,1,-0.4301622971285873,0.3902443374353522,-0.3591930012497764,-0.09160221983530456
2012-01-04,1,0.38417574692443235,-0.5472917398945503,0.7004234735144254,0.5609260563380342
2012-01-05,1,0.5561585472324014,-0.7010511611664092,0.9314683732070539,0.9970834794808773
2012-01-06,1,0.1012822734361433,-0.17596603708195857,0.11863258232235062,0.2054744145706862
2012-01-09,-1,0.08398024605787607,-0.5224640443597193,0.2740470425458314,-0.5893029675638377
2012-01-10,1,-0.34553461274845737,0.3998517820424992,-0.3456288212281179,-0.43190696876072243
2012-01-11,-1,-0.4346907394609482,0.5328109882515519,-0.10603578802477485,0.20403653912442857
2012-01-12,-1,-0.7448334771354557,0.7391975841242376,-0.7447680867461107,0.1515371418768218
2012-01-13,-1,-0.5557352687057149,0.4983497494384004,-0.5557472175213434,0.1177018419693515
2012-01-17,1,-0.3767448182127009,0.44725874957525746,-0.3767968507304925,-0.10515755407937173
2012-01-18,1,0.7255600745636261,-0.5623335027961281,0.5040371935756556,1.0335978925900668
2012-01-19,1,-0.3041591440989579,-0.30421263791373554,-0.3041089208202135,0.13058567603748567
2012-01-20,1,-0.40477162456081456,-0.03673080140538732,0.18118544600939396,0.24842785234899617
2012-01-23,1,-0.5695802798134582,0.7379055629580337,-0.5695581030755306,-0.07017226961029609
2012-01-24,1,-0.0032417029835683443,-0.07028830036876153,-0.05350477466912047,0.1983170977494131
2012-01-26,1,-0.4807850559578604,0.6054756418696403,-0.48085019068057616,-0.7946068897313348
2012-01-27,1,0.013140536957232399,-0.08629598939342728,0.26240903804618665,0.4292794142120054
2012-01-30,1,0.5457596937926349,-0.6690896987851598,0.886802604570004,0.8984101536406064
2012-01-31,-1,0.029552436003301645,-0.5649512799339393,0.7315436742990303,-0.39868928042153606
2012-02-01,1,0.04560859580052027,-0.4629560367454036,-0.0363907556138338,0.22648151191453836
2012-02-02,1,-0.2647951689244338,-0.2648408682879069,-0.26475260557270036,-0.020001633986931354
2012-02-03,1,0.2223787976729098,-0.37556076276664646,0.0929632020658462,0.4008725918730711
2012-02-06,1,0.2549183244379747,-0.3273233058385892,0.3761829576912991,0.27113717243610114
2012-02-07,1,-0.036097875080489374,-0.036097875080489374,-0.08435559131134536,0.25443009363900504
2012-02-08,1,-0.37320969813744514,0.4456872190109253,-0.373261340839664,0.44656476267096423
2012-02-09,-1,-0.6131014585670771,0.8053686488219357,-0.2270584487975752,0.33095245692405373
2012-02-10,-1,-0.43757668219044943,0.5420105990043236,0.027998720204765872,-0.036007683688170325
2012-02-13,-1,-0.3224801018783823,-0.32242279528812434,-0.32246996865545946,0.123000158906724
2012-02-14,-1,-0.27459824980111147,-0.2745505171042141,-0.27458306688649897,0.4568982511923724
2012-02-15,1,0.38889116074236557,-0.3345942120163538,-0.3345196099283652,-1.2633842279238172
2012-02-16,1,0.5364700270313237,-0.43346000954046743,0.5364725549771362,1.2858082497212906
2012-02-17,-1,-0.06731430373758576,-0.4299905377700678,-0.2253577633865068,-0.3656615336266512
2012-02-21,1,-0.45917333333332716,0.5761396078431381,-0.45914383546741855,0.1216942213824617
2012-02-22,1,-0.4600707324740585,0.5773577491354818,-0.13040063091481888,-0.28769133858267176
2012-02-23,1,0.45298801639860475,-0.5246215704825012,0.6736890967797325,0.5005332071304563
2012-02-24,1,-0.0825148483901126,0.011264457643004116,0.12093970242756683,0.011284418022529939
2012-02-27,1,0.7183377847604036,-0.5542230950510579,0.718303151967577,0.6560314465408881
2012-02-28,1,0.41487263125195134,-0.48602826964896906,0.7797933380386883,0.8692838196286445
2012-02-29,1,-0.3587940859387155,0.42668104112122496,-0.35891791807481377,-0.5605715168365604
2012-03-01,1,-0.421319851806113,-0.2515745600493988,0.5201820363881474,0.3665975873801502
2012-03-02,1,-0.34319532091735083,0.40331614591349335,-0.34316691996456145,-0.004578127410155758
2012-03-05,1,-0.2358960518198792,0.24221159777915918,-0.23605863831783724,-1.0071001079746962
2012-03-06,-1,-0.22487236054206972,0.15331862590607853,-0.2406666666666595,-0.03572821642025794
2012-03-07,1,0.04247266479224799,-0.11372852233676532,0.4563130112430823,0.3088613938919213
2012-03-08,-1,-0.29970323182100944,0.33732753262895415,-0.29958777638169054,0.46116733933559945
2012-03-09,1,-0.02000153846153059,-0.0507707692307771,0.10321472581639465,0.24219651395959713
2012-03-12,-1,-0.20485982747997444,-0.3434442390634671,-0.34355338295937393,0.05694936124365442
2012-03-13,1,0.5138886346300525,-0.41668192219679634,0.5138513065245116,1.2485967594008
2012-03-14,1,0.3711721336141981,-0.32096148058982504,-0.3208636082147559,0.2513826899879553
2012-03-15,-1,-0.38093684210526907,0.20553984962405503,-0.38090521572068936,-0.07997450892187903
2012-03-19,1,0.5047623331833636,-0.40990103463787675,0.5047510826192663,0.5203227259081211
2012-03-20,1,0.4372241379310524,-0.36486056971516206,0.43718582851217935,0.6550997749437266
2012-03-21,-1,-0.37781604054860457,0.45699314251639583,-0.37776722628972553,-0.04979144942647238
2012-03-22,1,-0.42324719940254685,-0.0648125466766184,-0.4232427382995071,0.3547174336681234
2012-03-23,-1,-0.5304834108992618,0.4603588049842341,-0.4550855085508568,-0.21383835371309953
2012-03-26,1,0.18753891771685677,-0.19792587101558728,0.18755867373875362,1.0634585126911011
2012-03-27,1,-0.18101595666814307,0.11176694481043555,-0.23943818580834023,0.06804373348986378
2012-03-28,-1,0.8020416850139758,-0.6070556289446863,0.8021038973542963,-0.503469597069587
2012-03-29,-1,0.2761080680976962,-0.2568393782383504,-0.2568007407169625,0.09831237982547465
2012-03-30,-1,0.12781407035175796,-0.5815770026603674,0.2310231802746299,-0.681797323135752
2012-04-02,1,0.5843903877340435,-0.7424649859944037,0.43630501987338904,1.1361236288170862
2012-04-03,1,-0.3995255474452555,0.491001459853993,-0.399641080458863,-0.1663568501170802
2012-04-04,-1,0.6993378318256035,-0.5390063769835436,-0.19861437713945443,-0.6695747822235446
2012-04-05,1,0.344003714710267,-0.30234472511145144,0.3440147457726265,0.7538458103884522
2012-04-09,1,-0.06463323910131828,-0.005118285969355718,0.1141332538381194,0.42851824162679775
2012-04-10,-1,0.7028755588673901,-0.5415588673621724,0.7028933059702965,-1.6418630952380926
2012-04-11,1,-0.5737554258344764,0.7509212692710756,-0.5737733585237751,-0.43968670364262635
2012-04-12,1,0.5034280586299722,-0.6183233622494774,0.06934177215188857,0.9564633413461486
2012-04-13,-1,0.3712533854950287,-0.44126542281070724,0.40122292418773503,-1.184759557945036
2012-04-16,-1,0.025793650793638653,-0.09630647130645915,0.1477012195121804,-1.6131083721629293
2012-04-17,1,1.008795581782436,-0.7463534574065864,0.37087806344909935,1.5311741444866938
2012-04-18,1,-0.5733413102004179,0.33899641040981154,0.13035939849623976,-0.004985733593638654
2012-04-19,1,-0.7237346510931536,0.9759082060497327,-0.723627408159953,-0.7731651099728757
2012-04-20,1,-0.6521827487581074,0.8682432635857422,-0.6522372299055813,-0.895782241014789
2012-04-23,-1,-0.6529731398579895,0.4584933621488008,-0.6529731398579895,-0.02000153633432032
2012-04-24,1,-0.5574170761670814,0.7248548832923902,-0.5575259300562749,-0.40475604124979975
2012-04-25,1,-0.03504890895410082,-0.03504890895410082,0.37282713810818374,0.5551755979412664
2012-04-26,-1,-0.5324065702230447,0.6881856540084448,-0.5323385951561426,0.5821665161096005
2012-04-27,-1,-0.528574633562687,0.6828896201017111,-0.049750111557326934,0.14386769964241705
2012-04-30,-1,0.039860840939693484,-0.10977255723477054,0.11458433014353218,-0.3929871680095418
2012-05-02,1,0.3842707397424395,-0.4543036837376477,0.6102821551853622,0.8069834586466199
2012-05-03,-1,0.5706706040670088,-0.45357057416270236,0.5706973840427203,-1.1376244411326302
2012-05-04,-1,0.7665798717165416,-0.585003054367745,0.7665283883497037,-1.6015923954372637
2012-05-08,-1,-0.8165797282523818,-0.8164235514602418,1.1124572736935439,0.2597777086895659
2012-05-09,-1,-0.9171608435631247,1.2625267548001415,-0.9169394806288381,0.8892834744434045
2012-05-10,-1,-0.05116877045349091,-0.020001558360596673,0.18213619402982956,-0.700942578548201
2012-05-11,1,-0.2842375252603709,-0.7040401057049694,-0.70371431040161,0.29266260162601754
2012-05-14,-1,-0.49211487018095856,0.6250952006294284,-0.4920851834750743,-0.14571585730001615
2012-05-15,1,-0.7382307932542206,0.9950936914428651,-0.7382894207625311,-0.6783461357579506
2012-05-16,1,-0.49098602606374503,0.6238090752080417,-0.4911296562658284,-1.1203474296494225
2012-05-17,-1,0.8735178685386092,-0.6580998723675823,0.8734949277380167,-2.164346306592539
2012-05-18,1,-0.8440950226244344,1.1517412734324604,-0.8441525762993256,-1.5894239482200547
2012-05-21,1,0.942538750203951,-0.7053336596508347,0.9425360876916516,2.540477675640184
2012-05-22,1,-0.6093962083797982,0.8005392703520767,-0.6093404723148145,-0.45078666028403563
2012-05-23,1,-0.6484641418211047,0.8584133763094159,0.858103570074963,0.9810285806555828
2012-05-24,-1,-0.0039170284611737905,-0.06823605081202126,0.39644298526584887,-0.8178790296840008
2012-05-25,-1,-0.06836691923262296,-0.0038819925842398513,-0.06836691923262296,-0.277210610932485
2012-05-29,1,-0.7835268851415828,0.011821508113269387,-0.7835117085738739,0.2833370589174449
2012-05-31,-1,-0.8123168957154356,0.2871624898949001,-0.812395513011165,-0.37332316093800333
2012-06-01,-1,0.686844181459574,-0.7595726495726574,0.7357861015278444,-0.9711940298507469
2012-06-04,-1,-0.8483071061785689,0.775015736292864,-0.6649041005291048,0.44222717516922433
2012-06-05,1,-0.003636661211135809,-0.06910310965629464,0.09466579292267087,0.7383726298433617
2012-06-06,1,0.8020989843623989,-0.8745091084958826,0.5104066870278031,1.5058198051947982
2012-06-07,-1,0.713025812619501,-0.7210149776927975,0.30003360000000134,-1.3975360253364997
2012-06-08,1,0.6146770046601222,-0.4860581713000065,0.6147336143058614,1.1222815768302474
2012-06-11,-1,1.156964058524173,-0.846890903307885,1.1569387267180415,-2.340944260224224
2012-06-12,-1,-0.8292717268166403,1.1289367211522996,-0.3567864015394529,0.7207843453052002
2012-06-13,1,-0.9276986781334531,1.2781087752826814,-0.9277393103938909,-0.4688185315806399
2012-06-14,1,0.2370834002892523,-0.3092768761047754,0.25319511411121776,0.3984339288588379
2012-06-15,1,0.5867725966144897,-0.46718460555732355,0.5867572807524047,1.0060301426968183
2012-06-18,1,0.5336529030216729,-0.6054073722512252,0.6132473084230584,1.2868489002231405
