date,sym,vcp,vcp_held,stop_pct,n_ctl,ctl,ctl_held
2024-11-27,CNK,-2.7400533184114284,False,8.484489268734041,6,-1.1818689541057192,0.16666666666666666
2024-11-27,NWL,6.530663140911708,True,8.995836186621975,0,,
2024-11-27,VSXY,11.437854849700258,True,9.18663207231437,12,15.888363033187048,0.4166666666666667
2024-12-02,PENN,-7.3475332642772395,False,12.846915038632778,4,-5.062053435024472,0.0
2024-12-02,PRMB,2.9631123720537333,False,8.652650073235446,3,-1.624317272558514,0.0
2024-12-02,TTD,-5.538330534424373,False,14.146198748544514,2,-3.657268684875792,0.0
2024-12-03,MTSI,-6.243145896641655,False,7.821030188448153,6,-6.552657258194756,0.0
2024-12-03,ONON,-7.776168050748078,False,4.534767755160251,7,-3.211609054037999,0.14285714285714285
2024-12-04,COHR,-10.721494105425577,False,14.80985255762144,5,-0.9659934110589699,0.2
2024-12-04,LITE,-12.819424839909566,False,12.950474939851187,8,-4.484497844737442,0.25
2024-12-04,NET,-1.723125520028157,True,10.964594703579555,10,-2.1101720442113394,0.0
2024-12-04,PENN,-5.529158583806604,False,11.136469881563315,4,-5.062053435024472,0.0
2024-12-04,PRMB,2.410661233759126,False,9.142776549452325,3,-1.624317272558514,0.0
2024-12-04,ROKU,-5.554409952478889,False,20.460574778366734,3,-3.1114397639581646,0.3333333333333333
2024-12-04,TWLO,-4.275313581738793,False,7.08503274429364,6,-3.933448405436405,0.16666666666666666
2024-12-04,WULF,-10.401051355890756,False,20.689653349951385,7,-5.986357724184905,0.14285714285714285
2024-12-04,XYZ,-11.92319138296668,False,10.837041466978647,10,4.881374141455632,0.1
2024-12-04,YETI,-4.710676373792322,False,13.864173016082749,3,-3.887173257621209,0.0
2024-12-05,CAVA,-12.089613166305767,False,7.069767036311259,7,-2.2133664580959174,0.0
2024-12-05,CCJ,-6.1088067383070594,False,6.773078256622522,8,1.8383274171541895,0.25
2024-12-05,CDE,-3.722167693459899,False,9.558824214354134,1,-2.170474035539849,0.0
2024-12-05,DUOL,-7.872826521215959,False,8.85451542433161,20,15.960850809092653,0.35
2024-12-05,ONON,-7.512091334349947,False,4.261409507855207,7,-3.211609054037999,0.14285714285714285
2024-12-05,TLN,-6.834098645205811,False,8.906678447393258,10,-3.301279445763504,0.1
2024-12-05,TSLA,9.078225086065906,True,11.610597047371174,13,4.424425695163894,0.23076923076923078
2024-12-06,AI,-12.687139212982801,False,12.660417103061317,8,-3.323587220843187,0.25
2024-12-06,COHR,-10.095486132102005,False,14.212511562572594,5,-0.9659934110589699,0.2
2024-12-06,COIN,-18.71811055511565,False,20.173449830990762,6,-5.519671396940673,0.5
2024-12-06,CORT,-7.506654320635164,False,6.926619231698117,0,,
2024-12-06,HOOD,-11.192902473201716,False,12.143023232395356,21,-1.4112670038554138,0.19047619047619047
2024-12-06,MTSI,-4.9217780731024,False,6.521900371424827,6,-6.552657258194756,0.0
2024-12-06,WULF,-10.401051355890756,False,20.689653349951385,7,-5.986357724184905,0.14285714285714285
2024-12-06,YETI,-4.126900961340296,False,13.33647509557192,3,-3.887173257621209,0.0
2024-12-09,CDE,-7.919935910453713,False,13.502110889232299,1,-2.170474035539849,0.0
2024-12-09,ILMN,-2.6756973039167353,False,5.863210172884681,4,1.4708927404237235,0.0
2024-12-09,VNO,-8.863075450033776,False,7.22148578068933,0,,
2024-12-10,OLLI,-0.6582541289862021,False,15.195456338757774,1,-4.812906347391566,0.0
2024-12-11,KD,10.814752895147395,False,5.532270163696229,4,1.4602348361385356,0.0
2024-12-11,PAAS,-7.411760346122587,False,11.6123726959112,6,-3.353800774870489,0.16666666666666666
2024-12-11,RH,4.750804389091368,False,7.389399695275545,6,-0.9054286113079236,0.16666666666666666
2024-12-11,TWLO,-6.8507905252903845,False,9.584914068869821,6,-3.933448405436405,0.16666666666666666
2024-12-13,CLS,-7.1415420412701,False,11.461688978800899,21,13.659904983234547,0.2857142857142857
2024-12-13,CRDO,-9.279708197077474,False,16.89269062788865,13,3.916380851783308,0.23076923076923078
2024-12-13,RH,-6.3081026608949875,False,17.166623140826875,6,-0.9054286113079236,0.16666666666666666
2024-12-13,UPST,-13.363122209182121,False,20.814589180224896,3,-8.195745863417299,0.6666666666666666
2024-12-16,CRWD,-10.23124178396384,False,11.2313252788522,14,-2.406787850382892,0.0
2024-12-20,ACHR,-5.668299215159789,False,27.818755849922816,9,14.352160852322989,0.4444444444444444
2024-12-20,DOCS,-7.741338042223511,False,11.879651615180897,3,-0.2676287846065814,0.0
2024-12-20,GKOS,-2.137865999263855,False,8.801695618721228,4,-3.621538242009803,0.0
2024-12-20,VFC,-4.096860424170301,False,7.091579306826734,9,-5.484948504448024,0.0
2024-12-24,RCAT,-15.811947145264805,False,34.73507144817085,0,,
2024-12-24,WIX,-5.348187356744994,False,5.419500681053813,8,-0.3725506482941998,0.125
2024-12-26,BOOT,-3.8391454996086094,False,7.858237458937389,6,-2.9774201586451774,0.0
2024-12-26,FOUR,-3.293512969181056,False,9.337068293624984,7,-7.551817078130213,0.14285714285714285
2024-12-26,RKLB,-16.096247637656912,False,22.609002054960214,9,33.163812888738356,0.3333333333333333
2024-12-30,AR,2.1322371537673357,True,14.048422597999966,8,-5.383011421913182,0.125
2025-01-02,FOUR,-3.7555329277710547,False,10.374744548369975,6,-8.858911432869204,0.16666666666666666
2025-01-03,ANET,-13.107980818580911,False,4.88715052305726,4,-7.048274366140025,0.0
2025-01-03,APP,-6.0756709093420564,False,12.126048696360236,13,17.09400289612413,0.23076923076923078
2025-01-03,AS,4.707299392432618,False,6.781960039073153,6,0.841751910791546,0.16666666666666666
2025-01-03,BOOT,-5.501487894298974,False,9.45110140538742,6,-2.9774201586451774,0.0
2025-01-03,CRS,7.398637894899496,False,8.327321092751072,5,-2.532033137940073,0.0
2025-01-03,DKS,-2.238323703558509,False,6.306740739627359,3,0.27320462789003336,0.0
2025-01-03,EAT,16.12715358985937,False,9.076092967259331,19,8.90430797159818,0.3684210526315789
2025-01-03,GEO,5.588682191644123,False,6.5506656816044835,8,-7.02937976626284,0.0
2025-01-03,MRVL,-15.230679900949173,False,7.107804633016823,10,1.902303683257396,0.3
2025-01-03,MTZ,-10.983314751837192,False,9.891614645940761,5,-10.766006186529374,0.0
2025-01-03,NTRA,-1.2954655834273132,False,7.446306999905494,5,-1.728577599960881,0.4
2025-01-03,TWLO,-4.621044067261582,False,5.981077158014347,6,-3.933448405436405,0.16666666666666666
2025-01-06,APLD,-11.260394787361017,False,24.31052220341825,5,-9.85796212056747,0.0
2025-01-06,BE,-7.641728965744821,False,13.461539901090347,9,23.464631090821168,0.2222222222222222
2025-01-06,HPE,-6.270803587436225,False,7.549238877267872,2,-4.715932228237186,0.0
2025-01-06,MMYT,-4.505102858507604,False,7.619288097749877,4,-4.454646828429287,0.0
2025-01-06,RH,0.7093106571176344,False,6.978984010850886,5,-0.3235021237128823,0.2
2025-01-06,RMBS,0.8617200166092465,False,8.945069555202956,5,-3.816254781278947,0.2
2025-01-06,SHOP,-6.716864389765442,False,8.490893845962233,5,-3.5029316739318377,0.0
2025-01-06,SMTC,-15.223798808911205,False,9.408799340813056,10,-7.1967562451794205,0.2
2025-01-06,SN,5.808036170795816,True,7.929092858631326,2,-1.9153896738375975,0.0
2025-01-06,U,-7.642800543288097,False,13.51243290725429,5,-6.9839805199988065,0.0
2025-01-07,AUR,-16.852998186569003,False,27.651967541428846,3,-7.679053022066898,0.0
2025-01-08,CG,-3.9964419771634563,False,5.658579133070951,1,-2.1148755345161363,0.0
2025-01-08,CLS,-14.916117774992655,False,11.866891302088279,16,1.8711049944146563,0.25
2025-01-08,DKS,-4.084464148552769,False,8.076052824860103,3,0.27320462789003336,0.0
2025-01-08,EAT,17.475529564827607,False,8.020357008844348,18,9.54066518717302,0.3888888888888889
2025-01-08,GEO,-0.392524974430708,False,11.844223821440247,8,-7.02937976626284,0.0
2025-01-08,GTLB,-7.1132801324966906,False,9.733939097033172,7,-0.16138093488540076,0.14285714285714285
2025-01-08,MRVL,-15.266531479137168,False,7.147091627431346,10,1.902303683257396,0.3
2025-01-08,RBLX,7.95471018632965,False,8.106363966387631,16,-1.175894759371627,0.125
2025-01-08,SMTC,-15.361749017266257,False,9.556211879125554,10,-7.1967562451794205,0.2
2025-01-08,UAL,-0.8925910293110628,True,11.511764655690104,13,14.845530768235184,0.38461538461538464
2025-01-13,DJT,-17.224676328410037,False,22.32579363883449,6,-15.7685699859576,0.0
2025-01-13,RH,-0.3853552056552356,False,7.99008149587348,5,-0.3235021237128823,0.2
2025-01-14,EAT,14.464600232835867,True,6.6415319529843035,16,5.949521826202338,0.3125
2025-01-15,AXSM,30.054295753075078,True,15.5306640625,7,8.662636392436493,0.2857142857142857
2025-01-15,ONB,2.8696293875185575,True,10.325125629998022,2,-0.7125640930991106,0.0
2025-01-15,PRIM,-17.891333921750686,False,11.281874521657542,1,-22.585620528502105,0.0
2025-01-16,BROS,19.423555030179607,False,9.393087796451239,8,6.6065364283179315,0.0
2025-01-16,FRSH,2.086582062304343,False,12.457040957091426,3,-4.228233660883899,0.0
2025-01-16,MTSI,-14.501913366797137,False,9.399732273828832,4,-7.598368079880566,0.0
2025-01-16,SOFI,-1.5467926204357108,False,16.5644109323144,12,4.518127472213208,0.25
2025-01-17,BIRK,-7.2106252898969,False,8.192891410661417,7,1.9906093188545049,0.0
2025-01-17,CALM,-6.2863525069859705,False,10.710202395767144,2,-6.875597210864387,0.0
2025-01-17,COIN,-6.107162798467924,False,18.515637159766662,3,0.20832707639003623,1.0
2025-01-17,DDS,3.1170372851399453,False,7.407170473184454,7,-2.951774344979872,0.14285714285714285
2025-01-17,FN,-16.645440924868595,False,10.380751859816717,3,-16.425326620065416,0.0
2025-01-17,GLBE,-9.450437428148717,False,7.896613949498299,7,-5.195206055968825,0.0
2025-01-17,LITE,-21.59537814516581,False,15.26321692951348,4,-5.183346922858942,0.5
2025-01-17,MSTR,-10.980232021621084,False,23.37957432712011,8,-1.1637184325264727,0.125
2025-01-17,ONON,0.7296961728698648,False,6.9679216064573275,4,-4.841493738240249,0.0
2025-01-17,PNFP,-0.5432571269179398,True,7.714114993303212,2,-3.0880220230198816,0.0
2025-01-17,PRMB,-0.4128506843970703,False,8.813674411461236,6,-3.322288238104781,0.0
2025-01-17,SNOW,3.9490495898146794,True,8.249895715075628,7,-3.4028360302426157,0.14285714285714285
2025-01-17,STRL,-21.80467371120306,False,13.42392238090958,4,-9.184482032888043,0.0
2025-01-17,TPG,-2.5224556491630024,False,8.802030534346251,2,-2.539898823789449,0.0
2025-01-17,VRT,-24.643072651341846,False,12.643516518475728,7,-5.6970799072000435,0.14285714285714285
2025-01-17,WAL,-2.0683425620094398,False,14.0532731198737,2,-4.466437627117625,0.0
2025-01-17,WSM,0.612064575752358,False,6.632953505835204,5,-3.561961413212329,0.0
2025-01-21,HIMS,33.44636350946726,False,19.255283039089132,13,-5.9456302347749475,0.15384615384615385
2025-01-21,LUNR,-14.643419431113813,False,30.863124291863574,7,-4.768915653036585,0.2857142857142857
2025-01-22,CCJ,-15.811304574420292,False,14.453123330081219,0,,
2025-01-22,CORZ,-29.50869077811428,False,17.4702562003908,5,-10.402310160400754,0.2
2025-01-23,BILL,-32.835934351371584,False,13.962304411024707,11,-0.7668600960687445,0.36363636363636365
2025-01-23,PCVX,-5.928815282652389,False,13.842736362631936,0,,
2025-01-23,TEAM,12.116519740837251,False,11.388787495443042,8,0.596000227596492,0.25
2025-01-23,UEC,-13.952750471772834,False,17.80487892813517,1,-5.537950627570487,0.0
2025-01-24,LUNR,-15.124402698848815,False,31.252709724849037,7,-4.768915653036585,0.2857142857142857
2025-01-28,BIRK,-8.538366373795437,False,5.636510166827124,7,1.9906093188545049,0.0
2025-01-28,GLBE,-15.61743757916273,False,8.853823527417571,7,-5.195206055968825,0.0
2025-01-30,BBWI,-2.5147008945343274,False,5.863970460916301,6,-4.421685718728124,0.16666666666666666
2025-01-30,CDE,-3.6964433118844453,False,12.700724965733222,1,-2.170474035539849,0.0
2025-01-30,DDS,2.195704711634572,False,8.234471103246111,7,-2.951774344979872,0.14285714285714285
2025-01-30,DKNG,3.397026402320469,False,6.225134275470423,8,-3.9717174429315314,0.0
2025-01-30,FOUR,-14.86277868896655,False,7.0993726774781996,5,-10.268418394589776,0.2
2025-01-30,HOOD,-2.836034765900186,False,11.962264438845072,14,0.9659933597422532,0.2857142857142857
2025-01-30,MMYT,-0.763944241848824,False,11.700308338445842,4,-4.454646828429287,0.0
2025-01-30,NTRA,-3.913926546699953,False,9.7974719770056,5,-1.728577599960881,0.4
2025-01-30,ROKU,-7.4320384039542,False,8.208255276968135,1,-3.4938985073533324,0.0
2025-01-30,THO,-5.114536800144642,False,5.721596479602987,0,,
2025-01-30,XYZ,-7.47946943094302,False,9.35986792241279,4,-0.7121618910452212,0.25
2025-01-31,PLTR,22.617897434929326,False,11.904473207820587,20,5.0153035659278284,0.3
2025-02-04,APP,7.723642177109014,False,13.075264278078647,8,-1.2765316073560724,0.375
2025-02-04,BBWI,-3.5702146435051985,False,6.883220279748303,6,-4.421685718728124,0.16666666666666666
2025-02-05,SKY,-5.13908932462297,False,16.395929568952607,2,-4.983062064108146,0.0
2025-02-06,APP,7.618928357652099,False,13.159760317191028,8,-1.2765316073560724,0.375
2025-02-06,FIX,-7.661182063088701,False,12.0766479797907,16,5.915359367981181,0.1875
2025-02-06,RCAT,-9.559007607264958,False,26.29594321673728,0,,
2025-02-07,DOCS,-12.518953958225731,False,29.307085764964004,4,-1.1884551109675905,0.0
2025-02-07,HOOD,-7.810775131767766,False,13.92767399622109,13,-0.8005761543167064,0.23076923076923078
2025-02-07,INOD,18.140341608193133,False,26.04944427566347,4,-4.920158146882378,0.0
2025-02-07,LEU,-9.949821232491162,False,29.290240063573847,3,-11.683437025729036,0.0
2025-02-10,ACHR,-9.103542188832925,False,15.196080585481242,12,9.171499929427796,0.3333333333333333
2025-02-10,ASAN,-6.586331611469309,False,14.206483992471187,2,-10.961045855954598,0.0
2025-02-10,AUR,-10.435720318157937,False,19.61538682557652,4,-9.732589672006053,0.0
2025-02-10,LYFT,-12.542813666578823,False,15.476191602506528,1,15.223866976500045,0.0
2025-02-10,MNDY,-14.932383264923399,False,27.20925623282171,4,-2.399003951094031,0.0
2025-02-10,S,-6.323258989044067,False,6.054448330616591,2,-4.012375257588724,0.0
2025-02-10,SMR,-16.118402018559465,False,23.124540006673634,4,12.029320706203883,0.0
2025-02-10,UPST,0.9678567540758243,False,15.49901658893159,0,,
2025-02-10,ZIM,2.0156809013315957,True,14.042346877228928,7,-6.069799337126592,0.0
2025-02-11,SHOP,-6.684107233665626,False,10.551010334592082,5,-3.5029316739318377,0.0
2025-02-12,HOOD,-7.893218181690765,False,14.004646821189082,11,-2.60651386777819,0.09090909090909091
2025-02-12,UPST,-19.31215190378005,False,32.47155349587775,0,,
2025-02-13,ASAN,-9.818106466538367,False,17.17462915306889,2,-10.961045855954598,0.0
2025-02-13,AUR,-21.335828391692036,False,33.4394911874217,4,-9.732589672006053,0.0
2025-02-13,MDGL,-8.590490442010534,False,8.447298108354373,3,-10.58090854219659,0.0
2025-02-13,S,-7.6738199098627335,False,7.408884761689505,4,-5.595487913206068,0.0
2025-02-13,SHOP,-9.652090032132477,False,13.396003344860407,6,-3.0735643304401634,0.0
2025-02-14,ACHR,-11.963690626679814,False,16.42512753896197,13,7.714580338637508,0.3076923076923077
2025-02-18,BE,-7.2955113624814105,False,11.222136913616755,6,-9.97581196816686,0.0
2025-02-18,CEG,-12.81581741615333,False,6.698401569819634,13,3.9965291324856955,0.15384615384615385
2025-02-18,FOUR,-17.6406166392996,False,7.8147437832518545,7,-9.15035093802143,0.14285714285714285
2025-02-18,IBKR,-7.3183990277421955,False,7.018210193908492,5,0.7955320289168321,0.4
2025-02-18,QLYS,-5.808073591965335,False,10.033847238753147,0,,
2025-02-18,SNOW,-7.908197977170417,False,7.39703008462066,11,6.598844787527747,0.45454545454545453
2025-02-18,TLN,-12.783941979033365,False,9.733592520054547,4,-5.816580321097211,0.0
2025-02-18,TPL,-4.817587123602973,False,6.080771879928748,4,-7.6159195046488595,0.0
2025-02-18,WBD,0.5519896736367658,False,8.568736885294259,7,-1.5181861318708132,0.14285714285714285
2025-02-18,WGS,-20.644855356116654,True,48.01348188955931,6,-35.33539364228551,0.0
2025-02-19,INSM,-7.735711373320687,False,8.52916780353713,4,-2.7411034316820375,0.0
2025-02-19,ORCL,-7.7376094953223955,False,5.955270284087566,1,-2.2059804009527784,0.0
2025-02-20,QBTS,-20.051799579760456,False,28.14614291319635,6,-1.0335961786283328,0.16666666666666666
2025-02-20,TPL,-6.15917758599246,False,7.404557828121661,6,-7.461795129786734,0.0
2025-02-21,AXSM,-11.487548262426229,False,9.956440172697366,8,7.091128609564942,0.25
2025-02-24,CRS,-7.229384662461779,False,10.790294822314339,10,11.384782572384129,0.1
2025-02-26,INSP,-6.590544038387581,False,11.812728768331448,4,-9.583713415583608,0.0
2025-02-28,LNG,-3.5663509291739337,False,7.324106521011209,3,-3.544945099802954,0.0
2025-03-05,AGI,0.5995275769896447,False,9.486650075630433,5,-3.837826813766127,0.0
2025-03-05,LVS,-7.264917032874541,False,6.644958498460274,5,2.64671788220402,0.4
2025-03-07,KNSL,-1.7629858125451703,False,6.558819476534894,5,-4.227316208220073,0.0
2025-03-07,WAT,-3.7906632662864648,False,8.025644115905761,1,-5.9945121443861,0.0
2025-03-11,AGI,2.2796917445566223,False,7.974940320204482,5,-3.837826813766127,0.0
2025-03-14,KGC,1.1731929224515936,False,10.404121461683358,11,-2.2091132369520086,0.18181818181818182
2025-03-17,EQT,0.6309115167783652,False,12.543553894562853,3,-0.8204412633258995,0.0
2025-03-18,AU,-2.067939964759369,False,18.55735440054428,7,-3.4163774143001184,0.14285714285714285
2025-03-19,OLLI,-0.07960609593555823,False,10.098203890439805,5,-5.3134046702437505,0.0
2025-03-24,BBIO,-11.461511687042048,False,17.93390898841857,8,-1.6394516353389692,0.125
2025-03-24,GFL,-7.26915640994914,False,5.795610289339148,2,-2.8095071112861802,0.0
2025-03-24,MSTR,-13.96647180795403,False,31.040750129557903,4,-2.883718520206718,0.0
2025-03-24,NNE,-11.110239131530298,False,25.812328943902287,5,-16.737716151831858,0.0
2025-03-24,OLLI,-0.3381312114818291,False,10.33080777958537,5,-5.3134046702437505,0.0
2025-03-24,SLM,-5.186550066847206,False,8.842873254954853,4,1.0736576844520396,0.25
2025-03-25,ZS,-8.207686210563681,False,13.470541016139315,8,26.368368164654036,0.625
2025-03-26,GME,-22.26423196866826,False,23.977436523492667,3,-8.959224848175618,0.0
2025-03-26,OLLI,-0.2920611581614274,False,10.289356976815867,6,-5.243824521370825,0.16666666666666666
2025-03-27,AGI,-8.38258726743718,False,5.166603301866434,5,-3.837826813766127,0.0
2025-03-27,DPZ,-5.316020374199981,False,4.086751841555969,3,-2.127726001464477,0.0
2025-03-27,IAG,-12.61661721668691,False,7.776049974315313,5,-3.3103989792037596,0.0
2025-03-28,AGX,-13.234817873425197,False,26.860702234185062,10,6.919717719660012,0.0
2025-03-28,AU,-9.456551534986623,False,6.192548939042575,7,-3.4163774143001184,0.14285714285714285
2025-03-31,BJ,-2.0453609825147545,False,6.476774310671496,2,-5.935494935800007,0.0
2025-04-01,IAG,-11.09570869700659,False,6.170891340660079,5,-3.3103989792037596,0.0
2025-04-14,CASY,-1.8871031493624346,False,13.66812641243521,6,-4.648175633777371,0.0
2025-04-14,FSM,-7.524585840022214,False,21.559630820129293,8,-6.033684791402126,0.125
