day,side,ret,ctl_a,ctl_b,long_oc
2008-04-02,1,-0.5592267890977917,0.7598484185978813,-0.559201342731895,-0.3264052239894911
2008-04-03,1,0.5561307251908514,-0.42373899001761006,0.5561193938850084,0.5905016919229097
2008-04-04,-1,-0.4450435993258541,0.588130724701402,-0.445040378233908,-0.02730193501277839
2008-04-07,-1,-0.5149901739573592,0.6932258534100281,-0.5149658439147832,-0.6219569159352965
2008-04-08,1,-0.34956566322419813,0.03127664249616385,0.05333797858294354,0.1709039506535334
2008-04-09,-1,0.6556447349096832,-0.48991995887795226,0.6556420377737753,-0.920284020203519
2008-04-10,-1,-0.4641920201347065,0.6165482271078364,0.6167378976790173,0.3713929098965968
2008-04-11,1,-0.3835737607598619,0.49578398634608495,-0.3835847814468656,-0.9049338093113243
2008-04-14,-1,-0.290825184293662,-0.290772528960429,-0.2908501234836293,-0.3127862452136012
2008-04-15,-1,0.5356535775959156,-0.4103814100157601,0.5356592104799897,-0.0798884480047864
2008-04-16,1,-0.5377387380723408,-0.5378408166284472,0.7269904612146573,1.228573658391555
2008-04-17,-1,-0.4984455729741564,0.6680882461176074,-0.49845533039057127,0.3107998823702246
2008-04-18,-1,-0.3737997256515701,0.4817179265034901,-0.37376540386270735,-0.041589060813229085
2008-04-21,-1,0.6687748296361,-0.4984217775844611,0.6687910853606611,0.39237392373922586
2008-04-22,-1,-0.31017771652399995,-0.31012113738574376,0.3862315524313075,-0.3890209132354006
2008-04-23,-1,-0.4707239950570512,0.6268779530420712,0.627053954540863,-0.10689188210588285
2008-04-24,-1,-0.6311472428342675,0.8674414375090861,-0.6311525373596608,0.4796234339923156
2008-04-25,-1,0.6640636474908463,-0.4951493988048137,-0.49525233562397675,0.2310502152080238
2008-04-28,1,-0.43424499999999516,0.2443128571428539,-0.43424704100585526,-0.21300400343150622
2008-04-29,-1,-0.005619698058949578,-0.04875413371675135,-0.4873564335988802,-0.26387876614061156
2008-04-30,1,-0.45620110133733405,-0.4562869198312195,0.6056837510723808,-0.6374002010338845
2008-05-01,1,0.4916598198197985,-0.3803956756756618,0.4916908519283525,1.8079832357829475
2008-05-02,-1,0.16362191935598489,-0.5707541840265389,0.22702611150316532,-0.7225230099065616
2008-05-05,1,-0.33158427762038134,0.4191381019829996,0.051115931721204586,-0.26811485288904885
2008-05-06,1,0.4007845934379215,-0.31960128388014847,0.4008069083821193,1.3155799999999969
2008-05-07,-1,0.4712853406842046,-0.366304778060496,0.47128434137177083,-1.8663168651772395
2008-05-08,-1,-0.4797823432224663,0.6408052582429472,-0.4797607023137653,0.044398168026330544
2008-05-09,1,-0.17092359663623133,0.11657730180405997,0.059236366256036704,0.2108564213564304
2008-05-12,-1,-0.30058269189266634,0.372018200129492,-0.3005362651173774,0.8488531418312378
2008-05-13,-1,-0.14123217341699698,0.08694808899029989,-0.12695422786255153,-0.3182451530431053
2008-05-14,1,-0.4155810667608699,-0.4156587778170338,-0.4155661106107566,-0.11921822949889818
2008-05-15,1,0.3553424463488658,-0.2891670798215002,0.35534946235142867,1.0363315371525808
2008-05-16,-1,-0.37175084411930864,0.31761325267305085,-0.2096383172975766,-0.17398222035559843
2008-05-19,1,0.5706014958758491,-0.4324549140220776,0.5706122288204367,-0.012999089699593704
2008-05-20,-1,0.4699347994642871,-0.36535278776343816,0.0011773009599241005,-0.46280753549838644
2008-05-21,-1,0.4388269339356272,-0.34464356295877235,0.4388343986742987,-1.796848600239751
2008-05-22,1,-0.3704663805436264,0.47718919885549643,-0.37046433427894354,0.06605536828515775
2008-05-23,-1,0.6548174207981476,-0.48903081475065774,-0.08532259235068765,-0.8685924913693812
2008-05-27,1,-0.49669387460269954,-0.2511694596937317,0.6661207520509005,0.6620791001451296
2008-05-28,-1,-0.35838168598373615,0.30391764451803904,-0.5393069378335554,0.10931527518321434
2008-05-29,1,-0.39245630372492185,-0.3925293696275007,0.5100281275465907,0.6196248113275395
2008-05-30,-1,-0.2553672799885845,0.30445692483240866,-0.2553520374007559,-0.27625756389264206
2008-06-02,-1,0.5975236932797479,-0.45074454336588415,-0.1353843380444229,-0.7351344585896015
2008-06-03,1,-0.4144810271859924,0.5431443225019637,-0.41450783148725245,-0.9529440895715355
2008-06-04,1,-0.5617366177851687,0.25453514411617045,-0.07068356263577283,0.16870073310588793
2008-06-05,1,0.7602161093132164,-0.5594275440489097,0.7602109335970096,1.4591412902294514
2008-06-06,-1,0.8914094805849558,-0.646694042215968,0.8913719185153989,-2.3055273717397586
2008-06-09,1,-0.48656240886555513,0.6508172936716293,-0.4865965059870351,-0.17344928383514838
2008-06-10,1,-0.6141750421832461,-0.6142924216858506,0.13448646262507277,0.3190233655192739
2008-06-11,-1,0.5924725153102659,-0.4479074743599153,0.5924784990055103,-1.5128278296683169
2008-06-12,1,-0.6992505353319032,0.969540722144298,-0.6992756567728318,-0.14628826151559926
2008-06-13,1,0.31837489884499287,-0.37315750754064514,0.5477053531927453,0.8824761411555955
2008-06-16,1,0.21507971493643677,-0.5122974065094383,-0.10055514867437697,0.6217173207435788
2008-06-18,-1,0.563485321441855,-0.4287298402080951,-0.4288311286814972,-0.30208092056419905
2008-06-19,-1,-0.44503429764388147,-0.44495079033699214,-0.44503429764388147,0.3899470741707062
2008-06-20,-1,0.5091541950113437,-0.6321844293272735,0.868248789864435,-0.968415386931647
2008-06-23,-1,0.017972511200548463,-0.07315058090971394,0.13171495752427786,-0.33805437746137273
2008-06-24,-1,-0.6636431198283664,0.9146284094391586,-0.6636302158269249,0.13262077386858578
2008-06-25,1,-0.7740731523378437,0.42499245852186607,-0.7740856743563519,0.19256624402094907
2008-06-26,-1,0.6178882655805759,-0.46566433566433046,0.6178544570351125,-1.84259554262082
2008-06-30,-1,-0.5294944744885856,0.7127419860490581,-0.5294198851283257,-0.06691140824145528
2008-07-02,-1,-0.29189218580081944,-0.29183936616434286,0.3567703576084082,-2.1395185961642977
2008-07-03,-1,-0.2581749622926143,0.20225212352147837,0.16972808473638448,-0.6808836257770071
2008-07-07,1,-0.45993164676305104,0.6085991514770602,-0.4600272811290712,-1.3685527249783127
2008-07-08,-1,-0.9762252932669186,1.3819158765868629,-0.9760972028527216,1.8281100976156133
2008-07-10,-1,-1.0368038408779148,1.4726280965060803,-1.0368286218734504,0.727272581163611
2008-07-11,1,-0.864510939510933,1.214841135778626,-0.8644902625035921,0.04454530783505946
2008-07-14,-1,1.1150144880875736,-1.0501617836445674,0.9795365519464819,-1.975736867315992
2008-07-15,-1,-0.6476942769840615,-0.6475704021801965,-0.6477353005779338,-0.331905270070588
2008-07-16,1,-0.8292062454017852,-0.8293664677511682,1.1610920590871736,2.458137505146147
2008-07-17,-1,-0.7730986141152022,1.077382039573828,-0.7730436108099881,0.5792201358369884
2008-07-21,-1,0.5423441830997174,-0.4159380692167649,0.5423635783961611,-0.4309943877954352
2008-07-22,1,-0.4107424834516341,-0.41081904458091073,0.5342322199346925,2.0095229343135665
2008-07-23,1,0.5928361180512303,-0.44946127420361653,-0.4493174428029416,0.22235183737294228
2008-07-24,-1,0.7826178358910091,-0.575848731600378,0.7825684843164131,-2.3027707651550586
2008-07-25,1,-0.5914175728232349,0.1943249464243203,-0.5913936707659826,-0.16297982205275
2008-07-28,-1,0.7743011653895238,-0.5707120051085623,0.7743221358506135,-1.5578181528408652
2008-07-29,1,-0.5501534383033465,-0.5502578727506472,0.7431195687857366,1.8025445600451733
2008-07-30,1,-0.7395220962064893,1.0282088384825925,-0.7395539722388174,1.1057822218722806
2008-07-31,1,-0.6681202655212976,0.921133541585343,-0.6681373598572338,-0.4674008948897105
2008-08-01,-1,0.03547824708772351,-0.09131468420635415,-0.12319231685054732,-0.8223119886721247
2008-08-04,-1,-0.8111290451458282,-0.2117514982021606,0.3627836695638265,-0.9164519200253923
2008-08-05,1,-1.1903068406484878,-1.190539343614087,1.7038032950264181,1.8844194905166116
2008-08-06,-1,-0.44277516831062075,0.5827258493815461,-0.44270804170569605,0.8157878290758633
2008-08-07,1,-0.6754170893484295,-0.6755466250487806,0.9318779046158748,-0.887372616442634
2008-08-08,1,1.1262413630653367,-0.8052536118090412,1.1263073853286334,2.3654151196777007
2008-08-11,1,0.6539419966106848,-0.4899275920505271,0.653985656232911,0.8991811510235743
2008-08-12,-1,-0.4901811175337143,0.6543055876685865,0.6544662810733601,-0.8182015658581525
2008-08-13,-1,-0.53446999220575,0.7203772408417611,-0.5344870216545163,-0.004473173383025748
2008-08-14,1,0.7895718178279355,-0.5805846632930943,-0.5803121822296081,1.3018319774718308
2008-08-15,-1,-0.36722938044903763,0.3117305763444161,-0.18945548367221807,0.08005850203988513
2008-08-18,-1,0.9443057698241214,-0.6833099352051792,0.9443123093505121,-1.7064313094142887
2008-08-19,-1,-0.587029687376965,0.7988794393259291,-0.5870371324533309,-0.35740720395511394
2008-08-20,-1,-0.6359799431459336,0.8722030953885033,-0.32632058430848615,0.223322081796054
2008-08-21,1,0.773445945945954,-0.5700227844123287,0.7734348192354733,0.9582823102414393
2008-08-22,1,0.2587169957413895,-0.31426016260162953,-1.0806408458191539,0.6171256507887268
2008-08-25,-1,0.39255759651309197,-0.31573707970112436,0.3925533536045939,-1.3321851219133458
2008-08-26,1,-0.6477336576944254,-0.027847445656438832,-0.6477176633870124,0.3027761593575322
2008-08-27,1,0.339366356746631,-0.5044605047269092,0.1984372318015296,0.6855343002744106
2008-08-28,1,0.5278262211590392,-0.40587005170150525,0.5278250300430507,0.823568111455126
2008-08-29,-1,0.5747466790237884,-0.4370118937287621,-0.4371368279810635,-0.791052590993221
2008-09-02,-1,0.886167874768663,-0.6445527452189874,0.8862204369766697,-1.542222820236813
2008-09-03,1,-0.5038737121448749,0.6747315017171445,-0.5038433125484703,0.026909844397523794
2008-09-04,-1,1.307954202114966,-1.1568831994911475,1.3157998091906484,-2.2959013940300825
2008-09-05,-1,-0.6467404573939978,-0.6466167494099496,-0.6467789683440279,1.058561232765615
2008-09-08,-1,1.592048159533386,-1.1155009064396704,1.5920655168556535,-0.6525029285435465
2008-09-09,1,-0.7979190569744629,1.1156742632612953,-0.7981968323849572,-3.300553894571201
2008-09-10,-1,-0.7680414634146429,1.0693211382113887,-0.7679795645036821,-0.2621268867543839
2008-09-11,1,1.1587994615321842,-0.8277816757771101,1.1587499058693496,2.7474918113331155
2008-09-12,1,0.9095423946145228,-0.6611916973874069,0.5478061265296319,1.1465089709550196
2008-09-15,1,1.2670395112016322,-0.8999242362525518,1.2670474675517702,-1.251000492449121
2008-09-16,1,2.3039822117804887,-1.8661310622587781,2.192501047690882,4.032494880546067
2008-09-17,-1,1.561053649512278,-1.096247056844946,-1.096636422937724,-2.779152939208969
2008-09-18,-1,1.9330206819929934,-1.3445414921801608,1.9330476211895784,2.11429357953583
2008-09-19,-1,3.8925292608625948,-2.649207150873826,3.8925619036098156,-1.5168570753230388
2008-09-22,-1,1.6745358735306108,-1.1710814754762957,1.6745516165762977,-3.113303334672562
2008-09-23,1,-0.6958316848005295,0.960975931421026,-0.6957680694233827,-1.7987406917094164
2008-09-24,-1,-0.9420231751670459,1.328929628689833,-0.9420174536734641,-0.32200939676146856
2008-09-25,1,-1.124725037381631,-1.1249443429141117,-1.124650846665577,1.1842949146871888
2008-09-26,1,1.0896034338358527,-0.7822194304857668,-0.7820225114967704,2.117472647702417
2008-09-29,-1,2.7888868021171223,-1.9149795116954138,2.7888568176626807,-5.364322872965274
2008-09-30,-1,-0.6124020864645131,0.8330655998585523,-0.6122917826643507,2.666718350806086
2008-10-02,-1,1.6447843464511607,-1.1530569219957847,1.6447681122321258,-3.2036755110917836
2008-10-03,1,-0.8813774613220929,-0.8815479957806021,1.2368654006948434,-2.5720320808224075
2008-10-06,-1,2.0337104370761225,-1.41398360964583,2.033625380935126,-0.8227585884988875
2008-10-07,-1,2.298332860251687,-1.5904749739805144,2.2983507309346143,-6.628589215502712
2008-10-08,1,-2.602878068091853,2.543598574821861,-1.432119391025647,0.8406568295931903
2008-10-09,-1,4.169222517368221,-2.839498365345335,4.1692878554333905,-7.956193056391723
2008-10-10,1,-0.4052129884424758,0.3432735277930536,3.090090007975401,4.242245391705079
2008-10-13,1,-1.2643398017295948,1.8046931027209394,-1.2645057003369793,7.329855118781289
2008-10-14,-1,1.4008218232044227,-4.153368192580907,1.6530673095847352,-4.613181167032755
2008-10-15,-1,2.4963682678311274,-1.724966729049694,2.496368267831142,-6.965033343592906
2008-10-16,-1,-3.4291758241758252,5.047893025342006,-3.42926165723846,3.3863840508270235
2008-10-17,1,3.9674930968564,-2.707183517417158,3.9674534733907154,2.2189054347826014
2008-10-20,1,-1.6600321810443341,-1.6603581438804187,2.3984192056115474,3.2413403251179913
2008-10-21,1,-1.3376749412605997,1.9160409643477239,-1.3376791162017667,-1.505001031353128
2008-10-22,-1,-1.7718877162441615,-1.7715395495593609,-1.7718687911385405,-3.3136630901287574
2008-10-23,1,-2.777519075648568,4.073499563985161,-2.7776577746140036,0.799589056269384
2008-10-24,1,0.5769540757749727,-0.6400378874856499,0.5769540757749727,4.289091666666661
2008-10-27,1,-2.160354853479853,-2.160780677655677,-2.1603443763044754,-1.3111703117729112
2008-10-28,-1,-1.6968547641073053,-1.6965217391304321,-1.6968895831670516,7.593160064117239
2008-10-29,1,2.3397544548154277,-1.6217713194739074,2.339680820753347,-1.5875098645622203
2008-10-30,-1,-0.7480734332137504,-1.4653091369487228,-1.4656833087193946,-0.3541014931606999
2008-10-31,1,2.157545066166519,-1.4997759716578207,2.1575200339723923,2.1996612309310932
2008-11-04,-1,-0.7825803172021238,1.08297936152909,-0.7825658560217034,1.3634195112098666
2008-11-05,1,-0.7341434463333698,-0.7342842772356934,-0.7340970084599154,-3.702781029263371
2008-11-06,-1,1.8473636749416464,-1.292948228304687,1.8471548011185914,-4.022142100804739
2008-11-07,1,-1.447966028345793,-0.8747852428864946,-1.4478519292490764,1.726549126637554
2008-11-10,-1,1.6526569281253343,-1.1631068063935721,1.6525858626549432,-3.170615481567057
2008-11-11,-1,-1.6172101853920053,2.3306684163502287,-1.6173079041366962,-0.7471209784045898
2008-11-12,-1,1.4894355849185485,-1.0564620116186416,1.4895154662417152,-2.9325512864105203
2008-11-13,-1,-2.099624060150382,-2.099210526315795,3.052618571594964,6.201805200835855
2008-11-14,1,-1.5528796735414248,2.2356584316753136,-1.5532784117468204,-2.1003299776286446
2008-11-17,-1,-1.4804252336448707,2.123476051401868,-1.4802760623179572,-1.1775607779578547
2008-11-18,1,-2.346153403201664,3.4238558102038468,-2.34623592784622,1.2131383603476653
2008-11-19,-1,-1.4220081775701074,-1.42173014018693,2.0363856908010516,-5.606034683426451
2008-11-20,-1,-2.9929931104873786,4.387570170961985,4.388739187980968,-5.485572195182816
2008-11-21,-1,1.968167669369625,-1.380053622809332,1.9680798464028184,3.710583526981676
2008-11-24,1,2.8661835748792166,-1.9767161835748785,2.8660179704466913,3.6919245329099972
2008-11-25,-1,-0.41677129521586725,-2.1551435239206618,-0.5340689252336528,-1.486063001145471
2008-11-26,1,1.779982995191746,-1.2515046323443255,1.7801976699765951,5.590351126927651
2008-11-28,1,0.3820585278677589,-0.44448006254887135,1.093498312710911,1.4129406454524949
2008-12-02,1,-1.5581254471738626,-1.5584307178631065,-1.5580489110792985,2.3045116836429034
2008-12-03,1,1.6801854934601637,-1.1853947681331736,-1.1845417784910488,4.908154454970625
2008-12-04,1,-1.8032914141991507,2.6097370527037707,-1.80342550525142,-1.3910004647920076
2008-12-05,-1,-1.73788828828829,2.5082744744744683,-1.738007196332019,5.252698792299417
2008-12-08,1,-1.5408031513294775,0.1332060400481515,-1.5408319228489717,0.9650675226920428
2008-12-09,1,-1.5105897182944301,2.172481639811471,-1.510637881574762,-1.115387849950209
2008-12-10,-1,-0.8996236918281177,1.2546431752393847,1.2549998601417909,0.024291251384271496
2008-12-11,1,-1.1746713302242962,1.667933599822342,-1.1746910735511698,-1.8174988834301122
2008-12-12,1,1.763685119116126,-1.9882011738980354,1.4367764139038672,3.4061560051455944
2008-12-15,-1,0.46901978621787327,-1.4185421878553708,-0.41008030285648533,-1.7495821633157376
2008-12-16,1,1.4007261597214327,-0.9972952937212171,1.400700870587277,3.9415678062032953
2008-12-17,1,-0.9745857566114338,-0.9747744979699324,-0.9746171074289454,0.13410061646850668
2008-12-18,-1,-1.0124898004190104,-1.0122935274010372,1.4247147990252973,-2.4924015317286647
2008-12-19,1,-1.1896702317290622,1.6902879901960806,-1.1895320885218577,-0.8391314106160913
2008-12-22,-1,1.7836285812121946,-1.252613856865663,1.7836467919369403,-1.771238418079103
2008-12-23,-1,0.7515233160621677,-1.1252446747265596,1.592201614954069,-1.5850222780760874
2008-12-24,-1,-0.5657401602229281,0.7520103332172431,-0.3322409805735325,0.2806510928645727
2008-12-26,-1,-0.2500920280685583,-0.4685931209018699,-0.46872828785690235,-0.14610639761521937
2008-12-29,-1,0.5894676325169508,-0.45688973209153105,0.5894610182637475,-0.4326146263181962
2008-12-30,-1,-0.45527316458596323,0.5869705646546695,-0.4552391064460785,1.5802046181984415
2008-12-31,1,1.174209175131151,-0.846066525281844,1.174224105854642,1.2708441850022412
2009-01-02,-1,-0.6973176418341386,0.951368380148779,-0.6970545310616912,2.754428476674785
2009-01-05,-1,-0.6936864406779654,0.9468730986527503,-0.6934159718763758,0.16352623623406673
2009-01-06,1,-0.847855853943314,1.1795690478717613,-0.8479531890487856,-0.23358645733204927
2009-01-07,-1,0.8865021295184051,-0.6533329693131019,-0.6535004844249445,-1.4437717391304317
2009-01-08,-1,-0.5874157303370787,0.7864595616865051,-0.5873417181569419,0.9892147293700109
2009-01-09,-1,0.4050995525727075,-0.4673836689038038,0.44963662790696846,-2.399931995173848
2009-01-12,-1,1.519927840909085,-1.0767136363636385,1.5199548941188916,-2.0913994595811736
2009-01-13,1,-1.015780677655677,0.26620192307692897,-1.0157466618633912,0.39503862561972825
2009-01-15,-1,-1.232605042016824,-1.2323649459784087,-1.2327850940085985,0.4198549518487641
2009-01-16,-1,1.21766158357771,-0.8762205278592362,1.2176712075154583,-1.0796366600675504
