ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
SPY,2018-04-27,2018,30.0,2.5549999999999997,1.3849999999999998,10,profit_take,0.6,0.5420743639921722,1
TLT,2018-04-27,2018,17.5,0.7649999999999999,0.7649999999999999,21,expiry_win,0.19047619047619047,1.0,1
TQQQ,2018-04-27,2018,48.75,6.45,5.4,21,expiry_win,0.5714285714285714,0.8372093023255814,1
UNG,2018-04-27,2018,35.8974358974359,0.365,0.365,21,expiry_win,0.14285714285714285,1.0,1
UPRO,2018-04-27,2018,30.0,4.075,2.225,11,profit_take,0.6363636363636364,0.5460122699386503,1
XBI,2018-04-27,2018,50.63291139240506,1.795,0.7250003051757812,21,expiry_win,0.14285714285714285,0.40389989146283073,1
XLB,2018-04-27,2018,36.25,0.635,0.635,21,expiry_win,0.0,1.0,1
XLE,2018-04-27,2018,25.0,0.9,0.9,21,expiry_win,0.09523809523809523,1.0,1
XLF,2018-04-27,2018,35.13513513513514,0.33999999999999997,0.33999999999999997,21,expiry_win,0.047619047619047616,1.0,1
XLP,2018-04-27,2018,20.0,0.3949999999999999,0.3949999999999999,21,expiry_win,0.047619047619047616,1.0,1
XLU,2018-04-27,2018,10.0,0.43,0.43,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-04-27,2018,20.0,0.715,0.715,21,expiry_win,0.14285714285714285,1.0,1
DIA,2018-05-04,2018,25.882352941176475,2.5149999999999997,2.465,21,expiry_win,0.5238095238095238,0.9801192842942347,1
EEM,2018-05-04,2018,15.294117647058824,0.5,0.5,21,expiry_win,0.09523809523809523,1.0,1
EFA,2018-05-04,2018,17.647058823529413,0.43500000000000005,0.43500000000000005,21,expiry_win,0.14285714285714285,1.0,1
FXI,2018-05-04,2018,42.35294117647059,0.765,0.765,21,expiry_win,0.09523809523809523,1.0,1
GDX,2018-05-04,2018,21.176470588235293,0.30999999999999994,0.30999999999999994,21,expiry_win,0.14285714285714285,1.0,1
GLD,2018-05-04,2018,23.52941176470588,0.845,0.845,21,expiry_win,0.19047619047619047,1.0,1
IWM,2018-05-04,2018,20.0,1.4900000000000002,-1.2500054931640623,21,expiry_loss,0.0,-0.8389298611839343,0
QQQ,2018-05-04,2018,27.058823529411764,1.995,1.1350000000000002,14,profit_take,0.7142857142857143,0.5689223057644112,1
SLV,2018-05-04,2018,37.17948717948718,0.1699999999999999,0.0899999999999999,10,profit_take,0.6,0.529411764705882,1
SPY,2018-05-04,2018,25.882352941176475,2.365,1.8400000000000003,21,expiry_win,0.6666666666666666,0.7780126849894292,1
TLT,2018-05-04,2018,30.58823529411765,0.8,0.8,21,expiry_win,0.14285714285714285,1.0,1
TQQQ,2018-05-04,2018,27.058823529411764,5.625,3.65,14,profit_take,0.7142857142857143,0.6488888888888888,1
UNG,2018-05-04,2018,28.915662650602407,0.345,0.345,21,expiry_win,0.14285714285714285,1.0,1
UPRO,2018-05-04,2018,25.882352941176475,3.6999999999999997,0.8999999999999999,21,expiry_win,0.5238095238095238,0.24324324324324323,1
XBI,2018-05-04,2018,71.42857142857143,1.955,0.9550000000000001,21,expiry_win,0.14285714285714285,0.4884910485933504,1
XLB,2018-05-04,2018,40.0,0.6499999999999999,0.6499999999999999,21,expiry_win,0.14285714285714285,1.0,1
XLE,2018-05-04,2018,32.94117647058823,0.9549999999999998,0.9549999999999998,21,expiry_win,0.09523809523809523,1.0,1
XLF,2018-05-04,2018,34.177215189873415,0.3299999999999999,0.3299999999999999,21,expiry_win,0.047619047619047616,1.0,1
XLP,2018-05-04,2018,32.94117647058823,0.44499999999999995,0.44499999999999995,21,expiry_win,0.047619047619047616,1.0,1
XLU,2018-05-04,2018,52.94117647058824,0.55,0.55,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-05-04,2018,52.94117647058824,0.8300000000000001,0.8300000000000001,21,expiry_win,0.047619047619047616,1.0,1
DIA,2018-05-11,2018,20.0,2.015,1.235,11,profit_take,0.6363636363636364,0.6129032258064516,1
EEM,2018-05-11,2018,16.666666666666664,0.505,0.505,21,expiry_win,0.09523809523809523,1.0,1
EFA,2018-05-11,2018,23.333333333333332,0.45999999999999996,-0.54,21,expiry_loss,0.09523809523809523,-1.173913043478261,0
FXI,2018-05-11,2018,17.77777777777778,0.6949999999999998,0.6949999999999998,21,expiry_win,0.14285714285714285,1.0,1
GDX,2018-05-11,2018,47.77777777777778,0.3699999999999999,0.1799994659423827,21,expiry_win,0.0,0.48648504308752094,1
GLD,2018-05-11,2018,15.555555555555555,0.815,-0.1950021362304688,21,expiry_loss,0.047619047619047616,-0.2392664248226611,0
IWM,2018-05-11,2018,1.1111111111111112,1.1800000000000002,0.34000366210937516,21,expiry_win,0.14285714285714285,0.28813869670286024,1
IYR,2018-05-11,2018,0.0,0.485,0.4,19,profit_take,0.21052631578947367,0.8247422680412372,1
QQQ,2018-05-11,2018,11.11111111111111,1.605,0.8999999999999999,11,profit_take,0.6363636363636364,0.5607476635514018,1
SPY,2018-05-11,2018,20.0,1.98,1.065,10,profit_take,0.6,0.5378787878787878,1
TLT,2018-05-11,2018,2.2222222222222223,0.675,0.675,21,expiry_win,0.047619047619047616,1.0,1
TQQQ,2018-05-11,2018,11.11111111111111,4.675,2.4,11,profit_take,0.6363636363636364,0.5133689839572193,1
UNG,2018-05-11,2018,2.272727272727273,0.235,0.235,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2018-05-11,2018,20.0,3.05,1.65,10,profit_take,0.6,0.5409836065573771,1
XBI,2018-05-11,2018,31.46067415730337,1.75,0.09999847412109375,21,expiry_win,0.09523809523809523,0.05714198521205357,1
XLB,2018-05-11,2018,36.666666666666664,0.6499999999999999,0.6499999999999999,21,expiry_win,0.09523809523809523,1.0,1
XLE,2018-05-11,2018,23.333333333333332,0.935,0.935,21,expiry_win,0.14285714285714285,1.0,1
XLF,2018-05-11,2018,7.142857142857142,0.26,0.23999954223632813,21,expiry_win,0.09523809523809523,0.9230751624474158,1
XLP,2018-05-11,2018,38.88888888888889,0.4499999999999998,0.4499999999999998,21,expiry_win,0.19047619047619047,1.0,1
XLU,2018-05-11,2018,36.666666666666664,0.5,0.5,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-05-11,2018,17.77777777777778,0.755,0.755,21,expiry_win,0.09523809523809523,1.0,1
DIA,2018-05-18,2018,22.105263157894736,2.095,1.0650000000000002,12,profit_take,0.5833333333333334,0.5083532219570406,1
EEM,2018-05-18,2018,20.0,0.5049999999999999,0.5049999999999999,21,expiry_win,0.09523809523809523,1.0,1
EFA,2018-05-18,2018,18.947368421052634,0.43,0.43,21,expiry_win,0.047619047619047616,1.0,1
FXI,2018-05-18,2018,15.789473684210526,0.6399999999999999,0.6399999999999999,21,expiry_win,0.14285714285714285,1.0,1
GDX,2018-05-18,2018,8.421052631578947,0.255,0.255,21,expiry_win,0.14285714285714285,1.0,1
GLD,2018-05-18,2018,13.684210526315791,0.77,0.77,21,expiry_win,0.14285714285714285,1.0,1
IWM,2018-05-18,2018,7.368421052631578,1.335,-0.18500427246093754,21,expiry_loss,0.19047619047619047,-0.1385799793714888,0
IYR,2018-05-18,2018,0.0,0.6599999999999999,-1.425,12,stop_loss,0.5833333333333334,-2.1590909090909096,0
QQQ,2018-05-18,2018,18.947368421052634,1.6749999999999998,-1.73,18,stop_loss,0.6111111111111112,-1.0328358208955224,0
SLV,2018-05-18,2018,46.590909090909086,0.15,0.07999999999999999,11,profit_take,0.5454545454545454,0.5333333333333333,1
SPY,2018-05-18,2018,22.105263157894736,1.85,1.0950000000000002,12,profit_take,0.5833333333333334,0.591891891891892,1
TLT,2018-05-18,2018,30.526315789473685,0.7799999999999998,0.2500012207031248,21,expiry_win,0.09523809523809523,0.32051438551682676,1
TQQQ,2018-05-18,2018,18.947368421052634,5.125,5.125,21,expiry_win,0.42857142857142855,1.0,1
UNG,2018-05-18,2018,25.806451612903224,0.34499999999999986,0.34499999999999986,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2018-05-18,2018,22.105263157894736,3.25,3.25,21,expiry_win,0.42857142857142855,1.0,1
USO,2018-05-18,2018,56.666666666666664,0.245,0.245,21,expiry_win,0.14285714285714285,1.0,1
XBI,2018-05-18,2018,14.893617021276595,1.56,1.56,21,expiry_win,0.0,1.0,1
XLB,2018-05-18,2018,23.157894736842106,0.6,0.6,21,expiry_win,0.14285714285714285,1.0,1
XLE,2018-05-18,2018,13.684210526315791,0.865,0.865,21,expiry_win,0.14285714285714285,1.0,1
XLF,2018-05-18,2018,50.0,0.36,0.36,21,expiry_win,0.09523809523809523,1.0,1
XLP,2018-05-18,2018,18.947368421052634,0.38,0.049998168945312504,21,expiry_win,0.09523809523809523,0.13157412880345395,1
XLU,2018-05-18,2018,17.894736842105264,0.43499999999999994,0.43499999999999994,21,expiry_win,0.09523809523809523,1.0,1
XOP,2018-05-18,2018,25.263157894736842,0.825,0.825,21,expiry_win,0.09523809523809523,1.0,1
DIA,2018-05-25,2018,23.0,2.15,2.0949999999999998,21,profit_take,0.6666666666666666,0.9744186046511627,1
EEM,2018-05-25,2018,44.0,0.5800000000000001,0.5800000000000001,21,expiry_win,0.047619047619047616,1.0,1
EFA,2018-05-25,2018,37.0,0.48,0.48,21,expiry_win,0.0,1.0,1
FXI,2018-05-25,2018,22.0,0.6599999999999999,0.6599999999999999,21,expiry_win,0.047619047619047616,1.0,1
GDX,2018-05-25,2018,47.0,0.35,0.35,21,expiry_win,0.14285714285714285,1.0,1
GLD,2018-05-25,2018,13.0,0.77,0.609996337890625,21,expiry_win,0.14285714285714285,0.7922030362215909,1
IWM,2018-05-25,2018,8.0,1.31,-1.49999755859375,21,expiry_loss,0.09523809523809523,-1.145036304270038,0
IYR,2018-05-25,2018,7.042253521126761,0.495,-0.495,10,stop_loss,0.5,-1.0,0
QQQ,2018-05-25,2018,10.0,1.71,-3.0199999999999996,20,stop_loss,0.65,-1.766081871345029,0
SPY,2018-05-25,2018,23.0,2.28,0.7649999999999999,21,expiry_win,0.6666666666666666,0.3355263157894737,1
TLT,2018-05-25,2018,6.0,0.685,0.685,21,expiry_win,0.0,1.0,1
TNA,2018-05-25,2018,8.19672131147541,2.135,-2.1500000000000004,12,stop_loss,0.5833333333333334,-1.007025761124122,0
TQQQ,2018-05-25,2018,10.0,1.625,-1.9249999999999998,21,expiry_loss,0.42857142857142855,-1.1846153846153844,0
UNG,2018-05-25,2018,12.244897959183673,0.32,0.32,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2018-05-25,2018,23.0,1.0750000000000002,0.30000000000000016,21,expiry_win,0.47619047619047616,0.2790697674418606,1
USO,2018-05-25,2018,15.873015873015872,0.185,0.185,21,expiry_win,0.047619047619047616,1.0,1
XBI,2018-05-25,2018,4.040404040404041,1.435,0.7549996948242188,21,expiry_win,0.09523809523809523,0.526132191515135,1
XLB,2018-05-25,2018,47.0,0.665,0.665,21,expiry_win,0.047619047619047616,1.0,1
XLE,2018-05-25,2018,62.0,1.0750000000000002,1.0750000000000002,21,expiry_win,0.047619047619047616,1.0,1
XLF,2018-05-25,2018,29.347826086956523,0.31,0.31,21,expiry_win,0.0,1.0,1
XLP,2018-05-25,2018,35.0,0.44499999999999995,-0.5950009155273438,21,expiry_loss,0.09523809523809523,-1.337080709050211,0
XLU,2018-05-25,2018,2.0,0.37,0.37,21,expiry_win,0.09523809523809523,1.0,1
XOP,2018-05-25,2018,80.0,0.94,0.94,21,expiry_win,0.047619047619047616,1.0,1
DIA,2018-06-01,2018,28.846153846153843,2.255,-2.5200000000000005,10,stop_loss,0.6,-1.117516629711752,0
EEM,2018-06-01,2018,64.42307692307693,0.6699999999999999,-0.9100018310546876,21,expiry_loss,0.14285714285714285,-1.3582116881413249,0
EFA,2018-06-01,2018,94.23076923076923,1.015,-0.1849969482421876,21,expiry_loss,0.047619047619047616,-0.18226300319427352,0
FXI,2018-06-01,2018,54.807692307692314,0.79,-1.0099992370605468,21,expiry_loss,0.0,-1.2784800469120845,0
GDX,2018-06-01,2018,35.57692307692308,0.31999999999999995,0.31999999999999995,21,expiry_win,0.09523809523809523,1.0,1
GLD,2018-06-01,2018,26.923076923076923,0.825,0.16499633789062496,21,expiry_win,0.19047619047619047,0.19999556107954541,1
IWM,2018-06-01,2018,25.0,1.48,0.65999267578125,21,expiry_win,0.047619047619047616,0.44594099714949326,1
IYR,2018-06-01,2018,85.33333333333334,0.5349999999999999,0.3499999999999999,14,profit_take,0.7142857142857143,0.6542056074766355,1
QQQ,2018-06-01,2018,7.6923076923076925,1.525,0.9999999999999999,20,profit_take,0.7,0.6557377049180327,1
SLV,2018-06-01,2018,47.42268041237113,0.14,0.09000000000000001,14,profit_take,0.5,0.6428571428571429,1
SPY,2018-06-01,2018,28.846153846153843,2.235,1.325,17,profit_take,0.6470588235294118,0.5928411633109619,1
TLT,2018-06-01,2018,17.307692307692307,0.745,0.745,21,expiry_win,0.047619047619047616,1.0,1
TNA,2018-06-01,2018,4.615384615384616,2.095,-2.7549999999999994,19,stop_loss,0.6842105263157895,-1.3150357995226727,0
TQQQ,2018-06-01,2018,7.6923076923076925,1.55,1.45,21,expiry_win,0.5714285714285714,0.9354838709677419,1
UNG,2018-06-01,2018,21.568627450980394,0.33999999999999997,0.33999999999999997,21,expiry_win,0.047619047619047616,1.0,1
USO,2018-06-01,2018,35.82089552238806,0.20500000000000002,0.20500000000000002,21,expiry_win,0.09523809523809523,1.0,1
XBI,2018-06-01,2018,2.912621359223301,1.475,1.475,21,expiry_win,0.19047619047619047,1.0,1
XLB,2018-06-01,2018,17.307692307692307,0.5549999999999999,0.5549999999999999,21,expiry_win,0.047619047619047616,1.0,1
XLE,2018-06-01,2018,73.07692307692307,1.19,1.19,21,expiry_win,0.19047619047619047,1.0,1
XLF,2018-06-01,2018,38.54166666666667,0.3249999999999999,0.3249999999999999,21,expiry_win,0.09523809523809523,1.0,1
XLP,2018-06-01,2018,31.73076923076923,0.43999999999999995,-0.6900010681152344,21,expiry_loss,0.09523809523809523,-1.568184245716442,0
XLU,2018-06-01,2018,81.73076923076923,0.6749999999999999,0.6749999999999999,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-06-01,2018,82.6923076923077,0.98,0.98,21,expiry_win,0.09523809523809523,1.0,1
DIA,2018-06-08,2018,17.431192660550458,2.045,-2.5150000000000006,13,stop_loss,0.6923076923076923,-1.229828850855746,0
EEM,2018-06-08,2018,68.80733944954129,0.69,0.69,21,expiry_win,0.09523809523809523,1.0,1
EFA,2018-06-08,2018,95.41284403669725,1.13,-1.899998779296875,21,expiry_loss,0.09523809523809523,-1.6814148489352878,0
FXI,2018-06-08,2018,37.61467889908257,0.75,0.75,21,expiry_win,0.047619047619047616,1.0,1
GDX,2018-06-08,2018,17.431192660550458,0.295,0.295,21,expiry_win,0.0,1.0,1
GLD,2018-06-08,2018,31.19266055045872,0.8350000000000001,-1.5149984741210938,21,expiry_loss,0.14285714285714285,-1.814369430085142,0
IWM,2018-06-08,2018,6.422018348623854,1.31,1.31,21,expiry_win,0.19047619047619047,1.0,1
QQQ,2018-06-08,2018,22.018348623853214,1.8649999999999998,1.1099999999999999,14,profit_take,0.7142857142857143,0.5951742627345844,1
SPY,2018-06-08,2018,17.431192660550458,2.12,1.1800000000000002,12,profit_take,0.6666666666666666,0.5566037735849058,1
TLT,2018-06-08,2018,38.53211009174312,0.8099999999999998,0.5899987792968748,21,expiry_win,0.14285714285714285,0.7283935546874999,1
TQQQ,2018-06-08,2018,22.018348623853214,1.7,1.125,14,profit_take,0.7142857142857143,0.6617647058823529,1
UNG,2018-06-08,2018,12.149532710280374,0.31,0.31,21,expiry_win,0.0,1.0,1
UPRO,2018-06-08,2018,17.431192660550458,1.225,0.675,12,profit_take,0.6666666666666666,0.5510204081632653,1
USO,2018-06-08,2018,35.2112676056338,0.20500000000000002,0.20500000000000002,21,expiry_win,0.0,1.0,1
XBI,2018-06-08,2018,12.962962962962962,1.54,1.54,21,expiry_win,0.19047619047619047,1.0,1
XLB,2018-06-08,2018,34.862385321100916,0.64,0.64,21,expiry_win,0.09523809523809523,1.0,1
XLE,2018-06-08,2018,55.04587155963303,1.0999999999999999,1.0999999999999999,21,expiry_win,0.14285714285714285,1.0,1
XLP,2018-06-08,2018,32.11009174311927,0.45,0.420001220703125,21,expiry_win,0.0,0.9333360460069444,1
XLU,2018-06-08,2018,68.80733944954129,0.575,0.575,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-06-08,2018,87.1559633027523,1.025,1.025,21,expiry_win,0.19047619047619047,1.0,1
DIA,2018-06-15,2018,15.789473684210526,1.8800000000000001,-2.51,10,stop_loss,0.6,-1.3351063829787233,0
EEM,2018-06-15,2018,44.73684210526316,0.575,-0.01500015258789067,21,expiry_loss,0.047619047619047616,-0.026087221891983776,0
EFA,2018-06-15,2018,83.33333333333334,0.875,-0.5449981689453125,21,expiry_loss,0.0,-0.6228550502232143,0
FXI,2018-06-15,2018,35.08771929824561,0.72,0.72,21,expiry_win,0.047619047619047616,1.0,1
GDX,2018-06-15,2018,7.894736842105263,0.245,0.245,21,expiry_win,0.09523809523809523,1.0,1
GLD,2018-06-15,2018,14.035087719298245,0.755,0.1150006103515625,21,expiry_win,0.09523809523809523,0.15231868920736755,1
IWM,2018-06-15,2018,22.807017543859647,1.435,1.435,21,expiry_win,0.14285714285714285,1.0,1
IYR,2018-06-15,2018,70.0,0.79,0.4,17,profit_take,0.6470588235294118,0.5063291139240507,1
QQQ,2018-06-15,2018,9.649122807017543,1.7650000000000001,1.7550000000000001,21,expiry_win,0.5238095238095238,0.9943342776203966,1
SPY,2018-06-15,2018,15.789473684210526,1.72,1.71,21,expiry_win,0.47619047619047616,0.9941860465116279,1
TLT,2018-06-15,2018,21.052631578947366,0.75,0.0,21,expiry_win,0.19047619047619047,0.0,0
TQQQ,2018-06-15,2018,9.649122807017543,1.8,1.75,21,expiry_win,0.2857142857142857,0.9722222222222222,1
UNG,2018-06-15,2018,9.821428571428571,0.315,0.315,21,expiry_win,0.0,1.0,1
UPRO,2018-06-15,2018,15.789473684210526,1.075,1.025,21,expiry_win,0.23809523809523808,0.9534883720930232,1
USO,2018-06-15,2018,97.36842105263158,0.29000000000000004,0.29000000000000004,21,expiry_win,0.047619047619047616,1.0,1
XBI,2018-06-15,2018,11.504424778761061,1.53,1.28,21,expiry_win,0.047619047619047616,0.8366013071895425,1
XLB,2018-06-15,2018,14.912280701754385,0.54,0.54,21,expiry_win,0.047619047619047616,1.0,1
XLE,2018-06-15,2018,24.561403508771928,0.905,0.905,21,expiry_win,0.19047619047619047,1.0,1
XLF,2018-06-15,2018,33.980582524271846,0.32,0.32,21,expiry_win,0.19047619047619047,1.0,1
XLP,2018-06-15,2018,2.631578947368421,0.3,0.3,21,expiry_win,0.0,1.0,1
XLU,2018-06-15,2018,34.21052631578947,0.485,0.485,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-06-15,2018,56.14035087719298,0.855,0.855,21,expiry_win,0.047619047619047616,1.0,1
XRT,2018-06-15,2018,19.672131147540984,0.6399999999999999,0.3349999999999999,13,profit_take,0.6923076923076923,0.5234374999999999,1
DIA,2018-06-22,2018,38.655462184873954,2.15,1.48,14,profit_take,0.6428571428571429,0.6883720930232559,1
EEM,2018-06-22,2018,36.97478991596639,0.535,0.535,21,expiry_win,0.047619047619047616,1.0,1
EFA,2018-06-22,2018,34.74576271186441,0.48,0.48,21,expiry_win,0.0,1.0,1
FXI,2018-06-22,2018,14.285714285714285,0.6,0.6,21,expiry_win,0.047619047619047616,1.0,1
GDX,2018-06-22,2018,4.201680672268908,0.21,0.21,21,expiry_win,0.0,1.0,1
GLD,2018-06-22,2018,21.008403361344538,0.78,-0.10999938964843747,21,expiry_loss,0.047619047619047616,-0.14102485852363777,0
IWM,2018-06-22,2018,52.94117647058824,1.7850000000000001,1.7850000000000001,21,expiry_win,0.047619047619047616,1.0,1
IYR,2018-06-22,2018,51.76470588235295,0.795,0.41000000000000003,17,profit_take,0.5882352941176471,0.5157232704402516,1
QQQ,2018-06-22,2018,43.69747899159664,1.97,1.5,14,profit_take,0.6428571428571429,0.7614213197969544,1
SLV,2018-06-22,2018,37.0,0.1499999999999999,0.09499999999999992,17,profit_take,0.5882352941176471,0.6333333333333332,1
SPY,2018-06-22,2018,38.655462184873954,1.85,0.9900000000000001,13,profit_take,0.6153846153846154,0.5351351351351351,1
TLT,2018-06-22,2018,48.739495798319325,0.835,0.11499877929687496,21,expiry_win,0.09523809523809523,0.13772308897829338,1
TNA,2018-06-22,2018,44.285714285714285,2.3200000000000003,1.9850000000000003,14,profit_take,0.42857142857142855,0.8556034482758621,1
TQQQ,2018-06-22,2018,43.69747899159664,2.025,1.7999999999999998,17,profit_take,0.29411764705882354,0.8888888888888888,1
UNG,2018-06-22,2018,11.965811965811966,0.30999999999999994,0.30999999999999994,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2018-06-22,2018,38.655462184873954,1.0499999999999998,0.7749999999999998,14,profit_take,0.35714285714285715,0.738095238095238,1
USO,2018-06-22,2018,68.35443037974683,0.255,0.255,21,expiry_win,0.0,1.0,1
XBI,2018-06-22,2018,7.627118644067797,1.47,1.47,21,expiry_win,0.0,1.0,1
XLB,2018-06-22,2018,29.411764705882355,0.5800000000000001,0.5800000000000001,21,expiry_win,0.0,1.0,1
XLE,2018-06-22,2018,53.78151260504202,1.055,1.055,21,expiry_win,0.14285714285714285,1.0,1
XLF,2018-06-22,2018,49.074074074074076,0.345,0.345,21,expiry_win,0.0,1.0,1
XLP,2018-06-22,2018,16.80672268907563,0.39,0.14999832153320314,21,expiry_win,0.19047619047619047,0.384611080854367,1
XLU,2018-06-22,2018,3.361344537815126,0.3749999999999999,0.3749999999999999,21,expiry_win,0.0,1.0,1
XOP,2018-06-22,2018,36.97478991596639,0.85,0.85,21,expiry_win,0.19047619047619047,1.0,1
XRT,2018-06-22,2018,31.818181818181817,0.5599999999999998,0.4099999999999998,14,profit_take,0.42857142857142855,0.732142857142857,1
DIA,2018-06-29,2018,55.64516129032258,2.315,1.165,7,profit_take,0.5714285714285714,0.5032397408207344,1
EEM,2018-06-29,2018,33.87096774193548,0.52,0.52,21,expiry_win,0.0,1.0,1
EFA,2018-06-29,2018,63.41463414634146,0.6349999999999999,0.5650003051757811,21,expiry_win,0.14285714285714285,0.8897642601193405,1
EWZ,2018-06-29,2018,61.29032258064516,0.73,0.4400000000000001,12,profit_take,0.5833333333333334,0.6027397260273974,1
FXI,2018-06-29,2018,64.51612903225806,0.745,0.745,21,expiry_win,0.0,1.0,1
GDX,2018-06-29,2018,18.548387096774192,0.2799999999999999,0.2799999999999999,21,expiry_win,0.0,1.0,1
GLD,2018-06-29,2018,50.806451612903224,0.86,0.41999755859375,21,expiry_win,0.09523809523809523,0.4883692541787791,1
IWM,2018-06-29,2018,78.2258064516129,2.0300000000000002,0.5500042724609377,21,expiry_win,0.047619047619047616,0.27093806525169345,1
IYR,2018-06-29,2018,15.555555555555555,0.645,0.34500000000000003,11,profit_take,0.5454545454545454,0.5348837209302326,1
QQQ,2018-06-29,2018,67.74193548387096,2.1950000000000003,0.2250000000000003,21,expiry_win,0.6190476190476191,0.10250569476082018,1
SPY,2018-06-29,2018,55.64516129032258,2.43,0.04500000000000037,21,expiry_win,0.6190476190476191,0.01851851851851867,1
TLT,2018-06-29,2018,8.064516129032258,0.71,0.71,21,expiry_win,0.09523809523809523,1.0,1
TNA,2018-06-29,2018,16.0,2.865,1.86,17,profit_take,0.5882352941176471,0.6492146596858639,1
TQQQ,2018-06-29,2018,67.74193548387096,2.3,0.2749999999999999,21,expiry_win,0.38095238095238093,0.11956521739130432,1
UNG,2018-06-29,2018,50.81967213114754,0.38,0.38,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2018-06-29,2018,55.64516129032258,1.325,0.09999999999999987,21,expiry_win,0.38095238095238093,0.07547169811320745,1
USO,2018-06-29,2018,97.5609756097561,0.33999999999999997,0.33999999999999997,21,expiry_win,0.09523809523809523,1.0,1
XBI,2018-06-29,2018,22.76422764227642,1.54,0.4100027465820313,21,expiry_win,0.047619047619047616,0.26623554972859176,1
XLB,2018-06-29,2018,49.193548387096776,0.645,0.645,21,expiry_win,0.047619047619047616,1.0,1
XLE,2018-06-29,2018,39.516129032258064,1.01,1.01,21,expiry_win,0.047619047619047616,1.0,1
XLF,2018-06-29,2018,70.79646017699115,0.39,0.3300005340576172,21,expiry_win,0.09523809523809523,0.8461552155323517,1
XLP,2018-06-29,2018,24.193548387096776,0.42,0.059999389648437484,21,expiry_win,0.09523809523809523,0.14285568963913686,1
XLU,2018-06-29,2018,61.29032258064516,0.5700000000000001,0.5700000000000001,21,expiry_win,0.047619047619047616,1.0,1
XOP,2018-06-29,2018,20.967741935483872,0.8200000000000001,0.8200000000000001,21,expiry_win,0.047619047619047616,1.0,1
XRT,2018-06-29,2018,11.267605633802818,0.6949999999999998,0.3599999999999999,12,profit_take,0.5833333333333334,0.5179856115107913,1
DIA,2018-07-06,2018,30.46875,2.425,-2.875000000000001,21,expiry_loss,0.6190476190476191,-1.1855670103092788,0
EEM,2018-07-06,2018,53.90625,0.595,0.4050013732910156,21,expiry_win,0.047619047619047616,0.6806745769596901,1
EFA,2018-07-06,2018,37.79527559055118,0.4949999999999999,0.4949999999999999,21,expiry_win,0.09523809523809523,1.0,1
EWZ,2018-07-06,2018,54.54545454545454,0.755,0.385,10,profit_take,0.6,0.5099337748344371,1
FXI,2018-07-06,2018,45.3125,0.675,0.675,21,expiry_win,0.047619047619047616,1.0,1
GDX,2018-07-06,2018,17.1875,0.275,-0.40500030517578123,21,expiry_loss,0.09523809523809523,-1.4727283824573862,0
GLD,2018-07-06,2018,8.59375,0.72,-0.4499981689453125,21,expiry_loss,0.09523809523809523,-0.6249974568684896,0
IWM,2018-07-06,2018,31.25,1.55,1.55,21,expiry_win,0.19047619047619047,1.0,1
IYR,2018-07-06,2018,30.851063829787233,0.635,0.35500000000000004,7,profit_take,0.7142857142857143,0.5590551181102362,1
QQQ,2018-07-06,2018,45.3125,1.9649999999999999,0.9899999999999999,17,profit_take,0.6470588235294118,0.5038167938931297,1
SPY,2018-07-06,2018,30.46875,2.0100000000000002,-2.7049999999999996,19,expiry_loss,0.631578947368421,-1.3457711442786067,0
TLT,2018-07-06,2018,20.3125,0.745,-0.7950009155273438,21,expiry_loss,0.19047619047619047,-1.067115322855495,0
TNA,2018-07-06,2018,20.253164556962027,2.44,1.58,11,profit_take,0.6363636363636364,0.6475409836065574,1
TQQQ,2018-07-06,2018,45.3125,2.1500000000000004,2.1000000000000005,21,expiry_win,0.5238095238095238,0.9767441860465117,1
UNG,2018-07-06,2018,54.761904761904766,0.3749999999999999,0.3749999999999999,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2018-07-06,2018,30.46875,1.0499999999999998,0.5749999999999998,21,expiry_win,0.47619047619047616,0.5476190476190476,1
USO,2018-07-06,2018,97.67441860465115,0.35,0.35,21,expiry_win,0.09523809523809523,1.0,1
XBI,2018-07-06,2018,23.62204724409449,1.6400000000000001,0.6100012207031251,21,expiry_win,0.19047619047619047,0.3719519638433689,1
XLB,2018-07-06,2018,56.25,0.685,0.685,21,expiry_win,0.14285714285714285,1.0,1
XLE,2018-07-06,2018,43.75,1.025,1.025,21,expiry_win,0.14285714285714285,1.0,1
XLF,2018-07-06,2018,41.88034188034188,0.33,-0.29999916076660155,21,expiry_loss,0.047619047619047616,-0.9090883659593986,0
XLP,2018-07-06,2018,28.125,0.435,0.05499893188476562,21,expiry_win,0.09523809523809523,0.126434326171875,1
XLU,2018-07-06,2018,19.53125,0.47000000000000003,0.47000000000000003,21,expiry_win,0.0,1.0,1
