edate,pair,regime,credit,width,max_loss,pnl,pnl_gross,cost,exit,days,iv_pct,iv30,vix,vix_pct,roc,roc_gross,win,year,iv_b,vix_b
2023-11-24,0.25/0.15,Bullish_LowIV,0.825,6.0,5.175,0.8045,0.825,0.020500000000000004,expiry_win,21,0.01593625498007968,0.15585126160502702,12.46,0.0,0.15545893719806764,0.15942028985507245,True,2023,<30,<30
2023-12-01,0.35/0.25,Bullish_LowIV,1.0099999999999998,4.0,2.99,0.5489999999999997,0.5949999999999998,0.04600000000000001,profit_take,10,0.03187250996015936,0.15667280257960908,12.63,0.00398406374501992,0.18361204013377916,0.19899665551839454,True,2023,<30,<30
2023-12-01,0.45/0.35,Bullish_LowIV,1.3950000000000005,4.0,2.6049999999999995,0.9890000000000003,1.0400000000000005,0.05100000000000013,profit_take,11,0.03187250996015936,0.15667280257960908,12.63,0.00398406374501992,0.3796545105566221,0.3992322456813822,True,2023,<30,<30
2023-12-01,0.25/0.15,Bullish_LowIV,1.095,7.0,5.905,1.0745,1.095,0.020500000000000004,expiry_win,21,0.03187250996015936,0.15667280257960908,12.63,0.00398406374501992,0.1819644369178662,0.18543607112616425,True,2023,<30,<30
2023-12-08,0.35/0.25,Bullish_LowIV,0.7249999999999996,3.0,2.2750000000000004,0.36899999999999966,0.4199999999999996,0.050999999999999907,profit_take,4,0.00398406374501992,0.1508562969673631,12.35,0.0,0.16219780219780203,0.1846153846153844,True,2023,<30,<30
2023-12-08,0.45/0.35,Bullish_LowIV,1.33,4.0,2.67,0.6490000000000005,0.7050000000000001,0.05599999999999958,profit_take,4,0.00398406374501992,0.1508562969673631,12.35,0.0,0.2430711610486893,0.26404494382022475,True,2023,<30,<30
2023-12-08,0.25/0.15,Bullish_LowIV,1.0500000000000003,7.0,5.949999999999999,1.0270000000000004,1.0500000000000003,0.023000000000000007,expiry_win,21,0.00398406374501992,0.1508562969673631,12.35,0.0,0.1726050420168068,0.17647058823529418,True,2023,<30,<30
2023-12-15,0.35/0.25,Bullish_LowIV,0.95,4.0,3.05,0.594,0.64,0.04600000000000001,profit_take,11,0.0,0.143043463343932,12.28,0.00796812749003984,0.19475409836065574,0.20983606557377052,True,2023,<30,<30
2023-12-15,0.45/0.35,Bullish_LowIV,1.3950000000000005,4.0,2.6049999999999995,0.7940000000000003,0.8450000000000004,0.05100000000000013,profit_take,11,0.0,0.143043463343932,12.28,0.00796812749003984,0.30479846449136294,0.3243761996161231,True,2023,<30,<30
2023-12-15,0.25/0.15,Bullish_LowIV,0.835,6.0,5.165,0.8145,0.835,0.020500000000000004,expiry_win,21,0.0,0.143043463343932,12.28,0.00796812749003984,0.15769603097773474,0.1616650532429816,True,2023,<30,<30
2023-12-22,0.35/0.25,Bullish_LowIV,1.19,5.0,3.81,1.162,1.19,0.028000000000000122,expiry_win,21,0.035856573705179286,0.15104444406737635,13.03,0.07569721115537849,0.3049868766404199,0.3123359580052493,True,2023,<30,<30
2023-12-22,0.45/0.35,Bullish_LowIV,1.3600000000000003,4.0,2.6399999999999997,1.3320000000000003,1.3600000000000003,0.028000000000000122,expiry_win,21,0.035856573705179286,0.15104444406737635,13.03,0.07569721115537849,0.5045454545454547,0.5151515151515154,True,2023,<30,<30
2023-12-22,0.25/0.15,Bullish_LowIV,0.9750000000000001,7.0,6.025,0.9495,0.9750000000000001,0.025500000000000064,expiry_win,21,0.035856573705179286,0.15104444406737635,13.03,0.07569721115537849,0.1575933609958506,0.16182572614107885,True,2023,<30,<30
2023-12-29,0.35/0.25,Bullish_LowIV,1.1149999999999998,4.779999999999973,3.664999999999973,1.0944999999999998,1.1149999999999998,0.020500000000000004,expiry_win,21,0.035856573705179286,0.14581834985080044,12.45,0.0199203187250996,0.2986357435197839,0.30422919508867885,True,2023,<30,<30
2023-12-29,0.45/0.35,Bullish_LowIV,1.0700000000000003,3.2200000000000273,2.150000000000027,1.0470000000000004,1.0700000000000003,0.022999999999999896,expiry_win,21,0.035856573705179286,0.14581834985080044,12.45,0.0199203187250996,0.4869767441860406,0.49767441860464506,True,2023,<30,<30
2023-12-29,0.25/0.15,Bullish_LowIV,0.8600000000000001,6.220000000000027,5.360000000000027,-1.106,-1.07,0.036000000000000004,stop_loss,4,0.035856573705179286,0.14581834985080044,12.45,0.0199203187250996,-0.20634328358208853,-0.19962686567164079,False,2023,<30,<30
2024-01-05,0.35/0.25,Bullish_LowIV,1.21,5.220000000000027,4.010000000000027,0.6439999999999999,0.69,0.04600000000000001,profit_take,3,0.11952191235059761,0.16080146134506784,13.35,0.13147410358565736,0.16059850374064727,0.17206982543640778,True,2024,<30,<30
2024-01-05,0.45/0.35,Bullish_LowIV,1.3450000000000002,4.0,2.655,0.659,0.7100000000000002,0.05100000000000013,profit_take,3,0.11952191235059761,0.16080146134506784,13.35,0.13147410358565736,0.248210922787194,0.26741996233521664,True,2024,<30,<30
2024-01-05,0.25/0.15,Bullish_LowIV,0.855,6.0,5.145,0.484,0.525,0.04100000000000001,profit_take,3,0.11952191235059761,0.16080146134506784,13.35,0.13147410358565736,0.09407191448007775,0.10204081632653063,True,2024,<30,<30
2024-01-12,0.35/0.25,Bullish_LowIV,1.1549999999999998,5.0,3.845,0.7339999999999998,0.7849999999999999,0.05100000000000013,profit_take,7,0.043824701195219126,0.1502934400936382,12.7,0.06772908366533864,0.19089726918075414,0.20416124837451233,True,2024,<30,<30
2024-01-12,0.45/0.35,Bullish_LowIV,1.315,4.0,2.685,0.7889999999999997,0.8499999999999999,0.06100000000000014,profit_take,7,0.043824701195219126,0.1502934400936382,12.7,0.06772908366533864,0.2938547486033518,0.31657355679702043,True,2024,<30,<30
2024-01-12,0.25/0.15,Bullish_LowIV,0.9800000000000002,7.0,6.02,0.9570000000000002,0.9800000000000002,0.023000000000000007,expiry_win,21,0.043824701195219126,0.1502934400936382,12.7,0.06772908366533864,0.15897009966777412,0.16279069767441864,True,2024,<30,<30
2024-01-19,0.35/0.25,Bullish_LowIV,1.395,6.0,4.605,0.7590000000000001,0.81,0.050999999999999907,profit_take,10,0.12749003984063745,0.15764669250947072,13.3,0.1394422310756972,0.16482084690553747,0.1758957654723127,True,2024,<30,<30
2024-01-19,0.45/0.35,Bullish_LowIV,1.3299999999999996,4.0,2.6700000000000004,1.3019999999999996,1.3299999999999996,0.02800000000000001,expiry_win,21,0.12749003984063745,0.15764669250947072,13.3,0.1394422310756972,0.487640449438202,0.4981273408239698,True,2024,<30,<30
2024-01-19,0.25/0.15,Bullish_LowIV,0.9800000000000002,7.0,6.02,0.4690000000000001,0.5150000000000001,0.04600000000000001,profit_take,5,0.12749003984063745,0.15764669250947072,13.3,0.1394422310756972,0.07790697674418606,0.08554817275747512,True,2024,<30,<30
2024-01-26,0.35/0.25,Bullish_LowIV,1.19,5.0,3.81,0.6489999999999996,0.6849999999999998,0.036000000000000226,profit_take,7,0.14741035856573706,0.15800688621111753,13.26,0.15139442231075698,0.17034120734908126,0.1797900262467191,True,2024,<30,<30
2024-01-26,0.45/0.35,Bullish_LowIV,1.7349999999999994,5.0,3.2650000000000006,1.7144999999999992,1.7349999999999994,0.02050000000000017,expiry_win,21,0.14741035856573706,0.15800688621111753,13.26,0.15139442231075698,0.5251148545176108,0.5313935681470136,True,2024,<30,<30
2024-01-26,0.25/0.15,Bullish_LowIV,1.0200000000000002,7.220000000000027,6.200000000000027,0.6240000000000001,0.6600000000000003,0.036000000000000115,profit_take,7,0.14741035856573706,0.15800688621111753,13.26,0.15139442231075698,0.10064516129032217,0.10645161290322538,True,2024,<30,<30
2024-02-02,0.35/0.25,Bullish_LowIV,1.4249999999999998,6.0,4.575,0.8439999999999996,0.8849999999999998,0.04100000000000012,profit_take,7,0.043824701195219126,0.14917910724891775,13.85,0.2908366533864542,0.1844808743169398,0.19344262295081963,True,2024,<30,<30
2024-02-02,0.45/0.35,Bullish_LowIV,1.395,4.0,2.605,0.7090000000000003,0.76,0.050999999999999684,profit_take,7,0.043824701195219126,0.14917910724891775,13.85,0.2908366533864542,0.2721689059500961,0.29174664107485604,True,2024,<30,<30
2024-02-02,0.25/0.15,Bullish_LowIV,0.9550000000000001,7.0,6.045,0.9345,0.9550000000000001,0.02050000000000006,expiry_win,21,0.043824701195219126,0.14917910724891775,13.85,0.2908366533864542,0.15459057071960297,0.15798180314309349,True,2024,<30,<30
2024-02-09,0.35/0.25,Bullish_LowIV,1.2000000000000002,5.0,3.8,1.1770000000000003,1.2000000000000002,0.023000000000000007,expiry_win,21,0.0796812749003984,0.15204672277600964,12.93,0.10756972111553785,0.30973684210526325,0.31578947368421056,True,2024,<30,<30
2024-02-09,0.45/0.35,Bullish_LowIV,1.3599999999999999,4.0,2.64,1.332,1.3599999999999999,0.0279999999999999,expiry_win,21,0.0796812749003984,0.15204672277600964,12.93,0.10756972111553785,0.5045454545454545,0.515151515151515,True,2024,<30,<30
2024-02-09,0.25/0.15,Bullish_LowIV,1.02,7.0,5.98,-1.1459999999999997,-1.1099999999999999,0.03599999999999989,stop_loss,4,0.0796812749003984,0.15204672277600964,12.93,0.10756972111553785,-0.191638795986622,-0.18561872909698993,False,2024,<30,<30
2024-02-16,0.35/0.25,Bullish_LowIV,1.3699999999999997,6.0,4.630000000000001,0.6989999999999995,0.7549999999999998,0.056000000000000244,profit_take,6,0.27091633466135456,0.16709684537038483,14.24,0.4063745019920319,0.15097192224622016,0.16306695464362844,True,2024,<30,30-60
2024-02-16,0.45/0.35,Bullish_LowIV,1.6450000000000005,5.0,3.3549999999999995,0.7890000000000001,0.8500000000000003,0.06100000000000014,profit_take,10,0.27091633466135456,0.16709684537038483,14.24,0.4063745019920319,0.2351713859910582,0.25335320417287643,True,2024,<30,30-60
2024-02-16,0.25/0.15,Bullish_LowIV,1.125,8.0,6.875,1.0995,1.125,0.025500000000000064,expiry_win,21,0.27091633466135456,0.16709684537038483,14.24,0.4063745019920319,0.15992727272727272,0.16363636363636364,True,2024,<30,30-60
2024-02-23,0.35/0.25,Bullish_LowIV,1.2300000000000004,5.0,3.7699999999999996,0.7740000000000004,0.8200000000000004,0.04600000000000001,profit_take,7,0.2151394422310757,0.16177473582340532,13.75,0.28286852589641437,0.20530503978779852,0.21750663129973488,True,2024,<30,<30
2024-02-23,0.45/0.35,Bullish_LowIV,1.3849999999999998,4.0,2.615,0.8089999999999999,0.8499999999999999,0.0409999999999999,profit_take,7,0.2151394422310757,0.16177473582340532,13.75,0.28286852589641437,0.3093690248565965,0.3250478011472275,True,2024,<30,<30
2024-02-23,0.25/0.15,Bullish_LowIV,1.1699999999999997,8.220000000000027,7.050000000000027,1.1469999999999998,1.1699999999999997,0.023000000000000007,expiry_win,21,0.2151394422310757,0.16177473582340532,13.75,0.28286852589641437,0.16269503546099226,0.16595744680850996,True,2024,<30,<30
2024-03-01,0.35/0.25,Bullish_LowIV,1.42,6.0,4.58,-1.5260000000000005,-1.4800000000000004,0.04600000000000001,stop_loss,4,0.17928286852589642,0.15821584938630057,13.11,0.14741035856573706,-0.3331877729257643,-0.32314410480349354,False,2024,<30,<30
2024-03-01,0.45/0.35,Bullish_LowIV,1.7500000000000004,5.0,3.2499999999999996,1.7220000000000004,1.7500000000000004,0.02800000000000001,expiry_win,21,0.17928286852589642,0.15821584938630057,13.11,0.14741035856573706,0.5298461538461541,0.5384615384615387,True,2024,<30,<30
2024-03-01,0.25/0.15,Bullish_LowIV,1.09,8.0,6.91,-1.5209999999999995,-1.4749999999999994,0.04600000000000001,stop_loss,4,0.17928286852589642,0.15821584938630057,13.11,0.14741035856573706,-0.22011577424023146,-0.21345875542691742,False,2024,<30,<30
2024-03-08,0.35/0.25,Bullish_LowIV,1.4449999999999998,6.0,4.555,1.4095,1.4449999999999998,0.03549999999999996,expiry_win,20,0.4302788844621514,0.1745041715569883,14.74,0.5059760956175299,0.30944017563117454,0.31723380900109766,True,2024,30-60,30-60
2024-03-08,0.45/0.35,Bullish_LowIV,1.7000000000000002,5.0,3.3,1.6620000000000004,1.7000000000000002,0.03799999999999991,expiry_win,20,0.4302788844621514,0.1745041715569883,14.74,0.5059760956175299,0.5036363636363638,0.5151515151515152,True,2024,30-60,30-60
2024-03-08,0.25/0.15,Bullish_LowIV,1.1849999999999998,8.0,6.815,1.1544999999999999,1.1849999999999998,0.030499999999999958,expiry_win,20,0.4302788844621514,0.1745041715569883,14.74,0.5059760956175299,0.16940572267057957,0.17388114453411588,True,2024,30-60,30-60
2024-03-15,0.35/0.25,Bullish_LowIV,1.495,6.0,4.505,0.9339999999999999,0.9950000000000001,0.06100000000000014,profit_take,5,0.5099601593625498,0.17882879892990725,14.41,0.4701195219123506,0.20732519422863485,0.22086570477247505,True,2024,30-60,30-60
2024-03-15,0.45/0.35,Bullish_LowIV,1.75,5.0,3.25,0.9689999999999996,1.045,0.07600000000000026,profit_take,5,0.5099601593625498,0.17882879892990725,14.41,0.4701195219123506,0.29815384615384605,0.3215384615384615,True,2024,30-60,30-60
2024-03-15,0.25/0.15,Bullish_LowIV,1.355,9.0,7.645,1.3295,1.355,0.025500000000000064,expiry_win,21,0.5099601593625498,0.17882879892990725,14.41,0.4701195219123506,0.1739045127534336,0.1772400261608895,True,2024,30-60,30-60
2024-03-22,0.35/0.25,Bullish_LowIV,1.1700000000000004,5.0,3.8299999999999996,-0.5830000000000178,-0.5600000000000178,0.023000000000000007,expiry_loss,21,0.08764940239043825,0.15218680215333003,13.06,0.13545816733067728,-0.15221932114882974,-0.14621409921671485,False,2024,<30,<30
2024-03-22,0.45/0.35,Bullish_LowIV,1.7099999999999995,5.0,3.2900000000000005,-3.3180000000000005,-3.2900000000000005,0.02800000000000001,expiry_loss,21,0.08764940239043825,0.15218680215333003,13.06,0.13545816733067728,-1.0085106382978724,-1.0,False,2024,<30,<30
2024-03-22,0.25/0.15,Bullish_LowIV,0.9999999999999998,7.0,6.0,0.9769999999999998,0.9999999999999998,0.023000000000000007,expiry_win,21,0.08764940239043825,0.15218680215333003,13.06,0.13545816733067728,0.1628333333333333,0.16666666666666663,True,2024,<30,<30
2024-04-05,0.35/0.25,Bullish_LowIV,1.4,6.0,4.6,-0.623,-0.6000000000000001,0.022999999999999896,expiry_loss,21,0.545816733067729,0.17738734234373865,16.03,0.6892430278884463,-0.13543478260869565,-0.13043478260869568,False,2024,30-60,60-80
2024-04-05,0.45/0.35,Bullish_LowIV,1.995,6.0,4.005,-4.0305,-4.005,0.025499999999999953,expiry_loss,21,0.545816733067729,0.17738734234373865,16.03,0.6892430278884463,-1.006367041198502,-1.0,False,2024,30-60,60-80
2024-04-05,0.25/0.15,Bullish_LowIV,1.07,7.0,5.93,0.519,0.5650000000000001,0.04600000000000001,profit_take,6,0.545816733067729,0.17738734234373865,16.03,0.6892430278884463,0.08752107925801013,0.09527824620573357,True,2024,30-60,60-80
2024-04-12,0.35/0.25,Bullish_LowIV,1.7199999999999998,7.0,5.28,1.692,1.7199999999999998,0.02799999999999979,expiry_win,21,0.7131474103585658,0.1881153952652562,17.31,0.848605577689243,0.32045454545454544,0.3257575757575757,True,2024,60-80,>=80
2024-04-12,0.45/0.35,Bullish_LowIV,1.6600000000000001,5.0,3.34,1.1120000000000188,1.1400000000000183,0.027999999999999678,expiry_win,21,0.7131474103585658,0.1881153952652562,17.31,0.848605577689243,0.3329341317365326,0.3413173652694666,True,2024,60-80,>=80
2024-04-12,0.25/0.15,Bullish_LowIV,1.4250000000000003,9.0,7.574999999999999,-1.7659999999999998,-1.7149999999999999,0.050999999999999907,stop_loss,6,0.7131474103585658,0.1881153952652562,17.31,0.848605577689243,-0.23313531353135314,-0.2264026402640264,False,2024,60-80,>=80
2024-04-19,0.35/0.25,Bearish_LowIV,1.2850000000000001,5.0,3.715,0.759,0.8300000000000002,0.07100000000000015,profit_take,4,0.9721115537848606,0.22620590200820484,18.71,0.9282868525896414,0.20430686406460297,0.22341857335127865,True,2024,>=80,>=80
2024-04-19,0.45/0.35,Bearish_LowIV,1.6749999999999998,5.0,3.325,0.9239999999999995,1.0049999999999997,0.08100000000000016,profit_take,4,0.9721115537848606,0.22620590200820484,18.71,0.9282868525896414,0.2778947368421051,0.3022556390977442,True,2024,>=80,>=80
2024-04-19,0.25/0.15,Bearish_LowIV,1.6949999999999998,10.0,8.305,1.6644999999999999,1.6949999999999998,0.030499999999999958,expiry_win,21,0.9721115537848606,0.22620590200820484,18.71,0.9282868525896414,0.20042143287176398,0.2040939193257074,True,2024,>=80,>=80
2024-04-26,0.35/0.25,Bearish_LowIV,1.4550000000000005,5.779999999999973,4.324999999999973,0.9340000000000005,0.9850000000000007,0.05100000000000013,profit_take,10,0.46215139442231074,0.1733690621671774,15.03,0.6215139442231076,0.215953757225435,0.22774566473988597,True,2024,30-60,60-80
2024-04-26,0.45/0.35,Bearish_LowIV,1.7299999999999995,5.0,3.2700000000000005,0.9289999999999996,0.9849999999999994,0.0559999999999998,profit_take,10,0.46215139442231074,0.1733690621671774,15.03,0.6215139442231076,0.284097859327217,0.30122324159021385,True,2024,30-60,60-80
2024-04-26,0.25/0.15,Bearish_LowIV,1.38,9.0,7.62,1.357,1.38,0.023000000000000007,expiry_win,21,0.46215139442231074,0.1733690621671774,15.03,0.6215139442231076,0.17808398950131232,0.1811023622047244,True,2024,30-60,60-80
2024-05-03,0.35/0.25,Bearish_LowIV,1.5300000000000002,6.0,4.47,0.7940000000000007,0.8500000000000003,0.05599999999999958,profit_take,7,0.3346613545816733,0.1659923202698479,13.49,0.26294820717131473,0.17762863534675633,0.19015659955257277,True,2024,30-60,<30
2024-05-03,0.45/0.35,Bearish_LowIV,1.7800000000000002,5.0,3.2199999999999998,1.1290000000000002,1.185,0.0559999999999998,profit_take,11,0.3346613545816733,0.1659923202698479,13.49,0.26294820717131473,0.35062111801242246,0.3680124223602485,True,2024,30-60,<30
2024-05-03,0.25/0.15,Bearish_LowIV,1.265,8.0,6.735,1.2395,1.265,0.025499999999999953,expiry_win,21,0.3346613545816733,0.1659923202698479,13.49,0.26294820717131473,0.18403860430586488,0.1878247958426132,True,2024,30-60,<30
2024-05-10,0.35/0.25,Bullish_LowIV,1.2600000000000002,5.0,3.7399999999999998,0.8490000000000002,0.9050000000000002,0.05600000000000002,profit_take,5,0.14741035856573706,0.1548597589131511,12.55,0.043824701195219126,0.22700534759358296,0.24197860962566853,True,2024,<30,<30
2024-05-10,0.45/0.35,Bullish_LowIV,1.3650000000000002,4.0,2.635,0.8340000000000001,0.8950000000000002,0.06100000000000014,profit_take,5,0.14741035856573706,0.1548597589131511,12.55,0.043824701195219126,0.3165085388994308,0.3396584440227705,True,2024,<30,<30
2024-05-10,0.25/0.15,Bullish_LowIV,1.1149999999999998,7.0,5.885,1.0895,1.1149999999999998,0.025499999999999953,expiry_win,21,0.14741035856573706,0.1548597589131511,12.55,0.043824701195219126,0.18513169073916735,0.18946474086661,True,2024,<30,<30
2024-05-17,0.35/0.25,Bullish_LowIV,1.1949999999999998,5.0,3.805,0.6939999999999997,0.7449999999999999,0.05100000000000013,profit_take,7,0.035856573705179286,0.14402267721106032,11.99,0.0,0.18239159001314054,0.1957950065703022,True,2024,<30,<30
2024-05-17,0.45/0.35,Bullish_LowIV,1.3800000000000003,4.0,2.6199999999999997,0.714,0.7700000000000002,0.056000000000000244,profit_take,7,0.035856573705179286,0.14402267721106032,11.99,0.0,0.27251908396946567,0.2938931297709925,True,2024,<30,<30
2024-05-17,0.25/0.15,Bullish_LowIV,0.9800000000000002,7.0,6.02,0.9570000000000002,0.9800000000000002,0.023000000000000007,expiry_win,21,0.035856573705179286,0.14402267721106032,11.99,0.0,0.15897009966777412,0.16279069767441864,True,2024,<30,<30
2024-05-24,0.35/0.25,Bullish_LowIV,1.3050000000000002,6.0,4.695,1.2745000000000002,1.3050000000000002,0.030499999999999958,expiry_win,21,0.00796812749003984,0.1396592276178512,11.93,0.00398406374501992,0.2714589989350373,0.2779552715654952,True,2024,<30,<30
2024-05-24,0.45/0.35,Bullish_LowIV,1.2800000000000002,4.0,2.7199999999999998,1.2470000000000003,1.2800000000000002,0.033000000000000015,expiry_win,21,0.00796812749003984,0.1396592276178512,11.93,0.00398406374501992,0.4584558823529413,0.4705882352941178,True,2024,<30,<30
2024-05-24,0.25/0.15,Bullish_LowIV,0.8849999999999998,7.0,6.115,-1.0810000000000006,-1.0300000000000007,0.050999999999999907,stop_loss,7,0.00796812749003984,0.1396592276178512,11.93,0.00398406374501992,-0.1767784137367131,-0.16843826655764524,False,2024,<30,<30
2024-05-31,0.35/0.25,Bullish_LowIV,1.4200000000000004,6.0,4.58,0.9640000000000004,1.0200000000000005,0.05600000000000002,profit_take,5,0.5418326693227091,0.1735721565951013,12.92,0.14741035856573706,0.21048034934497825,0.22270742358078613,True,2024,30-60,<30
2024-05-31,0.45/0.35,Bullish_LowIV,1.3099999999999996,4.0,2.6900000000000004,0.7989999999999995,0.8649999999999995,0.06600000000000003,profit_take,5,0.5418326693227091,0.1735721565951013,12.92,0.14741035856573706,0.2970260223048325,0.3215613382899626,True,2024,30-60,<30
2024-05-31,0.25/0.15,Bullish_LowIV,1.065,7.220000000000027,6.155000000000028,1.0445,1.065,0.020500000000000004,expiry_win,21,0.5418326693227091,0.1735721565951013,12.92,0.14741035856573706,0.16969943135661986,0.17303005686433715,True,2024,30-60,<30
2024-06-07,0.35/0.25,Bullish_LowIV,1.5099999999999998,6.0,4.49,1.0189999999999995,1.0749999999999997,0.056000000000000244,profit_take,5,0.10756972111553785,0.15083785779309347,12.22,0.02390438247011952,0.22694877505567915,0.23942093541202666,True,2024,<30,<30
2024-06-07,0.45/0.35,Bullish_LowIV,1.375,4.0,2.625,0.819,0.8800000000000001,0.06100000000000014,profit_take,5,0.10756972111553785,0.15083785779309347,12.22,0.02390438247011952,0.312,0.3352380952380953,True,2024,<30,<30
2024-06-07,0.25/0.15,Bullish_LowIV,1.1649999999999998,8.0,6.835,1.1344999999999998,1.1649999999999998,0.030499999999999958,expiry_win,21,0.10756972111553785,0.15083785779309347,12.22,0.02390438247011952,0.16598390636430138,0.17044623262618872,True,2024,<30,<30
2024-06-14,0.35/0.25,Bullish_LowIV,1.1800000000000002,5.0,3.82,1.1520000000000001,1.1800000000000002,0.02800000000000001,expiry_win,21,0.17131474103585656,0.15380171222370342,12.66,0.11155378486055777,0.3015706806282723,0.3089005235602095,True,2024,<30,<30
2024-06-14,0.45/0.35,Bullish_LowIV,1.355,4.0,2.645,1.3245,1.355,0.03050000000000007,expiry_win,21,0.17131474103585656,0.15380171222370342,12.66,0.11155378486055777,0.5007561436672968,0.5122873345935728,True,2024,<30,<30
2024-06-14,0.25/0.15,Bullish_LowIV,1.0849999999999997,8.0,6.915,1.0594999999999999,1.0849999999999997,0.025499999999999953,expiry_win,21,0.17131474103585656,0.15380171222370342,12.66,0.11155378486055777,0.1532176428054953,0.15690527838033258,True,2024,<30,<30
2024-06-21,0.35/0.25,Bullish_LowIV,1.4700000000000002,6.0,4.529999999999999,0.9139999999999999,0.9800000000000002,0.06600000000000025,profit_take,11,0.199203187250996,0.15448001975674203,13.2,0.2868525896414343,0.20176600441501105,0.21633554083885218,True,2024,<30,<30
2024-06-21,0.45/0.35,Bullish_LowIV,1.7300000000000004,5.0,3.2699999999999996,0.8640000000000001,0.9400000000000004,0.07600000000000026,profit_take,11,0.199203187250996,0.15448001975674203,13.2,0.2868525896414343,0.2642201834862386,0.28746177370030596,True,2024,<30,<30
2024-06-21,0.25/0.15,Bullish_LowIV,1.1899999999999997,8.0,6.8100000000000005,0.5439999999999997,0.5999999999999996,0.05599999999999991,profit_take,10,0.199203187250996,0.15448001975674203,13.2,0.2868525896414343,0.07988252569750362,0.08810572687224663,True,2024,<30,<30
2024-06-28,0.35/0.25,Bullish_LowIV,1.15,5.0,3.85,0.6739999999999999,0.73,0.05600000000000002,profit_take,5,0.00796812749003984,0.1354248093814092,12.44,0.06374501992031872,0.17506493506493503,0.1896103896103896,True,2024,<30,<30
2024-06-28,0.45/0.35,Bullish_LowIV,1.63,5.0,3.37,0.8889999999999996,0.9649999999999999,0.07600000000000026,profit_take,5,0.00796812749003984,0.1354248093814092,12.44,0.06374501992031872,0.2637982195845696,0.2863501483679525,True,2024,<30,<30
2024-06-28,0.25/0.15,Bullish_LowIV,1.1300000000000001,8.0,6.87,0.5440000000000002,0.5900000000000002,0.04600000000000001,profit_take,4,0.00796812749003984,0.1354248093814092,12.44,0.06374501992031872,0.07918486171761283,0.08588064046579333,True,2024,<30,<30
2024-07-05,0.35/0.25,Bullish_LowIV,1.3949999999999996,6.0,4.605,-4.6305000000000005,-4.605,0.025499999999999953,expiry_loss,21,0.11553784860557768,0.14977444984079047,12.48,0.099601593625498,-1.0055374592833877,-1.0,False,2024,<30,<30
2024-07-05,0.45/0.35,Bullish_LowIV,1.7250000000000005,5.0,3.2749999999999995,-3.3054999999999994,-3.2749999999999995,0.030499999999999958,expiry_loss,21,0.11553784860557768,0.14977444984079047,12.48,0.099601593625498,-1.0093129770992366,-1.0,False,2024,<30,<30
2024-07-05,0.25/0.15,Bullish_LowIV,1.0850000000000002,8.0,6.915,-6.9355,-6.915,0.020500000000000004,expiry_loss,21,0.11553784860557768,0.14977444984079047,12.48,0.099601593625498,-1.0029645697758496,-1.0,False,2024,<30,<30
2024-07-12,0.35/0.25,Bullish_LowIV,1.6099999999999999,6.5,4.890000000000001,-4.928000000000001,-4.890000000000001,0.03800000000000013,expiry_loss,21,0.09163346613545817,0.14740628458199523,12.46,0.09561752988047809,-1.0077709611451944,-1.0,False,2024,<30,<30
2024-07-12,0.45/0.35,Bullish_LowIV,1.7999999999999998,5.0,3.2,-3.2430000000000003,-3.2,0.043000000000000024,expiry_loss,21,0.09163346613545817,0.14740628458199523,12.46,0.09561752988047809,-1.0134375,-1.0,False,2024,<30,<30
2024-07-12,0.25/0.15,Bullish_LowIV,1.245,8.5,7.255,-1.8209999999999997,-1.7599999999999998,0.061000000000000026,stop_loss,5,0.09163346613545817,0.14740628458199523,12.46,0.09561752988047809,-0.250999310820124,-0.24259131633356304,False,2024,<30,<30
2024-07-19,0.35/0.25,Bullish_LowIV,1.7649999999999997,7.0,5.235,-5.2705,-5.235,0.03549999999999996,expiry_loss,21,0.8685258964143426,0.19582495065944694,16.52,0.8286852589641435,-1.0067812798471825,-1.0,False,2024,>=80,>=80
2024-07-19,0.45/0.35,Bullish_LowIV,2.05,6.0,3.95,-3.993,-3.95,0.0429999999999998,expiry_loss,21,0.8685258964143426,0.19582495065944694,16.52,0.8286852589641435,-1.010886075949367,-1.0,False,2024,>=80,>=80
2024-07-19,0.25/0.15,Bullish_LowIV,1.6400000000000001,10.0,8.36,-1.796,-1.73,0.06600000000000003,stop_loss,6,0.8685258964143426,0.19582495065944694,16.52,0.8286852589641435,-0.21483253588516749,-0.20693779904306223,False,2024,>=80,>=80
2024-07-26,0.35/0.25,Bearish_LowIV,2.585,10.0,7.415,2.5494999999999997,2.585,0.035500000000000184,expiry_win,21,0.9442231075697212,0.2142488588547061,16.39,0.8127490039840638,0.34383007417397166,0.34861766689143625,True,2024,>=80,>=80
2024-07-26,0.45/0.35,Bearish_LowIV,1.7700000000000005,5.0,3.2299999999999995,1.7320000000000002,1.7700000000000005,0.03800000000000035,expiry_win,21,0.9442231075697212,0.2142488588547061,16.39,0.8127490039840638,0.5362229102167184,0.5479876160990714,True,2024,>=80,>=80
2024-07-26,0.25/0.15,Bearish_LowIV,1.6,10.0,8.4,0.794,0.8500000000000001,0.05600000000000002,profit_take,5,0.9442231075697212,0.2142488588547061,16.39,0.8127490039840638,0.09452380952380952,0.10119047619047619,True,2024,>=80,>=80
