ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
QQQ,2020-06-19,2020,76.5873015873016,4.915,2.925,11,profit_take,0.6363636363636364,0.5951169888097659,1
SLV,2020-06-19,2020,84.92063492063492,0.41,0.22000000000000008,7,profit_take,0.7142857142857143,0.5365853658536588,1
SPY,2020-06-19,2020,82.53968253968253,6.275,4.285,11,profit_take,0.6363636363636364,0.6828685258964143,1
TQQQ,2020-06-19,2020,76.5873015873016,6.05,3.4899999999999998,11,profit_take,0.6363636363636364,0.5768595041322314,1
UPRO,2020-06-19,2020,82.53968253968253,2.675,1.775,11,profit_take,0.5454545454545454,0.6635514018691588,1
XLI,2020-06-19,2020,90.07936507936508,1.855,1.225,11,profit_take,0.6363636363636364,0.6603773584905661,1
XRT,2020-06-19,2020,92.06349206349206,1.55,0.8300000000000001,10,profit_take,0.6,0.535483870967742,1
DIA,2020-06-26,2020,82.14285714285714,6.62,3.3850000000000002,11,profit_take,0.5454545454545454,0.5113293051359517,1
EWZ,2020-06-26,2020,85.71428571428571,1.2,0.6099999999999999,11,profit_take,0.5454545454545454,0.5083333333333333,1
IYR,2020-06-26,2020,88.09523809523809,1.96,1.15,11,profit_take,0.5454545454545454,0.586734693877551,1
JETS,2020-06-26,2020,85.3211009174312,0.875,0.475,6,profit_take,0.6666666666666666,0.5428571428571428,1
QQQ,2020-06-26,2020,80.15873015873017,5.359999999999999,-5.885,13,stop_loss,0.6153846153846154,-1.09794776119403,0
SLV,2020-06-26,2020,70.63492063492063,0.385,0.195,11,profit_take,0.5454545454545454,0.5064935064935066,1
SPY,2020-06-26,2020,82.14285714285714,6.65,6.65,21,expiry_win,0.6190476190476191,1.0,1
TQQQ,2020-06-26,2020,80.15873015873017,6.03,-7.679999999999999,13,stop_loss,0.6153846153846154,-1.2736318407960197,0
UPRO,2020-06-26,2020,82.14285714285714,2.775,-9.040362930297851,21,expiry_loss,0.38095238095238093,-3.2577884433505773,0
XLI,2020-06-26,2020,89.28571428571429,1.9100000000000001,0.9900000000000001,11,profit_take,0.5454545454545454,0.518324607329843,1
XRT,2020-06-26,2020,88.09523809523809,1.3450000000000002,0.8450000000000003,17,profit_take,0.5882352941176471,0.6282527881040894,1
DIA,2020-07-10,2020,64.28571428571429,5.025,2.900000000000001,13,profit_take,0.6923076923076923,0.5771144278606967,1
EWY,2020-07-10,2020,90.5,1.3399999999999999,0.8199999999999998,12,profit_take,0.6666666666666666,0.6119402985074627,1
EWZ,2020-07-10,2020,75.79365079365078,0.99,0.495,14,profit_take,0.7142857142857143,0.5,1
QQQ,2020-07-10,2020,74.60317460317461,5.695,3.0250000000000004,12,profit_take,0.6666666666666666,0.5311676909569798,1
SLV,2020-07-10,2020,79.76190476190477,0.31,-1.1099999999999997,11,stop_loss,0.6363636363636364,-3.5806451612903216,0
SPY,2020-07-10,2020,64.28571428571429,5.13,2.9,13,profit_take,0.6923076923076923,0.5653021442495126,1
TNA,2020-07-10,2020,91.26984126984127,2.02,1.37,14,profit_take,0.7142857142857143,0.6782178217821783,1
TQQQ,2020-07-10,2020,74.60317460317461,7.375,3.89,12,profit_take,0.6666666666666666,0.5274576271186441,1
UPRO,2020-07-10,2020,64.28571428571429,2.35,1.25,13,profit_take,0.6923076923076923,0.5319148936170213,1
DIA,2020-07-17,2020,61.111111111111114,4.795,2.885,10,profit_take,0.6,0.6016684045881125,1
EWY,2020-07-17,2020,83.41463414634146,1.17,0.7349999999999999,14,profit_take,0.7142857142857143,0.6282051282051281,1
EWZ,2020-07-17,2020,73.01587301587301,0.8300000000000001,0.6300000000000001,17,profit_take,0.6470588235294118,0.7590361445783134,1
FEZ,2020-07-17,2020,87.3015873015873,0.7250000000000001,0.3750000000000001,10,profit_take,0.6,0.5172413793103449,1
QQQ,2020-07-17,2020,69.84126984126983,5.234999999999999,3.144999999999999,12,profit_take,0.6666666666666666,0.6007640878701049,1
SLV,2020-07-17,2020,71.82539682539682,0.47,-0.7649999999999999,4,stop_loss,0.5,-1.627659574468085,0
SPY,2020-07-17,2020,61.111111111111114,5.17,2.86,10,profit_take,0.6,0.5531914893617021,1
TNA,2020-07-17,2020,91.26984126984127,2.28,1.4499999999999997,10,profit_take,0.6,0.6359649122807017,1
TQQQ,2020-07-17,2020,69.84126984126983,6.5600000000000005,3.9000000000000004,12,profit_take,0.6666666666666666,0.5945121951219512,1
UPRO,2020-07-17,2020,61.111111111111114,2.4749999999999996,1.2749999999999997,10,profit_take,0.6,0.5151515151515151,1
DIA,2020-07-24,2020,61.50793650793651,4.57,2.705,7,profit_take,0.7142857142857143,0.5919037199124726,1
EWY,2020-07-24,2020,82.38095238095238,1.125,-1.6,13,stop_loss,0.6923076923076923,-1.4222222222222223,0
EWZ,2020-07-24,2020,76.19047619047619,1.07,0.6800000000000002,12,profit_take,0.6666666666666666,0.6355140186915889,1
FEZ,2020-07-24,2020,87.3015873015873,0.675,0.375,11,profit_take,0.5454545454545454,0.5555555555555555,1
QQQ,2020-07-24,2020,73.4126984126984,5.51,3.1999999999999993,18,profit_take,0.6666666666666666,0.5807622504537204,1
SLV,2020-07-24,2020,94.84126984126983,0.7,-1.05,12,stop_loss,0.6666666666666666,-1.5000000000000002,0
SPY,2020-07-24,2020,61.50793650793651,5.125,5.125,21,expiry_win,0.6666666666666666,1.0,1
TNA,2020-07-24,2020,88.88888888888889,2.06,0.8341508483886719,21,expiry_win,0.6666666666666666,0.40492759630518055,1
TQQQ,2020-07-24,2020,73.4126984126984,7.085000000000001,4.535000000000001,18,profit_take,0.6111111111111112,0.6400846859562457,1
UPRO,2020-07-24,2020,61.50793650793651,2.425,-14.431279373168945,21,expiry_loss,0.38095238095238093,-5.951043040482039,0
DIA,2020-07-31,2020,56.34920634920635,4.23,-4.52,10,stop_loss,0.6,-1.0685579196217492,0
EWY,2020-07-31,2020,80.93023255813954,1.27,-1.8099999999999996,10,stop_loss,0.6,-1.4251968503937005,0
EWZ,2020-07-31,2020,73.4126984126984,1.0899999999999999,0.6199999999999999,13,profit_take,0.6923076923076923,0.5688073394495412,1
FEZ,2020-07-31,2020,92.46031746031747,0.7,-1.72529296875,21,expiry_loss,0.2857142857142857,-2.464704241071429,0
QQQ,2020-07-31,2020,57.936507936507944,4.6450000000000005,2.5450000000000004,14,profit_take,0.7142857142857143,0.5479009687836384,1
SLV,2020-07-31,2020,96.03174603174604,0.9449999999999998,-1.6999999999999997,6,stop_loss,0.6666666666666666,-1.798941798941799,0
SPY,2020-07-31,2020,56.34920634920635,4.84,4.2773779296875,21,expiry_win,0.6666666666666666,0.8837557705965909,1
TNA,2020-07-31,2020,88.4920634920635,2.05,2.05,21,expiry_win,0.5714285714285714,1.0,1
TQQQ,2020-07-31,2020,57.936507936507944,5.835,3.965,14,profit_take,0.7142857142857143,0.6795201371036846,1
UPRO,2020-07-31,2020,56.34920634920635,2.25,-16.458904266357422,21,expiry_loss,0.47619047619047616,-7.3150685628255205,0
DIA,2020-08-07,2020,53.96825396825397,3.9499999999999997,2.09,11,profit_take,0.6363636363636364,0.529113924050633,1
QQQ,2020-08-07,2020,63.095238095238095,5.015000000000001,4.006119384765626,21,expiry_win,0.6190476190476191,0.7988273947688186,1
SPY,2020-08-07,2020,53.96825396825397,4.28,2.25,11,profit_take,0.6363636363636364,0.5257009345794392,1
TQQQ,2020-08-07,2020,63.095238095238095,7.26,-86.37969230651855,21,expiry_loss,0.5238095238095238,-11.898029243322114,0
UPRO,2020-08-07,2020,53.96825396825397,1.9499999999999997,0.9999999999999998,10,profit_take,0.6,0.5128205128205128,1
DIA,2020-08-14,2020,51.98412698412699,4.26,2.135,7,profit_take,0.7142857142857143,0.5011737089201878,1
FEZ,2020-08-14,2020,83.73015873015873,0.625,0.375,10,profit_take,0.5,0.6,1
QQQ,2020-08-14,2020,57.936507936507944,5.09,-6.74,12,stop_loss,0.6666666666666666,-1.3241650294695482,0
SLV,2020-08-14,2020,96.82539682539682,1.27,0.68,7,profit_take,0.7142857142857143,0.5354330708661418,1
SPY,2020-08-14,2020,51.98412698412699,4.39,-9.185000000000002,19,stop_loss,0.6842105263157895,-2.092255125284739,0
TQQQ,2020-08-14,2020,57.936507936507944,6.645,-8.585,12,stop_loss,0.6666666666666666,-1.2919488337095564,0
UPRO,2020-08-14,2020,51.98412698412699,2.25,-20.84051513671875,21,expiry_loss,0.47619047619047616,-9.262451171875,0
DIA,2020-08-21,2020,52.77777777777778,3.68,-4.15,12,stop_loss,0.6666666666666666,-1.127717391304348,0
FEZ,2020-08-21,2020,90.47619047619048,0.6499999999999999,0.4499999999999999,18,profit_take,0.5555555555555556,0.6923076923076923,1
IYR,2020-08-21,2020,76.98412698412699,1.0899999999999999,0.6499999999999999,18,profit_take,0.6111111111111112,0.5963302752293578,1
QQQ,2020-08-21,2020,55.158730158730165,4.88,-5.5249999999999995,11,stop_loss,0.6363636363636364,-1.132172131147541,0
SLV,2020-08-21,2020,91.26984126984127,1.1400000000000001,0.5800000000000001,7,profit_take,0.7142857142857143,0.5087719298245614,1
SPY,2020-08-21,2020,52.77777777777778,4.220000000000001,-8.585,12,stop_loss,0.6666666666666666,-2.0343601895734595,0
TQQQ,2020-08-21,2020,55.158730158730165,7.07,-7.52,11,stop_loss,0.6363636363636364,-1.0636492220650635,0
UPRO,2020-08-21,2020,52.77777777777778,1.975,-4.649999999999999,12,stop_loss,0.6666666666666666,-2.3544303797468347,0
DIA,2020-08-28,2020,53.17460317460318,4.24,2.3550000000000004,17,profit_take,0.5882352941176471,0.5554245283018868,1
FEZ,2020-08-28,2020,82.93650793650794,0.6000000000000001,0.30000000000000004,12,profit_take,0.5,0.5,1
IYR,2020-08-28,2020,81.34920634920636,1.32,1.1250000000000002,17,profit_take,0.5882352941176471,0.8522727272727274,1
QQQ,2020-08-28,2020,74.20634920634922,6.0200000000000005,-6.874999999999999,11,stop_loss,0.5454545454545454,-1.1420265780730894,0
SLV,2020-08-28,2020,88.88888888888889,1.01,0.66,12,profit_take,0.5833333333333334,0.6534653465346535,1
SPY,2020-08-28,2020,53.17460317460318,4.96,-5.94,11,stop_loss,0.5454545454545454,-1.1975806451612905,0
TQQQ,2020-08-28,2020,74.20634920634922,9.5,-10.795000000000002,11,stop_loss,0.5454545454545454,-1.1363157894736844,0
UPRO,2020-08-28,2020,53.17460317460318,2.3,-2.8999999999999995,11,stop_loss,0.5454545454545454,-1.2608695652173911,0
DIA,2020-09-04,2020,72.61904761904762,5.525,3.7250000000000005,10,profit_take,0.5,0.6742081447963801,1
EWZ,2020-09-04,2020,77.38095238095238,1.035,0.71,10,profit_take,0.5,0.6859903381642513,1
FEZ,2020-09-04,2020,90.87301587301587,0.75,0.45,10,profit_take,0.5,0.6,1
IYR,2020-09-04,2020,81.34920634920636,1.71,1.105,10,profit_take,0.5,0.6461988304093568,1
QQQ,2020-09-04,2020,88.4920634920635,8.065000000000001,4.570000000000001,10,profit_take,0.5,0.5666460012399257,1
SLV,2020-09-04,2020,88.88888888888889,1.04,0.6000000000000001,7,profit_take,0.5714285714285714,0.576923076923077,1
SPY,2020-09-04,2020,72.61904761904762,6.609999999999999,3.8199999999999994,10,profit_take,0.5,0.5779122541603631,1
TQQQ,2020-09-04,2020,88.4920634920635,12.024999999999999,6.759999999999999,11,profit_take,0.5454545454545454,0.5621621621621621,1
UPRO,2020-09-04,2020,72.61904761904762,3.4,1.975,10,profit_take,0.5,0.5808823529411765,1
DIA,2020-09-11,2020,60.317460317460316,4.48,2.3850000000000007,7,profit_take,0.7142857142857143,0.5323660714285715,1
EWZ,2020-09-11,2020,77.38095238095238,0.855,0.435,10,profit_take,0.6,0.5087719298245614,1
IYR,2020-09-11,2020,79.36507936507937,1.46,1.125,17,profit_take,0.6470588235294118,0.7705479452054794,1
JETS,2020-09-11,2020,71.7948717948718,0.75,0.75,21,expiry_win,0.2857142857142857,1.0,1
QQQ,2020-09-11,2020,77.38095238095238,6.470000000000001,3.405000000000001,10,profit_take,0.6,0.5262751159196292,1
SPY,2020-09-11,2020,60.317460317460316,5.91,3.4400000000000004,11,profit_take,0.6363636363636364,0.5820642978003384,1
TQQQ,2020-09-11,2020,77.38095238095238,8.875,5.305,11,profit_take,0.6363636363636364,0.5977464788732394,1
UPRO,2020-09-11,2020,60.317460317460316,3.05,1.7,11,profit_take,0.6363636363636364,0.5573770491803279,1
XLI,2020-09-11,2020,80.15873015873017,1.585,0.9650000000000002,14,profit_take,0.7142857142857143,0.608832807570978,1
XRT,2020-09-11,2020,83.33333333333334,1.17,0.59,7,profit_take,0.7142857142857143,0.5042735042735043,1
DIA,2020-09-18,2020,56.34920634920635,4.3950000000000005,2.4200000000000004,12,profit_take,0.6666666666666666,0.5506257110352674,1
EWZ,2020-09-18,2020,71.42857142857143,0.9,-7.745853042602539,21,expiry_loss,0.23809523809523808,-8.606503380669487,0
IYR,2020-09-18,2020,75.0,1.585,0.9949999999999999,13,profit_take,0.6923076923076923,0.6277602523659306,1
JETS,2020-09-18,2020,68.85245901639344,0.675,0.675,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2020-09-18,2020,78.96825396825396,6.635,4.405,14,profit_take,0.7142857142857143,0.6639035418236624,1
SLV,2020-09-18,2020,75.39682539682539,0.6399999999999999,-0.8050000000000002,3,stop_loss,0.3333333333333333,-1.2578125000000004,0
SPY,2020-09-18,2020,56.34920634920635,5.505000000000001,3.7700000000000005,14,profit_take,0.7142857142857143,0.6848319709355132,1
TQQQ,2020-09-18,2020,78.96825396825396,8.475,5.969999999999999,14,profit_take,0.7142857142857143,0.7044247787610618,1
UPRO,2020-09-18,2020,56.34920634920635,2.9,1.9249999999999998,14,profit_take,0.7142857142857143,0.6637931034482758,1
XLI,2020-09-18,2020,77.77777777777779,1.5499999999999998,0.9749999999999999,14,profit_take,0.7142857142857143,0.6290322580645161,1
XRT,2020-09-18,2020,83.33333333333334,1.2550000000000001,0.7000000000000002,12,profit_take,0.6666666666666666,0.5577689243027889,1
DIA,2020-09-25,2020,56.74603174603175,4.655,3.3695080566406252,21,expiry_win,0.5714285714285714,0.7238470583545918,1
EWZ,2020-09-25,2020,68.25396825396825,0.8599999999999999,0.5099999999999999,10,profit_take,0.6,0.5930232558139534,1
IYR,2020-09-25,2020,75.79365079365078,1.49,-2.506894836425781,21,expiry_loss,0.38095238095238093,-1.6824797559904572,0
JETS,2020-09-25,2020,70.07874015748031,0.7499999999999999,0.47499999999999987,11,profit_take,0.6363636363636364,0.6333333333333333,1
QQQ,2020-09-25,2020,73.4126984126984,5.965,3.0749999999999997,11,profit_take,0.6363636363636364,0.5155071248952221,1
SLV,2020-09-25,2020,77.77777777777779,0.71,0.38,12,profit_take,0.6666666666666666,0.5352112676056339,1
SPY,2020-09-25,2020,56.74603174603175,5.48,-8.61,17,stop_loss,0.6470588235294118,-1.5711678832116787,0
TQQQ,2020-09-25,2020,73.4126984126984,7.6000000000000005,4.035,11,profit_take,0.6363636363636364,0.530921052631579,1
UPRO,2020-09-25,2020,56.74603174603175,2.55,-14.482501220703124,21,expiry_loss,0.38095238095238093,-5.67941224341299,0
XLI,2020-09-25,2020,77.38095238095238,1.5899999999999999,1.5899999999999999,21,expiry_win,0.42857142857142855,1.0,1
XRT,2020-09-25,2020,77.77777777777779,1.18,1.18,21,expiry_win,0.3333333333333333,1.0,1
DIA,2020-10-02,2020,61.904761904761905,4.695,3.6000000000000005,17,profit_take,0.6470588235294118,0.7667731629392972,1
EWZ,2020-10-02,2020,69.44444444444444,0.825,0.45499999999999996,13,profit_take,0.6923076923076923,0.5515151515151515,1
IYR,2020-10-02,2020,73.80952380952381,1.5550000000000002,0.8000000000000002,7,profit_take,0.7142857142857143,0.5144694533762059,1
JETS,2020-10-02,2020,68.18181818181817,0.7749999999999999,0.4499999999999999,10,profit_take,0.6,0.5806451612903225,1
QQQ,2020-10-02,2020,78.96825396825396,6.1000000000000005,4.2700000000000005,17,profit_take,0.6470588235294118,0.7000000000000001,1
SLV,2020-10-02,2020,80.15873015873017,0.735,0.435,12,profit_take,0.6666666666666666,0.5918367346938775,1
SPY,2020-10-02,2020,61.904761904761905,5.6899999999999995,3.8549999999999995,17,profit_take,0.6470588235294118,0.6775043936731107,1
TQQQ,2020-10-02,2020,78.96825396825396,8.375,6.355,17,profit_take,0.6470588235294118,0.7588059701492538,1
UPRO,2020-10-02,2020,61.904761904761905,2.875,-17.587472915649414,21,expiry_loss,0.38095238095238093,-6.117381883704144,0
XLI,2020-10-02,2020,77.77777777777779,1.45,1.45,21,expiry_win,0.38095238095238093,1.0,1
XRT,2020-10-02,2020,75.0,1.145,1.145,21,expiry_win,0.38095238095238093,1.0,1
DIA,2020-10-09,2020,47.61904761904761,4.185,2.5799999999999996,13,profit_take,0.6923076923076923,0.6164874551971326,1
EWY,2020-10-09,2020,73.63636363636363,1.075,0.865,14,profit_take,0.42857142857142855,0.8046511627906977,1
EWZ,2020-10-09,2020,62.301587301587304,0.865,0.47,10,profit_take,0.6,0.5433526011560693,1
FEZ,2020-10-09,2020,71.42857142857143,0.5249999999999999,-7.181418991088867,21,expiry_loss,0.14285714285714285,-13.67889331635975,0
IYR,2020-10-09,2020,68.65079365079364,1.3900000000000001,-11.715300903320312,21,expiry_loss,0.5714285714285714,-8.42827403116569,0
JETS,2020-10-09,2020,72.99270072992701,0.7,0.39999999999999997,11,profit_take,0.6363636363636364,0.5714285714285714,1
QQQ,2020-10-09,2020,61.111111111111114,5.5649999999999995,3.2449999999999997,13,profit_take,0.6923076923076923,0.5831087151841868,1
SLV,2020-10-09,2020,80.95238095238095,0.81,0.42000000000000004,11,profit_take,0.6363636363636364,0.5185185185185185,1
SPY,2020-10-09,2020,47.61904761904761,4.695,2.595,13,profit_take,0.6923076923076923,0.5527156549520766,1
TNA,2020-10-09,2020,83.73015873015873,2.315,1.4649999999999999,13,profit_take,0.6923076923076923,0.6328293736501079,1
TQQQ,2020-10-09,2020,61.111111111111114,8.100000000000001,4.490000000000001,13,profit_take,0.6923076923076923,0.554320987654321,1
UPRO,2020-10-09,2020,47.61904761904761,2.775,1.45,13,profit_take,0.6923076923076923,0.5225225225225225,1
XLI,2020-10-09,2020,76.98412698412699,1.3,0.7150000000000001,12,profit_take,0.6666666666666666,0.55,1
XRT,2020-10-09,2020,72.61904761904762,1.2,0.605,11,profit_take,0.6363636363636364,0.5041666666666667,1
DIA,2020-10-16,2020,57.936507936507944,4.925,-6.705000000000001,12,stop_loss,0.6666666666666666,-1.3614213197969545,0
EWY,2020-10-16,2020,76.44444444444444,1.355,0.76,17,profit_take,0.5882352941176471,0.5608856088560886,1
EWZ,2020-10-16,2020,67.06349206349206,0.89,0.775,19,profit_take,0.6842105263157895,0.8707865168539326,1
FEZ,2020-10-16,2020,81.74603174603175,0.7,-3.126200485229492,21,expiry_loss,0.23809523809523808,-4.466000693184989,0
IYR,2020-10-16,2020,70.63492063492063,1.63,0.9749999999999999,18,profit_take,0.6666666666666666,0.598159509202454,1
JETS,2020-10-16,2020,60.56338028169014,0.775,0.5,11,profit_take,0.6363636363636364,0.6451612903225806,1
QQQ,2020-10-16,2020,71.03174603174604,7.1450000000000005,6.61,19,profit_take,0.631578947368421,0.9251224632610217,1
SLV,2020-10-16,2020,72.61904761904762,0.73,0.39,11,profit_take,0.6363636363636364,0.5342465753424658,1
SPY,2020-10-16,2020,57.936507936507944,6.16,-6.284999999999998,14,stop_loss,0.7142857142857143,-1.0202922077922074,0
TNA,2020-10-16,2020,83.73015873015873,2.455,2.375,20,profit_take,0.55,0.9674134419551934,1
TQQQ,2020-10-16,2020,71.03174603174604,10.575,10.43,20,profit_take,0.55,0.9862884160756502,1
UPRO,2020-10-16,2020,57.936507936507944,2.9749999999999996,-3.6500000000000004,12,stop_loss,0.6666666666666666,-1.2268907563025213,0
XLI,2020-10-16,2020,75.79365079365078,1.66,-2.335,12,stop_loss,0.6666666666666666,-1.4066265060240963,0
XRT,2020-10-16,2020,71.42857142857143,1.4049999999999998,0.9499999999999997,19,profit_take,0.47368421052631576,0.6761565836298932,1
DIA,2020-10-23,2020,56.74603174603175,5.109999999999999,-5.68,5,stop_loss,0.6,-1.1115459882583172,0
EWY,2020-10-23,2020,86.08695652173914,1.6300000000000001,1.6300000000000001,21,expiry_win,0.38095238095238093,1.0,1
EWZ,2020-10-23,2020,60.317460317460316,0.85,0.54,13,profit_take,0.6923076923076923,0.6352941176470589,1
FEZ,2020-10-23,2020,90.87301587301587,0.65,-0.3703132629394531,21,expiry_loss,0.047619047619047616,-0.5697127122145432,0
IYR,2020-10-23,2020,69.44444444444444,1.675,0.9550000000000001,12,profit_take,0.6666666666666666,0.5701492537313433,1
JETS,2020-10-23,2020,62.585034013605444,0.6000000000000001,0.6000000000000001,21,expiry_win,0.047619047619047616,1.0,1
QQQ,2020-10-23,2020,61.50793650793651,6.61,3.785,12,profit_take,0.6666666666666666,0.5726172465960666,1
SLV,2020-10-23,2020,73.01587301587301,0.73,0.4,12,profit_take,0.6666666666666666,0.5479452054794521,1
SPY,2020-10-23,2020,56.74603174603175,6.295,3.39,13,profit_take,0.6923076923076923,0.5385226370135028,1
TNA,2020-10-23,2020,81.74603174603175,2.67,1.665,13,profit_take,0.6923076923076923,0.6235955056179776,1
TQQQ,2020-10-23,2020,61.50793650793651,9.7,5.84,12,profit_take,0.6666666666666666,0.6020618556701032,1
UPRO,2020-10-23,2020,56.74603174603175,3.25,1.8,13,profit_take,0.38461538461538464,0.5538461538461539,1
XLI,2020-10-23,2020,76.98412698412699,1.68,-2.3200000000000003,5,stop_loss,0.6,-1.3809523809523812,0
