ticker,date,surp,dd,rx,breadth,ex20,ex60,beaten
IESC,2026-01-30,14.47,0.9713273916220622,-19.87315474131335,61.48867313915858,29.847773874610866,53.80177096574651,False
IESC,2026-05-01,37.72,1.0537785604547205,1.7948076716966632,61.474164133738604,-4.543613737408301,-27.57361797616328,False
IEX,2019-07-26,0.67,0.9532620245365623,2.1666170123610495,79.41176470588235,-0.10636060358236676,-5.252476362524928,False
IEX,2019-10-30,4.24,0.9392273427130428,-3.7219552883933527,66.33499170812604,1.9319035939715032,3.8997241907997724,False
IEX,2020-01-30,-1.53,0.97419389919725,-3.6133467431202715,61.28,-0.7377711589761393,10.353424018536057,False
IEX,2020-04-24,2.8,0.8552825102897814,0.23627449979550796,43.21329639889197,-6.60727027815497,-4.628806810342002,False
IEX,2020-07-24,13.01,0.965659051272801,-1.8957425292963959,74.56647398843931,4.041434905335742,7.281322297594857,False
IEX,2020-10-28,17.17,0.9572823923657691,-7.220424501150768,31.37876386687797,-2.273023522519635,-6.725204211568991,False
IEX,2021-02-04,4.59,0.9222924329648842,-2.6541325004838634,72.21476510067114,3.2838300847022484,5.371875572168149,False
IEX,2021-04-28,6.82,0.9918005367061797,-0.5261228704219079,83.14745972738538,-2.781633298422673,-2.426917315400117,False
IEX,2021-07-28,-0.33,0.9643542218829557,-2.9303794772863823,53.18066157760814,0.9939046859323954,-1.8412199797203788,False
IEX,2021-10-27,2.42,0.9400073786139062,1.0274665144931472,58.45347313237222,3.9398299269885118,-1.3235266654100721,False
IEX,2022-02-02,-2.8,0.9018673598386217,-4.499849005141609,40.145102781136636,-4.42069981945831,-5.37537824434866,False
IEX,2022-04-27,12.38,0.7793272804386793,2.836503778991628,30.235294117647058,0.5771994305428221,5.670511899597353,False
IEX,2022-07-27,6.66,0.8170196264669236,2.6257957298110535,66.83608640406608,2.5784295691755474,8.322518960979032,False
IEX,2022-10-26,6.83,0.8941314605175773,3.5273829478812413,48.41269841269841,0.4305315035687256,-0.32920108983187824,False
IEX,2023-02-01,1.99,0.9758853953305155,-4.9858065284494995,79.94757536041939,2.2558956649708937,-5.242721382752983,False
IEX,2023-04-27,3.5,0.8541440111318838,-0.9295353490236691,46.707317073170735,-0.25737873371566655,-4.157135271591067,False
IEX,2023-07-27,2.68,0.8683410855894317,3.226730242935849,79.61399276236429,5.301931067342625,-3.904132061853173,False
IEX,2023-10-26,12.47,0.768367345818563,3.3208528088048084,15.28117359413203,-3.81883451924367,-5.107677349530671,False
IEX,2024-02-07,3.02,0.9566583294459959,1.61265851286565,62.06896551724138,3.0294288335582555,-4.899843623435894,False
IEX,2024-04-24,7.0,0.9428072952357971,-3.2849728344365503,42.7942794279428,-5.113823977707777,-13.113062173833061,False
IEX,2024-08-01,0.85,0.8517418229199444,-5.847071277862181,57.98499464094319,0.9661114033864413,-1.6776028083001977,False
IEX,2024-10-30,0.82,0.835715102074787,7.239548728582257,58.047210300429185,0.4847717035303667,-1.7547457412431071,False
IEX,2025-02-05,0.53,0.8991134437964176,-9.636396864861984,54.91723466407011,-4.700228444266956,-7.234329167284555,False
IEX,2025-05-01,6.65,0.7326179658425207,0.7357543010782619,43.098842386464824,0.39576540011759587,2.030443905208177,False
IEX,2025-07-30,4.02,0.785745822192941,-11.286311294163653,63.345195729537366,-0.7549491659033198,1.9975691182001878,False
IEX,2025-10-29,5.17,0.711438983535071,3.863428870935337,44.743481917577796,-2.4396191816512762,7.303815640235468,False
IEX,2026-02-04,2.89,0.9058103879144815,5.277522942596136,62.33974358974359,-3.532979316904182,2.256881334407088,False
IEX,2026-04-29,12.8,0.945662138410633,5.8336568925596355,54.7673531655225,-3.851266061701408,-2.125760090350763,False
IFF,2016-02-11,-8.41,0.942392541742617,-12.867380541561669,18.562874251497007,-0.14291201191648994,6.918351568474783,False
IFF,2016-08-09,4.68,0.9704568623525035,2.7654752470293253,71.88118811881188,1.8264540298793501,0.36107617717088036,False
IFF,2016-11-08,-5.78,0.9128377689687901,-3.8590468408982614,50.303030303030305,-5.863555628704839,-12.78674642763965,False
IFF,2017-02-16,-0.16,0.8340464035659515,4.086955141756032,77.62376237623762,4.744945966893855,4.023063588367309,False
IFF,2017-05-09,0.37,0.9660921125973613,-6.1144401901181755,60.60037523452158,4.426069223177777,0.7601603693222163,False
IFF,2018-05-07,5.87,0.9078138860531879,-10.73513466851519,50.0,-3.899209146115299,-0.37593349559197087,False
IFF,2018-08-08,4.45,0.8620052538771137,0.02235625217459347,66.7741935483871,-4.550099855873473,12.813916038809776,False
IFF,2018-11-06,1.57,0.9427017242581393,1.821578740488805,30.781499202551835,-5.697208943413212,-3.215922210603647,False
IFF,2019-02-14,-5.98,0.9699027864772398,-8.648993235556867,89.11222780569514,-9.253932175137853,-2.3041946200894676,False
IFF,2019-05-07,3.66,0.9251515208704668,-1.9750233516015236,56.08552631578947,4.222194744117939,2.9916932030450556,False
IFF,2019-08-06,0.58,0.9294447133757379,-15.946866837797092,39.1025641025641,-8.715525121619525,0.3072168765338592,False
IFF,2019-11-05,0.34,0.8197379094806361,8.426752219470245,65.74675324675324,3.074347634104723,-3.022412147926132,False
IFF,2020-02-13,1.53,0.9269615707915925,-1.9011351709255497,69.45736434108527,7.516891336190941,16.88062365422003,False
IFF,2020-05-12,2.2,0.8886085459643731,0.5277926315485404,66.94915254237289,-12.445325958694541,-21.438771321210808,False
IFF,2020-08-11,4.12,0.9179459043394542,-4.0290907709882635,77.93904208998549,-2.412789613091623,-19.366833893898946,False
IFF,2020-11-10,-3.92,0.7952630134003305,0.053390626407123776,73.66818873668188,-0.12666558184476484,7.223847447346214,False
IFF,2021-02-11,10.73,0.9660986671476864,0.8851357274576976,75.72944297082228,-3.7156900900555487,7.095628021207531,False
IFF,2021-05-11,3.53,0.9705522813398897,-2.8239429966290253,65.50868486352357,5.435211135812739,4.207964874765517,False
IFF,2021-08-06,0.08,0.9742744391526434,2.012443946825493,60.27918781725889,-2.5102863786222227,-6.34207204532759,False
IFF,2021-11-09,5.66,0.94483154772296,3.789057760598813,73.53689567430025,-3.6276667338563477,-15.398241180094475,False
IFF,2022-02-10,6.73,0.8539293853650146,2.865736808095276,41.68674698795181,-11.172074841547389,-7.638076500976905,False
IFF,2022-05-10,24.62,0.774352495494995,5.0297207989807635,14.2018779342723,3.4356110006340086,-0.5166708762494454,False
IFF,2022-08-09,6.16,0.8329851964012754,-5.898483979199998,75.09578544061303,-3.907835706580139,-16.115146969751983,False
IFF,2022-11-08,2.06,0.6374175095490219,-4.95943944671472,62.676962676962674,14.861199599401953,20.010385531223847,True
IFF,2023-02-09,0.7,0.8087705884258353,-18.747769625220677,68.06615776081425,-0.8815534480633742,10.681192337491622,False
IFF,2023-05-09,-1.83,0.7425266738385844,-7.031092331411736,49.033816425120776,-9.572329213787322,-12.271511986815753,False
IFF,2023-08-08,-22.34,0.6447814684644549,-19.367678904330244,59.88235294117647,11.288635265347116,16.152916315850117,True
IFF,2023-11-07,19.19,0.6310786118858099,-1.036764765551812,44.69606674612634,-0.033398273169157555,0.900213575162347,True
IFF,2024-02-21,-6.11,0.868757824966191,-6.400112192025508,62.82782212086659,3.617297816752804,21.178500020088688,False
IFF,2024-05-07,29.96,0.9434712629570292,6.395217331888725,53.58695652173913,4.5430276223565995,2.497637113157865,False
IFF,2024-08-07,19.48,0.9469035396719193,-2.3528338563400975,39.15343915343915,3.5919057058256527,-2.1292240435208756,False
IFF,2024-11-06,-3.31,0.92816340330699,-11.634717198185573,67.46611053180396,-0.23102118320838416,-1.4620471668405999,False
IFF,2025-02-19,17.6,0.813470510358355,-5.1590556262029015,56.56370656370656,0.3421951756268311,-6.026890011956617,False
IFF,2025-05-07,5.68,0.7490074134701453,-7.083346953614766,57.10431654676259,0.2493706100239259,-10.487233294092995,False
IFF,2025-08-06,2.53,0.6714512414256801,-6.315476788025276,55.06108202443281,-3.2985058803721707,-4.334531193060521,True
IFF,2025-11-05,3.32,0.6210967197710694,4.0819624307149915,41.29353233830846,1.6259891203884669,4.869248780583491,True
IFF,2026-02-12,-3.81,0.905829009788533,5.885405006490174,57.299843014128726,-9.774408118529735,-0.9743615872808842,False
IFF,2026-05-06,16.51,0.8429597872203312,17.182438727363714,63.588190764572296,-11.52630978579277,-7.759950013082415,False
ILMN,2010-07-28,9.58,0.9024497250054851,6.76199816736478,65.78947368421052,3.3198705603233005,5.261076342028444,False
ILMN,2010-10-27,8.71,0.9934603050374229,6.311715835857257,84.53947368421052,7.409934634098815,13.662040993426828,False
ILMN,2011-02-09,-2.84,0.9740710613086486,-1.153029604068856,79.4478527607362,-5.973584026074151,0.6501954183466649,False
ILMN,2011-04-27,14.12,0.9453588635623892,0.8277422775599952,73.66863905325444,6.47789851146688,7.518932290842731,False
ILMN,2011-07-27,4.36,0.8772040213938564,-17.688437938812072,38.92215568862275,-0.6116876240624887,-39.299469136873554,False
ILMN,2011-10-25,-5.15,0.36171285091331645,7.242338805945603,81.07344632768361,-5.595537100788694,9.351782434549738,True
ILMN,2012-02-08,18.55,0.6523929996027126,0.6756729134735018,89.0909090909091,0.17443276471761804,-7.230144485971778,True
ILMN,2012-04-24,11.51,0.5528967603989626,-0.9111656787412548,44.28152492668622,4.967435484483006,3.007837564700705,True
ILMN,2012-10-24,6.25,0.8158512208359475,2.0579720306785454,43.730886850152906,8.288090877606866,-5.07159099582781,False
ILMN,2013-01-29,2.78,0.9056140319012671,-2.7508753313473577,90.44776119402985,-2.3254706900668887,20.67688241142583,False
ILMN,2013-04-23,19.29,0.939812428180892,13.28012024063494,64.21052631578948,6.587089031962064,8.492870182097176,False
ILMN,2013-07-24,8.82,0.9428680664876192,10.573413178949465,75.1336898395722,-4.485191058091636,-10.136003899833618,False
ILMN,2013-10-22,12.15,0.9528026928577082,10.139431317909953,85.55555555555556,2.2886735725494525,41.57008758086175,False
ILMN,2014-01-29,1.93,0.9733971254663131,1.4806605825441688,38.95781637717121,11.156043938122552,-5.456291902382021,False
ILMN,2014-04-23,19.56,0.8073104456417253,3.858628946405762,56.39269406392694,8.573415458128888,12.101782644024324,False
ILMN,2014-07-24,13.26,0.9791316811571259,-4.893714610033917,68.20388349514563,-4.483628533592256,-2.2204944931963473,False
ILMN,2014-10-21,38.0,0.8890269825240611,9.168848965229026,38.51508120649652,1.51672146933171,3.7446475467191886,False
ILMN,2015-01-28,11.06,1.0064372163629696,-2.65190854481826,40.134529147982065,-6.908837024594348,-14.204094995759185,False
ILMN,2015-04-22,26.28,0.9342801964265428,-4.651042175768283,62.16814159292036,7.0890310196491395,29.596843220080636,False
ILMN,2015-07-22,3.35,0.9800718035601224,-8.44068368767238,49.671772428884026,-3.8755511487829617,-23.64306151133058,False
ILMN,2015-10-21,1.88,0.5986714535706749,-3.397653645851917,56.31469979296066,20.436630766428866,39.084357407857254,True
ILMN,2016-02-03,-1.13,0.6381152604213891,-3.362213449158069,30.103092783505154,-4.629356905660014,-22.89928438949092,True
ILMN,2016-05-04,-4.04,0.5514296736920198,0.9876509303995418,61.36363636363637,6.475428850750964,13.235925234552248,True
ILMN,2016-07-27,17.4,0.6796160380226193,8.094600273110487,76.70682730923694,1.971960965976434,-14.122828888194324,True
ILMN,2016-11-02,11.58,0.7100320682683822,-2.7526910544962035,28.747433264887064,-13.805048433448064,5.343239963234472,False
ILMN,2017-02-01,2.54,0.8566994930744913,0.9244179045750256,62.94820717131474,0.22247790593000571,10.445580513864423,False
ILMN,2017-04-26,-0.7,0.9712114927065142,1.6969696655426247,62.75992438563327,-5.188884019362124,-9.47219203617592,False
ILMN,2017-08-02,19.58,0.9093308566373504,14.828783245312183,62.359550561797754,1.6394801330075341,0.20821176791588236,False
ILMN,2017-10-25,11.58,0.9828437925424276,-2.8317973687460807,72.4609375,3.07811202784991,7.740974669226324,False
ILMN,2018-01-31,18.77,0.9687110952061734,-3.5409282063756153,75.58348294434471,1.9785551946142093,9.292913826953498,False
ILMN,2018-04-25,42.49,0.9293173115417409,-3.064992077730122,42.404006677796325,14.896161535113224,29.38310014223586,False
ILMN,2018-07-31,28.57,0.911968777489263,12.142164369078001,60.52202283849918,3.573329345852136,0.439238360823774,False
ILMN,2018-10-24,20.7,0.8421674437205974,-7.743792369289048,11.658456486042693,6.814588110147599,5.23661824307997,False
ILMN,2019-01-30,-2.79,0.7655725606996643,-4.448574207221734,79.62962962962963,11.065497396068873,5.1502581190991314,False
ILMN,2019-04-26,18.64,0.856659755622678,-1.6165363837889357,72.54575707154743,7.198541257887298,-2.8687249405899524,False
ILMN,2019-07-30,1.08,0.7994800159183845,-1.4618450767410418,76.54723127035831,3.218330441180795,5.5523515326793245,False
ILMN,2019-10-25,37.26,0.8286059631322964,-7.879560285882592,62.24832214765101,5.097336271345428,2.5137592886604168,False
ILMN,2020-01-30,7.42,0.8228280509619005,-5.521864820724587,61.28,-0.07837811286203866,26.571145157291678,False
ILMN,2020-05-01,31.24,0.8378768566299001,-4.121863235350231,57.67123287671233,10.012257182014592,11.573555196891672,False
ILMN,2020-08-07,-7.42,0.9879514799358464,-10.935821478755559,75.35816618911174,-4.549643414111593,-18.893115290238022,False
ILMN,2020-10-30,26.9,0.7790697692468654,-7.049858875501103,31.61189358372457,-7.518715166048569,19.73862735618077,False
ILMN,2021-02-12,7.86,0.9798054389381945,11.865611957346168,76.79045092838196,-20.75458574646571,-30.501092140563234,False
ILMN,2021-04-28,35.1,0.7441027149198665,-1.9368830794652125,83.14745972738538,1.0212568002883393,24.27459421587443,False
ILMN,2021-08-06,37.07,0.9278658051959195,-3.575861148658943,60.27918781725889,-7.6636037607671845,-19.159085953898625,False
ILMN,2021-11-05,19.08,0.759000961872807,-3.2453802741566395,73.43550446998722,-12.954462969089374,-13.36146252776424,False
ILMN,2022-02-11,54.51,0.6442952588250701,-7.590485136903236,37.95180722891566,1.479213185154081,-17.883301076885594,True
ILMN,2022-05-06,20.78,0.5546007617806596,-14.627039407694632,22.850412249705535,-10.881136766846073,-9.642954558817532,True
ILMN,2022-08-12,-11.56,0.43239542573747924,-8.402215493877351,90.85051546391753,5.409296600865665,12.896699682604947,True
ILMN,2022-11-04,13.18,0.4951635701651021,5.865139625175342,55.684754521963825,-11.623049605170511,-23.22027022514635,True
ILMN,2023-02-08,-24.84,0.5812587387643854,-7.991101988674265,73.52941176470588,8.475208842315018,10.676099817908208,True
ILMN,2023-04-26,198.17,0.65354731194641,-3.5346837186282842,37.69889840881273,0.6991006031898518,-24.77393810859721,True
ILMN,2023-08-10,1326.02,0.7413107075922564,0.3414809627105386,57.05882352941177,-12.527842169726915,-30.82194663711306,False
ILMN,2023-11-10,135.08,0.4298629654339344,-8.0482352183897,46.89737470167064,7.825294446976951,25.09588201642839,True
ILMN,2024-02-09,17.58,0.6008383858409454,-3.8303233503260814,65.22234891676169,-1.432149011276826,-20.651379501614283,True
ILMN,2024-05-03,-15.13,0.5796362696672157,-4.887492325557529,44.10480349344978,-12.498374357668162,3.7652871941184993,True
ILMN,2024-08-07,-59.97,0.6114193601149432,4.073562941652176,39.15343915343915,0.054109047885023465,0.9253993049878915,True
ILMN,2024-11-05,29.03,1.0138045685662886,0.9577178761444483,59.473684210526315,-17.618166534558828,-27.115249607511046,False
ILMN,2025-02-07,-6.81,0.783863144268896,-9.560264821993435,52.27934044616877,-6.196306003826084,-20.569436065428278,False
ILMN,2025-05-09,3.31,0.5079790627523286,-4.800200561610857,63.43216531895777,7.425086533429249,16.744579044916264,True
ILMN,2025-08-01,17.66,0.6556236223892968,-7.837596625565791,49.69053934571176,-1.0322201354736364,-8.31017078040875,True
ILMN,2025-10-31,14.74,0.6320056161225378,24.775273457266866,44.833333333333336,2.5334462903004145,13.877853133078759,True
ILMN,2026-02-06,9.69,0.859062570944589,-10.395927944163407,65.06794564348522,7.225066333429663,15.115100139816139,False
ILMN,2026-05-01,9.03,0.81489101047071,7.132713482640485,61.474164133738604,13.211130843663456,40.22366657607935,False
IMO,2026-01-30,4.09,1.0087795148962382,-4.219092978941941,61.48867313915858,14.423314633752835,25.78006214549954,False
IMO,2026-05-01,-19.3,1.004873768060182,-4.133725846608249,61.474164133738604,-5.171067193261591,-5.27775468397303,False
IMVT,2023-11-09,1.27,0.7556008243337465,-6.229409888371828,39.92890995260664,7.056308336321024,-12.359853899298404,False
IMVT,2024-02-12,14.41,0.7788503416823701,3.352108807630949,68.87115165336374,-14.947715207296108,-19.145800888171074,False
IMVT,2026-05-20,-7.5,0.8716843848984027,35.260555857526214,56.52173913043478,-6.628972854845592,8.669825653521803,False
INCY,2013-10-31,-19.52,0.9199046352981252,1.0624510126741038,76.98412698412699,15.952329992641449,51.990849384852545,False
INCY,2014-02-12,-19.71,0.9785026387865541,4.287881562204077,58.03357314148681,-6.828445275994376,-9.690245177358866,False
INCY,2014-05-01,-9.74,0.6852949612619272,3.0683645420756855,54.19501133786848,-6.218338316491813,-15.867910524584111,True
INCY,2014-07-31,-80.33,0.6967259173953855,-3.645937362777718,36.803874092009686,7.2648279081777005,7.0124710497910225,True
INCY,2014-10-30,558.33,0.81668075689278,10.903752358312868,61.53846153846154,14.456759467702827,26.45215311823366,False
INCY,2015-02-12,-41.03,0.89649470169951,-0.3949386861230253,69.76241900647948,18.60884890296399,30.053859718638428,False
INCY,2015-04-30,-50.23,0.9083355480366595,-4.43591481072092,42.01312910284464,14.57502258377169,20.6740554751174,False
INCY,2015-08-04,-6.72,0.8543961048836778,5.539521370338418,48.80694143167028,11.849461598117038,15.493101484201983,False
INCY,2015-11-03,47.44,0.9029337369760144,-0.5470399119454683,76.67342799188641,-3.3103761679570853,-9.700340461356731,False
