date,sym,gshare,close_close_judged,close_resting,close_ideal,nextopen_close_judged,overnight_R,terc,gap_through,blow,open_minus_close,resting_minus_cj,month
2021-11-19,ENPH,0.3361611431241157,-1.3553466400037428,-1.0,-1.0,-1.3196608534346845,0.11163639896979069,mid,False,0.0,0.0356857865690583,0.35534664000374283,2021-11
2021-11-19,LPX,0.3420795967896665,-1.394109241607461,-1.0,-1.0,-1.3471401718574354,0.13530289363719886,mid,False,0.0,0.04696906975002557,0.39410924160746097,2021-11
2021-11-19,NVDA,0.38464077520180845,-1.14722883939,-1.0,-1.0,-1.0986402660955394,0.49258355859867126,high,False,0.0,0.048588573294460646,0.1472288393900001,2021-11
2021-11-19,SYNA,0.42832787364579084,-1.0472555231462743,-1.0,-1.0,-1.0426993308000134,0.1067040691480701,high,False,0.0,0.004556192346260923,0.04725552314627435,2021-11
2021-11-22,DDS,0.2227712734830612,-1.3873976874974567,-1.1930820350997922,-1.0,-1.4605673620677233,-0.1588685621181891,low,True,0.19308203509979216,-0.07316967457026657,0.19431565239766457,2021-11
2021-11-22,F,0.4890861652522245,-1.102563120410334,-1.0,-1.0,-1.1071416973397414,-0.04273384726106231,high,False,0.0,-0.00457857692940733,0.10256312041033411,2021-11
2021-12-07,P,0.3407729050671639,-1.5051518011640712,-1.0,-1.0,-1.4260845335792427,0.18556709139531224,mid,False,0.0,0.07906726758482852,0.5051518011640712,2021-12
2021-12-08,KLIC,0.34682054482294733,-3.0454484229611127,-1.0,-1.0,-3.074916557435232,-0.01420208170228524,mid,False,0.0,-0.029468134474119445,2.0454484229611127,2021-12
2021-12-20,ALNY,0.28521359425254456,-1.4041188969666978,-1.178893353285652,-1.0,-1.370283133451493,0.09137808465595997,low,True,0.17889335328565203,0.033835763515204675,0.22522554368104575,2021-12
2021-12-21,AA,0.3703370282714336,-0.19078472293373555,-0.19078472293373555,-0.19078472293373555,-0.22641458346047424,0.046058081971246945,mid,False,0.0,-0.035629860526738694,0.0,2021-12
2021-12-21,ALNY,0.2851576145408137,-3.699993988967443,-3.169691449074995,-1.0,,-3.169691449074995,low,True,2.169691449074995,,0.5303025398924484,2021-12
2021-12-21,LYV,0.4444096113260124,0.1830279672431237,0.1830279672431237,0.1830279672431237,0.2322348952644899,-0.03993307461951423,high,False,0.0,0.0492069280213662,0.0,2021-12
2021-12-21,TNDM,0.30102901369554674,-1.1890531589835076,-1.0,-1.0,-1.1586624532521232,0.19154314778614945,low,False,0.0,0.03039070573138436,0.1890531589835076,2021-12
2021-12-22,AA,0.3693821957457043,-1.1742422088556566,-1.0,-1.0,-1.197425779980796,-0.11742929989890147,mid,False,0.0,-0.023183571125139357,0.17424220885565656,2021-12
2021-12-22,LYV,0.4427043427596201,-0.5031441259665698,-1.0,-1.0,-0.6291077373841936,0.3396231847200996,high,False,0.0,-0.1259636114176238,-0.49685587403343023,2021-12
2022-01-03,AMBA,0.2862942148388589,-4.548386479295361,-1.0,-1.0,-4.396225871883792,0.044802852681635585,mid,False,0.0,0.15216060741156934,3.5483864792953614,2022-01
2022-01-04,DVN,0.4500366919858467,-0.9999974172431151,-1.0,-1.0,-0.999998040659533,0.31817666626084856,high,False,0.0,-6.234164179330648e-07,-2.582756884916826e-06,2022-01
2022-01-04,FANG,0.3201618932213702,-0.18730619632751927,-0.18730619632751927,-0.18730619632751927,-0.39236101964208336,0.33746160128466574,mid,False,0.0,-0.2050548233145641,0.0,2022-01
2022-01-04,MP,0.3331873424796793,-1.9638553847709421,-1.0,-1.0,-1.851064462979847,0.1325292345026113,mid,False,0.0,0.11279092179109518,0.9638553847709421,2022-01
2022-01-04,ON,0.33570168098714726,-1.0220999831394368,-1.0,-1.0,-1.0343355228259516,-0.3563522171640533,mid,False,0.0,-0.012235539686514807,0.02209998313943684,2022-01
2022-01-06,FANG,0.319453277327394,-2.246030238002221,-1.0,-1.0,-2.0940781202392706,0.13888598533504992,mid,False,0.0,0.15195211776295015,1.2460302380022208,2022-01
2022-01-11,DVN,0.45070666851114477,-1.88717826473196,-1.0,-1.0,-1.6200724319558566,0.4307655348159692,high,False,0.0,0.26710583277610334,0.8871782647319599,2022-01
2022-01-11,EQT,0.19497216375135312,-1.2463737472784369,-1.0,-1.0,-1.1868104067229694,0.3188438031923823,low,False,0.0,0.059563340555467414,0.24637374727843686,2022-01
2022-01-12,APA,0.42475759245245115,-1.6827639122060079,-1.0,-1.0,-1.6739033266541687,0.013148155234417074,high,False,0.0,0.008860585551839106,0.6827639122060079,2022-01
2022-01-12,AR,0.19915428909315855,-1.2622965428504873,-1.0,-1.0,-1.4383586340239856,-0.4016393827065918,low,False,0.0,-0.17606209117349825,0.2622965428504873,2022-01
2022-01-12,EQT,0.19547282322817605,-1.7008551481008325,-1.0,-1.0,-2.6078405889714475,-0.5641015950784171,low,False,0.0,-0.9069854408706151,0.7008551481008325,2022-01
2022-01-14,OVV,0.40117026633751407,-1.2454863484630319,-1.0,-1.0,-1.3523301426406853,-0.3032490872817979,high,False,0.0,-0.10684379417765344,0.24548634846303186,2022-01
2022-01-14,OXY,0.388111328713907,-1.284665556213032,-1.0,-1.0,-1.1999955164352925,0.42335968969151433,high,False,0.0,0.08467003977773957,0.284665556213032,2022-01
2022-01-18,OXY,0.387724574443719,-1.0093443733761296,-1.0,-1.0,-1.0058470686241872,0.5981295888123108,high,False,0.0,0.0034973047519424316,0.009344373376129589,2022-01
2022-02-01,NOV,0.4312687530711437,-1.1111094076445998,-1.0,-1.0,-1.1176445372731498,-0.05554979245127729,high,False,0.0,-0.006535129628550074,0.11110940764459976,2022-02
2022-02-01,OXY,0.3856385370444514,-0.45972068572620906,-0.45972068572620906,-0.45972068572620906,-0.4031438345488354,-0.0947914329319311,high,False,0.0,0.056576851177373655,0.0,2022-02
2022-02-02,MOS,0.3400193064356662,10.0,10.0,10.0,10.0,-0.46354356088584703,mid,False,0.0,0.0,0.0,2022-02
2022-02-02,NOV,0.4301657072837414,-2.8666688231529585,-2.400000808182166,-1.0,-2.909099585994796,-0.022225536662996103,high,True,1.400000808182166,-0.042430762841837666,0.46666801497079247,2022-02
2022-02-03,CVE,0.4405137205006708,-2.5526322980559293,-2.0526310535813597,-1.0,-1.9218764276451088,0.6842086981462987,high,True,1.0526310535813597,0.6307558704108205,0.5000012444745696,2022-02
2022-02-03,NOV,0.42982358265638043,-3.29545467962509,-2.818180308606879,-1.0,,-2.818180308606879,high,True,1.818180308606879,,0.4772743710182108,2022-02
2022-02-03,OXY,0.3846937773195058,-1.6310769783545926,-1.0,-1.0,-1.4304731897380158,0.4660076246296861,high,False,0.0,0.2006037886165768,0.6310769783545926,2022-02
2022-02-07,HAL,0.4690128614428091,1.2794684881435328,-1.0,-1.0,1.7353462600613576,-0.16666181484007034,high,False,0.0,0.45587777191782486,-2.2794684881435328,2022-02
2022-02-07,ZIM,0.1946733226072216,-1.0277783467367319,-1.0,-1.0,-1.0196083501672364,0.4166590508541033,low,False,0.0,0.008169996569495463,0.02777834673673185,2022-02
2022-02-08,DXC,0.3191324917834432,-1.346937345595715,-1.0,-1.0,-1.2865154934346583,0.21088511283190434,mid,False,0.0,0.060421852161056666,0.346937345595715,2022-02
2022-02-08,EXPE,0.49736665426728943,-0.018690907897785478,-1.0,-1.0,-0.16167947297082097,0.17056550622678307,high,False,0.0,-0.14298856507303548,-0.9813090921022145,2022-02
2022-02-08,MGM,0.4490370694955979,-1.1599970306434064,-1.0,-1.0,-1.1371396197824153,0.1666725552926027,high,False,0.0,0.022857410860991134,0.15999703064340642,2022-02
2022-02-08,MOS,0.3398058517844554,10.0,-1.0,-1.0,10.0,0.4428576162179849,mid,False,0.0,0.0,-11.0,2022-02
2022-02-08,PLNT,0.43924196120545533,-0.7234040983292063,-0.7234040983292063,-0.7234040983292063,-0.7733754582474875,0.22050286139288888,high,False,0.0,-0.04997135991828128,0.0,2022-02
2022-02-08,RCL,0.4658117760585344,-1.4624401169031362,-1.0,-1.0,-1.395581187454917,0.169014431344359,high,False,0.0,0.06685892944821914,0.46244011690313624,2022-02
2022-02-09,MGM,0.44915057822256277,-1.1885263930373653,-1.0,-1.0,-1.3285759234758683,-0.4262318704212321,high,False,0.0,-0.140049530438503,0.1885263930373653,2022-02
2022-02-10,MOS,0.3399137809623917,10.0,-1.0,-1.0,10.0,-0.06077415918403538,mid,False,0.0,0.0,-11.0,2022-02
2022-02-10,PFGC,0.2530841775166442,-0.6208535518256304,-0.6208535518256304,-0.6208535518256304,-0.6694215527405941,0.1469182317165771,low,False,0.0,-0.048568000914963716,0.0,2022-02
2022-02-10,THC,0.2828796111220236,-1.0285715984281458,-1.0,-1.0,-1.0280613932993643,0.018181746121392634,mid,False,0.0,0.0005102051287815268,0.028571598428145828,2022-02
2022-02-11,BKR,0.4356866003711273,-0.5000002184232829,-0.5000002184232829,-0.5000002184232829,-0.4074084274014591,-0.15624891629120638,high,False,0.0,0.0925917910218238,0.0,2022-02
2022-02-11,CF,0.3440361615029365,-1.1209739004476853,-1.0,-1.0,-1.1538795438810516,-0.21384027144506143,high,False,0.0,-0.03290564343336633,0.1209739004476853,2022-02
2022-02-11,DINO,0.2990391650450631,-1.0434788467036722,-1.0,-1.0,-1.0555563192673492,-0.2173915177057983,mid,False,0.0,-0.012077472563676972,0.04347884670367219,2022-02
2022-02-11,EQT,0.20015549054214107,-1.0826459278024498,-1.0,-1.0,-1.0769241821046007,0.07438162540446426,low,False,0.0,0.005721745697849112,0.08264592780244984,2022-02
2022-02-11,HAL,0.46784207403357664,-1.0175439965113524,-1.0,-1.0,-1.0178572844754732,-0.017543986855953323,high,False,0.0,-0.00031328796412077864,0.01754399651135241,2022-02
2022-02-11,OXY,0.38333820531483265,-1.4162879060240174,-1.4570119800654346,-1.0,-1.5027288728991743,-0.1719435097822465,high,True,0.45701198006543464,-0.0864409668751569,-0.0407240740414172,2022-02
2022-02-15,EXPE,0.48225546871951913,-1.1148342189318803,-1.0,-1.0,-1.1712458551779887,-0.3294189876156453,high,False,0.0,-0.056411636246108454,0.11483421893188028,2022-02
2022-02-15,MAT,0.3363034785754544,-1.1734695466346958,-1.0,-1.0,-1.2098767757780693,-0.17346954663469585,mid,False,0.0,-0.036407229143373465,0.17346954663469583,2022-02
2022-02-16,BCRX,0.2897538413831551,-1.5112784542731066,-1.2631581966519576,-1.0,-1.6126125506907691,-0.16541302704849972,mid,True,0.2631581966519576,-0.10133409641766256,0.24812025762114898,2022-02
2022-02-16,BKR,0.4340056136377604,-1.5633823144590027,-1.0,-1.0,-1.6557344870014414,-0.14083775426354206,high,False,0.0,-0.09235217254243877,0.5633823144590027,2022-02
2022-02-16,EXPE,0.4797444601032752,-1.5724163661086394,-1.0,-1.0,-2.248129043636768,-0.5413804613978483,high,False,0.0,-0.6757126775281286,0.5724163661086394,2022-02
2022-02-16,H,0.473092189272164,-1.7637788460337103,-2.5984223205085986,-1.0,,-2.5984223205085986,high,True,1.5984223205085986,,-0.8346434744748883,2022-02
2022-02-16,SLB,0.46325903701391635,-1.4230937691371974,-1.1538598478954727,-1.0,-2.0000464555916393,-0.5769258850211212,high,True,0.1538598478954727,-0.5769526864544419,0.26923392124172474,2022-02
2022-02-16,USFD,0.3034095871731962,-1.4406750072737853,-3.033892606601364,-1.0,,-3.033892606601364,mid,True,2.033892606601364,,-1.5932175993275788,2022-02
2022-02-24,CF,0.3399871739491089,7.247405928184835,-1.0,-1.0,8.903670433263345,-0.16723744153638562,mid,False,0.0,1.6562645050785099,-8.247405928184836,2022-02
2022-02-24,PFGC,0.2525134451569085,-0.854546031028859,-0.854546031028859,-0.854546031028859,-0.8644072806270516,0.07272698448557054,low,False,0.0,-0.009861249598192678,0.0,2022-02
2022-02-24,RRC,0.2321267360318729,4.37837083418752,-1.0,-1.0,5.578514637219219,-0.18243385767383616,low,False,0.0,1.2001438030316987,-5.37837083418752,2022-02
2022-02-25,EXE,0.21081650015672654,0.5574466046456802,0.5574466046456802,0.5574466046456802,0.5700800261204374,-0.00804635513132,low,False,0.0,0.012633421474757212,0.0,2022-02
2022-02-25,FCX,0.4812076981272722,-0.6999995203546877,-0.6999995203546877,-0.6999995203546877,-0.6694900048594384,-0.09231041706401011,high,False,0.0,0.030509515495249273,0.0,2022-02
2022-02-25,NUE,0.38598412060823833,3.2977694729019618,3.2977694729019618,3.2977694729019618,4.041258962749988,-0.14748091604531577,high,False,0.0,0.7434894898480264,0.0,2022-02
2022-02-28,AR,0.19969315649779168,10.0,10.0,10.0,8.566041979684927,0.7966087996637895,low,False,0.0,-1.4339580203150728,0.0,2022-02
2022-02-28,CF,0.34107390989201325,9.563153395238329,9.563153395238329,9.563153395238329,6.516912069800645,0.4052516907409393,mid,False,0.0,-3.046241325437684,0.0,2022-02
2022-02-28,DVN,0.44580023934192586,-1.2713831398466344,-1.0,-1.0,-1.2476705337241945,0.09574254056740694,high,False,0.0,0.023712606122439972,0.2713831398466344,2022-02
2022-02-28,EXE,0.20767483215754817,-0.03384548577198262,-0.03384548577198262,-0.03384548577198262,-0.12819184052242627,0.10821916923441068,low,False,0.0,-0.09434635475044365,0.0,2022-02
2022-02-28,FANG,0.3180418933391062,-1.0930626554428773,-1.0,-1.0,-1.075689577022187,0.22953065804024383,mid,False,0.0,0.017373078420690247,0.09306265544287728,2022-02
2022-02-28,FCX,0.47910636183374383,-2.612895067926202,-1.3763335633697178,-1.0,-2.006704601025805,0.6021532694722018,high,True,0.3763335633697178,0.6061904669003968,1.2365615045564842,2022-02
2022-02-28,MOS,0.338878988538971,4.918885426718299,4.918885426718299,4.918885426718299,4.552090712721955,0.06606425092368862,mid,False,0.0,-0.36679471399634433,0.0,2022-02
2022-02-28,NUE,0.38276340918724416,-1.6549664798158277,-1.0,-1.0,-1.4695987544204392,0.39473640773209095,high,False,0.0,0.18536772539538848,0.6549664798158277,2022-02
2022-02-28,PANW,0.37156409051622485,-1.455625562229767,-1.0,-1.0,-1.5138505090008365,-0.11331106177998317,high,False,0.0,-0.0582249467710696,0.4556255622297669,2022-02
2022-02-28,PR,0.33696117590570773,-1.5778691662825979,-1.004100136723549,-1.0,-1.4638150133256451,0.24590440084973111,mid,True,0.0041001367235489194,0.11405415295695276,0.573769029559049,2022-02
2022-02-28,STLD,0.3433885005995547,5.155418134204519,5.155418134204519,5.155418134204519,3.182340290578009,0.4717640618749904,high,False,0.0,-1.9730778436265095,0.0,2022-02
2022-03-01,AR,0.2025175214416567,10.0,10.0,10.0,7.324319540861915,0.7076942489003395,low,False,0.0,-2.6756804591380847,0.0,2022-03
2022-03-01,EQT,0.20073685470680425,10.0,10.0,10.0,8.59558187520214,0.4782617269701751,low,False,0.0,-1.4044181247978607,0.0,2022-03
2022-03-01,OVV,0.4038095196270499,-1.1111130259916961,-1.0,-1.0,-1.0585374215812868,0.8981537449066002,high,False,0.0,0.052575604410409316,0.11111302599169615,2022-03
2022-03-01,OXY,0.3808955753577994,3.6236840328291566,3.6236840328291566,3.6236840328291566,1.8318814621435053,0.6327251315559662,high,False,0.0,-1.7918025706856513,0.0,2022-03
2022-03-02,ABG,0.3280721182319203,-1.2291659654358664,-1.0514703407420705,-1.0,-1.2283265640719903,0.003676319342376406,mid,True,0.051470340742070464,0.0008394013638761688,0.17769562469379596,2022-03
2022-03-02,EXE,0.20607284503149162,-1.1061854283720998,-1.0,-1.0,-1.2269665730136745,-0.532153889613947,low,False,0.0,-0.12078114464157474,0.10618542837209977,2022-03
2022-03-02,OXY,0.3799452167692859,6.211219955104743,6.211219955104743,6.211219955104743,10.0,-0.3703698344098736,high,False,0.0,3.7887800448952573,0.0,2022-03
2022-03-02,RRC,0.22593923741252808,5.0588200736980555,-1.0,-1.0,10.0,-0.5784271448492584,low,False,0.0,4.9411799263019445,-6.0588200736980555,2022-03
2022-03-03,BKR,0.4347771009517597,3.3937054119098518,3.3937054119098518,3.3937054119098518,5.131866918172658,-0.28346367092728614,high,False,0.0,1.7381615062628066,0.0,2022-03
2022-03-03,CF,0.3421120277004518,4.227587450072847,4.227587450072847,4.227587450072847,4.7862272014063105,-0.09654645970308406,high,False,0.0,0.5586397513334633,0.0,2022-03
2022-03-03,CLF,0.3130183616192147,2.355931637194366,-1.0,-1.0,2.6219486807321886,-0.07344583454563088,mid,False,0.0,0.2660170435378224,-3.355931637194366,2022-03
2022-03-03,STLD,0.34252260270495644,-1.922450789247063,-1.0,-1.0,-3.0925679177037555,-0.5591776107036474,high,False,0.0,-1.1701171284566925,0.922450789247063,2022-03
2022-03-03,THC,0.28885376365937454,-1.7695686066375864,-1.0,-1.0,-6.205950991831972,-0.8521752110526927,mid,False,0.0,-4.436382385194385,0.7695686066375864,2022-03
2022-03-04,APA,0.41872923739000967,-1.2025423100541603,-1.0,-1.0,-1.1592128195348381,0.2721482519178747,high,False,0.0,0.04332949051932222,0.20254231005416035,2022-03
2022-03-04,AR,0.20509037125647314,5.191173748162775,5.191173748162775,5.191173748162775,4.689183668472202,0.08823587160183555,low,False,0.0,-0.5019900796905734,0.0,2022-03
2022-03-04,BKR,0.43409427165639125,0.938774616837207,0.938774616837207,0.938774616837207,0.95473075233396,-0.008162830342593916,high,False,0.0,0.01595613549675301,0.0,2022-03
2022-03-04,CF,0.34169921819332166,1.7037791983428094,-1.0,-1.0,1.3273080793983092,0.16176247669016441,high,False,0.0,-0.37647111894450025,-2.7037791983428097,2022-03
2022-03-04,CLF,0.3117820413217975,-2.121492578285849,-1.0,-1.0,-2.0714267467979557,0.046728188966272066,mid,False,0.0,0.05006583148789323,1.121492578285849,2022-03
2022-03-04,EQT,0.2002379487160553,8.35244621057202,-1.0,-1.0,5.633720336776155,0.40983426128529077,low,False,0.0,-2.718725873795866,-9.35244621057202,2022-03
2022-03-04,LNG,0.4075554429700311,-1.0755493998608567,-1.0,-1.0,-1.051353182614964,0.4711726910347723,high,False,0.0,0.024196217245892715,0.07554939986085674,2022-03
2022-03-04,MOS,0.33810453236626836,2.3298145788684557,-1.1899728953216577,-1.0,2.5251320313523067,-0.0554071310653642,mid,True,0.18997289532165773,0.19531745248385102,-3.5197874741901134,2022-03
2022-03-04,MUR,0.36368705563112125,1.5595820677220538,-1.1139880995334612,-1.0,1.0245851003963382,0.2642501751203163,high,True,0.11398809953346123,-0.5349969673257156,-2.673570167255515,2022-03
2022-03-04,NOV,0.42964669643614,0.31213883074379645,0.31213883074379645,0.31213883074379645,0.21612846025785148,0.07894755663031537,high,False,0.0,-0.09601037048594496,0.0,2022-03
2022-03-04,SM,0.29523209801970635,-1.1614952243740777,-1.0,-1.0,-1.1319841169520501,0.22359590004870922,mid,False,0.0,0.02951110742202756,0.1614952243740777,2022-03
2022-03-07,AR,0.2048643497259837,-1.0178558352052016,-1.0267846043020898,-1.0,-1.01369762796537,0.3035713373398978,low,True,0.026784604302089843,0.004158207239831624,-0.008928769096888223,2022-03
2022-03-07,BKR,0.42947641311064066,0.46835460425083875,-1.0,-1.0,0.12621150956672475,0.30380003381047227,high,False,0.0,-0.34214309468411397,-1.4683546042508389,2022-03
2022-03-07,CNX,0.1862185361130824,-1.132353106171953,-1.25,-1.0,-1.078261028210525,0.691175150624376,low,True,0.25,0.05409207796142801,-0.11764689382804705,2022-03
2022-03-07,HAL,0.4642392650565913,-1.1256258422073038,-1.0,-1.0,-1.0850326335129175,0.4773838821329655,high,False,0.0,0.04059320869438632,0.12562584220730377,2022-03
2022-03-07,SM,0.29476065659971035,-1.0517198547650128,-1.0,-1.0,-1.032025645733719,0.6149511923988665,mid,False,0.0,0.01969420903129393,0.05171985476501284,2022-03
2022-03-08,SLB,0.45914737269537537,-1.241375367737434,-1.0,-1.0,-2.4411314772560604,-0.8325098219372622,high,False,0.0,-1.1997561095186264,0.24137536773743395,2022-03
2022-03-09,CCJ,0.24354064903576042,0.46792644413039086,-1.0,-1.0,0.47348391101571574,-0.003771650877065879,low,False,0.0,0.00555746688532488,-1.467926444130391,2022-03
2022-03-10,NTR,0.3092919132715861,-1.5719862087399121,-1.0,-1.0,-2.699447153759868,-0.66342806984351,mid,False,0.0,-1.127460945019956,0.5719862087399121,2022-03
2022-03-10,RGLD,0.2869325091098895,0.8904333610882862,-1.1744749453702195,-1.0,6.404290526080821,-0.7446840646744699,mid,True,0.17447494537021946,5.513857164992535,-2.0649083064585056,2022-03
2022-03-10,RRC,0.211904674234959,-2.123975280533776,-1.1487680012776478,-1.0,-3.5185638381275797,-0.5537237279761023,low,True,0.14876800127764778,-1.3945885575938037,0.9752072792561282,2022-03
