date,sym,t,signal,post,xname
2026-08-17,DDS,10:09,-1.3478181822201951,0.7006631996585355,1.92468392032538
2026-08-17,AAOI,10:24,-0.12902393393974254,-0.11656704796684607,-0.17970857631752027
2026-08-17,LITE,11:19,-2.9654281914624603,-0.13539869766768428,-1.191528162016046
2026-08-18,HTFL,09:54,5.084745762711851,5.179619289075163,0.8267879288962554
2026-08-18,ANF,10:49,-2.6108972484883752,-1.9483179603074217,3.778311416264135
2026-08-19,WPM,10:04,2.7658609745038643,1.8128882827310882,6.327886508293827
2026-08-19,CRM,10:09,2.3215415730894806,0.5480032047659381,4.100721976349283
2026-08-19,ILMN,10:34,1.4670592019000006,1.9135969954342673,1.8433362241215094
2026-08-19,IOVA,10:34,2.5608194622279257,5.768945950900457,1.45706722884625
2026-08-19,TXG,10:34,1.6518528200771154,3.2333517184434997,4.434832941594066
2026-08-19,FCX,10:39,-2.1694712359794255,0.25681519775578127,1.8170302056896848
2026-08-19,HOOD,10:39,0.6779839175907965,-1.214088418445358,1.2104866146200544
2026-08-19,CRCL,10:49,-0.06990784874483236,1.6076286930697996,1.3795525581140502
2026-08-20,IOVA,09:49,9.063260340632585,5.90675238228527,-2.6437112925522643
2026-08-20,ILMN,09:59,0.5630285754670172,0.18500395045745557,0.037668022262959955
2026-08-20,UBER,10:04,-1.5662197719583992,-0.171394905835498,1.780207536130174
2026-08-20,OSCR,10:19,-3.5424052020697205,-3.2080581752295,1.9807242258893003
2026-08-20,BMNR,11:04,-0.5990783410138256,0.8981191232717345,0.8525043863333193
2026-08-20,CRCL,11:04,-0.47585058291697013,1.7920798651502388,0.0019288956056480917
2026-08-20,IBIT,11:04,0.52490234375,1.3356762639596953,0.626157377968454
2026-08-20,WPM,11:49,0.10330922784682617,1.4550366834944706,-0.1724541586006545
2026-08-21,FCX,09:49,-2.1685991593768827,1.5304739889557828,1.3401483892570232
2026-08-21,IBIT,09:49,-0.569605832763731,-0.6566748249005716,-0.3738493465265151
2026-08-21,WPM,10:49,1.3395868804009003,1.2321113928385197,1.038552505147076
2026-08-21,BMNR,11:24,0.13166556945358732,2.1000115856049626,0.7843701353800636
2026-08-21,CF,11:54,-1.3924821183990188,-0.2985365855764514,1.836151907192966
2026-08-21,QBTS,11:54,1.1165729988739992,2.6473714404320483,0.22697233495991842
2026-08-21,HTFL,11:59,-0.6988817891373844,0.7326919703860235,0.2025287726129199
2026-08-24,IBIT,10:14,-0.5123757243605809,-0.8087877474849218,-2.807863380155821
2026-08-24,BMNR,10:29,0.4577611319184438,-1.8540465317115913,-1.888068088751205
2026-08-24,CRCL,10:59,-4.163868364388234,-4.1828478353809215,-2.5080790010405862
2026-08-24,HOOD,11:29,-3.260267028142594,-3.304545359997117,-2.126731180014922
2026-08-25,SMTC,09:49,-0.4585373435921136,0.7777482426357859,3.2853244071494885
2026-08-25,FCX,10:04,1.9647869354427305,1.9817613228627036,3.6885319246784625
2026-08-25,HOOD,10:14,3.36177080931519,1.918971296598837,1.2034403406428067
2026-08-25,BMNR,10:24,-1.6061867935752594,-1.5242551724730842,3.471516942110609
2026-08-25,CRCL,10:34,1.2322055985352076,1.5950192538889925,1.6635140731330988
2026-08-25,IBIT,10:54,-0.422940808331429,-0.20733404126502078,0.6503997418462563
2026-08-25,QBTS,10:59,0.8861089392754762,2.42673740829246,-0.8753079789237969
2026-08-26,ANF,09:59,3.7614901247273513,1.4265652460107578,-2.0066831599854487
2026-08-26,CRWD,10:04,0.18776611218362937,0.48750063447639364,-1.2584626250692936
2026-08-26,FCX,10:14,-1.1442506096417282,-0.5859861218196927,-0.5634132499178287
2026-08-26,RVMD,10:54,-2.2301794035568645,0.24992287223247386,-0.29213735593461115
2026-08-27,BBY,09:49,0.31597852498534973,-0.0019748777904227133,2.598268378057781
2026-08-27,TEAM,09:49,2.7250385571678137,2.392076211869143,1.8536109880370022
2026-08-27,ADBE,09:59,0.8299623378434928,0.371849955566043,-2.2240515410264394
2026-08-27,ANF,09:59,-3.030505787019888,-2.453718522060936,1.1615667930396478
2026-08-27,CRM,10:09,2.3936278294794278,-0.7670136398556774,0.6940589775882892
2026-08-27,CRWD,10:09,2.362027931204813,2.473807266936815,2.1290560887664824
2026-08-27,INTC,10:24,0.40348964013086075,2.339758235506132,0.30384138243746045
2026-08-27,BMNR,10:39,-2.158135981665399,-0.9547459779746877,1.2275919677364966
2026-08-27,CRCL,10:39,-0.5279273571956455,0.3841269763360522,0.5378371793736828
2026-08-27,PTEN,10:49,2.2499999999999964,2.8753166781646597,1.0437216894669477
2026-08-27,QBTS,10:49,-2.4051047120418834,-1.0035926438799987,0.7325538478998675
2026-08-27,NVDA,10:54,0.9294091613188948,0.9027745474043206,-0.6841465114263275
2026-08-27,OKTA,11:04,2.4715504978662706,3.8127795400899984,-1.1959661970159743
2026-08-28,CRM,09:49,-1.3923747643907358,-1.717617956367934,2.443025902991051
2026-08-28,WT,10:04,-2.317074579634948,-2.37070110197641,1.407275143063887
2026-08-28,NOW,10:19,1.490652730525066,0.6735104011638718,-0.4476019496358267
2026-08-28,IBIT,10:39,-1.3071616003609954,-1.3173127638781756,-1.7187668416939343
2026-08-28,AMZN,11:14,0.2257506208142246,1.5029075231854112,-1.9839664777983455
2026-08-31,NOW,11:34,0.7964601769911317,1.164874370888665,1.3135068153655727
2026-09-01,DE,10:04,1.168724279835387,0.8402256915648776,0.9155302218964471
2026-09-01,WPM,10:14,-2.0677854346453417,-1.6728641280804055,5.418349140764401
2026-09-02,BBY,09:49,2.5097207493814055,1.0601044766107348,4.555798075102298
2026-09-02,CBRS,10:09,0.9188361408882129,0.6323670379420054,3.169458536650301
2026-09-02,CNH,10:19,4.1127189642041095,5.274610483340059,0.2568246178561588
2026-09-02,CF,11:19,0.5413989749512682,2.5605876951639406,1.8237578207575655
2026-09-03,DELL,09:59,1.5215323148273008,3.9165056724077623,5.463942835545521
2026-09-03,BMNR,10:04,7.720513342839674,2.4391942923601992,3.7483755771122063
2026-09-03,CRCL,10:14,3.821399839098949,2.8173268724519978,7.828593083604314
2026-09-03,HOOD,10:29,1.5388373229115793,4.188516533407793,1.9638086355070399
2026-09-03,IBIT,10:34,2.5445292620865034,1.9898474203408067,2.1106631133643416
2026-09-03,ASML,10:54,-0.007287567410008133,0.6005208368422258,2.030648828339173
2026-09-04,ALAB,09:49,-1.5264802448966663,-2.451799118161339,2.049727902528753
2026-09-04,ASML,09:49,0.34324997685961645,0.08381394764297075,3.6146774512639
2026-09-04,CBRS,09:49,3.541132373249156,-0.2997055713620485,0.4158234148352406
2026-09-04,NVDA,09:54,-1.5801866759521555,-1.0356131377460054,1.986934392179488
2026-09-04,AMD,10:04,1.4448103686391267,1.537440714943883,3.00425399984711
2026-09-04,AXTI,10:09,3.6227620408506356,2.9256419799221036,0.2318173384978972
2026-09-04,INTC,10:09,0.7571774108739104,0.8939666305835056,-1.1640285819816059
2026-09-04,HOOD,11:39,-1.4690451206715749,-1.014942664095971,1.8376414358609299
2026-09-08,BE,09:49,0.18799710773680367,-0.0162600478160894,2.198111451950665
2026-09-08,FCX,09:49,-0.8282645269833022,-1.4433391756893694,2.680432096515613
2026-09-08,IREN,09:49,-1.7789870238593575,-2.280161925196067,3.516136403967233
2026-09-08,AAOI,09:54,-0.20148652279037282,-2.336632045840189,2.0974503191439675
2026-09-08,COHR,09:54,1.4177249210508558,-3.1162272880617827,4.501861596766726
2026-09-08,GLW,09:59,1.0439811292040746,-0.11982142014960173,3.4474026417697963
2026-09-08,SKHY,09:59,-1.0115568366829586,-1.2750060326026658,1.0974264274833982
2026-09-08,AXTI,10:24,4.399399399399417,5.12688228411126,-0.37644564769533745
2026-09-08,INTC,10:29,1.1330492882734688,0.9748949576149654,1.683582566154566
2026-09-08,SMTC,10:54,1.4397905759162333,3.571453672519638,-0.9555156344207819
2026-09-08,HPE,11:19,1.2100415387394037,3.611249526837712,0.029475281551235206
2026-09-08,NBIS,11:29,-1.8571802249542246,-0.9577726409075024,-0.7827889000324421
2026-09-09,AMD,09:49,0.27521699801766886,-0.42391558817778857,1.278074424476694
2026-09-09,SKHY,09:49,2.4124954894582107,2.387568961543004,0.2798250440031125
2026-09-09,DELL,09:54,-3.6139677116635793,-2.3806232034581174,-0.44093233070173393
2026-09-09,MU,10:09,-0.9871508498324189,-0.38868872787814296,-0.40933155126229304
2026-09-10,OKTA,09:49,-3.1286982552382714,-2.544281314133897,0.8614710965050102
2026-09-10,SPCX,09:49,-2.973391964101957,-1.1973902571866073,-0.7480586721286745
2026-09-10,UBER,10:24,2.153716216216206,2.974210766681466,-1.5926505125541244
2026-09-10,AAPL,11:29,-1.2946661365084933,2.1635120556421805,0.0969102967796361
2026-09-10,FCX,11:39,-0.02807017543858814,0.21170632208575105,-0.06455984894511897
2026-09-10,SKHY,11:39,-1.9387116948092586,-0.9249865362150186,0.31057913644786755
