date,sym,t,b-0.0020,b-0.0010,b+0.0000,b+0.0010,b+0.0020,b+0.0040,post
2026-04-30,LITE,11:01,2.9737442922374457,2.9737442922374457,2.8369804996779324,2.167831375791418,-1.0077880165266118,,3.057127999210326
2026-04-30,COHR,11:11,4.463993720975878,4.463993720975878,4.215876910227467,3.9202628408689044,3.9202628408689044,,4.8615674739036425
2026-05-01,IREN,09:40,0.3737906772207644,0.3737906772207644,-0.5013077593722826,-0.5013077593722826,-0.5013077593722826,-0.5013077593722826,-1.8068711080826307
2026-05-01,CNH,09:41,-0.6631927996210374,-0.6631927996210374,-0.6631927996210374,-1.224682053697601,-1.809497160404927,,-0.740900407916271
2026-05-01,TGTX,09:46,0.9248210023866221,0.9248210023866221,0.849605008197929,1.1057979677226548,0.7594936708860578,,0.13883772771386602
2026-05-01,GLW,09:48,-2.173173822992991,-2.2154930012668883,-2.0732763955935263,-2.0732763955935263,-2.0247678018575965,-1.1538197242577097,-0.9921281622954433
2026-05-01,HTFL,09:55,-2.8702770942355293,-2.8639730560153787,-2.8639730560153787,-2.8581784721893544,-2.8581784721893544,-2.8581784721893544,-0.4800100783987367
2026-05-01,NTRA,10:06,1.4459423091037982,1.4459423091037982,1.344283130468793,1.0898906208553605,0.8611043541717267,0.8611043541717267,0.9249349187812506
2026-05-01,CF,10:35,-0.2520325203252072,-0.2520325203252072,-0.48262156791174515,-0.5753646677471691,,,-0.02759397347027089
2026-05-01,GH,10:58,0.34368197960819025,0.1486393780013806,0.1486393780013806,0.11429877700308566,-1.2067462291295072,,0.32099135202265927
2026-05-01,LRCX,11:17,0.35968410352646973,0.35968410352646973,0.3420306850385968,-0.3261629261474108,,,0.003497413324715648
2026-05-01,NVDA,13:15,-0.7255804643715003,-0.7255804643715003,-0.8248350329934095,,,,-0.8393653955594216
2026-05-04,ASML,09:40,-1.5010948746813302,-1.499324690480619,-1.499324690480619,-1.4907887109046558,-1.4907887109046558,,0.13830266934377425
2026-05-04,NVDA,09:40,-1.4053465913987928,-1.4054167429782605,-1.4054167429782605,-1.4019177220576329,-1.4180877209672427,-0.14583857178777082,-0.3869510598386731
2026-05-04,CF,09:52,3.0568400376478344,3.0568400376478344,2.758283009629503,2.758283009629503,1.885265798203739,,0.6266373565350203
2026-05-04,DE,09:52,0.6383543853967222,0.6383543853967222,0.44792444313270785,0.07437644861107984,,,-0.02618614697399435
2026-05-04,TXG,10:25,-0.8014655369819157,-0.8014655369819157,-1.0054844606946944,-1.0054844606946944,-0.8241758241758212,-0.8241758241758212,-0.8538250151434316
2026-05-05,PLTR,09:40,-2.244310981603592,-2.244310981603592,-2.2427222013532644,-2.2704478314628074,-2.262098808733759,,-0.7293164967731025
2026-05-05,CRM,10:07,2.2594622671168185,2.2594622671168185,2.093397745571668,2.157526764256046,0.7867651021178146,,1.672328162492705
2026-05-05,ADBE,10:14,2.1541043881384336,1.984958206156362,1.984958206156362,1.913799290299445,,,1.17373099108052
2026-05-05,NTRA,10:22,-0.8004217791411028,-0.8004217791411028,-0.8954223328864197,-1.1415743217424557,-1.3206827500715224,,-0.7121962321212316
2026-05-05,DE,10:39,-1.2721140079759552,-1.2715931922923085,-1.2715931922923085,-1.207464324917662,,,-0.6987848829756523
2026-05-05,HTFL,11:04,3.916811091854422,3.916811091854422,4.024982650936848,4.024982650936848,3.916811091854422,,3.784948677581012
2026-05-05,GH,14:03,1.1177599638704017,1.1177599638704017,0.4429989345595242,0.4429989345595242,0.4429989345595242,0.4429989345595242,1.1622508169095935
2026-05-06,MSFT,09:41,1.7684531568979533,1.7684531568979533,1.634713403176069,1.634713403176069,,,0.4193330396098445
2026-05-06,OKTA,09:53,1.8609850726639232,1.8609850726639232,1.6404199475065662,1.2947946638765417,0.6760700325881164,,-0.4028383405155285
2026-05-06,HALO,10:17,0.5834659392286223,0.5834659392286223,0.6521079769487459,0.2189505473763731,-0.390214618039908,,0.34846492316001526
2026-05-06,HTFL,10:52,1.9885406134142247,1.9885406134142247,1.6459523009741517,1.3395847287341,1.543624161073831,1.3395847287341,1.7626430607237047
2026-05-06,ZETA,10:55,0.8189529102076598,0.8189529102076598,0.6129597197898518,0.2909514111143485,-0.05798782255727053,,0.7500696026557341
2026-05-06,TXG,11:11,0.33090668431501324,0.33090668431501324,0.198281559814939,0.198281559814939,-0.8718395815170088,,-0.2659113520554997
2026-05-06,PTEN,11:17,-1.1940298507462588,-1.1940298507462588,-1.946677951756226,-1.946677951756226,,,-0.7968064541829486
2026-05-06,GH,11:57,2.034948020349492,2.034948020349492,1.9560172394739839,1.3122494921210315,,,1.861099563867848
2026-05-07,BMNR,09:40,-2.5616688077213956,-2.5616688077213956,-2.560530288251295,-2.5616688077213956,-2.566233028314213,,-2.5782780275223733
2026-05-07,PARR,09:41,-2.8173469516255323,-2.8173469516255323,-2.832831357781418,-2.832831357781418,5.458238131505455,,2.293982073242421
2026-05-07,LITE,10:12,1.8122493682511287,1.8122493682511287,1.558508065663311,1.558508065663311,1.558508065663311,-3.9097239921540017,2.4043355586401325
2026-05-07,HTFL,10:21,-0.1997336884154377,-0.1997336884154377,-0.5473544534748687,-0.5473544534748687,-0.5473544534748687,,0.21791027308480185
2026-05-08,AAOI,09:40,-6.278321473766379,-6.278321473766379,-6.278321473766379,-6.278321473766379,-6.278321473766379,-6.278321473766379,-3.2441334561514688
2026-05-08,GH,09:40,2.57041876405697,2.57041876405697,2.57041876405697,-3.0976952985662054,-3.0976952985662054,-3.0993437102831978,3.6917101463016295
2026-05-08,TXG,09:40,-3.0966411642728064,-3.0966411642728064,-3.044243279939307,-3.044243279939307,-3.044243279939307,-3.044243279939307,3.8530383084689777
2026-05-08,MSFT,09:45,-0.23909360694932547,-0.23909360694932547,-0.3480473344374846,-0.3994482096803087,,,-0.19347945260243712
2026-05-08,DE,09:59,-0.32940360610262953,-0.5001817269250086,-0.5001817269250086,-1.299220981605298,,,-0.7029027665000168
2026-05-08,PTEN,10:03,0.3957783641160839,0.3957783641160839,0.48415492957745165,0.3516483516483371,-0.6959547629404095,,-1.4105665170094486
2026-05-08,HALO,10:14,-1.496520463421358,-1.496520463421358,-1.4939975936746008,-1.4921681155252942,-1.064486269669851,,-0.43469950344158237
2026-05-08,IOVA,10:14,4.934687953555894,4.329004329004338,4.329004329004338,4.329004329004338,4.329004329004338,3.433476394849788,4.231245842938924
2026-05-08,HTFL,10:21,0.2548853016142605,0.2548853016142605,0.2548853016142605,0.2548853016142605,0.2548853016142605,0.2548853016142605,0.42468461136249136
2026-05-08,BMNR,10:38,2.4705610713461112,2.4705610713461112,2.3996308260267663,1.99954033555505,0.31645569620253333,,2.273884597572732
2026-05-08,TIGO,10:44,1.2396954250833758,1.2396954250833758,1.080673536064336,0.48104488294906655,0.33678433329173973,,0.7620351879570478
2026-05-08,COHR,13:32,3.760678469728873,3.760678469728873,3.760678469728873,3.760678469728873,3.760678469728873,,2.881134208861743
2026-05-11,ADBE,09:45,-1.7358903832551564,-1.7358903832551564,-1.7284465406109728,-1.7284465406109728,-0.5314097512679195,,-1.7459690500092737
2026-05-11,HTFL,09:50,0.3580562659846631,0.3580562659846631,0.34094783498124226,0.34094783498124226,0.34094783498124226,0.3580562659846631,-0.4468521377579508
2026-05-11,PARR,09:50,-0.6855118231533619,-0.6855118231533619,-0.7619487416301141,-1.3616891064871517,-1.3616891064871517,-0.9829519275072918,-0.39340426417179647
2026-05-11,MSFT,09:56,1.0232307654647332,1.0232307654647332,0.9540350791359842,0.9540350791359842,,,0.6738663937053024
2026-05-11,ZETA,10:37,-0.9883198562443796,-0.9883198562443796,-1.1067903081064867,-1.1067903081064867,-1.4311270125223485,,-0.9363178227219252
2026-05-11,CLMT,11:42,-0.8594229588704816,-0.8594229588704816,-0.8594229588704816,-0.6153846153846287,-0.6153846153846287,,-0.3648783102557192
2026-05-12,HTFL,09:46,1.1015490533562877,1.2060647829083448,1.2060647829083448,0.8758371973209833,0.8758371973209833,-0.9276437847866359,-0.4312209462191648
2026-05-12,CRM,09:59,-1.7257211811057105,-1.7257211811057105,-1.7261167165586233,-1.722218731234082,-1.7182402998734525,,-0.9803113515283401
2026-05-12,PARR,10:06,-1.4694387994372282,-1.7841838722243764,-1.7918354627609934,-1.8928775443178614,-2.2487593052109234,,-1.8878335463712645
2026-05-12,IOVA,10:09,-0.696378830083566,-1.2465373961218829,-1.2465373961218829,-1.2465373961218829,-1.2465373961218829,,-0.22848372326687758
2026-05-12,BMNR,10:10,-0.5048187241854074,-0.5048187241854074,-2.5649504204478424,-2.5649504204478424,-0.41341295360587393,,-0.09249891774406604
2026-05-12,MSFT,10:15,-0.14200719829591257,-0.14200719829591257,-0.33843635075201384,-0.4029304029304015,,,-0.16044927970500314
2026-05-12,RVMD,10:25,1.6840173171766004,1.6840173171766004,1.489524604997583,2.9732365630201762,2.5170498488364057,,2.5856207595039926
2026-05-13,HTFL,09:40,6.625683060109289,5.508617776275759,5.508617776275759,5.508617776275759,5.508617776275759,5.508617776275759,3.52271371649997
2026-05-13,MSFT,09:54,0.7876805547054611,0.7876805547054611,0.6794145542249108,0.16034853862767484,,,0.29824724579972833
2026-05-13,FTI,09:58,-0.06872852233676952,-0.17849787175613363,-0.17849787175613363,-0.26066675812868034,,,-0.05018830464091906
2026-05-13,HOOD,10:04,0.9337190952130481,0.9337190952130481,0.8408881881487362,0.6821461366915971,0.4055468341182644,,-0.3844505485685712
2026-05-13,ADBE,10:12,-0.06776215483652592,-0.25574366453193775,-0.25574366453193775,-0.29578297980223933,,,0.5683252751498058
2026-05-13,TSM,10:21,1.3976967175688637,1.3976967175688637,1.1616136053044679,0.7638013612301542,0.7638013612301542,-0.8630738324942211,1.038591824238592
2026-05-13,CNH,10:31,0.3260363297624691,0.3260363297624691,0.09293680297397522,0.6071929005137644,0.09293680297397522,,0.7170798439481837
2026-05-13,TEAM,10:38,-1.2676056338028263,-1.4847855309788605,-1.4847855309788605,-1.2796963017389196,-1.043392868102877,,-0.35817546888263774
2026-05-14,CNH,09:55,-0.5034965034965033,-0.5034965034965033,-0.45708955223882075,-0.6886924150767748,,,-0.5789951769836618
2026-05-14,IOVA,09:57,-0.5657708628005631,-0.5657708628005631,-0.8462623413258097,-0.8462623413258097,-1.540616246498594,-1.540616246498594,-1.8601392246896535
2026-05-14,OKTA,10:01,3.3669174850146755,3.3669174850146755,3.446075303126994,3.446075303126994,2.36817177139248,,-0.46358113556275543
2026-05-14,TER,10:50,-0.729744032532087,-0.729744032532087,-0.8829623037668322,-1.180943318436034,,,-0.9045672428508659
2026-05-14,BMNR,15:56,0.5254740689970117,0.5254740689970117,0.5254740689970117,0.15934441156384427,,,1.492083745431616
2026-05-15,QBTS,09:40,-2.7724665391969494,-2.7724665391969494,-2.7724665391969494,-2.7724665391969494,-2.7724665391969494,-2.7724665391969494,-1.7584752202374432
2026-05-15,TER,09:40,0.2551853060740017,-0.23621814745917735,-0.23621814745917735,-0.23621814745917735,-0.23621814745917735,,-1.55061804668201
2026-05-15,TXG,09:40,-2.05685232262538,-2.05685232262538,-2.39520958083832,-2.39520958083832,-2.39520958083832,-0.11784115012961616,-0.7764223262537673
2026-05-15,FTI,09:46,-1.4383450430173306,-1.4383450430173306,-1.4363575550485397,-1.4322016569146112,,,-0.4443245601071122
2026-05-15,AMZN,09:48,1.0286413521471527,0.9977445621009995,0.9977445621009995,0.6227029497457792,,,0.4119428669281093
2026-05-15,ASML,09:55,0.6640186367673939,0.6640186367673939,0.4562605368085837,0.4562605368085837,-0.9926580884655922,,-0.3634026572712575
2026-05-15,HOOD,10:10,-0.34888228453288095,-0.34888228453288095,-0.4646360351058365,-0.4389362251484452,,,-0.6501725153229332
2026-05-15,CNH,10:16,-1.7852321542265903,-1.7852321542265903,-1.7810097508343836,-1.7810097508343836,-1.7810097508343836,,-0.17846649250984706
2026-05-15,TIGO,11:09,-1.9020964069115576,-1.9020964069115576,-1.8998803269672737,-1.8930316106911649,-0.9618988132417239,,-1.331891597404189
2026-05-18,ADBE,09:40,3.9733214038797815,3.9733214038797815,3.9521834593803318,3.244825845532562,3.244825845532562,3.244825845532562,1.7018351929759017
2026-05-18,CRCL,09:40,-0.628538314090854,-0.628538314090854,-0.628538314090854,-0.628538314090854,-0.628538314090854,-0.628538314090854,2.653732408148509
2026-05-18,DK,09:47,1.953739052324277,1.953739052324277,1.953739052324277,1.953739052324277,2.2522522522522515,1.475189986589176,-1.316040594979791
2026-05-18,TSLA,09:59,-1.9512719270259216,-1.9447441277056665,-1.9447441277056665,-1.9447441277056665,-1.9447441277056665,,-0.2709900452220711
2026-05-18,FCX,10:01,-1.7986551050698352,-1.7986551050698352,-1.812076827349507,-1.812076827349507,-1.812076827349507,-0.1980198019802093,-1.843423971344297
2026-05-18,HALO,10:44,-0.5310517775483081,-0.5310517775483081,-0.6702511600500838,-0.823504667605035,,,-0.27427918049155825
2026-05-19,BE,09:41,-4.054423755043334,-4.058339311952219,-4.058339311952219,-4.086902029018258,-4.09789732047543,-4.09789732047543,3.4949312417795273
2026-05-19,FCX,09:42,-0.7776838546069365,-0.9367879145919522,-0.9367879145919522,-0.35653650254668934,-0.35653650254668934,,-0.3758092318374355
2026-05-19,GH,09:44,3.6098796706776515,3.6098796706776515,2.6456133012652927,2.6456133012652927,2.6563480443421827,,2.873084551142798
2026-05-19,ILMN,09:46,0.6146303336056924,0.6146303336056924,0.7614032590905762,0.07774401017739407,0.7327310236892703,,1.0062104958072544
2026-05-19,TSM,09:47,0.6149982703173684,-1.7239434270950205,-1.7239434270950205,-1.7239434270950205,0.34244387370465645,,-1.0992464205762498
2026-05-19,LRCX,09:48,-2.216079683474015,-2.216079683474015,-2.216079683474015,-2.208666680628557,-2.210617153467176,,1.4243250023198002
2026-05-19,ALAB,09:49,10.805334513902153,11.477205311915295,11.477205311915295,10.689202048121803,10.689202048121803,12.30748011585674,7.821770956464424
2026-05-19,HOOD,09:52,-0.8415107905016317,-0.8415107905016317,-2.323919171158506,-2.323919171158506,-2.323919171158506,,-0.6674816602172432
2026-05-19,TGTX,09:53,1.65777193389538,1.65777193389538,1.65777193389538,1.794242932748169,1.6761217122228,,-0.31435198278468485
2026-05-19,IREN,09:54,-0.6037892983551951,-4.646723080557813,-4.646723080557813,-4.646723080557813,-0.11507479861909697,2.3255813953488413,-0.8124254016783664
2026-05-19,FTI,10:02,1.462309487848401,1.462309487848401,1.253768155659074,1.253768155659074,1.2676442373578123,,0.03133887446113981
2026-05-19,HALO,10:04,1.297169811320753,1.297169811320753,1.297169811320753,0.9845701689933817,,,-0.05120666521520508
2026-05-19,CLMT,10:16,-0.3863987635239541,-0.3863987635239541,-0.5094164865699247,0.3894080996884819,0.29567382508559614,,-0.11879900300705293
2026-05-19,SNDK,11:00,5.555576752118485,5.555576752118485,5.436903564133044,5.063324788759127,4.751447319099311,1.160579777976034,1.7797590539933574
2026-05-19,BE,11:14,5.010849473599599,5.010849473599599,4.867576243980731,4.594756854112458,3.904417319390885,,3.66686692397978
2026-05-19,WDC,11:14,3.0712016910260376,3.0712016910260376,2.93971551140213,2.6419172191767037,2.1440573540943086,2.509218454897022,1.6819476340935429
2026-05-19,GLW,11:15,1.556229247870644,1.556229247870644,1.3600937351773812,1.290099637159492,0.7389739597742917,0.9586681974741662,0.5156457559443495
2026-05-19,LRCX,11:17,1.8517862912437177,1.8517862912437177,1.7080597990250856,1.9471073147077522,,,0.4341553113545597
2026-05-19,TXG,12:18,2.29515721826945,2.29515721826945,2.0842876775080343,1.8277358921635845,-0.7349665924276105,,-0.16123756001371245
2026-05-20,PARR,09:40,-2.825484774999376,-2.8273251819526335,-2.8273251819526335,-2.8273251819526335,-2.8273251819526335,-2.826404678881844,1.0497940197446172
2026-05-20,CF,09:52,-2.0235068102121834,-2.0235068102121834,-2.0162828668199184,-2.0162828668199184,-2.052679040202321,-2.052679040202321,1.2304930768460176
2026-05-20,ORCL,09:52,4.130218137526298,4.130218137526298,3.9345711759504853,4.326603061903711,4.084117321527403,,1.7992271188392566
2026-05-20,TEAM,09:54,2.344074535635876,2.344074535635876,2.3197864135271473,2.6669841647815273,1.91466729700982,1.91466729700982,1.426890910595069
2026-05-20,ILMN,09:55,0.9100604337006768,0.9100604337006768,0.9603072983354721,0.9603072983354721,0.7953980541154815,,0.8670528858534773
2026-05-20,NET,09:58,3.2764723232720616,3.0737905995486203,3.0737905995486203,3.0737905995486203,2.4430086553699937,2.4430086553699937,1.1179785234690505
2026-05-20,CHEF,10:01,-0.3928134458110577,-0.3928134458110577,-0.680621548735072,-0.16136319628219375,-0.16136319628219375,,0.278605338438509
2026-05-20,CRM,10:13,2.5566564172645467,2.5566564172645467,2.3875845602865153,1.9962057932440436,1.9962057932440436,,1.329821947506038
2026-05-20,MSFT,10:15,1.8898971566848166,1.8898971566848166,1.7446356079644287,1.4932568425873427,,,0.41730880033433354
2026-05-20,CLMT,10:48,0.0,-0.07825950853028729,-0.07825950853028729,-0.12515644555693983,-2.1938778391156877,,0.21410121726805897
2026-05-20,ADM,11:01,-0.16735324407828323,-0.16735324407828323,-0.2636486399588467,-0.7169376520291926,,,-0.21002714473322323
2026-05-20,HALO,11:02,0.6639427987742641,0.6639427987742641,0.5465675557498884,0.5172665015299449,,,0.9710649021123693
2026-05-21,IOVA,09:40,5.120910384068278,5.120910384068278,4.822695035461,4.822695035461,4.231311706629048,0.4103372374249181,1.9383265365372788
2026-05-21,PLTR,09:45,0.30659172202349705,0.03640069889341291,0.03640069889341291,0.03640069889341291,0.03640069889341291,,-0.16864284470046176
2026-05-21,BBY,09:46,1.4937759336099532,1.4937759336099532,1.4600962336153822,1.074380165289246,,,0.12935699726985828
2026-05-21,ILMN,09:46,3.250873315748204,3.250873315748204,2.4547255234861343,2.4547255234861343,2.4547255234861343,2.4547255234861343,1.1496427333882675
2026-05-21,CRM,09:48,1.7311021350259637,1.7311021350259637,1.3451368130604768,1.3451368130604768,0.08577970115057898,,0.8836541361070335
2026-05-21,NTRA,09:48,0.8440802990173024,0.20414688737486753,0.20414688737486753,0.20414688737486753,-0.1764187003822526,-0.7648462999951366,-1.1787328708591227
2026-05-21,TGTX,09:52,0.31977487848555697,0.31977487848555697,0.18291717122171924,-0.2670396744659076,-0.2670396744659076,,-0.21627206931165155
2026-05-21,TEAM,09:59,-0.5880282243870161,-0.5880282243870161,-0.5880282243870161,-0.5880282243870161,-3.260386778287716,,-0.8462210744383506
2026-05-21,CHEF,10:02,3.6304506537466086,3.6304506537466086,3.6304506537466086,3.6304506537466086,2.454068241469809,,0.9678617768740275
2026-05-21,NET,10:07,2.0246605575013232,2.0246605575013232,1.7269422120168354,1.7269422120168354,1.0982219264048743,,1.0414697225803609
