day,gex,credit,maxrisk,wing_pct,wing_vs_implied,pnl_usd,ret_risk,NEG,half,yr
2014-12-26,5398213655.622375,0.859,1.141,0.9626955475330926,1.8691588785046729,43.90000000000125,38.475021910605825,False,2010-2017,2014
2014-12-31,3208694442.0887856,0.8165,1.1835,0.9633447329126728,1.9512195121951221,-118.35,-100.0,False,2010-2017,2014
2015-01-02,-978112068.9965363,1.164,0.8360000000000001,0.9731413001167769,1.21580547112462,107.39999999999965,128.46889952153066,True,2010-2017,2015
2015-01-09,399601640.69819164,1.159,0.841,0.9712509712509713,1.2539184952978057,-66.09999999999931,-78.59690844232975,False,2010-2017,2015
2015-01-23,958992249.2798219,1.1064999999999998,0.8935000000000002,0.9704498034839147,1.4285714285714286,5.649999999998845,6.323447118073691,False,2010-2017,2015
2015-01-30,-4159768600.968259,1.199,0.8009999999999999,0.9901970492127934,1.2232415902140672,-80.1,-100.0,True,2010-2017,2015
2015-02-06,711759943.6805717,1.1589999999999998,0.8410000000000002,0.970026190707149,1.3559322033898304,66.89999999999907,79.54815695600364,False,2010-2017,2015
2015-02-13,3464774916.1848087,0.8365,1.1635,0.9573958831977022,2.0100502512562812,3.6499999999988653,3.1370863773088655,False,2010-2017,2015
2015-02-20,1799432139.0591755,0.8364999999999999,1.1635,0.9523356030665207,1.9047619047619047,-43.35000000000103,-37.25827245380407,False,2010-2017,2015
2015-02-27,699066935.9037318,0.8914999999999998,1.1085000000000003,0.946029043091623,1.895734597156398,8.149999999999757,7.352277852954223,False,2010-2017,2015
2015-03-06,-2660862958.3221188,1.0465000000000002,0.9534999999999998,0.9502541929966266,1.6064257028112447,-95.34999999999998,-100.0,True,2010-2017,2015
2015-03-13,-5745812707.207823,0.9015000000000001,1.0985,0.9656704166867848,1.8867924528301885,-25.84999999999965,-23.53208921256227,True,2010-2017,2015
2015-03-20,53044387.38677269,1.0390000000000001,0.9609999999999999,0.9547450830628222,1.4035087719298245,11.900000000001265,12.38293444328956,False,2010-2017,2015
2015-03-27,-6689892792.846108,1.1214999999999997,0.8785000000000003,0.9742790335151987,1.3986013986013985,90.15000000000009,102.61809903244172,True,2010-2017,2015
2015-03-31,-2283626824.6875787,0.9464999999999998,1.0535,0.9603380389897245,1.8433179723502304,-61.35000000000025,-58.23445657332723,True,2010-2017,2015
2015-04-02,-5373283390.697072,1.039,0.9610000000000001,0.9720062208398135,1.5873015873015872,15.900000000000446,16.545265348595677,True,2010-2017,2015
2015-04-10,-1021885898.8710696,0.7765,1.2235,0.9572584119082946,2.1857923497267757,-26.349999999999206,-21.53657539844643,True,2010-2017,2015
2015-04-17,1731372459.5774937,0.8565,1.1435,0.9507510933637573,1.9512195121951221,-114.35,-100.0,False,2010-2017,2015
2015-04-24,817844562.9708533,0.8965,1.1035,0.9470593806231651,1.8779342723004695,24.649999999999427,22.338015405527347,False,2010-2017,2015
2015-05-01,-6794344689.511061,1.144,0.8560000000000001,0.9594166746618056,1.3114754098360657,-85.60000000000001,-100.0,True,2010-2017,2015
2015-05-08,-5103813792.871648,1.2865,0.7135,0.9575333939771149,1.1235955056179776,-71.35000000000001,-100.0,True,2010-2017,2015
2015-05-15,2368258158.004635,0.9539999999999998,1.0460000000000003,0.9424626549172989,1.8018018018018016,48.4000000000001,46.27151051625248,False,2010-2017,2015
2015-05-22,1385241797.0501046,0.7365,1.2635,0.9368997985665433,2.3391812865497075,20.649999999999892,16.343490304709054,False,2010-2017,2015
2015-05-29,-2370640800.552756,0.829,1.171,0.941220763330039,2.0408163265306123,-57.10000000000057,-48.76174210076906,True,2010-2017,2015
2015-06-05,-9118272967.927103,1.3740000000000003,0.6259999999999997,0.9513842641042717,1.0526315789473684,116.39999999999924,185.94249201277844,True,2010-2017,2015
2015-06-12,-5104329234.498641,0.794,1.206,0.945179584120983,2.127659574468085,-70.6,-58.540630182421225,True,2010-2017,2015
2015-06-19,2512673473.05148,1.0114999999999998,0.9885000000000002,0.9400705052878966,1.4652014652014649,-98.85000000000002,-100.0,False,2010-2017,2015
2015-06-26,-7507512743.976042,0.964,1.036,0.9532434107049235,1.7094017094017095,79.40000000000124,76.64092664092784,True,2010-2017,2015
2015-06-30,-10257952116.959724,1.2840000000000003,0.7159999999999997,0.9735202492211839,1.0781671159029649,117.39999999999866,163.96648044692557,True,2010-2017,2015
2015-07-02,-9960597700.829998,1.4514999999999998,0.5485000000000002,0.9713924911360435,0.8368200836820084,64.14999999999975,116.95533272561482,True,2010-2017,2015
2015-07-10,-8458777499.565992,1.2764999999999997,0.7235000000000003,0.9761811792268645,1.1142061281337048,-68.35000000000082,-94.4713199723577,True,2010-2017,2015
2015-07-17,4446293237.859769,0.7365,1.2635,0.9422850412249706,2.3121387283236996,68.64999999999887,54.333201424613264,False,2010-2017,2015
2015-07-24,-6375169900.004883,0.8664999999999998,1.1335000000000002,0.9516106009420946,1.9323671497584538,-113.35000000000002,-100.0,True,2010-2017,2015
2015-07-31,-2023347472.1262422,0.7065,1.2934999999999999,0.948856627763545,2.4242424242424243,17.64999999999989,13.645148821028133,True,2010-2017,2015
2015-08-07,-6298282788.094887,1.209,0.7909999999999999,0.9593706528517293,1.257861635220126,62.899999999998755,79.51959544879742,True,2010-2017,2015
2015-08-14,-4886486126.932675,1.0465,0.9535,0.9586349038968509,1.5444015444015444,64.64999999999944,67.80283167278388,True,2010-2017,2015
2015-08-21,-12203829243.843239,1.3365,0.6635,0.9807767752059632,1.0610079575596818,-66.35,-100.0,True,2010-2017,2015
2015-08-28,-4015455466.9621153,1.4015,0.5985,1.0036130068245683,0.7619047619047619,62.149999999999885,103.84294068504573,True,2010-2017,2015
2015-09-04,-4151018283.243354,1.464,0.536,1.0228086325048584,0.7766990291262136,-53.6,-100.0,True,2010-2017,2015
2015-09-11,-5240129789.4835205,1.3865,0.6134999999999999,1.0210332856851134,0.9456264775413711,11.649999999998983,18.98940505297308,True,2010-2017,2015
2015-09-18,-2436290401.397177,1.404,0.5960000000000001,1.001201441730076,0.8385744234800839,-59.60000000000001,-100.0,True,2010-2017,2015
2015-09-25,-5040138782.717389,1.1465000000000003,0.3534999999999997,0.7774840615767377,0.6711409395973155,95.65000000000026,270.5799151343715,True,2010-2017,2015
2015-09-30,-5475646643.887651,1.419,0.581,1.0635469290082424,0.8948545861297538,-58.099999999999994,-100.0,True,2010-2017,2015
2015-10-02,-4161411212.646571,1.2064999999999997,0.2935000000000003,0.78064012490242,0.6185567010309279,-29.35000000000003,-100.0,True,2010-2017,2015
2015-10-09,2037251829.5675972,1.069,0.931,0.9939369843951894,1.4388489208633093,70.89999999999863,76.15467239527243,False,2010-2017,2015
2015-10-16,1399615000.7467432,0.9964999999999999,1.0035,0.9884841595413433,1.5936254980079683,35.650000000001356,35.52566018933867,False,2010-2017,2015
2015-10-23,3034804512.7888465,1.074,0.9259999999999999,0.9745638826625085,1.5873015873015872,-92.6,-100.0,False,2010-2017,2015
2015-10-30,3655450045.028148,0.9640000000000002,1.0359999999999998,0.9575333939771149,1.6260162601626016,-18.60000000000055,-17.953667953668486,False,2010-2017,2015
2015-11-06,1845770860.296318,1.309,0.6910000000000001,0.9518370454978108,1.0869565217391302,128.89999999999898,186.541244573081,False,2010-2017,2015
2015-11-13,-5029686872.080884,1.1915000000000002,0.8084999999999998,0.9761335350675973,1.2658227848101264,-80.84999999999998,-100.0,True,2010-2017,2015
2015-11-20,1287913541.281762,1.0565,0.9435,0.9590946146837386,1.5444015444015444,20.650000000000567,21.88659247482837,False,2010-2017,2015
2015-12-04,-4103103176.8126082,1.4789999999999994,0.5210000000000006,0.9727626459143969,0.8368200836820084,-52.10000000000006,-100.0,True,2010-2017,2015
2015-12-11,-3768567891.5109553,1.3515,0.6485000000000001,0.971722864639005,1.0126582278481013,-64.85000000000001,-100.0,True,2010-2017,2015
2015-12-31,-111277648.66307637,1.0890000000000002,0.9109999999999998,0.9711566475672526,1.4492753623188408,-91.09999999999998,-100.0,True,2010-2017,2015
2016-01-08,-5753565295.696401,1.1965000000000001,0.3034999999999999,0.7731958762886598,0.5586592178770949,-30.349999999999987,-100.0,True,2010-2017,2016
2016-01-15,-4711870601.416689,1.1440000000000003,0.35599999999999965,0.7816978477252593,0.6696428571428571,-35.599999999999966,-100.0,True,2010-2017,2016
2016-01-22,-2957968134.974603,1.229,0.2709999999999999,0.8035140347118063,0.5434782608695653,-27.09999999999999,-100.0,True,2010-2017,2016
2016-01-29,-2370577393.5616145,1.1539999999999997,0.3460000000000003,0.7930633393253675,0.628930817610063,-34.60000000000003,-100.0,True,2010-2017,2016
2016-02-05,-2212632953.731253,1.1615000000000004,0.3384999999999996,0.783085356303837,0.6396588486140724,-33.84999999999996,-100.0,True,2010-2017,2016
2016-02-12,-5126568935.371855,1.1715000000000002,0.3284999999999998,0.8194034742707309,0.5703422053231938,-32.84999999999998,-100.0,True,2010-2017,2016
2016-02-19,-893333352.7655745,1.0114999999999998,0.48850000000000016,0.7810872734846908,0.8771929824561404,99.14999999999895,202.96827021494153,True,2010-2017,2016
2016-02-26,1801620894.3342772,1.1015,0.8985000000000001,1.0228609420549277,1.4234875444839858,72.15000000000045,80.30050083472503,False,2010-2017,2016
2016-03-04,1329725353.5331256,1.1965000000000001,0.8034999999999999,1.001201441730076,1.2461059190031152,81.65000000000046,101.61792159303108,False,2010-2017,2016
2016-03-11,-503279044.79131955,1.1564999999999999,0.8435000000000001,1.0023053021950485,1.3377926421404682,-84.35000000000001,-100.0,True,2010-2017,2016
2016-03-18,5432163275.41229,1.359,0.641,0.9772782799902272,1.1904761904761905,91.90000000000023,143.3697347893919,False,2010-2017,2016
2016-03-24,-1366337219.8331482,0.9464999999999999,1.0535,0.9840582562487699,1.7857142857142856,58.64999999999863,55.67157095396167,True,2010-2017,2016
2016-03-31,2751011905.2348623,0.8665,1.1335,0.9704968944099378,1.9512195121951221,41.65000000000114,36.74459638288588,False,2010-2017,2016
2016-04-01,906191477.0490596,1.0439999999999998,0.9560000000000002,0.9729992702505472,1.6260162601626016,-34.59999999999865,-36.192468619245446,False,2010-2017,2016
2016-04-08,-3468469856.2828975,1.0890000000000002,0.9109999999999998,0.9806805923310777,1.4492753623188408,56.899999999999,62.458836443467625,True,2010-2017,2016
2016-04-15,4054072839.309452,0.8265,1.1735,0.9614922359501947,2.0100502512562812,64.64999999999932,55.09160630592187,False,2010-2017,2016
2016-04-22,1724149000.4341764,0.9639999999999999,1.036,0.9571209800918836,1.7543859649122806,95.4000000000009,92.08494208494294,False,2010-2017,2016
2016-04-29,-2090704692.9802918,1.1889999999999998,0.8110000000000002,0.963948332369385,1.2618296529968454,51.900000000001235,63.99506781751075,True,2010-2017,2016
2016-05-06,-4324114639.223096,1.2964999999999998,0.7035000000000002,0.9757049468240805,1.2012012012012012,9.650000000001114,13.717128642503354,True,2010-2017,2016
2016-05-13,-3522471410.8602815,0.9889999999999999,1.0110000000000001,0.9682416731216111,1.6528925619834711,-75.10000000000092,-74.28288822947667,True,2010-2017,2016
2016-05-20,-7696052911.715871,1.049,0.9510000000000001,0.9793360101850945,1.5384615384615383,7.900000000000107,8.307045215562677,True,2010-2017,2016
2016-05-27,1770397111.8879054,0.794,1.206,0.955429226580041,2.173913043478261,9.40000000000114,7.794361525705755,False,2010-2017,2016
2016-06-03,1955214129.9435935,1.0239999999999998,0.9760000000000002,0.9482717746906264,1.6666666666666667,82.40000000000111,84.42622950819785,False,2010-2017,2016
2016-06-10,3968563061.4164557,0.7865,1.2135,0.9433517286920429,2.2346368715083798,-115.34999999999978,-95.05562422744109,False,2010-2017,2016
2016-06-17,-4297408765.467895,1.1315000000000004,0.8684999999999996,0.9596008060646771,1.290322580645161,-28.84999999999871,-33.21819228554833,True,2010-2017,2016
2016-06-24,1874668285.9301147,1.6264999999999998,0.37350000000000017,0.94863159891856,0.6116207951070336,-37.350000000000016,-100.0,False,2010-2017,2016
2016-06-30,-2423855713.6290293,1.1540000000000001,0.8459999999999999,0.9677263269947259,1.2658227848101267,-84.59999999999998,-100.0,True,2010-2017,2016
2016-07-01,251172195.22032464,1.0265000000000002,0.9734999999999998,0.954653937947494,1.5686274509803924,19.64999999999877,20.18489984591553,False,2010-2017,2016
2016-07-08,79833240.74712847,1.0890000000000002,0.9109999999999998,0.9545172528993462,1.4492753623188408,-91.09999999999998,-100.0,False,2010-2017,2016
2016-07-15,12454214626.014034,1.044,0.956,0.9256259545517657,1.5267175572519083,85.40000000000023,89.33054393305464,False,2010-2017,2016
2016-07-22,2862157983.372969,0.784,1.216,0.9248554913294798,2.127659574468085,4.3999999999990935,3.618421052630834,False,2010-2017,2016
2016-07-29,4161546145.860879,1.1164999999999998,0.8835000000000002,0.9225943352707814,1.3937282229965156,97.65000000000134,110.52631578947518,False,2010-2017,2016
2016-08-05,3033592863.2764,0.954,1.046,0.9241717111039232,1.7543859649122806,-71.59999999999876,-68.45124282982673,False,2010-2017,2016
2016-08-12,10009382715.940804,0.734,1.266,0.914703864623828,2.380952380952381,68.39999999999887,54.02843601895645,False,2010-2017,2016
2016-08-19,8589109606.352905,0.609,1.391,0.9137844382510165,2.6666666666666665,17.899999999999316,12.868439971243218,False,2010-2017,2016
2016-08-26,-2005517820.6654854,1.134,0.8660000000000001,0.9190754101374017,1.342281879194631,88.39999999999999,102.07852193995379,True,2010-2017,2016
2016-09-02,-2063124154.683445,1.1864999999999999,0.8135000000000001,0.9199208868037348,1.3114754098360657,31.649999999999533,38.905961893054126,True,2010-2017,2016
2016-09-07,2593997954.6273823,0.654,1.346,0.9129501985666683,2.5806451612903225,59.39999999999978,44.13075780089136,False,2010-2017,2016
2016-09-09,1220111686.9534554,0.6615,1.3385,0.9152061501853292,2.6315789473684212,-133.85,-100.0,False,2010-2017,2016
2016-09-14,-8421174420.730097,1.3264999999999998,0.6735000000000002,0.937954321624537,1.0335917312661498,118.65000000000134,176.16926503340952,True,2010-2017,2016
2016-09-16,-5579625271.704774,1.244,0.756,0.9289795160016722,1.21580547112462,-41.59999999999966,-55.02645502645458,True,2010-2017,2016
2016-09-21,-4857192644.43341,1.3789999999999998,0.6210000000000002,0.9370753877149416,0.9174311926605506,-41.09999999999923,-66.18357487922579,True,2010-2017,2016
2016-09-23,934998587.7246258,0.714,1.286,0.9210223347916187,2.325581395348837,-80.60000000000103,-62.67496111975196,False,2010-2017,2016
2016-09-28,-5377993043.6297,0.9139999999999998,1.0860000000000003,0.9278589654372534,1.8691588785046729,-26.6000000000007,-24.49355432780911,True,2010-2017,2016
2016-09-30,-6417189885.66896,1.2265,0.7735000000000001,0.9315757603987145,1.2232415902140672,-13.350000000001373,-17.259211376860208,True,2010-2017,2016
2016-10-05,-7180722083.182039,1.0264999999999997,0.9735000000000003,0.9314456035767511,1.6736401673640169,-13.349999999999685,-13.71340523882864,True,2010-2017,2016
2016-10-07,-5385621494.598702,0.9939999999999998,1.0060000000000002,0.9266552379187323,1.6260162601626016,4.400000000001114,4.373757455269496,True,2010-2017,2016
2016-10-12,-9013798150.58241,1.0665,0.9335,0.9369875849145,1.4981273408239701,84.65000000000012,90.68023567220152,True,2010-2017,2016
2016-10-14,-9786935141.60158,1.0989999999999998,0.9010000000000002,0.938790837401427,1.4814814814814814,100.89999999999964,111.9866814650384,True,2010-2017,2016
2016-10-19,-8787070152.69026,0.8540000000000001,1.146,0.9359352332818569,1.9607843137254901,60.400000000000006,52.70506108202444,True,2010-2017,2016
2016-10-21,-9179622908.213148,0.8639999999999999,1.1360000000000001,0.9350600776099866,1.9607843137254901,80.39999999999976,70.77464788732372,True,2010-2017,2016
2016-10-26,-5980512321.66253,0.8940000000000001,1.1059999999999999,0.9337940050424876,1.923076923076923,63.40000000000092,57.323688969259436,True,2010-2017,2016
2016-10-28,-7254261746.520293,1.024,0.976,0.9382183234038561,1.6260162601626016,54.40000000000103,55.737704918033835,True,2010-2017,2016
2016-11-02,-8377769382.498499,1.1289999999999998,0.8710000000000002,0.9478672985781991,1.4598540145985401,-17.10000000000116,-19.632606199771704,True,2010-2017,2016
2016-11-04,-9446574385.541706,1.2765,0.7235,0.957670944263551,1.1940298507462686,125.64999999999897,173.66966136834688,True,2010-2017,2016
2016-11-09,-2682947562.7196054,1.6239999999999997,0.37600000000000033,0.9342738356612323,0.5625879043600563,-28.599999999999692,-76.06382978723316,True,2010-2017,2016
2016-11-11,1217657418.797501,1.009,0.9910000000000001,0.9222539887485013,1.492537313432836,46.90000000000079,47.32593340060623,False,2010-2017,2016
2016-11-16,4129287953.011425,0.819,1.181,0.9163802978235968,2.0,74.90000000000067,63.42082980525036,False,2010-2017,2016
2016-11-18,6425532646.877863,0.694,1.306,0.9134505594884678,2.4096385542168672,21.400000000001018,16.385911179173824,False,2010-2017,2016
2016-11-23,6762913046.348897,0.5740000000000001,1.426,0.9069060898743935,3.0303030303030307,34.40000000000103,24.123422159888523,False,2010-2017,2016
2016-11-30,2763969534.5344677,0.8839999999999999,1.116,0.9054280411064332,1.9047619047619047,71.40000000000124,63.97849462365702,False,2010-2017,2016
2016-12-02,-351570439.38594866,0.9064999999999999,1.0935000000000001,0.9110787172011662,1.7937219730941705,74.65000000000033,68.26703246456361,True,2010-2017,2016
2016-12-07,6255317477.111515,0.604,1.396,0.9021606748161848,2.857142857142857,-139.6,-100.0,False,2010-2017,2016
2016-12-09,8743219453.831808,0.7739999999999999,1.226,0.888336146397797,2.1505376344086025,-71.60000000000092,-58.401305057097,False,2010-2017,2016
